source,target,weight,work_count,years,work_ids,distance
A5010726815,A5078402783,1,1,2024,W4390601929,1.0
A5010726815,A5093657525,1,1,2024,W4390601929,1.0
A5010726815,A5019212451,1,1,2024,W4402128637,1.0
A5010726815,A5029977269,1,1,2024,W4402128637,1.0
A5010726815,A5032351358,1,1,2024,W4402128637,1.0
A5010726815,A5037674585,1,1,2024,W4402128637,1.0
A5010726815,A5054198262,1,1,2024,W4402128637,1.0
A5010726815,A5091148039,1,1,2024,W4402128637,1.0
A5010726815,A5012975669,1,1,2024,W4404857974,1.0
A5010726815,A5014744005,1,1,2024,W4404857974,1.0
A5010726815,A5023774870,1,1,2024,W4404857974,1.0
A5010726815,A5023880578,1,1,2024,W4404857974,1.0
A5010726815,A5025967912,1,1,2024,W4404857974,1.0
A5010726815,A5026370938,1,1,2024,W4404857974,1.0
A5010726815,A5026563629,1,1,2024,W4404857974,1.0
A5010726815,A5030536268,1,1,2024,W4404857974,1.0
A5010726815,A5030960464,1,1,2024,W4404857974,1.0
A5010726815,A5032778716,1,1,2024,W4404857974,1.0
A5010726815,A5033735629,1,1,2024,W4404857974,1.0
A5010726815,A5034979488,1,1,2024,W4404857974,1.0
A5010726815,A5038103612,1,1,2024,W4404857974,1.0
A5010726815,A5040000092,1,1,2024,W4404857974,1.0
A5010726815,A5043260259,1,1,2024,W4404857974,1.0
A5010726815,A5048418617,1,1,2024,W4404857974,1.0
A5010726815,A5049629485,1,1,2024,W4404857974,1.0
A5010726815,A5050550867,1,1,2024,W4404857974,1.0
A5010726815,A5052699983,1,1,2024,W4404857974,1.0
A5010726815,A5054124989,1,1,2024,W4404857974,1.0
A5010726815,A5060225681,1,1,2024,W4404857974,1.0
A5010726815,A5061496841,1,1,2024,W4404857974,1.0
A5010726815,A5062601414,1,1,2024,W4404857974,1.0
A5010726815,A5062692868,1,1,2024,W4404857974,1.0
A5010726815,A5063158409,1,1,2024,W4404857974,1.0
A5010726815,A5063976082,1,1,2024,W4404857974,1.0
A5010726815,A5064556504,1,1,2024,W4404857974,1.0
A5010726815,A5065936330,1,1,2024,W4404857974,1.0
A5010726815,A5067317041,1,1,2024,W4404857974,1.0
A5010726815,A5068425160,1,1,2024,W4404857974,1.0
A5010726815,A5069258598,1,1,2024,W4404857974,1.0
A5010726815,A5074223344,1,1,2024,W4404857974,1.0
A5010726815,A5074230777,1,1,2024,W4404857974,1.0
A5010726815,A5077492293,1,1,2024,W4404857974,1.0
A5010726815,A5078423512,1,1,2024,W4404857974,1.0
A5010726815,A5081987409,1,1,2024,W4404857974,1.0
A5010726815,A5084050047,1,1,2024,W4404857974,1.0
A5010726815,A5086439158,1,1,2024,W4404857974,1.0
A5010726815,A5087605850,1,1,2024,W4404857974,1.0
A5010726815,A5088255068,1,1,2024,W4404857974,1.0
A5010726815,A5090146573,1,1,2024,W4404857974,1.0
A5010726815,A5101556608,1,1,2024,W4404857974,1.0
A5010726815,A5104089148,1,1,2024,W4404857974,1.0
A5010726815,A5106918547,1,1,2024,W4404857974,1.0
A5010726815,A5115604711,1,1,2024,W4404857974,1.0
A5010730449,A5016242562,1,1,2024,W4395064833,1.0
A5010730449,A5073812421,1,1,2024,W4395064833,1.0
A5010730449,A5074427964,1,1,2024,W4395064833,1.0
A5010730449,A5095848434,1,1,2024,W4395064833,1.0
A5010730449,A5095848435,1,1,2024,W4395064833,1.0
A5010734725,A5080577739,2,2,2024,W4395443993;W4404782091,0.5
A5010734725,A5081429958,2,2,2024,W4395443993;W4404782091,0.5
A5010734725,A5089173802,2,2,2024,W4395443993;W4404782091,0.5
A5010737776,A5100675904,1,1,2024,W4393154592,1.0
A5010737776,A5101280419,1,1,2024,W4393154592,1.0
A5010755909,A5068562468,1,1,2024,W4405426003,1.0
A5010755909,A5100380123,1,1,2024,W4405426003,1.0
A5010755909,A5100456298,1,1,2024,W4405426003,1.0
A5010755909,A5100682320,1,1,2024,W4405426003,1.0
A5010755909,A5100717439,1,1,2024,W4405426003,1.0
A5010756260,A5018066168,2,2,2024,W4390962384;W4404460707,0.5
A5010756260,A5019494985,4,4,2024,W4390962384;W4398201291;W4404460707;W4405669265,0.25
A5010756260,A5025131969,1,1,2024,W4390962384,1.0
A5010756260,A5036188128,3,3,2024,W4390962384;W4398201291;W4405669265,0.3333333333333333
A5010756260,A5051208155,2,2,2024,W4390962384;W4404460707,0.5
A5010756260,A5064648793,2,2,2024,W4390962384;W4404460707,0.5
A5010756260,A5067191302,1,1,2024,W4390962384,1.0
A5010756260,A5075735203,1,1,2024,W4390962384,1.0
A5010756260,A5087377548,3,3,2024,W4390962384;W4398201291;W4404460707,0.3333333333333333
A5010756260,A5100518720,1,1,2024,W4390962384,1.0
A5010756260,A5101490429,1,1,2024,W4390962384,1.0
A5010756260,A5021398250,2,2,2024,W4398201291;W4404460707,0.5
A5010756260,A5023123863,3,3,2024,W4398201291;W4404460707;W4405669265,0.3333333333333333
A5010756260,A5024324107,1,1,2024,W4398201291,1.0
A5010756260,A5025008210,1,1,2024,W4398201291,1.0
A5010756260,A5034833341,1,1,2024,W4398201291,1.0
A5010756260,A5048356362,2,2,2024,W4398201291;W4404460707,0.5
A5010756260,A5062444950,3,3,2024,W4398201291;W4404460707;W4405669265,0.3333333333333333
A5010756260,A5064101917,1,1,2024,W4398201291,1.0
A5010756260,A5069481998,1,1,2024,W4398201291,1.0
A5010756260,A5073022416,1,1,2024,W4398201291,1.0
A5010756260,A5074442659,2,2,2024,W4398201291;W4405669265,0.5
A5010756260,A5082626235,3,3,2024,W4398201291;W4404460707;W4405669265,0.3333333333333333
A5010756260,A5086354041,1,1,2024,W4398201291,1.0
A5010756260,A5087421236,1,1,2024,W4398201291,1.0
A5010756260,A5091440798,1,1,2024,W4398201291,1.0
A5010756260,A5098752951,1,1,2024,W4398201291,1.0
A5010756260,A5100370065,1,1,2024,W4398201291,1.0
A5010756260,A5100394046,1,1,2024,W4398201291,1.0
A5010756260,A5100593802,1,1,2024,W4398201291,1.0
A5010756260,A5100632859,1,1,2024,W4398201291,1.0
A5010756260,A5107893340,1,1,2024,W4398201291,1.0
A5010756260,A5110652380,1,1,2024,W4398201291,1.0
A5010756260,A5111161683,1,1,2024,W4398201291,1.0
A5010756260,A5012767392,1,1,2024,W4404460707,1.0
A5010756260,A5019204613,2,2,2024,W4404460707;W4405669265,0.5
A5010756260,A5066102693,2,2,2024,W4404460707;W4405669265,0.5
A5010756260,A5111021769,1,1,2024,W4404460707,1.0
A5010756260,A5114681213,1,1,2024,W4404460707,1.0
A5010756260,A5011177274,1,1,2024,W4405669265,1.0
A5010756260,A5037383835,1,1,2024,W4405669265,1.0
A5010756260,A5038969629,1,1,2024,W4405669265,1.0
A5010756260,A5041857260,1,1,2024,W4405669265,1.0
A5010756260,A5047070499,1,1,2024,W4405669265,1.0
A5010756260,A5065108845,1,1,2024,W4405669265,1.0
A5010756260,A5073496354,1,1,2024,W4405669265,1.0
A5010756260,A5100371280,1,1,2024,W4405669265,1.0
A5010756260,A5101037239,1,1,2024,W4405669265,1.0
A5010756260,A5114910293,1,1,2024,W4405669265,1.0
A5010756260,A5115577502,1,1,2024,W4405669265,1.0
A5010757894,A5080738591,1,1,2024,W4390692489,1.0
A5010757894,A5100374831,1,1,2024,W4390692489,1.0
A5010757894,A5114500343,1,1,2024,W4390692489,1.0
A5010758235,A5026595284,1,1,2024,W4391136507,1.0
A5010758235,A5029392006,1,1,2024,W4391136507,1.0
A5010758235,A5035082722,1,1,2024,W4391136507,1.0
A5010758235,A5036357902,1,1,2024,W4391136507,1.0
A5010758235,A5044651577,1,1,2024,W4391136507,1.0
A5010758235,A5100333729,1,1,2024,W4391136507,1.0
A5010758235,A5100353526,1,1,2024,W4391136507,1.0
A5010758235,A5100407966,1,1,2024,W4391136507,1.0
A5010758235,A5100636286,1,1,2024,W4391136507,1.0
A5010758235,A5100685716,1,1,2024,W4391136507,1.0
A5010758235,A5100700956,1,1,2024,W4391136507,1.0
A5010758235,A5101538186,1,1,2024,W4391136507,1.0
A5010758235,A5102024536,1,1,2024,W4391136507,1.0
A5010758235,A5102930702,1,1,2024,W4391136507,1.0
A5010758235,A5103056110,1,1,2024,W4391136507,1.0
A5010758235,A5075179865,1,1,2024,W4404782813,1.0
A5010758235,A5101206779,1,1,2024,W4404782813,1.0
A5010758235,A5101295876,1,1,2024,W4404782813,1.0
A5010758235,A5101384215,1,1,2024,W4404782813,1.0
A5010758235,A5114847680,1,1,2024,W4404782813,1.0
A5010758235,A5115592426,1,1,2024,W4404782813,1.0
A5010765865,A5012505948,1,1,2024,W4401898127,1.0
A5010765865,A5045137290,1,1,2024,W4401898127,1.0
A5010765865,A5069290393,1,1,2024,W4401898127,1.0
A5010765865,A5102733653,1,1,2024,W4401898127,1.0
A5010765865,A5102889969,1,1,2024,W4401898127,1.0
A5010765865,A5112735320,1,1,2024,W4401898127,1.0
A5010786661,A5041920173,1,1,2024,W4392822190,1.0
A5010786661,A5044615360,1,1,2024,W4392822190,1.0
A5010786661,A5101317749,1,1,2024,W4392822190,1.0
A5010786661,A5101317750,1,1,2024,W4392822190,1.0
A5010786661,A5101569699,1,1,2024,W4392822190,1.0
A5010786661,A5101571114,1,1,2024,W4392822190,1.0
A5010786661,A5101640007,1,1,2024,W4392822190,1.0
A5010786661,A5102727943,1,1,2024,W4392822190,1.0
A5010790447,A5021932110,1,1,2024,W4394947099,1.0
A5010790447,A5028755024,1,1,2024,W4394947099,1.0
A5010790447,A5030917007,2,2,2024,W4394947099;W4399114997,0.5
A5010790447,A5087710605,1,1,2024,W4394947099,1.0
A5010790447,A5014675858,1,1,2024,W4399114997,1.0
A5010790447,A5016228128,1,1,2024,W4399114997,1.0
A5010790447,A5016704219,1,1,2024,W4399114997,1.0
A5010790447,A5020311381,1,1,2024,W4399114997,1.0
A5010790447,A5025599170,1,1,2024,W4399114997,1.0
A5010790447,A5026609618,1,1,2024,W4399114997,1.0
A5010790447,A5030468199,1,1,2024,W4399114997,1.0
A5010790447,A5036990067,1,1,2024,W4399114997,1.0
A5010790447,A5037080307,1,1,2024,W4399114997,1.0
A5010790447,A5042231089,1,1,2024,W4399114997,1.0
A5010790447,A5046567256,1,1,2024,W4399114997,1.0
A5010790447,A5049825997,1,1,2024,W4399114997,1.0
A5010790447,A5058031547,1,1,2024,W4399114997,1.0
A5010790447,A5058919997,1,1,2024,W4399114997,1.0
A5010790447,A5063960231,1,1,2024,W4399114997,1.0
A5010790447,A5065674779,1,1,2024,W4399114997,1.0
A5010790447,A5066668949,1,1,2024,W4399114997,1.0
A5010790447,A5069910979,1,1,2024,W4399114997,1.0
A5010790447,A5075108760,1,1,2024,W4399114997,1.0
A5010790447,A5075501154,1,1,2024,W4399114997,1.0
A5010790447,A5077078550,1,1,2024,W4399114997,1.0
A5010790447,A5082026462,1,1,2024,W4399114997,1.0
A5010790447,A5083597994,1,1,2024,W4399114997,1.0
A5010790447,A5085134579,1,1,2024,W4399114997,1.0
A5010790447,A5085241696,1,1,2024,W4399114997,1.0
A5010790447,A5086048817,1,1,2024,W4399114997,1.0
A5010790447,A5086320992,1,1,2024,W4399114997,1.0
A5010790447,A5086885471,1,1,2024,W4399114997,1.0
A5010790447,A5100575188,1,1,2024,W4399114997,1.0
A5010790447,A5100575316,1,1,2024,W4399114997,1.0
A5010790447,A5100824823,1,1,2024,W4399114997,1.0
A5010790447,A5101882561,1,1,2024,W4399114997,1.0
A5010790447,A5102320649,1,1,2024,W4399114997,1.0
A5010790447,A5102935600,1,1,2024,W4399114997,1.0
A5010790447,A5103184418,1,1,2024,W4399114997,1.0
A5010790447,A5103936332,1,1,2024,W4399114997,1.0
A5010790447,A5104238116,1,1,2024,W4399114997,1.0
A5010801486,A5051555459,1,1,2024,W4404178580,1.0
A5010801486,A5101748977,1,1,2024,W4404178580,1.0
A5010801486,A5101824539,1,1,2024,W4404178580,1.0
A5010816782,A5038612499,1,1,2024,W4402727642,1.0
A5010816782,A5042324027,1,1,2024,W4402727642,1.0
A5010816782,A5089404640,1,1,2024,W4402727642,1.0
A5010816782,A5101589112,1,1,2024,W4402727642,1.0
A5010816782,A5101599249,1,1,2024,W4402727642,1.0
A5010817838,A5017140766,1,1,2024,W4394863715,1.0
A5010817838,A5037129829,1,1,2024,W4394863715,1.0
A5010817838,A5104282132,1,1,2024,W4394863715,1.0
A5010825170,A5018050919,1,1,2024,W4394862910,1.0
A5010825170,A5029566548,1,1,2024,W4394862910,1.0
A5010825170,A5036438005,1,1,2024,W4394862910,1.0
A5010825170,A5040508737,1,1,2024,W4394862910,1.0
A5010825170,A5047521320,1,1,2024,W4394862910,1.0
A5010825170,A5050058892,1,1,2024,W4394862910,1.0
A5010825170,A5050838145,1,1,2024,W4394862910,1.0
A5010825170,A5054413049,1,1,2024,W4394862910,1.0
A5010825170,A5058729228,1,1,2024,W4394862910,1.0
A5010825170,A5069156649,1,1,2024,W4394862910,1.0
A5010825170,A5078898845,1,1,2024,W4394862910,1.0
A5010825170,A5078976109,1,1,2024,W4394862910,1.0
A5010825170,A5100878484,1,1,2024,W4394862910,1.0
A5010825170,A5101474128,1,1,2024,W4394862910,1.0
A5010825170,A5101619225,1,1,2024,W4394862910,1.0
A5010825170,A5103742478,1,1,2024,W4394862910,1.0
A5010827180,A5018021084,1,1,2024,W4396833364,1.0
A5010827180,A5043868130,1,1,2024,W4396833364,1.0
A5010827180,A5045188560,1,1,2024,W4396833364,1.0
A5010827180,A5063334612,1,1,2024,W4396833364,1.0
A5010827180,A5081697936,1,1,2024,W4396833364,1.0
A5010827180,A5013349641,1,1,2024,W4402748869,1.0
A5010827180,A5014018142,1,1,2024,W4402748869,1.0
A5010827180,A5020446219,1,1,2024,W4402748869,1.0
A5010827180,A5021812637,1,1,2024,W4402748869,1.0
A5010827180,A5024597490,1,1,2024,W4402748869,1.0
A5010827180,A5025626087,1,1,2024,W4402748869,1.0
A5010827180,A5027230259,1,1,2024,W4402748869,1.0
A5010827180,A5031401755,1,1,2024,W4402748869,1.0
A5010827180,A5034500430,1,1,2024,W4402748869,1.0
A5010827180,A5034583043,1,1,2024,W4402748869,1.0
A5010827180,A5035844932,1,1,2024,W4402748869,1.0
A5010827180,A5043862316,1,1,2024,W4402748869,1.0
A5010827180,A5047463591,1,1,2024,W4402748869,1.0
A5010827180,A5057195145,1,1,2024,W4402748869,1.0
A5010827180,A5058399428,1,1,2024,W4402748869,1.0
A5010827180,A5065128060,1,1,2024,W4402748869,1.0
A5010827180,A5068955381,1,1,2024,W4402748869,1.0
A5010827180,A5069557194,1,1,2024,W4402748869,1.0
A5010827180,A5070858687,1,1,2024,W4402748869,1.0
A5010827180,A5072851389,1,1,2024,W4402748869,1.0
A5010827180,A5078784976,1,1,2024,W4402748869,1.0
A5010827180,A5082108649,1,1,2024,W4402748869,1.0
A5010827180,A5082569485,1,1,2024,W4402748869,1.0
A5010827180,A5083904567,1,1,2024,W4402748869,1.0
A5010827180,A5086361722,1,1,2024,W4402748869,1.0
A5010827180,A5093912887,1,1,2024,W4402748869,1.0
A5010827180,A5113147193,1,1,2024,W4402748869,1.0
A5010827180,A5115594224,1,1,2024,W4402748869,1.0
A5010838527,A5019654991,1,1,2024,W4390813455,1.0
A5010838527,A5028695671,1,1,2024,W4390813455,1.0
A5010838527,A5048622877,1,1,2024,W4390813455,1.0
A5010838527,A5054990285,1,1,2024,W4390813455,1.0
A5010841999,A5022925266,1,1,2024,W4402669751,1.0
A5010841999,A5064475330,2,2,2024,W4402669751;W4404356317,0.5
A5010841999,A5100428926,1,1,2024,W4402669751,1.0
A5010841999,A5030248499,1,1,2024,W4404356317,1.0
A5010841999,A5100428931,1,1,2024,W4404356317,1.0
A5010856973,A5018206556,1,1,2024,W4399442007,1.0
A5010856973,A5018727768,1,1,2024,W4399442007,1.0
A5010856973,A5022159272,1,1,2024,W4399442007,1.0
A5010856973,A5025897218,1,1,2024,W4399442007,1.0
A5010856973,A5026479709,1,1,2024,W4399442007,1.0
A5010856973,A5041726005,1,1,2024,W4399442007,1.0
A5010856973,A5042139747,1,1,2024,W4399442007,1.0
A5010856973,A5046574920,1,1,2024,W4399442007,1.0
A5010856973,A5050781010,1,1,2024,W4399442007,1.0
A5010856973,A5073414026,1,1,2024,W4399442007,1.0
A5010856973,A5075749706,1,1,2024,W4399442007,1.0
A5010856973,A5101482250,1,1,2024,W4399442007,1.0
A5010856973,A5101880338,1,1,2024,W4399442007,1.0
A5010856973,A5102580148,1,1,2024,W4399442007,1.0
A5010856973,A5104323110,1,1,2024,W4399442007,1.0
A5010856973,A5111064139,1,1,2024,W4399442007,1.0
A5010857195,A5024967816,1,1,2024,W4395014896,1.0
A5010857195,A5036343196,1,1,2024,W4395014896,1.0
A5010857195,A5045751336,1,1,2024,W4395014896,1.0
A5010857195,A5060051114,1,1,2024,W4395014896,1.0
A5010857195,A5067429873,1,1,2024,W4395014896,1.0
A5010857195,A5084992357,1,1,2024,W4395014896,1.0
A5010857195,A5089148588,1,1,2024,W4395014896,1.0
A5010858670,A5018675797,1,1,2024,W4391417542,1.0
A5010858670,A5027365771,1,1,2024,W4391417542,1.0
A5010858670,A5044042294,1,1,2024,W4391417542,1.0
A5010858670,A5075492610,1,1,2024,W4391417542,1.0
A5010858670,A5092120710,1,1,2024,W4391417542,1.0
A5010865332,A5014847103,1,1,2024,W4398143508,1.0
A5010865332,A5017418928,1,1,2024,W4398143508,1.0
A5010865332,A5024540167,1,1,2024,W4398143508,1.0
A5010865332,A5041049675,1,1,2024,W4398143508,1.0
A5010865332,A5047752515,1,1,2024,W4398143508,1.0
A5010865332,A5049392037,1,1,2024,W4398143508,1.0
A5010865332,A5059548523,1,1,2024,W4398143508,1.0
A5010865332,A5067532348,1,1,2024,W4398143508,1.0
A5010865332,A5092681069,1,1,2024,W4398143508,1.0
A5010891911,A5011132902,1,1,2024,W4402667059,1.0
A5010891911,A5033909285,1,1,2024,W4402667059,1.0
A5010891911,A5070002963,1,1,2024,W4402667059,1.0
A5010891911,A5100341893,1,1,2024,W4402667059,1.0
A5010896860,A5028190064,1,1,2024,W4391338604,1.0
A5010896860,A5036955542,1,1,2024,W4391338604,1.0
A5010896860,A5038117263,1,1,2024,W4391338604,1.0
A5010896860,A5044454140,1,1,2024,W4391338604,1.0
A5010896860,A5047651401,1,1,2024,W4391338604,1.0
A5010896860,A5057799604,1,1,2024,W4391338604,1.0
A5010896860,A5057913623,1,1,2024,W4391338604,1.0
A5010896860,A5059680425,1,1,2024,W4391338604,1.0
A5010896860,A5068887242,1,1,2024,W4391338604,1.0
A5010896860,A5103256015,1,1,2024,W4391338604,1.0
A5010906829,A5085969992,2,2,2024,W4402753769;W4403906558,0.5
A5010906829,A5109007952,2,2,2024,W4402753769;W4403906558,0.5
A5010906829,A5100576450,1,1,2024,W4403906558,1.0
A5010912592,A5014381743,1,1,2024,W4400582230,1.0
A5010912592,A5014555533,1,1,2024,W4400582230,1.0
A5010912592,A5028315053,1,1,2024,W4400582230,1.0
A5010912592,A5052719394,1,1,2024,W4400582230,1.0
A5010912592,A5055834767,1,1,2024,W4400582230,1.0
A5010912592,A5100326214,1,1,2024,W4400582230,1.0
A5010912592,A5100434820,1,1,2024,W4400582230,1.0
A5010912592,A5021985671,1,1,2024,W4404781861,1.0
A5010912592,A5100448683,1,1,2024,W4404781861,1.0
A5010912592,A5100685716,1,1,2024,W4404781861,1.0
A5010912592,A5101435571,1,1,2024,W4404781861,1.0
A5010912592,A5101612642,1,1,2024,W4404781861,1.0
A5010935280,A5035402206,1,1,2024,W4391929391,1.0
A5010935280,A5050185970,1,1,2024,W4391929391,1.0
A5010935280,A5092659942,1,1,2024,W4391929391,1.0
A5010943851,A5021693730,1,1,2024,W4400582609,1.0
A5010943851,A5030830752,1,1,2024,W4400582609,1.0
A5010943851,A5049100391,1,1,2024,W4400582609,1.0
A5010943851,A5051403641,1,1,2024,W4400582609,1.0
A5010943851,A5060027879,1,1,2024,W4400582609,1.0
A5010943851,A5085738488,1,1,2024,W4400582609,1.0
A5010943851,A5100405693,1,1,2024,W4400582609,1.0
A5010943851,A5100447682,1,1,2024,W4400582609,1.0
A5010950688,A5031485134,1,1,2024,W4391681217,1.0
A5010950688,A5053148078,1,1,2024,W4391681217,1.0
A5010950688,A5059648257,1,1,2024,W4391681217,1.0
A5010950688,A5060815601,1,1,2024,W4391681217,1.0
A5010950688,A5063392410,1,1,2024,W4391681217,1.0
A5010950688,A5069388936,1,1,2024,W4391681217,1.0
A5010956440,A5023011245,2,2,2024,W4402387301;W4403840670,0.5
A5010956440,A5042237956,1,1,2024,W4402387301,1.0
A5010956440,A5042981778,1,1,2024,W4402387301,1.0
A5010956440,A5044791875,2,2,2024,W4402387301;W4403840670,0.5
A5010956440,A5051083922,1,1,2024,W4402387301,1.0
A5010956440,A5052284218,2,2,2024,W4402387301;W4403840670,0.5
A5010956440,A5079429285,2,2,2024,W4402387301;W4403840670,0.5
A5010956440,A5082732322,1,1,2024,W4402387301,1.0
A5010956440,A5100319922,1,1,2024,W4402387301,1.0
A5010956440,A5100431066,1,1,2024,W4402387301,1.0
A5010956440,A5100606826,1,1,2024,W4402387301,1.0
A5010956440,A5100676318,1,1,2024,W4402387301,1.0
A5010956440,A5101398927,2,2,2024,W4402387301;W4403840670,0.5
A5010956440,A5110195053,1,1,2024,W4402387301,1.0
A5010956440,A5043002180,1,1,2024,W4403840670,1.0
A5010956440,A5100606824,1,1,2024,W4403840670,1.0
A5010966122,A5011324325,1,1,2024,W4395055639,1.0
A5010966122,A5013421915,2,2,2024,W4395055639;W4405075202,0.5
A5010966122,A5014669175,1,1,2024,W4395055639,1.0
A5010966122,A5019587359,1,1,2024,W4395055639,1.0
A5010966122,A5024141403,1,1,2024,W4395055639,1.0
A5010966122,A5025494720,1,1,2024,W4395055639,1.0
A5010966122,A5026685376,1,1,2024,W4395055639,1.0
A5010966122,A5029716503,1,1,2024,W4395055639,1.0
A5010966122,A5029912524,1,1,2024,W4395055639,1.0
A5010966122,A5031724378,1,1,2024,W4395055639,1.0
A5010966122,A5032520715,1,1,2024,W4395055639,1.0
A5010966122,A5035618806,1,1,2024,W4395055639,1.0
A5010966122,A5039507458,2,2,2024,W4395055639;W4405075202,0.5
A5010966122,A5039989221,1,1,2024,W4395055639,1.0
A5010966122,A5042024124,1,1,2024,W4395055639,1.0
A5010966122,A5047548171,1,1,2024,W4395055639,1.0
A5010966122,A5048737807,1,1,2024,W4395055639,1.0
A5010966122,A5051251449,1,1,2024,W4395055639,1.0
A5010966122,A5056592130,1,1,2024,W4395055639,1.0
A5010966122,A5062702059,2,2,2024,W4395055639;W4405075202,0.5
A5010966122,A5067960968,1,1,2024,W4395055639,1.0
A5010966122,A5073393834,1,1,2024,W4395055639,1.0
A5010966122,A5081462806,2,2,2024,W4395055639;W4405075202,0.5
A5010966122,A5095877419,1,1,2024,W4395055639,1.0
A5010966122,A5102658995,1,1,2024,W4395055639,1.0
A5010966122,A5109152979,1,1,2024,W4395055639,1.0
A5010966122,A5016906302,1,1,2024,W4405075202,1.0
A5010966122,A5024715871,1,1,2024,W4405075202,1.0
A5010966122,A5025361716,1,1,2024,W4405075202,1.0
A5010966122,A5028741384,1,1,2024,W4405075202,1.0
A5010966122,A5028763105,1,1,2024,W4405075202,1.0
A5010966122,A5042112718,1,1,2024,W4405075202,1.0
A5010966122,A5047929591,1,1,2024,W4405075202,1.0
A5010966122,A5050997630,1,1,2024,W4405075202,1.0
A5010966122,A5056086091,1,1,2024,W4405075202,1.0
A5010966122,A5058680339,1,1,2024,W4405075202,1.0
A5010966122,A5072480434,1,1,2024,W4405075202,1.0
A5010966122,A5082191714,1,1,2024,W4405075202,1.0
A5010966122,A5100338178,1,1,2024,W4405075202,1.0
A5010966122,A5101536427,1,1,2024,W4405075202,1.0
A5010966122,A5102019817,1,1,2024,W4405075202,1.0
A5010966122,A5103044323,1,1,2024,W4405075202,1.0
A5010966122,A5109550035,1,1,2024,W4405075202,1.0
A5010966122,A5110733154,1,1,2024,W4405075202,1.0
A5010966122,A5114335867,1,1,2024,W4405075202,1.0
A5010966122,A5115016238,1,1,2024,W4405075202,1.0
A5010966122,A5115016239,1,1,2024,W4405075202,1.0
A5010966122,A5115016240,1,1,2024,W4405075202,1.0
A5010983080,A5011772900,1,1,2024,W4396822039,1.0
A5010983080,A5014068095,1,1,2024,W4396822039,1.0
A5010983080,A5040090266,1,1,2024,W4396822039,1.0
A5010983080,A5055414244,1,1,2024,W4396822039,1.0
A5010983080,A5061384029,1,1,2024,W4396822039,1.0
A5010983080,A5068588122,1,1,2024,W4396822039,1.0
A5010983080,A5090712876,1,1,2024,W4396822039,1.0
A5010983080,A5097424531,1,1,2024,W4396822039,1.0
A5010983080,A5103096479,1,1,2024,W4396822039,1.0
A5010983432,A5061701229,1,1,2024,W4400025328,1.0
A5010983432,A5063080367,1,1,2024,W4400025328,1.0
A5010983432,A5087134554,1,1,2024,W4400025328,1.0
A5010983432,A5111238960,1,1,2024,W4400025328,1.0
A5010983432,A5013582655,1,1,2024,W4402400123,1.0
A5010983432,A5032597517,1,1,2024,W4402400123,1.0
A5010983432,A5053440918,1,1,2024,W4402400123,1.0
A5010983432,A5081380518,1,1,2024,W4402400123,1.0
A5010983432,A5090073634,1,1,2024,W4402400123,1.0
A5010983432,A5102487151,1,1,2024,W4402400123,1.0
A5010983432,A5104032911,1,1,2024,W4402400123,1.0
A5010983432,A5109779467,1,1,2024,W4402400123,1.0
A5010983432,A5111404244,1,1,2024,W4402400123,1.0
A5010983432,A5115848307,1,1,2024,W4402400123,1.0
A5010983432,A5115848358,1,1,2024,W4402400123,1.0
A5010997479,A5041530930,1,1,2024,W4403792222,1.0
A5010997479,A5045121980,1,1,2024,W4403792222,1.0
A5010997479,A5067689180,1,1,2024,W4403792222,1.0
A5010997479,A5089749839,1,1,2024,W4403792222,1.0
A5011004341,A5023095072,1,1,2024,W4403063141,1.0
A5011004341,A5034889549,1,1,2024,W4403063141,1.0
A5011004341,A5059649437,1,1,2024,W4403063141,1.0
A5011004341,A5060033065,1,1,2024,W4403063141,1.0
A5011004341,A5100637126,1,1,2024,W4403063141,1.0
A5011004341,A5107697967,1,1,2024,W4403063141,1.0
A5011004341,A5111333943,1,1,2024,W4403063141,1.0
A5011011522,A5025998657,1,1,2024,W4391574488,1.0
A5011011522,A5079521507,1,1,2024,W4391574488,1.0
A5011011522,A5080485606,1,1,2024,W4391574488,1.0
A5011011522,A5100338684,1,1,2024,W4391574488,1.0
A5011011522,A5113646707,1,1,2024,W4391574488,1.0
A5011014617,A5017703997,1,1,2024,W4391264435,1.0
A5011014617,A5025037285,1,1,2024,W4391264435,1.0
A5011014617,A5100320186,1,1,2024,W4393156644,1.0
A5011014617,A5102753650,1,1,2024,W4393156644,1.0
A5011017120,A5091825749,1,1,2024,W4403794771,1.0
A5011017120,A5100532125,1,1,2024,W4403794771,1.0
A5011017120,A5102073615,1,1,2024,W4403794771,1.0
A5011017120,A5102730595,1,1,2024,W4403794771,1.0
A5011017120,A5113350798,1,1,2024,W4403794771,1.0
A5011017120,A5114418461,1,1,2024,W4403794771,1.0
A5011017120,A5115595839,1,1,2024,W4403794771,1.0
A5011017886,A5018329592,1,1,2024,W4393231265,1.0
A5011017886,A5020619272,1,1,2024,W4393231265,1.0
A5011017886,A5021983040,1,1,2024,W4393231265,1.0
A5011017886,A5038683250,1,1,2024,W4393231265,1.0
A5011017886,A5081977270,1,1,2024,W4393231265,1.0
A5011019646,A5025049450,1,1,2024,W4402753889,1.0
A5011019646,A5070837391,1,1,2024,W4402753889,1.0
A5011019646,A5100338319,1,1,2024,W4402753889,1.0
A5011019646,A5101425156,1,1,2024,W4402753889,1.0
