source,target,weight,work_count,years,work_ids,distance
A5056086091,A5103044323,1,1,2025,W4417248811,1.0
A5056086091,A5109093365,1,1,2025,W4417248811,1.0
A5056086091,A5109152979,1,1,2025,W4417248811,1.0
A5056086091,A5109550035,1,1,2025,W4417248811,1.0
A5056086091,A5109737147,1,1,2025,W4417248811,1.0
A5056086091,A5114335867,1,1,2025,W4417248811,1.0
A5056086091,A5115016238,1,1,2025,W4417248811,1.0
A5056086091,A5115016239,1,1,2025,W4417248811,1.0
A5056086091,A5119753414,1,1,2025,W4417248811,1.0
A5056086091,A5120775596,1,1,2025,W4417248811,1.0
A5056107013,A5079639472,1,1,2025,W4408437554,1.0
A5056107013,A5100729151,1,1,2025,W4408437554,1.0
A5056107013,A5108101484,1,1,2025,W4408437554,1.0
A5056107013,A5113865619,1,1,2025,W4408437554,1.0
A5056107013,A5114846642,1,1,2025,W4408437554,1.0
A5056107013,A5117445473,1,1,2025,W4408437554,1.0
A5056113506,A5118679197,1,1,2025,W4411759470,1.0
A5056128255,A5059011321,1,1,2025,W4406155921,1.0
A5056128255,A5067368955,1,1,2025,W4406155921,1.0
A5056128255,A5084576572,1,1,2025,W4406155921,1.0
A5056128255,A5086478121,1,1,2025,W4406155921,1.0
A5056128255,A5094218794,1,1,2025,W4406155921,1.0
A5056128255,A5100625991,1,1,2025,W4406155921,1.0
A5056128255,A5101616866,1,1,2025,W4406155921,1.0
A5056129529,A5087247298,1,1,2025,W4413144319,1.0
A5056129529,A5100705795,1,1,2025,W4413144319,1.0
A5056129529,A5100721448,1,1,2025,W4413144319,1.0
A5056129529,A5101537012,1,1,2025,W4413144319,1.0
A5056129529,A5103003762,1,1,2025,W4413144319,1.0
A5056129529,A5114038960,1,1,2025,W4413144319,1.0
A5056134380,A5077768924,1,1,2025,W4409248487,1.0
A5056134380,A5078261857,1,1,2025,W4409248487,1.0
A5056134380,A5081230016,1,1,2025,W4409248487,1.0
A5056134380,A5082388816,1,1,2025,W4409248487,1.0
A5056134380,A5100623100,1,1,2025,W4409248487,1.0
A5056134380,A5100956305,1,1,2025,W4409248487,1.0
A5056134380,A5113192926,1,1,2025,W4409248487,1.0
A5056134380,A5114626347,1,1,2025,W4409248487,1.0
A5056134483,A5100712425,1,1,2025,W4410634422,1.0
A5056134483,A5100767026,1,1,2025,W4410634422,1.0
A5056134483,A5101877976,1,1,2025,W4410634422,1.0
A5056134483,A5102939282,1,1,2025,W4410634422,1.0
A5056134483,A5105402999,1,1,2025,W4410634422,1.0
A5056134483,A5109449499,1,1,2025,W4410634422,1.0
A5056134483,A5111116990,1,1,2025,W4410634422,1.0
A5056138547,A5058891684,1,1,2025,W4411204262,1.0
A5056141409,A5104094829,1,1,2025,W4407204952,1.0
A5056141409,A5083774763,1,1,2025,W4409616742,1.0
A5056141409,A5100382012,1,1,2025,W4409616742,1.0
A5056141409,A5100991440,1,1,2025,W4409616742,1.0
A5056141409,A5106325613,1,1,2025,W4409616742,1.0
A5056142969,A5119169627,1,1,2025,W4412862721,1.0
A5056145687,A5060020877,1,1,2025,W4406321575,1.0
A5056145687,A5100456327,1,1,2025,W4406321575,1.0
A5056145687,A5100645992,2,2,2025,W4406321575;W4410853633,0.5
A5056145687,A5100701166,2,2,2025,W4406321575;W4410853633,0.5
A5056145687,A5111135474,2,2,2025,W4406321575;W4410853633,0.5
A5056145687,A5112746561,1,1,2025,W4406321575,1.0
A5056145687,A5073042391,2,2,2025,W4407070057;W4414416643,0.5
A5056145687,A5093034782,1,1,2025,W4407070057,1.0
A5056145687,A5098768017,1,1,2025,W4407070057,1.0
A5056145687,A5062761975,1,1,2025,W4407128123,1.0
A5056145687,A5063667378,1,1,2025,W4407128123,1.0
A5056145687,A5068782412,1,1,2025,W4407128123,1.0
A5056145687,A5085514719,1,1,2025,W4407128123,1.0
A5056145687,A5091266202,1,1,2025,W4407128123,1.0
A5056145687,A5106667724,1,1,2025,W4407128123,1.0
A5056145687,A5071315431,1,1,2025,W4408030012,1.0
A5056145687,A5100460147,1,1,2025,W4408030012,1.0
A5056145687,A5103057112,2,2,2025,W4408030012;W4412722283,0.5
A5056145687,A5115695478,1,1,2025,W4408030012,1.0
A5056145687,A5078005520,1,1,2025,W4410853633,1.0
A5056145687,A5090432215,1,1,2025,W4410853633,1.0
A5056145687,A5064737739,1,1,2025,W4410949934,1.0
A5056145687,A5072222232,1,1,2025,W4410949934,1.0
A5056145687,A5101766226,1,1,2025,W4410949934,1.0
A5056145687,A5067192938,1,1,2025,W4412722283,1.0
A5056145687,A5100699819,1,1,2025,W4412722283,1.0
A5056163426,A5116241863,1,1,2025,W4408525752,1.0
A5056167440,A5074448454,1,1,2025,W4416033994,1.0
A5056167440,A5087752092,1,1,2025,W4416033994,1.0
A5056167440,A5100377079,1,1,2025,W4416033994,1.0
A5056167440,A5101212617,1,1,2025,W4416033994,1.0
A5056167440,A5101427458,1,1,2025,W4416033994,1.0
A5056167440,A5109782052,1,1,2025,W4416033994,1.0
A5056167556,A5065984396,1,1,2025,W4408217048,1.0
A5056167556,A5078061552,1,1,2025,W4408217048,1.0
A5056167556,A5100393445,1,1,2025,W4408217048,1.0
A5056175977,A5084847550,1,1,2025,W4408910767,1.0
A5056175977,A5100741138,1,1,2025,W4408910767,1.0
A5056182545,A5057437504,1,1,2025,W4406274907,1.0
A5056184922,A5062107600,2,2,2025,W4407873728;W4411259709,0.5
A5056184922,A5075244230,2,2,2025,W4407873728;W4411259709,0.5
A5056184922,A5084251116,2,2,2025,W4407873728;W4411259709,0.5
A5056184922,A5090800503,1,1,2025,W4407873728,1.0
A5056184922,A5113237493,2,2,2025,W4407873728;W4411259709,0.5
A5056184922,A5056929916,1,1,2025,W4411259709,1.0
A5056184922,A5079344734,1,1,2025,W4411259709,1.0
A5056184922,A5085888238,1,1,2025,W4411259709,1.0
A5056184922,A5087252366,1,1,2025,W4411259709,1.0
A5056184922,A5091834563,1,1,2025,W4411259709,1.0
A5056184922,A5102458971,1,1,2025,W4411259709,1.0
A5056184922,A5107885956,1,1,2025,W4411259709,1.0
A5056184922,A5118137444,1,1,2025,W4411259709,1.0
A5056189231,A5057496807,1,1,2025,W4406842332,1.0
A5056189231,A5093581623,1,1,2025,W4406842332,1.0
A5056189231,A5093581624,1,1,2025,W4406842332,1.0
A5056189231,A5099788552,1,1,2025,W4406842332,1.0
A5056189231,A5116040307,1,1,2025,W4406842332,1.0
A5056189231,A5116040308,1,1,2025,W4406842332,1.0
A5056189345,A5064214886,2,2,2025,W4415245906;W7117138900,0.5
A5056199621,A5073968803,1,1,2025,W4413145714,1.0
A5056199621,A5100376139,1,1,2025,W4413145714,1.0
A5056199621,A5101877034,1,1,2025,W4413145714,1.0
A5056204625,A5086813295,1,1,2025,W4413146604,1.0
A5056204625,A5101860839,1,1,2025,W4413146604,1.0
A5056204625,A5101878836,1,1,2025,W4413146604,1.0
A5056209905,A5057916222,1,1,2025,W4414128356,1.0
A5056209905,A5065225920,1,1,2025,W4414128356,1.0
A5056209905,A5076776322,1,1,2025,W4414128356,1.0
A5056209905,A5092277108,1,1,2025,W4414128356,1.0
A5056209905,A5100760718,1,1,2025,W4414128356,1.0
A5056209905,A5107572242,1,1,2025,W4414128356,1.0
A5056209905,A5113881053,1,1,2025,W4414128356,1.0
A5056217545,A5056881797,1,1,2025,W4408422335,1.0
A5056217545,A5075639297,1,1,2025,W4408422335,1.0
A5056217545,A5087240658,1,1,2025,W4408422335,1.0
A5056217545,A5100616762,1,1,2025,W4408422335,1.0
A5056217545,A5100685384,1,1,2025,W4408422335,1.0
A5056224879,A5073879727,1,1,2025,W4407903945,1.0
A5056224879,A5086149936,1,1,2025,W4407903945,1.0
A5056224879,A5098973379,1,1,2025,W4407903945,1.0
A5056226189,A5063552796,1,1,2025,W4412400893,1.0
A5056226189,A5100354056,1,1,2025,W4412400893,1.0
A5056226189,A5101373640,1,1,2025,W4412400893,1.0
A5056226189,A5109727212,1,1,2025,W4412400893,1.0
A5056241421,A5078979024,1,1,2025,W4413995471,1.0
A5056241421,A5079100433,1,1,2025,W4413995471,1.0
A5056241421,A5111183023,1,1,2025,W4413995471,1.0
A5056241421,A5116936376,1,1,2025,W4413995471,1.0
A5056243314,A5082693112,1,1,2025,W4414490829,1.0
A5056243314,A5089575197,1,1,2025,W4414490829,1.0
A5056243314,A5090095106,1,1,2025,W4414490829,1.0
A5056243314,A5105250653,1,1,2025,W4414490829,1.0
A5056243314,A5119675773,1,1,2025,W4414490829,1.0
A5056246343,A5092112375,1,1,2025,W4407450948,1.0
A5056246343,A5100420133,1,1,2025,W4407450948,1.0
A5056246343,A5100741266,1,1,2025,W4407450948,1.0
A5056246343,A5103187717,1,1,2025,W4407450948,1.0
A5056253918,A5057583165,1,1,2025,W4406548642,1.0
A5056253918,A5058701112,1,1,2025,W4406548642,1.0
A5056253918,A5067057216,1,1,2025,W4406548642,1.0
A5056253918,A5074004493,1,1,2025,W4406548642,1.0
A5056253918,A5075677746,2,2,2025,W4406548642;W4412867570,0.5
A5056253918,A5077204103,1,1,2025,W4406548642,1.0
A5056253918,A5079148939,1,1,2025,W4406548642,1.0
A5056253918,A5107154968,1,1,2025,W4406548642,1.0
A5056253918,A5109780749,1,1,2025,W4406548642,1.0
A5056253918,A5056777286,1,1,2025,W4412867570,1.0
A5056253918,A5078660507,1,1,2025,W4412867570,1.0
A5056253918,A5087036759,1,1,2025,W4412867570,1.0
A5056253918,A5091203771,1,1,2025,W4412867570,1.0
A5056253918,A5093776385,1,1,2025,W4412867570,1.0
A5056253918,A5103449072,1,1,2025,W4412867570,1.0
A5056253918,A5108160498,1,1,2025,W4412867570,1.0
A5056253918,A5113052466,1,1,2025,W4412867570,1.0
A5056256074,A5102958591,1,1,2025,W4407838869,1.0
A5056256074,A5112982678,1,1,2025,W4407838869,1.0
A5056256808,A5062705888,1,1,2025,W4407596815,1.0
A5056256808,A5063340875,1,1,2025,W4407596815,1.0
A5056256808,A5074780998,1,1,2025,W4407596815,1.0
A5056256808,A5100616280,1,1,2025,W4407596815,1.0
A5056256808,A5062855474,1,1,2025,W4412945321,1.0
A5056256808,A5081525024,1,1,2025,W4412945321,1.0
A5056256808,A5115076694,1,1,2025,W4412945321,1.0
A5056262620,A5059713334,1,1,2025,W4408832079,1.0
A5056262620,A5060260967,1,1,2025,W4408832079,1.0
A5056262620,A5072712913,1,1,2025,W4408832079,1.0
A5056262620,A5081160660,1,1,2025,W4408832079,1.0
A5056262620,A5086433588,1,1,2025,W4408832079,1.0
A5056262620,A5090546155,1,1,2025,W4408832079,1.0
A5056262620,A5100457062,1,1,2025,W4408832079,1.0
A5056262620,A5101108709,1,1,2025,W4408832079,1.0
A5056262620,A5101646308,1,1,2025,W4408832079,1.0
A5056262620,A5108288860,1,1,2025,W4408832079,1.0
A5056262620,A5113854139,1,1,2025,W4408832079,1.0
A5056266198,A5100435506,1,1,2025,W4411036750,1.0
A5056266198,A5101995666,1,1,2025,W4411036750,1.0
A5056266198,A5102518314,1,1,2025,W4411036750,1.0
A5056266198,A5114054188,1,1,2025,W4411036750,1.0
A5056270858,A5101981128,1,1,2025,W4407056229,1.0
A5056270858,A5102349289,1,1,2025,W4407056229,1.0
A5056270858,A5108050904,1,1,2025,W4407056229,1.0
A5056280025,A5075571728,1,1,2025,W4410628584,1.0
A5056280025,A5086282554,1,1,2025,W4410628584,1.0
A5056280025,A5101470233,1,1,2025,W4410628584,1.0
A5056280025,A5102672692,1,1,2025,W4410628584,1.0
A5056280025,A5103271985,1,1,2025,W4410628584,1.0
A5056280025,A5115597379,1,1,2025,W4410628584,1.0
A5056281913,A5073387462,1,1,2025,W4408190450,1.0
A5056281913,A5074643808,1,1,2025,W4408190450,1.0
A5056281913,A5078277351,1,1,2025,W4408190450,1.0
A5056281913,A5087096372,1,1,2025,W4408190450,1.0
A5056281913,A5100604609,1,1,2025,W4408190450,1.0
A5056281913,A5100710319,1,1,2025,W4408190450,1.0
A5056281913,A5103056761,1,1,2025,W4408190450,1.0
A5056281913,A5110411023,1,1,2025,W4408190450,1.0
A5056281913,A5112428050,1,1,2025,W4408190450,1.0
A5056293251,A5057955619,1,1,2025,W4408378217,1.0
A5056293251,A5116601507,1,1,2025,W4408378217,1.0
A5056297669,A5056769914,1,1,2025,W4416619874,1.0
A5056297669,A5059284105,1,1,2025,W4416619874,1.0
A5056297669,A5059657111,1,1,2025,W4416619874,1.0
A5056297669,A5061527181,1,1,2025,W4416619874,1.0
A5056297669,A5104335537,1,1,2025,W4416619874,1.0
A5056301773,A5073027533,1,1,2025,W4406353025,1.0
A5056301773,A5080583641,1,1,2025,W4406353025,1.0
A5056301773,A5081683131,1,1,2025,W4406353025,1.0
A5056301773,A5083332082,1,1,2025,W4406353025,1.0
A5056301773,A5102833971,1,1,2025,W4406353025,1.0
A5056301773,A5112870737,1,1,2025,W4406353025,1.0
A5056303163,A5065964641,1,1,2025,W4413147835,1.0
A5056303163,A5074069946,1,1,2025,W4413147835,1.0
A5056315318,A5065175791,1,1,2025,W4411678593,1.0
A5056315318,A5100748477,1,1,2025,W4411678593,1.0
A5056315318,A5110666085,1,1,2025,W4411678593,1.0
A5056327997,A5066553616,1,1,2025,W4412795786,1.0
A5056327997,A5071614037,1,1,2025,W4412795786,1.0
A5056327997,A5072622467,2,2,2025,W4412795786;W4414563742,0.5
A5056327997,A5101784533,1,1,2025,W4412795786,1.0
A5056327997,A5104187917,1,1,2025,W4412795786,1.0
A5056327997,A5056748708,1,1,2025,W4414563742,1.0
A5056327997,A5100622704,1,1,2025,W4414563742,1.0
A5056327997,A5101500691,1,1,2025,W4414563742,1.0
A5056327997,A5101976907,1,1,2025,W4414563742,1.0
A5056327997,A5107555218,1,1,2025,W4414563742,1.0
A5056327997,A5107589197,1,1,2025,W4414563742,1.0
A5056327997,A5107589199,1,1,2025,W4414563742,1.0
A5056327997,A5107640963,1,1,2025,W4414563742,1.0
A5056327997,A5108762092,1,1,2025,W4414563742,1.0
A5056327997,A5108993015,1,1,2025,W4414563742,1.0
A5056327997,A5111339908,1,1,2025,W4414563742,1.0
A5056327997,A5111345669,1,1,2025,W4414563742,1.0
A5056327997,A5114236205,1,1,2025,W4414563742,1.0
A5056331669,A5062220925,1,1,2025,W4408391653,1.0
A5056331669,A5072158719,1,1,2025,W4408391653,1.0
A5056338098,A5100618900,1,1,2025,W4407945319,1.0
A5056339832,A5073483894,1,1,2025,W4413157983,1.0
A5056339832,A5107077385,1,1,2025,W4413157983,1.0
A5056339832,A5113076192,1,1,2025,W4413157983,1.0
A5056341554,A5057133252,1,1,2025,W4412017474,1.0
A5056341554,A5084471568,1,1,2025,W4412017474,1.0
A5056341554,A5100660431,1,1,2025,W4412017474,1.0
A5056341554,A5100966876,1,1,2025,W4412017474,1.0
A5056341554,A5102935649,1,1,2025,W4412017474,1.0
A5056344041,A5100343270,1,1,2025,W4409346376,1.0
A5056344041,A5100442851,1,1,2025,W4409346376,1.0
A5056344041,A5106578837,1,1,2025,W4409346376,1.0
A5056355390,A5088762504,1,1,2025,W4412017421,1.0
A5056356024,A5057335139,1,1,2025,W4409295620,1.0
A5056356024,A5059040421,1,1,2025,W4409295620,1.0
A5056356024,A5060360019,1,1,2025,W4409295620,1.0
A5056356024,A5084518207,1,1,2025,W4409295620,1.0
A5056356024,A5117088656,1,1,2025,W4409295620,1.0
A5056358379,A5082586707,1,1,2025,W4406141444,1.0
A5056358379,A5058188020,1,1,2025,W4408237661,1.0
A5056358379,A5075197029,1,1,2025,W4408237661,1.0
A5056358379,A5076669855,1,1,2025,W4408237661,1.0
A5056358379,A5095842381,1,1,2025,W4408237661,1.0
A5056369179,A5070630364,2,2,2025,W4408011071;W4415532689,0.5
A5056369872,A5071006649,1,1,2025,W4415813390,1.0
A5056369872,A5071563379,1,1,2025,W4415813390,1.0
A5056369872,A5074192380,1,1,2025,W4415813390,1.0
A5056369872,A5092346602,1,1,2025,W4415813390,1.0
A5056372741,A5077644722,1,1,2025,W4406084794,1.0
A5056372741,A5092249308,1,1,2025,W4406084794,1.0
A5056384630,A5115005235,1,1,2025,W4406869923,1.0
A5056395520,A5070149031,1,1,2025,W4410684112,1.0
A5056395520,A5100353093,1,1,2025,W4410684112,1.0
A5056395520,A5100369730,1,1,2025,W4410684112,1.0
A5056395520,A5100398667,1,1,2025,W4410684112,1.0
A5056395520,A5100431366,1,1,2025,W4410684112,1.0
A5056395520,A5100525125,1,1,2025,W4410684112,1.0
A5056395520,A5100739058,1,1,2025,W4410684112,1.0
A5056395520,A5101946263,1,1,2025,W4410684112,1.0
A5056395520,A5102920508,1,1,2025,W4410684112,1.0
A5056395520,A5111007168,1,1,2025,W4410684112,1.0
A5056428506,A5100406893,1,1,2025,W4412876944,1.0
A5056428506,A5101085493,1,1,2025,W4412876944,1.0
A5056428506,A5101862104,1,1,2025,W4412876944,1.0
A5056428506,A5101956475,1,1,2025,W4412876944,1.0
A5056428506,A5103326211,1,1,2025,W4412876944,1.0
A5056428506,A5114452818,1,1,2025,W4412876944,1.0
A5056430836,A5069729988,1,1,2025,W4416750857,1.0
A5056430836,A5082559019,1,1,2025,W4416750857,1.0
A5056430836,A5084998580,1,1,2025,W4416750857,1.0
A5056430836,A5103231515,1,1,2025,W4416750857,1.0
A5056442117,A5056513353,1,1,2025,W4409348648,1.0
A5056442117,A5068077721,1,1,2025,W4409348648,1.0
A5056442117,A5102851038,1,1,2025,W4409348648,1.0
A5056444944,A5057835446,1,1,2025,W4407196108,1.0
A5056457644,A5069866248,1,1,2025,W4407803509,1.0
A5056457644,A5107921721,1,1,2025,W4407803509,1.0
A5056457644,A5111655620,1,1,2025,W4407803509,1.0
A5056468259,A5071032466,1,1,2025,W4412944765,1.0
A5056471397,A5119776668,1,1,2025,W4414651881,1.0
A5056476666,A5069331281,1,1,2025,W4408056946,1.0
A5056476666,A5100686151,1,1,2025,W4408056946,1.0
A5056476666,A5101789477,1,1,2025,W4408056946,1.0
A5056476666,A5108988214,1,1,2025,W4408056946,1.0
A5056492058,A5066241791,1,1,2025,W4414223800,1.0
A5056492058,A5070820936,1,1,2025,W4414223800,1.0
A5056492058,A5073076889,1,1,2025,W4414223800,1.0
A5056492058,A5081693954,1,1,2025,W4414223800,1.0
A5056492058,A5090327861,1,1,2025,W4414223800,1.0
A5056492058,A5100695406,1,1,2025,W4414223800,1.0
A5056492058,A5108126190,1,1,2025,W4414223800,1.0
A5056498821,A5077358456,1,1,2025,W4406955405,1.0
A5056498821,A5086946504,1,1,2025,W4406955405,1.0
A5056498821,A5088393129,1,1,2025,W4406955405,1.0
A5056498821,A5100353783,1,1,2025,W4406955405,1.0
A5056498821,A5101917348,1,1,2025,W4406955405,1.0
A5056499748,A5078508839,1,1,2025,W4408726629,1.0
A5056499748,A5080414219,1,1,2025,W4408726629,1.0
A5056499748,A5080582310,1,1,2025,W4408726629,1.0
A5056499748,A5085000988,1,1,2025,W4408726629,1.0
A5056499748,A5116744840,1,1,2025,W4408726629,1.0
A5056499748,A5116744841,1,1,2025,W4408726629,1.0
A5056501836,A5100337582,1,1,2025,W4413155984,1.0
A5056501836,A5100566049,1,1,2025,W4413155984,1.0
A5056501836,A5114012337,1,1,2025,W4413155984,1.0
A5056501836,A5119284808,1,1,2025,W4413155984,1.0
A5056503617,A5071655569,1,1,2025,W4407884014,1.0
A5056503617,A5077580494,1,1,2025,W4407884014,1.0
A5056503617,A5083208423,1,1,2025,W4407884014,1.0
A5056503617,A5086698802,1,1,2025,W4407884014,1.0
A5056503617,A5090320439,1,1,2025,W4407884014,1.0
A5056503617,A5100826716,1,1,2025,W4407884014,1.0
A5056503617,A5108766711,1,1,2025,W4407884014,1.0
A5056503617,A5114977806,1,1,2025,W4407884014,1.0
A5056503617,A5066242985,1,1,2025,W4413156431,1.0
A5056503617,A5066945976,1,1,2025,W4413156431,1.0
A5056503617,A5093487563,1,1,2025,W4413156431,1.0
A5056503617,A5100594691,1,1,2025,W4413156431,1.0
A5056503617,A5108868459,1,1,2025,W4413156431,1.0
A5056503617,A5057659308,1,1,2025,W4414901575,1.0
A5056503617,A5059107403,1,1,2025,W4414901575,1.0
A5056503617,A5074764224,1,1,2025,W4414901575,1.0
A5056503617,A5079527195,1,1,2025,W4414901575,1.0
A5056503617,A5079731431,1,1,2025,W4414901575,1.0
A5056503617,A5082198354,1,1,2025,W4414901575,1.0
A5056503617,A5083493614,1,1,2025,W4414901575,1.0
A5056503617,A5086300086,1,1,2025,W4414901575,1.0
A5056503617,A5088988111,1,1,2025,W4414901575,1.0
A5056503617,A5092008126,1,1,2025,W4414901575,1.0
A5056503617,A5100341321,1,1,2025,W4414901575,1.0
A5056503617,A5100378341,1,1,2025,W4414901575,1.0
A5056503617,A5100437602,1,1,2025,W4414901575,1.0
A5056503617,A5100562747,1,1,2025,W4414901575,1.0
A5056503617,A5101340675,1,1,2025,W4414901575,1.0
A5056503617,A5101403543,1,1,2025,W4414901575,1.0
A5056503617,A5102516944,1,1,2025,W4414901575,1.0
A5056503617,A5102674055,1,1,2025,W4414901575,1.0
A5056503617,A5103393476,1,1,2025,W4414901575,1.0
A5056503617,A5112758711,1,1,2025,W4414901575,1.0
A5056503617,A5114062388,1,1,2025,W4414901575,1.0
A5056503617,A5119879939,1,1,2025,W4414901575,1.0
A5056503617,A9999999999,1,1,2025,W4414901575,1.0
A5056513353,A5068077721,1,1,2025,W4409348648,1.0
A5056513353,A5102851038,1,1,2025,W4409348648,1.0
A5056521778,A5098821117,1,1,2025,W4409369885,1.0
A5056521778,A5100329982,1,1,2025,W4409369885,1.0
A5056521778,A5101368165,1,1,2025,W4409369885,1.0
A5056521778,A5101396650,1,1,2025,W4409369885,1.0
A5056526226,A5069505458,1,1,2025,W4412030659,1.0
A5056526226,A5079385464,1,1,2025,W4412030659,1.0
A5056526226,A5118822008,1,1,2025,W4412030659,1.0
A5056540491,A5101799133,1,1,2025,W4407406911,1.0
A5056558848,A5077202069,1,1,2025,W4407184532,1.0
A5056558848,A5101495089,1,1,2025,W4407184532,1.0
A5056558848,A5116166795,1,1,2025,W4407184532,1.0
A5056558848,A5116166797,1,1,2025,W4407184532,1.0
A5056558848,A5116166798,1,1,2025,W4407184532,1.0
A5056577356,A5062538316,1,1,2025,W4407639385,1.0
A5056577356,A5064292700,1,1,2025,W4407639385,1.0
A5056577356,A5068466049,1,1,2025,W4407639385,1.0
A5056577356,A5090871840,1,1,2025,W4407639385,1.0
A5056577463,A5069358072,1,1,2025,W4413147448,1.0
A5056577463,A5100388516,1,1,2025,W4413147448,1.0
A5056579450,A5116902911,1,1,2025,W4409137672,1.0
A5056585759,A5070248657,1,1,2025,W4407842050,1.0
A5056585759,A5072457578,1,1,2025,W4407842050,1.0
A5056585759,A5073671729,1,1,2025,W4407842050,1.0
A5056585759,A5075995933,1,1,2025,W4407842050,1.0
A5056592130,A5058680339,1,1,2025,W4417248811,1.0
A5056592130,A5062702059,1,1,2025,W4417248811,1.0
A5056592130,A5066752566,1,1,2025,W4417248811,1.0
A5056592130,A5072480434,1,1,2025,W4417248811,1.0
A5056592130,A5081462806,1,1,2025,W4417248811,1.0
A5056592130,A5082191714,1,1,2025,W4417248811,1.0
A5056592130,A5094119384,1,1,2025,W4417248811,1.0
A5056592130,A5100338179,1,1,2025,W4417248811,1.0
A5056592130,A5101536427,1,1,2025,W4417248811,1.0
A5056592130,A5103044323,1,1,2025,W4417248811,1.0
A5056592130,A5109093365,1,1,2025,W4417248811,1.0
A5056592130,A5109152979,1,1,2025,W4417248811,1.0
A5056592130,A5109550035,1,1,2025,W4417248811,1.0
A5056592130,A5109737147,1,1,2025,W4417248811,1.0
A5056592130,A5114335867,1,1,2025,W4417248811,1.0
A5056592130,A5115016238,1,1,2025,W4417248811,1.0
A5056592130,A5115016239,1,1,2025,W4417248811,1.0
A5056592130,A5119753414,1,1,2025,W4417248811,1.0
A5056592130,A5120775596,1,1,2025,W4417248811,1.0
A5056596046,A5071013418,1,1,2025,W4409973220,1.0
A5056596046,A5117391481,1,1,2025,W4409973220,1.0
A5056611458,A5067098011,1,1,2025,W4412887940,1.0
A5056611458,A5069965063,1,1,2025,W4412887940,1.0
A5056611458,A5070822495,1,1,2025,W4412887940,1.0
A5056611458,A5077331134,1,1,2025,W4412887940,1.0
A5056611458,A5090265349,1,1,2025,W4412887940,1.0
A5056611458,A5091542874,1,1,2025,W4412887940,1.0
A5056611458,A5100418968,1,1,2025,W4412887940,1.0
A5056611458,A5100434204,1,1,2025,W4412887940,1.0
A5056611458,A5100453909,1,1,2025,W4412887940,1.0
A5056611458,A5100599539,1,1,2025,W4412887940,1.0
A5056611458,A5100612301,1,1,2025,W4412887940,1.0
A5056611458,A5100614732,1,1,2025,W4412887940,1.0
A5056611458,A5100691219,1,1,2025,W4412887940,1.0
A5056611458,A5100761832,1,1,2025,W4412887940,1.0
A5056611458,A5101223547,1,1,2025,W4412887940,1.0
A5056611458,A5101313507,1,1,2025,W4412887940,1.0
A5056611458,A5101790104,1,1,2025,W4412887940,1.0
A5056611458,A5104253510,1,1,2025,W4412887940,1.0
A5056611458,A5112523784,1,1,2025,W4412887940,1.0
A5056611458,A5113017223,1,1,2025,W4412887940,1.0
A5056611458,A5113092680,1,1,2025,W4412887940,1.0
A5056611458,A5113134796,1,1,2025,W4412887940,1.0
A5056640803,A5069671912,1,1,2025,W4411403490,1.0
A5056640803,A5092539122,1,1,2025,W4411403490,1.0
A5056640803,A5103487938,1,1,2025,W4411403490,1.0
A5056645212,A5058496897,1,1,2025,W4408690254,1.0
A5056645212,A5076058129,2,2,2025,W4408690254;W4410427024,0.5
A5056645212,A5094138079,2,2,2025,W4408690254;W4410427024,0.5
A5056645212,A5094138080,1,1,2025,W4408690254,1.0
A5056645212,A5096114157,1,1,2025,W4408690254,1.0
A5056645212,A5102976764,2,2,2025,W4408690254;W4410427024,0.5
A5056645212,A5113380854,1,1,2025,W4408690254,1.0
A5056645212,A5113380855,2,2,2025,W4408690254;W4410427024,0.5
A5056645212,A5115020709,2,2,2025,W4408690254;W4410427024,0.5
A5056646847,A5059880332,1,1,2025,W4406152291,1.0
A5056646847,A5060570681,1,1,2025,W4406152291,1.0
A5056646847,A5061597748,1,1,2025,W4406152291,1.0
A5056646847,A5062403150,1,1,2025,W4406152291,1.0
A5056646847,A5073508878,1,1,2025,W4406152291,1.0
A5056646847,A5077057828,1,1,2025,W4406152291,1.0
A5056646847,A5085004466,1,1,2025,W4406152291,1.0
A5056646847,A5087660055,1,1,2025,W4406152291,1.0
A5056646847,A5092572053,1,1,2025,W4406152291,1.0
A5056646847,A5101672035,1,1,2025,W4406152291,1.0
A5056646847,A5101991779,1,1,2025,W4406152291,1.0
A5056646847,A5105912333,1,1,2025,W4406152291,1.0
A5056646847,A5111110920,1,1,2025,W4406152291,1.0
A5056646847,A5115505295,1,1,2025,W4406152291,1.0
A5056646847,A5115803058,1,1,2025,W4406152291,1.0
A5056646847,A5115803059,1,1,2025,W4406152291,1.0
A5056647947,A5056688044,1,1,2025,W4410866390,1.0
A5056647947,A5058149224,1,1,2025,W4410866390,1.0
A5056647947,A5058303709,1,1,2025,W4410866390,1.0
A5056647947,A5064166538,1,1,2025,W4410866390,1.0
A5056647947,A5084314667,1,1,2025,W4410866390,1.0
A5056647947,A5091834735,1,1,2025,W4410866390,1.0
A5056647947,A5100420347,1,1,2025,W4410866390,1.0
A5056647947,A5100458579,1,1,2025,W4410866390,1.0
A5056647947,A5100681847,1,1,2025,W4410866390,1.0
A5056647947,A5101825312,1,1,2025,W4410866390,1.0
A5056647947,A5102616295,1,1,2025,W4410866390,1.0
A5056647947,A5108530181,1,1,2025,W4410866390,1.0
A5056647947,A5112545013,1,1,2025,W4410866390,1.0
