source,target,weight,work_count,years,work_ids,distance
A5025313057,A5044713962,1,1,2022,W4224620999,1.0
A5025313057,A5048432926,1,1,2022,W4224620999,1.0
A5025313057,A5051630384,1,1,2022,W4224620999,1.0
A5025313057,A5053530106,1,1,2022,W4224620999,1.0
A5025313057,A5054514585,1,1,2022,W4224620999,1.0
A5025313057,A5054694345,1,1,2022,W4224620999,1.0
A5025313057,A5065659211,1,1,2022,W4224620999,1.0
A5025313057,A5069894827,1,1,2022,W4224620999,1.0
A5025313057,A5079766290,1,1,2022,W4224620999,1.0
A5025313057,A5087198445,1,1,2022,W4224620999,1.0
A5025313057,A5091097481,1,1,2022,W4224620999,1.0
A5025323041,A5028535946,1,1,2022,W4281744455,1.0
A5025335469,A5039056454,1,1,2022,W4281690218,1.0
A5025335469,A5041701394,1,1,2022,W4281690218,1.0
A5025337175,A5029825362,1,1,2022,W4223971882,1.0
A5025337175,A5030816341,1,1,2022,W4223971882,1.0
A5025337175,A5038875807,1,1,2022,W4223971882,1.0
A5025337175,A5041038292,1,1,2022,W4223971882,1.0
A5025337175,A5061398997,1,1,2022,W4223971882,1.0
A5025337175,A5065307741,1,1,2022,W4223971882,1.0
A5025350907,A5027915931,1,1,2022,W4311723214,1.0
A5025350907,A5037380544,1,1,2022,W4311723214,1.0
A5025350907,A5068128049,1,1,2022,W4311723214,1.0
A5025350907,A5068616222,1,1,2022,W4311723214,1.0
A5025350907,A5083712311,1,1,2022,W4311723214,1.0
A5025350907,A5102720523,1,1,2022,W4311723214,1.0
A5025355763,A5039446470,1,1,2022,W4313567241,1.0
A5025355763,A5048652419,1,1,2022,W4313567241,1.0
A5025355763,A5060537711,1,1,2022,W4313567241,1.0
A5025355763,A5064150588,1,1,2022,W4313567241,1.0
A5025355763,A5088863045,1,1,2022,W4313567241,1.0
A5025355763,A5102971726,1,1,2022,W4313567241,1.0
A5025357844,A5027286013,1,1,2022,W4307447012,1.0
A5025357844,A5048788845,1,1,2022,W4307447012,1.0
A5025357844,A5071633654,1,1,2022,W4307447012,1.0
A5025357844,A5077231313,1,1,2022,W4307447012,1.0
A5025357844,A5084603123,1,1,2022,W4307447012,1.0
A5025357844,A5100452550,1,1,2022,W4307447012,1.0
A5025357844,A5100455796,1,1,2022,W4307447012,1.0
A5025365324,A5100318462,1,1,2022,W4291972732,1.0
A5025365324,A5100349725,1,1,2022,W4291972732,1.0
A5025365324,A5100767396,1,1,2022,W4291972732,1.0
A5025365324,A5101737763,1,1,2022,W4291972732,1.0
A5025365353,A5041553790,2,2,2022,W4285289306;W4312107480,0.5
A5025365353,A5050407048,1,1,2022,W4312107480,1.0
A5025365353,A5060761291,1,1,2022,W4312107480,1.0
A5025373478,A5026692680,1,1,2022,W4210772318,1.0
A5025373478,A5034282534,1,1,2022,W4210772318,1.0
A5025373478,A5043987378,1,1,2022,W4210772318,1.0
A5025373478,A5045211344,1,1,2022,W4210772318,1.0
A5025373478,A5047425156,1,1,2022,W4210772318,1.0
A5025373478,A5053054320,1,1,2022,W4210772318,1.0
A5025373478,A5054438691,1,1,2022,W4210772318,1.0
A5025373478,A5055351741,1,1,2022,W4210772318,1.0
A5025373478,A5066108602,1,1,2022,W4210772318,1.0
A5025373478,A5066325630,1,1,2022,W4210772318,1.0
A5025373478,A5073177866,1,1,2022,W4210772318,1.0
A5025373478,A5080918509,1,1,2022,W4210772318,1.0
A5025373478,A5082926586,1,1,2022,W4210772318,1.0
A5025373478,A5086835070,1,1,2022,W4210772318,1.0
A5025373478,A5087246445,1,1,2022,W4210772318,1.0
A5025373478,A5088615601,1,1,2022,W4210772318,1.0
A5025379780,A5053148274,1,1,2022,W4220683755,1.0
A5025379780,A5053159516,1,1,2022,W4220683755,1.0
A5025379780,A5056054431,1,1,2022,W4220683755,1.0
A5025379780,A5056778863,1,1,2022,W4220683755,1.0
A5025379780,A5079632405,1,1,2022,W4220683755,1.0
A5025379780,A5107411550,1,1,2022,W4220683755,1.0
A5025382745,A5050496678,1,1,2022,W4229377226,1.0
A5025382745,A5064709895,1,1,2022,W4229377226,1.0
A5025382745,A5080879544,1,1,2022,W4229377226,1.0
A5025382745,A5090786767,1,1,2022,W4229377226,1.0
A5025388406,A5035433961,1,1,2022,W4221145545,1.0
A5025388406,A5042856545,1,1,2022,W4221145545,1.0
A5025388406,A5044330945,1,1,2022,W4221145545,1.0
A5025388406,A5044791875,1,1,2022,W4221145545,1.0
A5025388406,A5049088062,1,1,2022,W4221145545,1.0
A5025388406,A5063212818,1,1,2022,W4221145545,1.0
A5025388406,A5100320723,1,1,2022,W4221145545,1.0
A5025388406,A5100398894,1,1,2022,W4221145545,1.0
A5025388406,A5100436460,1,1,2022,W4221145545,1.0
A5025388406,A5100641283,1,1,2022,W4221145545,1.0
A5025388406,A5100660086,1,1,2022,W4221145545,1.0
A5025388406,A5100671723,1,1,2022,W4221145545,1.0
A5025388406,A5100775958,1,1,2022,W4221145545,1.0
A5025388406,A5101474800,1,1,2022,W4221145545,1.0
A5025388406,A5102894085,1,1,2022,W4221145545,1.0
A5025389734,A5066514514,1,1,2022,W4285293235,1.0
A5025389734,A5084784013,1,1,2022,W4285293235,1.0
A5025396815,A5038516431,1,1,2022,W4285145317,1.0
A5025396815,A5050152095,1,1,2022,W4285145317,1.0
A5025396815,A5089905978,1,1,2022,W4285145317,1.0
A5025396815,A5100352180,1,1,2022,W4285145317,1.0
A5025407927,A5026401762,1,1,2022,W4281738360,1.0
A5025407927,A5038757313,1,1,2022,W4281738360,1.0
A5025407927,A5040966539,1,1,2022,W4281738360,1.0
A5025407927,A5069623131,1,1,2022,W4281738360,1.0
A5025407927,A5108812107,1,1,2022,W4281738360,1.0
A5025410418,A5028901108,1,1,2022,W4286233271,1.0
A5025410418,A5029106873,1,1,2022,W4286233271,1.0
A5025410418,A5091239620,1,1,2022,W4286233271,1.0
A5025419994,A5080095155,1,1,2022,W4304195432,1.0
A5025419994,A5100400922,1,1,2022,W4304195432,1.0
A5025419994,A5100721790,1,1,2022,W4304195432,1.0
A5025419994,A5113226487,1,1,2022,W4304195432,1.0
A5025427198,A5061392370,1,1,2022,W4302797994,1.0
A5025427198,A5082623545,1,1,2022,W4302797994,1.0
A5025427198,A5102991861,1,1,2022,W4302797994,1.0
A5025435311,A5033351575,1,1,2022,W4296957262,1.0
A5025435311,A5044733184,1,1,2022,W4296957262,1.0
A5025435311,A5052571538,1,1,2022,W4296957262,1.0
A5025435311,A5101439736,1,1,2022,W4296957262,1.0
A5025435311,A5101879892,1,1,2022,W4296957262,1.0
A5025436570,A5040235604,1,1,2022,W4213453379,1.0
A5025436570,A5051332325,1,1,2022,W4213453379,1.0
A5025436570,A5100377147,1,1,2022,W4213453379,1.0
A5025436570,A5101952061,1,1,2022,W4213453379,1.0
A5025438762,A5045254807,1,1,2022,W3120672518,1.0
A5025438762,A5077703323,1,1,2022,W3120672518,1.0
A5025441725,A5069923833,1,1,2022,W4306181506,1.0
A5025441725,A5075349867,1,1,2022,W4306181506,1.0
A5025441725,A5086908751,1,1,2022,W4306181506,1.0
A5025441725,A5088933673,1,1,2022,W4306181506,1.0
A5025450865,A5027728332,1,1,2022,W4312183918,1.0
A5025450865,A5049098989,1,1,2022,W4312183918,1.0
A5025450865,A5064785970,1,1,2022,W4312183918,1.0
A5025450865,A5083307722,1,1,2022,W4312183918,1.0
A5025459162,A5075570435,1,1,2022,W4316093010,1.0
A5025459162,A5086644046,1,1,2022,W4316093010,1.0
A5025465812,A5026614216,1,1,2022,W4288032603,1.0
A5025465812,A5080676975,1,1,2022,W4288032603,1.0
A5025465812,A5082153178,1,1,2022,W4288032603,1.0
A5025465812,A5090745926,1,1,2022,W4288032603,1.0
A5025465812,A5108063767,1,1,2022,W4288032603,1.0
A5025470419,A5051028607,1,1,2022,W4292546852,1.0
A5025470419,A5059956599,1,1,2022,W4292546852,1.0
A5025470419,A5100336974,1,1,2022,W4292546852,1.0
A5025470419,A5100354116,1,1,2022,W4292546852,1.0
A5025470419,A5100617506,1,1,2022,W4292546852,1.0
A5025470419,A5101498314,1,1,2022,W4292546852,1.0
A5025474414,A5079782436,1,1,2022,W4291221694,1.0
A5025474414,A5087850504,1,1,2022,W4291221694,1.0
A5025474414,A5101423814,1,1,2022,W4291221694,1.0
A5025474414,A5104226626,1,1,2022,W4291221694,1.0
A5025474414,A5107988576,1,1,2022,W4291221694,1.0
A5025477372,A5034888330,1,1,2022,W4297541672,1.0
A5025477372,A5042634035,1,1,2022,W4297541672,1.0
A5025477372,A5050512903,1,1,2022,W4297541672,1.0
A5025477372,A5052743994,1,1,2022,W4297541672,1.0
A5025477372,A5054661532,1,1,2022,W4297541672,1.0
A5025477372,A5060188988,1,1,2022,W4297541672,1.0
A5025477372,A5065511179,1,1,2022,W4297541672,1.0
A5025491347,A5042248304,1,1,2022,W4309956142,1.0
A5025491347,A5073762312,1,1,2022,W4309956142,1.0
A5025491347,A5085732379,1,1,2022,W4309956142,1.0
A5025491347,A5089319608,1,1,2022,W4309956142,1.0
A5025491347,A5100778579,1,1,2022,W4309956142,1.0
A5025491347,A5111136893,1,1,2022,W4309956142,1.0
A5025494726,A5047999379,1,1,2022,W4205799445,1.0
A5025494726,A5052339757,1,1,2022,W4205799445,1.0
A5025494726,A5061562177,1,1,2022,W4205799445,1.0
A5025494726,A5069913789,1,1,2022,W4205799445,1.0
A5025494726,A5076862054,1,1,2022,W4205799445,1.0
A5025494726,A5087629502,1,1,2022,W4205799445,1.0
A5025497146,A5026951667,1,1,2022,W3159082513,1.0
A5025497146,A5028458518,1,1,2022,W3159082513,1.0
A5025497146,A5028540603,1,1,2022,W3159082513,1.0
A5025497146,A5029796858,1,1,2022,W3159082513,1.0
A5025497146,A5035196367,1,1,2022,W3159082513,1.0
A5025497146,A5038925389,1,1,2022,W3159082513,1.0
A5025497146,A5043293243,1,1,2022,W3159082513,1.0
A5025497146,A5043838740,1,1,2022,W3159082513,1.0
A5025497146,A5045474157,1,1,2022,W3159082513,1.0
A5025497146,A5046684906,1,1,2022,W3159082513,1.0
A5025497146,A5047354615,1,1,2022,W3159082513,1.0
A5025497146,A5048861762,1,1,2022,W3159082513,1.0
A5025497146,A5049944937,1,1,2022,W3159082513,1.0
A5025497146,A5057829024,1,1,2022,W3159082513,1.0
A5025497146,A5060975986,1,1,2022,W3159082513,1.0
A5025497146,A5062749833,1,1,2022,W3159082513,1.0
A5025497146,A5064730166,1,1,2022,W3159082513,1.0
A5025497146,A5066719984,1,1,2022,W3159082513,1.0
A5025497146,A5067654834,1,1,2022,W3159082513,1.0
A5025497146,A5075770233,1,1,2022,W3159082513,1.0
A5025497146,A5080542566,1,1,2022,W3159082513,1.0
A5025497146,A5080822166,1,1,2022,W3159082513,1.0
A5025497146,A5087966698,1,1,2022,W3159082513,1.0
A5025497146,A5091557657,1,1,2022,W3159082513,1.0
A5025497146,A5101110808,1,1,2022,W3159082513,1.0
A5025497146,A5103159140,1,1,2022,W3159082513,1.0
A5025497146,A5103240453,1,1,2022,W3159082513,1.0
A5025497146,A5103922413,1,1,2022,W3159082513,1.0
A5025497146,A5108127680,1,1,2022,W3159082513,1.0
A5025497146,A5110279909,1,1,2022,W3159082513,1.0
A5025500234,A5033257344,2,2,2022,W4303441863;W4312091845,0.5
A5025500234,A5039359682,1,1,2022,W4303441863,1.0
A5025500234,A5045879688,1,1,2022,W4303441863,1.0
A5025500234,A5049837138,1,1,2022,W4303441863,1.0
A5025500234,A5077726785,2,2,2022,W4303441863;W4312091845,0.5
A5025500234,A5091640552,1,1,2022,W4303441863,1.0
A5025500234,A5101768349,1,1,2022,W4312091845,1.0
A5025511855,A5026403546,1,1,2022,W4289687887,1.0
A5025511855,A5046273870,1,1,2022,W4289687887,1.0
A5025511855,A5051701696,1,1,2022,W4289687887,1.0
A5025511855,A5060916647,1,1,2022,W4289687887,1.0
A5025511855,A5065215684,1,1,2022,W4289687887,1.0
A5025511855,A5091332148,1,1,2022,W4289687887,1.0
A5025511855,A5100413863,1,1,2022,W4289687887,1.0
A5025511855,A5101521053,1,1,2022,W4289687887,1.0
A5025511855,A5101772526,1,1,2022,W4289687887,1.0
A5025511855,A5113157455,1,1,2022,W4289687887,1.0
A5025511855,A5113794844,1,1,2022,W4289687887,1.0
A5025542958,A5033806941,1,1,2022,W4280563163,1.0
A5025542958,A5049389865,1,1,2022,W4280563163,1.0
A5025542958,A5067414433,1,1,2022,W4280563163,1.0
A5025542958,A5075536139,1,1,2022,W4280563163,1.0
A5025542958,A5101460712,1,1,2022,W4280563163,1.0
A5025542958,A5110538927,1,1,2022,W4280563163,1.0
A5025547740,A5044861252,1,1,2022,W4294437784,1.0
A5025547740,A5102978041,1,1,2022,W4294437784,1.0
A5025550930,A5040179606,1,1,2022,W4281632497,1.0
A5025550930,A5100606824,1,1,2022,W4281632497,1.0
A5025550930,A5100670350,1,1,2022,W4281632497,1.0
A5025550930,A5100808224,1,1,2022,W4281632497,1.0
A5025551729,A5031758798,1,1,2022,W4298186886,1.0
A5025551729,A5036688260,1,1,2022,W4298186886,1.0
A5025551729,A5090741969,1,1,2022,W4298186886,1.0
A5025554464,A5026067903,1,1,2022,W4294052681,1.0
A5025554464,A5026910283,1,1,2022,W4294052681,1.0
A5025554464,A5027214003,1,1,2022,W4294052681,1.0
A5025554464,A5030030646,1,1,2022,W4294052681,1.0
A5025554464,A5030829735,1,1,2022,W4294052681,1.0
A5025554464,A5031713623,1,1,2022,W4294052681,1.0
A5025554464,A5034714100,1,1,2022,W4294052681,1.0
A5025554464,A5038013995,1,1,2022,W4294052681,1.0
A5025554464,A5040235356,1,1,2022,W4294052681,1.0
A5025554464,A5050094569,1,1,2022,W4294052681,1.0
A5025554464,A5050202226,1,1,2022,W4294052681,1.0
A5025554464,A5051137894,1,1,2022,W4294052681,1.0
A5025554464,A5055252653,1,1,2022,W4294052681,1.0
A5025554464,A5055782320,1,1,2022,W4294052681,1.0
A5025554464,A5058494554,1,1,2022,W4294052681,1.0
A5025554464,A5059174249,1,1,2022,W4294052681,1.0
A5025554464,A5064537328,1,1,2022,W4294052681,1.0
A5025554464,A5065847261,1,1,2022,W4294052681,1.0
A5025554464,A5065848857,1,1,2022,W4294052681,1.0
A5025554464,A5069762981,1,1,2022,W4294052681,1.0
A5025554464,A5070822333,1,1,2022,W4294052681,1.0
A5025554464,A5073357969,1,1,2022,W4294052681,1.0
A5025554464,A5075693457,1,1,2022,W4294052681,1.0
A5025554464,A5077838485,1,1,2022,W4294052681,1.0
A5025554464,A5078870990,1,1,2022,W4294052681,1.0
A5025554464,A5079541977,1,1,2022,W4294052681,1.0
A5025554464,A5081378663,1,1,2022,W4294052681,1.0
A5025554464,A5083044777,1,1,2022,W4294052681,1.0
A5025554464,A5088429228,1,1,2022,W4294052681,1.0
A5025554464,A5091303969,1,1,2022,W4294052681,1.0
A5025554464,A5091862199,1,1,2022,W4294052681,1.0
A5025554464,A5100323048,1,1,2022,W4294052681,1.0
A5025554464,A5100403948,1,1,2022,W4294052681,1.0
A5025554464,A5100405375,1,1,2022,W4294052681,1.0
A5025554464,A5100423135,1,1,2022,W4294052681,1.0
A5025554464,A5101659577,1,1,2022,W4294052681,1.0
A5025554464,A5105872369,1,1,2022,W4294052681,1.0
A5025554464,A5112861500,1,1,2022,W4294052681,1.0
A5025559955,A5038035093,1,1,2022,W3200873909,1.0
A5025559955,A5069589954,1,1,2022,W3200873909,1.0
A5025559955,A5086088412,1,1,2022,W3200873909,1.0
A5025561199,A5027207619,1,1,2022,W4292260368,1.0
A5025561199,A5029136379,1,1,2022,W4292260368,1.0
A5025561199,A5030625179,1,1,2022,W4292260368,1.0
A5025561199,A5031723032,1,1,2022,W4292260368,1.0
A5025561199,A5035620868,1,1,2022,W4292260368,1.0
A5025561199,A5036547953,1,1,2022,W4292260368,1.0
A5025561199,A5039280727,1,1,2022,W4292260368,1.0
A5025561199,A5039319862,1,1,2022,W4292260368,1.0
A5025561199,A5043834102,1,1,2022,W4292260368,1.0
A5025561199,A5046993503,1,1,2022,W4292260368,1.0
A5025561199,A5047286157,1,1,2022,W4292260368,1.0
A5025561199,A5047344016,1,1,2022,W4292260368,1.0
A5025561199,A5048530545,1,1,2022,W4292260368,1.0
A5025561199,A5053147068,1,1,2022,W4292260368,1.0
A5025561199,A5073805324,1,1,2022,W4292260368,1.0
A5025561199,A5073942244,1,1,2022,W4292260368,1.0
A5025561199,A5075476069,1,1,2022,W4292260368,1.0
A5025561199,A5075660642,1,1,2022,W4292260368,1.0
A5025561199,A5083363461,1,1,2022,W4292260368,1.0
A5025561199,A5085003950,1,1,2022,W4292260368,1.0
A5025561199,A5087970670,1,1,2022,W4292260368,1.0
A5025561199,A5089239138,1,1,2022,W4292260368,1.0
A5025561199,A5090631705,1,1,2022,W4292260368,1.0
A5025561199,A5103217720,1,1,2022,W4292260368,1.0
A5025574483,A5031293961,1,1,2022,W4292055841,1.0
A5025574483,A5036495130,1,1,2022,W4292055841,1.0
A5025574483,A5052723514,1,1,2022,W4292055841,1.0
A5025574483,A5055359799,1,1,2022,W4292055841,1.0
A5025574483,A5056115552,1,1,2022,W4292055841,1.0
A5025574483,A5056739435,1,1,2022,W4292055841,1.0
A5025574483,A5065826351,1,1,2022,W4292055841,1.0
A5025574483,A5074957536,1,1,2022,W4292055841,1.0
A5025574483,A5077165956,1,1,2022,W4292055841,1.0
A5025574483,A5083377094,1,1,2022,W4292055841,1.0
A5025574483,A5085236776,1,1,2022,W4292055841,1.0
A5025574483,A5086953246,1,1,2022,W4292055841,1.0
A5025574483,A5090568718,1,1,2022,W4292055841,1.0
A5025574483,A5091745652,1,1,2022,W4292055841,1.0
A5025574483,A5100621243,1,1,2022,W4292055841,1.0
A5025574483,A5100624061,1,1,2022,W4292055841,1.0
A5025574483,A5101683152,1,1,2022,W4292055841,1.0
A5025579221,A5100395268,1,1,2022,W4214615698,1.0
A5025579221,A5100395779,1,1,2022,W4214615698,1.0
A5025579221,A5100698789,1,1,2022,W4214615698,1.0
A5025579221,A5101852434,1,1,2022,W4214615698,1.0
A5025579221,A5113784554,1,1,2022,W4214615698,1.0
A5025617204,A5066512219,1,1,2022,W3176647387,1.0
A5025617204,A5101472947,1,1,2022,W3176647387,1.0
A5025630677,A5037043619,1,1,2022,W4225567780,1.0
A5025630677,A5037680711,1,1,2022,W4225567780,1.0
A5025630677,A5055757332,1,1,2022,W4225567780,1.0
A5025630677,A5062871783,1,1,2022,W4225567780,1.0
A5025630677,A5081324388,1,1,2022,W4225567780,1.0
A5025630677,A5082706551,1,1,2022,W4225567780,1.0
A5025630677,A5106975783,1,1,2022,W4225567780,1.0
A5025631695,A5026079724,1,1,2022,W4281643269,1.0
A5025631695,A5029436121,2,2,2022,W4281643269;W4302308409,0.5
A5025631695,A5030033393,1,1,2022,W4281643269,1.0
A5025631695,A5031223720,1,1,2022,W4281643269,1.0
A5025631695,A5085349794,2,2,2022,W4281643269;W4295846611,0.5
A5025631695,A5089604961,1,1,2022,W4281643269,1.0
A5025631695,A5100618900,1,1,2022,W4281643269,1.0
A5025631695,A5101505571,1,1,2022,W4281643269,1.0
A5025631695,A5101633476,1,1,2022,W4281643269,1.0
A5025631695,A5030566556,1,1,2022,W4283650355,1.0
A5025631695,A5037145565,1,1,2022,W4283650355,1.0
A5025631695,A5100363220,1,1,2022,W4283650355,1.0
A5025631695,A5062990010,1,1,2022,W4295846611,1.0
A5025631695,A5067715162,1,1,2022,W4295846611,1.0
A5025631695,A5100362748,1,1,2022,W4295846611,1.0
A5025631695,A5100567498,1,1,2022,W4295846611,1.0
A5025631695,A5100778533,1,1,2022,W4295846611,1.0
A5025631695,A5101596793,1,1,2022,W4295846611,1.0
A5025631695,A5044391414,1,1,2022,W4302308409,1.0
A5025631695,A5051978172,1,1,2022,W4302308409,1.0
A5025631695,A5100445703,1,1,2022,W4302308409,1.0
A5025631695,A5100669549,1,1,2022,W4302308409,1.0
A5025631695,A5100778529,1,1,2022,W4302308409,1.0
A5025631695,A5103244144,1,1,2022,W4302308409,1.0
A5025631695,A5112872074,1,1,2022,W4302308409,1.0
A5025635998,A5040001123,1,1,2022,W4281738733,1.0
A5025635998,A5100689117,1,1,2022,W4281738733,1.0
A5025638024,A5032255237,1,1,2022,W4306310244,1.0
A5025638024,A5034982302,1,1,2022,W4306310244,1.0
A5025638024,A5038984764,1,1,2022,W4306310244,1.0
A5025638024,A5070642269,1,1,2022,W4306310244,1.0
A5025638024,A5086428470,1,1,2022,W4306310244,1.0
A5025648848,A5038757870,1,1,2022,W4289523162,1.0
A5025648848,A5041519246,1,1,2022,W4289523162,1.0
A5025648848,A5041559873,1,1,2022,W4289523162,1.0
A5025648848,A5043562928,1,1,2022,W4289523162,1.0
A5025648848,A5049016095,1,1,2022,W4289523162,1.0
A5025648848,A5064326052,1,1,2022,W4289523162,1.0
A5025648848,A5067697394,1,1,2022,W4289523162,1.0
A5025648848,A5072318626,1,1,2022,W4289523162,1.0
A5025648848,A5083517445,1,1,2022,W4289523162,1.0
A5025648848,A5100658205,1,1,2022,W4289523162,1.0
A5025648848,A5101593224,1,1,2022,W4289523162,1.0
A5025648848,A5102823615,1,1,2022,W4289523162,1.0
A5025648848,A5103705093,1,1,2022,W4289523162,1.0
A5025649527,A5027183622,1,1,2022,W4313259906,1.0
A5025649527,A5042239913,1,1,2022,W4313259906,1.0
A5025649527,A5044925916,1,1,2022,W4313259906,1.0
A5025649527,A5100764203,1,1,2022,W4313259906,1.0
A5025650516,A5040295886,1,1,2022,W3209631732,1.0
A5025650516,A5045091643,1,1,2022,W3209631732,1.0
A5025650516,A5060026142,1,1,2022,W3209631732,1.0
A5025650516,A5074964842,1,1,2022,W3209631732,1.0
A5025650516,A5082560876,1,1,2022,W3209631732,1.0
A5025652176,A5028641941,1,1,2022,W4313563649,1.0
A5025652176,A5083669929,1,1,2022,W4313563649,1.0
A5025661647,A5087116115,1,1,2022,W4297835768,1.0
A5025674815,A5026637358,2,2,2022,W4221165032;W4281478943,0.5
A5025674815,A5060660774,2,2,2022,W4221165032;W4281478943,0.5
A5025674815,A5066692020,2,2,2022,W4221165032;W4281478943,0.5
A5025674815,A5068483265,1,1,2022,W4221165032,1.0
A5025674815,A5073377472,1,1,2022,W4221165032,1.0
A5025674815,A5074310887,2,2,2022,W4221165032;W4281478943,0.5
A5025674815,A5083822059,2,2,2022,W4221165032;W4281478943,0.5
A5025674815,A5101867247,1,1,2022,W4281478943,1.0
A5025674815,A5103325247,1,1,2022,W4281478943,1.0
A5025675890,A5027482938,1,1,2022,W4301594491,1.0
A5025675890,A5034283312,1,1,2022,W4301594491,1.0
A5025675890,A5067390670,1,1,2022,W4301594491,1.0
A5025675890,A5074159044,1,1,2022,W4301594491,1.0
A5025675890,A5081808595,1,1,2022,W4301594491,1.0
A5025681025,A5034862340,1,1,2022,W4224620999,1.0
A5025681025,A5036473548,1,1,2022,W4224620999,1.0
A5025681025,A5044713962,1,1,2022,W4224620999,1.0
A5025681025,A5048432926,1,1,2022,W4224620999,1.0
A5025681025,A5051630384,1,1,2022,W4224620999,1.0
A5025681025,A5053530106,1,1,2022,W4224620999,1.0
A5025681025,A5054514585,1,1,2022,W4224620999,1.0
A5025681025,A5054694345,1,1,2022,W4224620999,1.0
A5025681025,A5065659211,1,1,2022,W4224620999,1.0
A5025681025,A5069894827,1,1,2022,W4224620999,1.0
A5025681025,A5079766290,1,1,2022,W4224620999,1.0
A5025681025,A5087198445,1,1,2022,W4224620999,1.0
A5025681025,A5091097481,1,1,2022,W4224620999,1.0
A5025687672,A5042512524,1,1,2022,W4311053858,1.0
A5025687672,A5045403541,1,1,2022,W4311053858,1.0
A5025691113,A5034560865,1,1,2022,W4313026212,1.0
A5025691113,A5035108037,1,1,2022,W4313026212,1.0
A5025691113,A5038019602,1,1,2022,W4313026212,1.0
A5025691113,A5051934274,1,1,2022,W4313026212,1.0
A5025691113,A5068878643,1,1,2022,W4313026212,1.0
A5025691113,A5071668416,1,1,2022,W4313026212,1.0
A5025691113,A5083585691,1,1,2022,W4313026212,1.0
A5025691113,A5088239541,1,1,2022,W4313026212,1.0
A5025691113,A5090113830,1,1,2022,W4313026212,1.0
A5025691113,A5100411538,1,1,2022,W4313026212,1.0
A5025691113,A5102906366,1,1,2022,W4313026212,1.0
A5025691113,A5103132468,1,1,2022,W4313026212,1.0
A5025693806,A5049815485,1,1,2022,W4312980231,1.0
A5025693806,A5056503617,1,1,2022,W4312980231,1.0
A5025693806,A5088840119,1,1,2022,W4312980231,1.0
A5025693806,A5100424261,1,1,2022,W4312980231,1.0
A5025693806,A5103009752,1,1,2022,W4312980231,1.0
A5025695094,A5039293409,1,1,2022,W4296604360,1.0
A5025695094,A5061701229,1,1,2022,W4296604360,1.0
A5025695094,A5084829008,1,1,2022,W4296604360,1.0
A5025695094,A5100676785,1,1,2022,W4296604360,1.0
A5025695094,A5111514705,1,1,2022,W4296604360,1.0
A5025695422,A5071038440,1,1,2022,W4293168252,1.0
A5025695422,A5086375794,1,1,2022,W4293168252,1.0
A5025706580,A5043336332,1,1,2022,W4312238169,1.0
A5025706580,A5100362375,1,1,2022,W4312238169,1.0
A5025706580,A5113600509,1,1,2022,W4312238169,1.0
A5025711157,A5030529887,1,1,2022,W4285018054,1.0
A5025711157,A5048780479,1,1,2022,W4285018054,1.0
A5025711157,A5051216385,1,1,2022,W4285018054,1.0
A5025711157,A5051577211,1,1,2022,W4285018054,1.0
A5025711157,A5059468878,1,1,2022,W4285018054,1.0
A5025711157,A5059872208,1,1,2022,W4285018054,1.0
A5025711157,A5059897226,1,1,2022,W4285018054,1.0
A5025711157,A5062427318,1,1,2022,W4285018054,1.0
A5025711157,A5070152156,1,1,2022,W4285018054,1.0
A5025711157,A5073222884,1,1,2022,W4285018054,1.0
A5025711157,A5073457405,1,1,2022,W4285018054,1.0
A5025711157,A5077035746,1,1,2022,W4285018054,1.0
A5025711157,A5079344889,1,1,2022,W4285018054,1.0
A5025711157,A5083776789,1,1,2022,W4285018054,1.0
A5025711157,A5090036971,1,1,2022,W4285018054,1.0
A5025712243,A5051644247,1,1,2022,W4310124281,1.0
A5025712243,A5058623867,1,1,2022,W4310124281,1.0
A5025736418,A5030631754,1,1,2022,W4283259725,1.0
A5025736418,A5061248955,1,1,2022,W4283259725,1.0
A5025736418,A5075167781,1,1,2022,W4283259725,1.0
A5025736418,A5078112906,1,1,2022,W4283259725,1.0
A5025736418,A5091592523,1,1,2022,W4283259725,1.0
A5025744582,A5082633666,1,1,2022,W4292253863,1.0
A5025744582,A5100384599,1,1,2022,W4292253863,1.0
A5025744582,A5100765885,1,1,2022,W4292253863,1.0
A5025747778,A5043591658,1,1,2022,W4313342472,1.0
A5025747778,A5102013162,1,1,2022,W4313342472,1.0
A5025755800,A5038778209,1,1,2022,W4296831620,1.0
A5025755800,A5054437456,1,1,2022,W4296831620,1.0
A5025755800,A5060434920,1,1,2022,W4296831620,1.0
A5025755800,A5068958617,1,1,2022,W4296831620,1.0
A5025755800,A5076800816,1,1,2022,W4296831620,1.0
A5025755800,A5078391768,1,1,2022,W4296831620,1.0
A5025755800,A5100441075,1,1,2022,W4296831620,1.0
A5025755800,A5100698922,1,1,2022,W4296831620,1.0
A5025767668,A5030018356,1,1,2022,W4221167110,1.0
A5025767668,A5031170568,1,1,2022,W4221167110,1.0
A5025767668,A5040302174,1,1,2022,W4221167110,1.0
A5025767668,A5045702830,1,1,2022,W4221167110,1.0
A5025767668,A5048591183,1,1,2022,W4221167110,1.0
A5025767668,A5066242985,1,1,2022,W4221167110,1.0
A5025767668,A5068437386,1,1,2022,W4221167110,1.0
A5025767668,A5069595628,1,1,2022,W4221167110,1.0
