source,target,weight,work_count,years,work_ids,distance
I4210130461,I4210141135,1,1,2024,W4391878439,1.0
I4210130461,I4210142730,1,1,2024,W4391878439,1.0
I4210130461,I45129253,1,1,2024,W4391878439,1.0
I4210130461,I5023651,1,1,2024,W4391878439,1.0
I4210130461,I70931966,1,1,2024,W4391878439,1.0
I4210130649,I4210140884,2,2,2024,W4402053335;W4404167537,0.5
I4210130649,I4210159865,1,1,2024,W4402053335,1.0
I4210130649,I58956616,2,2,2024,W4402053335;W4404167537,0.5
I4210130649,I4210158374,1,1,2024,W4404167537,1.0
I4210130649,I4210167297,1,1,2024,W4404167537,1.0
I4210130649,I95240055,1,1,2024,W4404167537,1.0
I4210130930,I4210141942,1,1,2024,W4395052272,1.0
I4210130930,I4210157729,1,1,2024,W4395052272,1.0
I4210130930,I82880672,1,1,2024,W4395052272,1.0
I4210131026,I4210150574,2,2,2024,W4402926912;W4405533687,0.5
I4210131026,I45129253,2,2,2024,W4402926912;W4405533687,0.5
I4210131026,I4210153550,1,1,2024,W4405533687,1.0
I4210131026,I82880672,1,1,2024,W4405533687,1.0
I4210131026,I99065089,1,1,2024,W4405533687,1.0
I4210131147,I4401726783,2,2,2024,W4394828356;W4399372338,0.5
I4210131147,I48890080,1,1,2024,W4394828356,1.0
I4210131147,I74319210,1,1,2024,W4394828356,1.0
I4210131147,I876193797,1,1,2024,W4394828356,1.0
I4210131167,I4210139142,1,1,2024,W4390537496,1.0
I4210131167,I4210156034,1,1,2024,W4390537496,1.0
I4210131207,I4210162392,1,1,2024,W4401193171,1.0
I4210131230,I83019370,1,1,2024,W4391594085,1.0
I4210131342,I4210153682,1,1,2024,W4404504626,1.0
I4210131342,I50632499,1,1,2024,W4404504626,1.0
I4210131356,I84218800,1,1,2024,W4396722287,1.0
I4210131537,I63098007,2,2,2024,W4400015499;W4400998898,0.5
I4210131537,I4210131919,2,2,2024,W4401945042;W4402459565,0.5
I4210131537,I4210149618,1,1,2024,W4402459565,1.0
I4210131537,I69356397,1,1,2024,W4402459565,1.0
I4210131585,I84500057,1,1,2024,W4394733201,1.0
I4210131804,I75747061,1,1,2024,W4391069701,1.0
I4210131846,I45129253,1,1,2024,W4401857337,1.0
I4210131846,I87216513,1,1,2024,W4401857337,1.0
I4210131846,I99065089,1,1,2024,W4401857337,1.0
I4210131846,I60053951,1,1,2024,W4402827393,1.0
I4210131870,I9224756,1,1,2024,W4393160802,1.0
I4210131871,I4210144384,1,1,2024,W4400228569,1.0
I4210131871,I4210156804,1,1,2024,W4400228569,1.0
I4210131871,I75951250,1,1,2024,W4400228569,1.0
I4210131871,I7877124,1,1,2024,W4400228569,1.0
I4210131919,I4210149618,1,1,2024,W4402459565,1.0
I4210131919,I69356397,1,1,2024,W4402459565,1.0
I4210132242,I4210135252,1,1,2024,W4402814550,1.0
I4210132242,I63190737,1,1,2024,W4402814550,1.0
I4210132242,I901861585,1,1,2024,W4402814550,1.0
I4210132355,I4210133003,1,1,2024,W4404759772,1.0
I4210132355,I4210133785,1,1,2024,W4404759772,1.0
I4210132355,I4210153550,1,1,2024,W4404759772,1.0
I4210132355,I4210159865,1,1,2024,W4404759772,1.0
I4210132355,I47508984,1,1,2024,W4404759772,1.0
I4210132355,I53411278,1,1,2024,W4404759772,1.0
I4210132355,I99065089,1,1,2024,W4404759772,1.0
I4210132355,I4210135888,1,1,2024,W4405063711,1.0
I4210132355,I4210156168,1,1,2024,W4405063711,1.0
I4210132578,I4210148371,1,1,2024,W4403626237,1.0
I4210132578,I4210153755,1,1,2024,W4403626237,1.0
I4210132578,I4210162051,1,1,2024,W4403626237,1.0
I4210132578,I62916508,1,1,2024,W4403626237,1.0
I4210132586,I859038795,1,1,2024,W4396494884,1.0
I4210132590,I71267560,1,1,2024,W4395053803,1.0
I4210132813,I4210136596,1,1,2024,W4405568301,1.0
I4210132813,I4210153856,1,1,2024,W4405568301,1.0
I4210132813,I4210154929,1,1,2024,W4405568301,1.0
I4210132948,I881766915,1,1,2024,W4405596328,1.0
I4210132950,I4210141483,1,1,2024,W4391512181,1.0
I4210132950,I99065089,1,1,2024,W4391512181,1.0
I4210133003,I4210133785,1,1,2024,W4404759772,1.0
I4210133003,I4210153550,1,1,2024,W4404759772,1.0
I4210133003,I4210159865,1,1,2024,W4404759772,1.0
I4210133003,I47508984,1,1,2024,W4404759772,1.0
I4210133003,I53411278,1,1,2024,W4404759772,1.0
I4210133003,I99065089,1,1,2024,W4404759772,1.0
I4210133173,I47720641,1,1,2024,W4402727156,1.0
I4210133173,I5023651,1,1,2024,W4402742293,1.0
I4210133257,I4210145126,1,1,2024,W4403568955,1.0
I4210133257,I85461943,1,1,2024,W4403568955,1.0
I4210133325,I7882870,1,1,2024,W4394894051,1.0
I4210133534,I4210144384,1,1,2024,W4399028826,1.0
I4210133534,I5740404,1,1,2024,W4399028826,1.0
I4210133638,I4210166688,1,1,2024,W4393870968,1.0
I4210133785,I4210153550,1,1,2024,W4404759772,1.0
I4210133785,I4210159865,1,1,2024,W4404759772,1.0
I4210133785,I47508984,1,1,2024,W4404759772,1.0
I4210133785,I53411278,1,1,2024,W4404759772,1.0
I4210133785,I99065089,1,1,2024,W4404759772,1.0
I4210133796,I4210156829,1,1,2024,W4398201291,1.0
I4210133796,I4210164937,1,1,2024,W4398201291,1.0
I4210133934,I4210141865,1,1,2024,W4404224806,1.0
I4210133934,I8087733,1,1,2024,W4404224806,1.0
I4210134158,I4210134550,1,1,2024,W4404764563,1.0
I4210134158,I4210143801,1,1,2024,W4404764563,1.0
I4210134158,I4210144746,1,1,2024,W4404764563,1.0
I4210134158,I4210157294,1,1,2024,W4404764563,1.0
I4210134158,I4210158500,1,1,2024,W4404764563,1.0
I4210134158,I4387152376,1,1,2024,W4404764563,1.0
I4210134158,I44260953,1,1,2024,W4404764563,1.0
I4210134158,I45129253,1,1,2024,W4404764563,1.0
I4210134158,I57206974,1,1,2024,W4404764563,1.0
I4210134158,I62916508,1,1,2024,W4404764563,1.0
I4210134158,I63966007,1,1,2024,W4404764563,1.0
I4210134158,I78757542,1,1,2024,W4404764563,1.0
I4210134158,I79576946,1,1,2024,W4404764563,1.0
I4210134158,I8087733,1,1,2024,W4404764563,1.0
I4210134158,I8204097,1,1,2024,W4404764563,1.0
I4210134158,I91727514,1,1,2024,W4404764563,1.0
I4210134158,I97565354,1,1,2024,W4404764563,1.0
I4210134158,I98677209,1,1,2024,W4404764563,1.0
I4210134534,I98704320,1,1,2024,W4392563930,1.0
I4210134550,I4210143801,1,1,2024,W4404764563,1.0
I4210134550,I4210144746,1,1,2024,W4404764563,1.0
I4210134550,I4210157294,1,1,2024,W4404764563,1.0
I4210134550,I4210158500,1,1,2024,W4404764563,1.0
I4210134550,I4387152376,1,1,2024,W4404764563,1.0
I4210134550,I44260953,1,1,2024,W4404764563,1.0
I4210134550,I45129253,1,1,2024,W4404764563,1.0
I4210134550,I57206974,1,1,2024,W4404764563,1.0
I4210134550,I62916508,1,1,2024,W4404764563,1.0
I4210134550,I63966007,1,1,2024,W4404764563,1.0
I4210134550,I78757542,1,1,2024,W4404764563,1.0
I4210134550,I79576946,1,1,2024,W4404764563,1.0
I4210134550,I8087733,1,1,2024,W4404764563,1.0
I4210134550,I8204097,1,1,2024,W4404764563,1.0
I4210134550,I91727514,1,1,2024,W4404764563,1.0
I4210134550,I97565354,1,1,2024,W4404764563,1.0
I4210134550,I98677209,1,1,2024,W4404764563,1.0
I4210134579,I4210155419,1,1,2024,W4392947521,1.0
I4210134579,I63966007,4,4,2024,W4392947521;W4392947532;W4399567248;W4402220065,0.25
I4210134579,I4921948,1,1,2024,W4399567248,1.0
I4210134579,I4387153466,1,1,2024,W4400440370,1.0
I4210134579,I4210146711,1,1,2024,W4402220065,1.0
I4210134579,I4210154480,1,1,2024,W4402220065,1.0
I4210134579,I4210158968,1,1,2024,W4402220065,1.0
I4210134579,I4210162753,1,1,2024,W4402220065,1.0
I4210134579,I79576946,1,1,2024,W4402220065,1.0
I4210134579,I97018004,2,2,2024,W4402220065;W4402827768,0.5
I4210134579,I4210164862,1,1,2024,W4402827768,1.0
I4210134579,I98704320,1,1,2024,W4402827768,1.0
I4210134579,I69356397,1,1,2024,W4403987450,1.0
I4210134579,I77793887,1,1,2024,W4404033890,1.0
I4210134705,I56306041,1,1,2024,W4403213841,1.0
I4210134705,I85461943,1,1,2024,W4403213841,1.0
I4210134705,I8977528,1,1,2024,W4403213841,1.0
I4210134769,I45438204,1,1,2024,W4391338604,1.0
I4210134769,I74973139,1,1,2024,W4399876352,1.0
I4210134769,I97018004,1,1,2024,W4399876352,1.0
I4210134769,I4210139686,1,1,2024,W4400921803,1.0
I4210134769,I4210153792,1,1,2024,W4400921803,1.0
I4210134769,I4210155647,1,1,2024,W4400921803,1.0
I4210134769,I4387153466,2,2,2024,W4400921803;W4402909345,0.5
I4210134769,I4388891891,1,1,2024,W4400921803,1.0
I4210134769,I57206974,1,1,2024,W4400921803,1.0
I4210134769,I58956616,1,1,2024,W4400921803,1.0
I4210134769,I79620101,1,1,2024,W4400921803,1.0
I4210134769,I867280407,1,1,2024,W4400921803,1.0
I4210134769,I919571938,1,1,2024,W4402909345,1.0
I4210134929,I889458895,3,3,2024,W4404238463;W4404562994;W4405092734,0.3333333333333333
I4210135252,I63190737,1,1,2024,W4402814550,1.0
I4210135252,I901861585,1,1,2024,W4402814550,1.0
I4210135252,I4210137306,1,1,2024,W4403813762,1.0
I4210135252,I4210138309,1,1,2024,W4403813762,1.0
I4210135252,I97018004,1,1,2024,W4403813762,1.0
I4210135459,I4210157781,3,3,2024,W4396753423;W4402582321;W4402701904,0.3333333333333333
I4210135521,I47508984,1,1,2024,W4401497789,1.0
I4210135670,I887064364,5,5,2024,W4392384650;W4392487838;W4396818449;W4399061921;W4405194591,0.2
I4210135670,I4210137491,1,1,2024,W4399061921,1.0
I4210135670,I4405253208,1,1,2024,W4405194591,1.0
I4210135670,I5124864,1,1,2024,W4405194591,1.0
I4210135670,I861853513,1,1,2024,W4405194591,1.0
I4210135670,I873043661,1,1,2024,W4405194591,1.0
I4210135742,I4210142044,1,1,2024,W4391225179,1.0
I4210135742,I4210153550,1,1,2024,W4391225179,1.0
I4210135742,I82880672,1,1,2024,W4391225179,1.0
I4210135742,I889458895,1,1,2024,W4391225179,1.0
I4210135742,I99065089,1,1,2024,W4391225179,1.0
I4210135742,I58200834,1,1,2024,W4396561228,1.0
I4210135888,I4210156168,1,1,2024,W4405063711,1.0
I4210135994,I4387154871,1,1,2024,W4405287548,1.0
I4210135994,I92403157,1,1,2024,W4405287548,1.0
I4210136238,I8087733,1,1,2024,W4401974384,1.0
I4210136246,I4387153335,2,2,2024,W4402347025;W4402400123,0.5
I4210136246,I4210136793,1,1,2024,W4402400123,1.0
I4210136246,I4210141942,1,1,2024,W4402400123,1.0
I4210136246,I71052956,1,1,2024,W4402400123,1.0
I4210136246,I889458895,1,1,2024,W4402400123,1.0
I4210136328,I4210144755,1,1,2024,W4391564343,1.0
I4210136328,I913958620,1,1,2024,W4391564343,1.0
I4210136334,I4210152230,1,1,2024,W4392164233,1.0
I4210136334,I4210162359,1,1,2024,W4392164233,1.0
I4210136334,I64723972,1,1,2024,W4392164233,1.0
I4210136334,I68171755,1,1,2024,W4392164233,1.0
I4210136334,I98298690,1,1,2024,W4392164233,1.0
I4210136376,I4387154989,1,1,2024,W4402961748,1.0
I4210136376,I55732556,1,1,2024,W4402961748,1.0
I4210136376,I58610484,1,1,2024,W4402961748,1.0
I4210136376,I79272384,1,1,2024,W4402961748,1.0
I4210136517,I74801974,1,1,2024,W4400447171,1.0
I4210136596,I4210153856,1,1,2024,W4405568301,1.0
I4210136596,I4210154929,1,1,2024,W4405568301,1.0
I4210136793,I96908189,1,1,2024,W4391935121,1.0
I4210136793,I98301712,1,1,2024,W4393148771,1.0
I4210136793,I99065089,1,1,2024,W4393160809,1.0
I4210136793,I4210146410,1,1,2024,W4401386940,1.0
I4210136793,I4210145761,3,3,2024,W4401538470;W4402134103;W4404810639,0.3333333333333333
I4210136793,I4210165038,1,1,2024,W4402134103,1.0
I4210136793,I4210141942,1,1,2024,W4402400123,1.0
I4210136793,I4387153335,1,1,2024,W4402400123,1.0
I4210136793,I71052956,1,1,2024,W4402400123,1.0
I4210136793,I889458895,3,3,2024,W4402400123;W4404544903;W4404810639,0.3333333333333333
I4210136793,I48780066,1,1,2024,W4403446944,1.0
I4210136793,I4391012619,1,1,2024,W4404810639,1.0
I4210136859,I88830068,1,1,2024,W4393236851,1.0
I4210136895,I5124864,1,1,2024,W4396723768,1.0
I4210136895,I5388228,1,1,2024,W4396723768,1.0
I4210136895,I98461037,1,1,2024,W4400128681,1.0
I4210137145,I4210137306,1,1,2024,W4395026179,1.0
I4210137145,I4210146690,1,1,2024,W4395026179,1.0
I4210137145,I4210150290,2,2,2024,W4395026179;W4399737726,0.5
I4210137145,I4210162189,2,2,2024,W4395026179;W4399737726,0.5
I4210137145,I61628605,1,1,2024,W4395026179,1.0
I4210137145,I97018004,2,2,2024,W4395026179;W4399737726,0.5
I4210137199,I4210165038,4,4,2024,W4392900447;W4393906060;W4401378300;W4405023205,0.25
I4210137199,I74801974,3,3,2024,W4392900447;W4393906060;W4401378300,0.3333333333333333
I4210137199,I76569877,2,2,2024,W4392900447;W4393906060,0.5
I4210137199,I899635006,4,4,2024,W4392900447;W4393906060;W4401378300;W4402715806,0.25
I4210137199,I4210148560,2,2,2024,W4393906060;W4401378300,0.5
I4210137199,I4210149092,3,3,2024,W4393906060;W4401378300;W4402715806,0.3333333333333333
I4210137199,I62916508,1,1,2024,W4393906060,1.0
I4210137199,I80606768,1,1,2024,W4393906060,1.0
I4210137199,I92403157,1,1,2024,W4400485493,1.0
I4210137199,I76130692,1,1,2024,W4402451527,1.0
I4210137199,I97018004,1,1,2024,W4403295779,1.0
I4210137263,I4210143795,1,1,2024,W4392015344,1.0
I4210137306,I97018004,17,17,2024,W4391170193;W4392193048;W4392377312;W4393055385;W4393157213;W4394832225;W4394890393;W4395026179;W4400047099;W4400098873;W4400136387;W4401032326;W4401888965;W4403420208;W4403813762;W4404349982;W4405651481,0.058823529411764705
I4210137306,I4210162743,1,1,2024,W4392193048,1.0
I4210137306,I4210164862,3,3,2024,W4392193048;W4393157213;W4401888965,0.3333333333333333
I4210137306,I86519309,1,1,2024,W4392193048,1.0
I4210137306,I90523175,1,1,2024,W4392773006,1.0
I4210137306,I901861585,1,1,2024,W4393157213,1.0
I4210137306,I4210149736,1,1,2024,W4394890393,1.0
I4210137306,I4210146690,1,1,2024,W4395026179,1.0
I4210137306,I4210150290,1,1,2024,W4395026179,1.0
I4210137306,I4210162189,1,1,2024,W4395026179,1.0
I4210137306,I61628605,1,1,2024,W4395026179,1.0
I4210137306,I4210141030,1,1,2024,W4400098873,1.0
I4210137306,I4210147079,1,1,2024,W4400098873,1.0
I4210137306,I84218800,1,1,2024,W4401888965,1.0
I4210137306,RAW_STABILITY_AI,1,1,2024,W4401888965,1.0
I4210137306,I4210138309,1,1,2024,W4403813762,1.0
I4210137306,I4390039274,1,1,2024,W4404349982,1.0
I4210137306,I95457486,1,1,2024,W4404349982,1.0
I4210137396,I84009706,1,1,2024,W4390947766,1.0
I4210137491,I887064364,1,1,2024,W4399061921,1.0
I4210137501,I74973139,2,2,2024,W4404843594;W4405055881,0.5
I4210137750,I5388228,1,1,2024,W4396832735,1.0
I4210137750,I4210162051,1,1,2024,W4402272362,1.0
I4210137807,I62318514,1,1,2024,W4402373303,1.0
I4210137807,I76134821,1,1,2024,W4402373303,1.0
I4210137807,I97565354,1,1,2024,W4402373303,1.0
I4210137873,I60668342,1,1,2024,W4400831136,1.0
I4210137873,I887968799,1,1,2024,W4400831136,1.0
I4210137977,I99065089,1,1,2024,W4403792157,1.0
I4210138083,I57206974,1,1,2024,W4404594861,1.0
I4210138083,I74973139,1,1,2024,W4404594861,1.0
I4210138083,I78988378,1,1,2024,W4404594861,1.0
I4210138083,I99065089,1,1,2024,W4404594861,1.0
I4210138309,I97018004,1,1,2024,W4403813762,1.0
I4210138501,I4210151987,1,1,2024,W4403789768,1.0
I4210138501,I4210159344,1,1,2024,W4403789768,1.0
I4210138704,I68947357,1,1,2024,W4393259614,1.0
I4210139126,I43980791,1,1,2024,W4396811058,1.0
I4210139142,I4210156034,1,1,2024,W4390537496,1.0
I4210139461,I4210165912,1,1,2024,W4402716161,1.0
I4210139473,I4210165038,1,1,2024,W4399121560,1.0
I4210139483,I98702875,1,1,2024,W4394596498,1.0
I4210139598,I4210145761,1,1,2024,W4402727142,1.0
I4210139598,I4391012619,1,1,2024,W4402727142,1.0
I4210139598,I881766915,1,1,2024,W4402727142,1.0
I4210139598,I889458895,1,1,2024,W4402727142,1.0
I4210139617,I97018004,1,1,2024,W4391994222,1.0
I4210139618,I66867065,1,1,2024,W4394769342,1.0
I4210139618,I79891267,1,1,2024,W4394769342,1.0
I4210139618,I87445476,1,1,2024,W4394769342,1.0
I4210139686,I4210153792,1,1,2024,W4400921803,1.0
I4210139686,I4210155647,1,1,2024,W4400921803,1.0
I4210139686,I4387153466,1,1,2024,W4400921803,1.0
I4210139686,I4388891891,1,1,2024,W4400921803,1.0
I4210139686,I57206974,1,1,2024,W4400921803,1.0
I4210139686,I58956616,1,1,2024,W4400921803,1.0
I4210139686,I79620101,1,1,2024,W4400921803,1.0
I4210139686,I867280407,1,1,2024,W4400921803,1.0
I4210139747,I5716644,1,1,2024,W4392083529,1.0
I4210139747,I57206974,1,1,2024,W4392083529,1.0
I4210139747,I859038795,1,1,2024,W4392083529,1.0
I4210139747,I98704320,1,1,2024,W4392083529,1.0
I4210140036,I9927081,1,1,2024,W4403332065,1.0
I4210140243,I47508984,1,1,2024,W4400955756,1.0
I4210140243,I91203450,1,1,2024,W4400955756,1.0
I4210140357,I4210140884,1,1,2024,W4400657362,1.0
I4210140357,I4210149717,1,1,2024,W4400657362,1.0
I4210140627,I4210140791,1,1,2024,W4393335480,1.0
I4210140627,I97018004,1,1,2024,W4393335480,1.0
I4210140673,I97018004,1,1,2024,W4399604220,1.0
I4210140791,I97018004,1,1,2024,W4393335480,1.0
I4210140884,I4210141342,1,1,2024,W4394845024,1.0
I4210140884,I4391768120,1,1,2024,W4394845024,1.0
I4210140884,I4210155647,1,1,2024,W4399958056,1.0
I4210140884,I4210149717,2,2,2024,W4400657362;W4404486407,0.5
I4210140884,I4210159865,1,1,2024,W4402053335,1.0
I4210140884,I58956616,2,2,2024,W4402053335;W4404167537,0.5
I4210140884,I4210158374,1,1,2024,W4404167537,1.0
I4210140884,I4210167297,1,1,2024,W4404167537,1.0
I4210140884,I95240055,1,1,2024,W4404167537,1.0
I4210140884,I66946132,1,1,2024,W4404486407,1.0
I4210141030,I4210147079,1,1,2024,W4400098873,1.0
I4210141030,I97018004,1,1,2024,W4400098873,1.0
I4210141120,I4829542,1,1,2024,W4404876711,1.0
I4210141135,I4210142730,1,1,2024,W4391878439,1.0
I4210141135,I45129253,1,1,2024,W4391878439,1.0
I4210141135,I5023651,1,1,2024,W4391878439,1.0
I4210141135,I70931966,1,1,2024,W4391878439,1.0
I4210141176,I72852730,1,1,2024,W4392856471,1.0
I4210141176,I4210148632,1,1,2024,W4405933357,1.0
I4210141176,I76130692,1,1,2024,W4405933357,1.0
I4210141176,I97018004,1,1,2024,W4405933357,1.0
I4210141342,I4391768120,1,1,2024,W4394845024,1.0
I4210141470,I51556381,1,1,2024,W4402727014,1.0
I4210141483,I99065089,1,1,2024,W4391512181,1.0
I4210141669,I4210157775,1,1,2024,W4393317046,1.0
I4210141669,I4387152983,1,1,2024,W4393317046,1.0
I4210141669,I60134161,1,1,2024,W4393317046,1.0
I4210141669,I74801974,1,1,2024,W4393317046,1.0
I4210141669,I98285908,1,1,2024,W4393317046,1.0
I4210141719,I4210145330,1,1,2024,W4394740284,1.0
I4210141719,I4210153519,1,1,2024,W4394740284,1.0
I4210141719,I4392738115,1,1,2024,W4394740284,1.0
I4210141719,I76214153,1,1,2024,W4394740284,1.0
I4210141763,I56409017,1,1,2024,W4399317165,1.0
I4210141777,I98704320,1,1,2024,W4402037259,1.0
I4210141779,I99065089,1,1,2024,W4402753770,1.0
I4210141865,I8087733,1,1,2024,W4404224806,1.0
I4210141942,I4210157729,1,1,2024,W4395052272,1.0
I4210141942,I82880672,1,1,2024,W4395052272,1.0
I4210141942,I99065089,1,1,2024,W4402349737,1.0
I4210141942,I4387153335,1,1,2024,W4402400123,1.0
I4210141942,I71052956,1,1,2024,W4402400123,1.0
I4210141942,I889458895,1,1,2024,W4402400123,1.0
I4210141964,I4387152683,1,1,2024,W4402511767,1.0
I4210142044,I4210153550,1,1,2024,W4391225179,1.0
I4210142044,I82880672,1,1,2024,W4391225179,1.0
I4210142044,I889458895,1,1,2024,W4391225179,1.0
I4210142044,I99065089,1,1,2024,W4391225179,1.0
I4210142128,I42894916,1,1,2024,W4401478064,1.0
I4210142260,I9341345,1,1,2024,W4391823743,1.0
I4210142372,I4210167254,1,1,2024,W4396832474,1.0
I4210142372,I83467386,1,1,2024,W4396832474,1.0
I4210142372,I86519309,1,1,2024,W4396832474,1.0
I4210142372,I78577930,1,1,2024,W4396833105,1.0
I4210142478,I5681781,1,1,2024,W4395481595,1.0
I4210142478,I76130692,1,1,2024,W4395481595,1.0
I4210142478,I889458895,1,1,2024,W4395481595,1.0
I4210142479,I4210164166,1,1,2024,W4393952013,1.0
I4210142583,I53964585,1,1,2024,W4396512602,1.0
I4210142583,I71920554,1,1,2024,W4396512602,1.0
I4210142583,I8204097,1,1,2024,W4396512602,1.0
I4210142583,I95457486,1,1,2024,W4396512602,1.0
I4210142583,I97018004,2,2,2024,W4396512602;W4402660138,0.5
I4210142730,I45129253,1,1,2024,W4391878439,1.0
I4210142730,I5023651,1,1,2024,W4391878439,1.0
I4210142730,I70931966,1,1,2024,W4391878439,1.0
I4210142730,I4210155571,1,1,2024,W4403015917,1.0
I4210142730,I49663120,1,1,2024,W4403015917,1.0
I4210142780,I98358874,1,1,2024,W4404518498,1.0
I4210142934,I52977244,1,1,2024,W4396608701,1.0
I4210142934,I904495901,1,1,2024,W4396608701,1.0
I4210143141,I47508984,1,1,2024,W4402364937,1.0
I4210143272,I4210164149,1,1,2024,W4402713326,1.0
I4210143272,I42934936,1,1,2024,W4402713326,1.0
I4210143272,I4387154616,1,1,2024,W4402713326,1.0
I4210143272,I45129253,1,1,2024,W4402713326,1.0
I4210143272,I4923324,1,1,2024,W4402713326,1.0
I4210143272,I63966007,1,1,2024,W4402713326,1.0
I4210143272,I74973139,1,1,2024,W4402713326,1.0
I4210143272,I97018004,1,1,2024,W4402713326,1.0
I4210143272,I98259816,1,1,2024,W4402713326,1.0
I4210143370,I97018004,1,1,2024,W4401386758,1.0
I4210143392,I66946132,1,1,2024,W4400307907,1.0
I4210143392,I72816309,1,1,2024,W4400307907,1.0
I4210143795,I86987016,1,1,2024,W4394593022,1.0
I4210143801,I4210144746,1,1,2024,W4404764563,1.0
I4210143801,I4210157294,1,1,2024,W4404764563,1.0
I4210143801,I4210158500,1,1,2024,W4404764563,1.0
I4210143801,I4387152376,1,1,2024,W4404764563,1.0
I4210143801,I44260953,1,1,2024,W4404764563,1.0
I4210143801,I45129253,1,1,2024,W4404764563,1.0
I4210143801,I57206974,1,1,2024,W4404764563,1.0
I4210143801,I62916508,1,1,2024,W4404764563,1.0
I4210143801,I63966007,1,1,2024,W4404764563,1.0
I4210143801,I78757542,1,1,2024,W4404764563,1.0
I4210143801,I79576946,1,1,2024,W4404764563,1.0
I4210143801,I8087733,1,1,2024,W4404764563,1.0
I4210143801,I8204097,1,1,2024,W4404764563,1.0
I4210143801,I91727514,1,1,2024,W4404764563,1.0
I4210143801,I97565354,1,1,2024,W4404764563,1.0
I4210143801,I98677209,1,1,2024,W4404764563,1.0
I4210143902,I45129253,1,1,2024,W4402193006,1.0
I4210144062,I56590836,1,1,2024,W4401719166,1.0
I4210144108,I4210160791,1,1,2024,W4403705814,1.0
I4210144143,I4210144487,1,1,2024,W4402783879,1.0
I4210144289,I4210165038,1,1,2024,W4404183702,1.0
I4210144367,I55712492,1,1,2024,W4404851714,1.0
I4210144384,I5740404,2,2,2024,W4399028826;W4399478575,0.5
I4210144384,I4210156804,2,2,2024,W4399478575;W4400228569,0.5
I4210144384,I75951250,2,2,2024,W4399478575;W4400228569,0.5
I4210144384,I7877124,2,2,2024,W4399478575;W4400228569,0.5
I4210144482,I4210153550,2,2,2024,W4390577395;W4401102473,0.5
I4210144482,I47508984,1,1,2024,W4390577395,1.0
I4210144482,I99065089,2,2,2024,W4390577395;W4401102473,0.5
I4210144482,I4401726874,1,1,2024,W4401102473,1.0
I4210144566,I899635006,1,1,2024,W4389834551,1.0
I4210144725,I47508984,1,1,2024,W4402429489,1.0
I4210144725,I47720641,1,1,2024,W4402429489,1.0
I4210144725,I92039509,1,1,2024,W4402429489,1.0
I4210144746,I4210157294,1,1,2024,W4404764563,1.0
I4210144746,I4210158500,1,1,2024,W4404764563,1.0
I4210144746,I4387152376,1,1,2024,W4404764563,1.0
I4210144746,I44260953,1,1,2024,W4404764563,1.0
I4210144746,I45129253,1,1,2024,W4404764563,1.0
I4210144746,I57206974,1,1,2024,W4404764563,1.0
I4210144746,I62916508,1,1,2024,W4404764563,1.0
I4210144746,I63966007,1,1,2024,W4404764563,1.0
I4210144746,I78757542,1,1,2024,W4404764563,1.0
I4210144746,I79576946,1,1,2024,W4404764563,1.0
I4210144746,I8087733,1,1,2024,W4404764563,1.0
I4210144746,I8204097,1,1,2024,W4404764563,1.0
I4210144746,I91727514,1,1,2024,W4404764563,1.0
I4210144746,I97565354,1,1,2024,W4404764563,1.0
I4210144746,I98677209,1,1,2024,W4404764563,1.0
I4210144755,I913958620,1,1,2024,W4391564343,1.0
I4210144834,I56590836,1,1,2024,W4400142690,1.0
I4210144834,I79889768,1,1,2024,W4400142690,1.0
I4210144839,I4210152471,1,1,2024,W4402155831,1.0
I4210144839,I4210165680,1,1,2024,W4402198386,1.0
I4210144898,I4210156450,1,1,2024,W4391935269,1.0
I4210144925,I56306041,1,1,2024,W4396653761,1.0
I4210145118,I99065089,1,1,2024,W4405003117,1.0
I4210145126,I85461943,1,1,2024,W4403568955,1.0
I4210145330,I4210153519,1,1,2024,W4394740284,1.0
I4210145330,I4392738115,1,1,2024,W4394740284,1.0
I4210145330,I76214153,1,1,2024,W4394740284,1.0
I4210145411,I60922564,1,1,2024,W4393158423,1.0
I4210145583,I4210145812,1,1,2024,W4395703652,1.0
I4210145583,I97018004,1,1,2024,W4395703652,1.0
I4210145752,I97018004,1,1,2024,W4396721167,1.0
I4210145761,I4210165038,2,2,2024,W4390706293;W4402134103,0.5
I4210145761,I889458895,3,3,2024,W4391547658;W4402727142;W4404810639,0.3333333333333333
I4210145761,I82880672,1,1,2024,W4393148052,1.0
I4210145761,I99065089,1,1,2024,W4393148505,1.0
I4210145761,I4391012619,5,5,2024,W4399813700;W4402727142;W4404724811;W4404810639;W4414360897,0.2
I4210145761,I881766915,2,2,2024,W4402727142;W4404724811,0.5
I4210145761,I47251452,1,1,2024,W4403275125,1.0
I4210145761,I58200834,1,1,2024,W4403275125,1.0
I4210145784,I4210166615,1,1,2024,W4404961535,1.0
I4210145784,I47099075,1,1,2024,W4404961535,1.0
I4210145784,I5124864,1,1,2024,W4404961535,1.0
I4210145784,I92507152,1,1,2024,W4404961535,1.0
I4210145812,I97018004,1,1,2024,W4395703652,1.0
I4210145896,I907135538,1,1,2024,W4405587674,1.0
I4210145899,I887968799,1,1,2024,W4401054640,1.0
I4210146077,I99065089,1,1,2024,W4402467765,1.0
