source,target,weight,work_count,years,work_ids,distance
I147962203,I2801357902,1,1,2022,W4281727476,1.0
I147962203,I2802849423,1,1,2022,W4281727476,1.0
I147962203,I2802934949,1,1,2022,W4281727476,1.0
I147962203,I28166907,1,1,2022,W4281727476,1.0
I147962203,I3019010403,1,1,2022,W4281727476,1.0
I147962203,I34809795,1,1,2022,W4281727476,1.0
I147962203,I36258959,1,1,2022,W4281727476,1.0
I147962203,I40120149,1,1,2022,W4281727476,1.0
I147962203,I4210087915,1,1,2022,W4281727476,1.0
I147962203,I4210089592,1,1,2022,W4281727476,1.0
I147962203,I4210092774,1,1,2022,W4281727476,1.0
I147962203,I4210096318,1,1,2022,W4281727476,1.0
I147962203,I4210097159,1,1,2022,W4281727476,1.0
I147962203,I4210103532,1,1,2022,W4281727476,1.0
I147962203,I4210107147,1,1,2022,W4281727476,1.0
I147962203,I4210115393,1,1,2022,W4281727476,1.0
I147962203,I4210116208,1,1,2022,W4281727476,1.0
I147962203,I4210116730,1,1,2022,W4281727476,1.0
I147962203,I4210121834,1,1,2022,W4281727476,1.0
I147962203,I4210125843,1,1,2022,W4281727476,1.0
I147962203,I4210144824,1,1,2022,W4281727476,1.0
I147962203,I4210146357,1,1,2022,W4281727476,1.0
I147962203,I4210153126,1,1,2022,W4281727476,1.0
I147962203,I4210158561,1,1,2022,W4281727476,1.0
I147962203,I4210161700,1,1,2022,W4281727476,1.0
I147962203,I4210163099,1,1,2022,W4281727476,1.0
I147962203,I43777268,1,1,2022,W4281727476,1.0
I147962203,I44260953,1,1,2022,W4281727476,1.0
I147962203,I45084792,1,1,2022,W4281727476,1.0
I147962203,I74801974,1,1,2022,W4281727476,1.0
I147962203,I76134821,1,1,2022,W4281727476,1.0
I147962203,I9360294,1,1,2022,W4281727476,1.0
I147962203,I97018004,1,1,2022,W4281727476,1.0
I148099405,I4210120648,1,1,2022,W4224311209,1.0
I148099405,I37796252,1,1,2022,W4308217457,1.0
I148099405,I52357470,1,1,2022,W4308217457,1.0
I148099405,I90090648,1,1,2022,W4312082101,1.0
I148099405,I4210110558,1,1,2022,W4312163208,1.0
I148128674,I185261750,1,1,2022,W4285257641,1.0
I148128674,I24943067,1,1,2022,W4285257641,1.0
I148128674,I40246663,1,1,2022,W4285257641,1.0
I148128674,I79817857,1,1,2022,W4285257641,1.0
I148128674,I78650965,1,1,2022,W4288066946,1.0
I148128674,I98358874,1,1,2022,W4288066946,1.0
I148283060,I20089843,1,1,2022,W3176647387,1.0
I148283060,I95457486,2,2,2022,W3176647387;W4224303521,0.5
I148283060,I36258959,1,1,2022,W3208687975,1.0
I148283060,I4210093841,1,1,2022,W3208687975,1.0
I148283060,I4210097074,1,1,2022,W3208687975,1.0
I148283060,I4210138675,1,1,2022,W3208687975,1.0
I148283060,I4210147263,1,1,2022,W3208687975,1.0
I148283060,I74973139,1,1,2022,W3208687975,1.0
I148283060,I78577930,1,1,2022,W3208687975,1.0
I148283060,I180726961,1,1,2022,W4220951604,1.0
I148283060,I181653535,1,1,2022,W4224303521,1.0
I148283060,I189712700,1,1,2022,W4224303521,1.0
I148283060,I2898336195,1,1,2022,W4224303521,1.0
I148283060,I4210092957,1,1,2022,W4224303521,1.0
I148283060,I4210111138,1,1,2022,W4224303521,1.0
I148283060,I4210114634,1,1,2022,W4224303521,1.0
I148283060,I4210119461,1,1,2022,W4224303521,1.0
I148283060,I4210152009,1,1,2022,W4224303521,1.0
I148283060,I4390039325,1,1,2022,W4224303521,1.0
I148283060,I98285908,1,1,2022,W4224303521,1.0
I148283060,I163151501,1,1,2022,W4294052681,1.0
I148283060,I165733156,1,1,2022,W4294052681,1.0
I148283060,I17301866,1,1,2022,W4294052681,1.0
I148283060,I177739611,1,1,2022,W4294052681,1.0
I148283060,I178232147,1,1,2022,W4294052681,1.0
I148283060,I196679689,1,1,2022,W4294052681,1.0
I148283060,I200763008,1,1,2022,W4294052681,1.0
I148283060,I204823248,1,1,2022,W4294052681,1.0
I148283060,I205783295,1,1,2022,W4294052681,1.0
I148283060,I2802176782,1,1,2022,W4294052681,1.0
I148283060,I33213144,1,1,2022,W4294052681,1.0
I148283060,I4210126939,1,1,2022,W4294052681,1.0
I148283060,I4210137306,1,1,2022,W4294052681,1.0
I148283060,I4210145894,1,1,2022,W4294052681,1.0
I148283060,I63525965,1,1,2022,W4294052681,1.0
I148283060,I76130692,1,1,2022,W4294052681,1.0
I148283060,I76198965,1,1,2022,W4294052681,1.0
I148283060,I82495205,1,1,2022,W4294052681,1.0
I148283060,I82497590,1,1,2022,W4294052681,1.0
I148283060,I86519309,1,1,2022,W4294052681,1.0
I148283060,I87424562,1,1,2022,W4294052681,1.0
I148283060,I97018004,1,1,2022,W4294052681,1.0
I148283060,I200870766,2,2,2022,W4307895189;W4366306034,0.5
I148283060,I204250578,1,1,2022,W4307895189,1.0
I148283060,I27837315,1,1,2022,W4307895189,1.0
I148283060,I4210093799,1,1,2022,W4307895189,1.0
I148283060,I4210104735,1,1,2022,W4307895189,1.0
I148283060,I4210133469,1,1,2022,W4307895189,1.0
I148283060,I4210140791,1,1,2022,W4307895189,1.0
I148283060,I43579087,1,1,2022,W4307895189,1.0
I148283060,I4387930221,1,1,2022,W4307895189,1.0
I148283060,I889458895,1,1,2022,W4307895189,1.0
I148283060,I90610280,1,1,2022,W4307895189,1.0
I148283060,I157725225,1,1,2022,W4366306034,1.0
I148297040,I4210145640,1,1,2022,W4297473634,1.0
I148297040,I98358874,1,1,2022,W4297473634,1.0
I148297040,I193662353,1,1,2022,W4311972724,1.0
I148314036,I18014758,1,1,2022,W4298394588,1.0
I148314036,I212119943,1,1,2022,W4298394588,1.0
I148314036,I71838634,1,1,2022,W4298394588,1.0
I148366613,I204512498,1,1,2022,W4283836449,1.0
I148366613,I2803004286,1,1,2022,W4283836449,1.0
I149137203,I19820366,1,1,2022,W4226082431,1.0
I149137203,I204983213,1,1,2022,W4226082431,1.0
I149137203,I37796252,1,1,2022,W4226082431,1.0
I149137203,I4210133436,1,1,2022,W4226082431,1.0
I149137203,I4210165038,1,1,2022,W4226082431,1.0
I149137203,I76569877,1,1,2022,W4226082431,1.0
I149137203,I82880672,1,1,2022,W4226082431,1.0
I149137203,I887968799,1,1,2022,W4226082431,1.0
I149137203,I92403157,1,1,2022,W4226082431,1.0
I149481174,I20529979,1,1,2022,W4220814065,1.0
I149481174,I4210110652,1,1,2022,W4220814065,1.0
I149481174,I74801974,1,1,2022,W4220814065,1.0
I149481174,I98285908,1,1,2022,W4220814065,1.0
I149521062,I191208505,1,1,2022,W4205938604,1.0
I149521062,I211433327,1,1,2022,W4205938604,1.0
I149521062,I4210104201,1,1,2022,W4205938604,1.0
I149521062,I4210106122,1,1,2022,W4205938604,1.0
I149521062,I4210162457,1,1,2022,W4205938604,1.0
I149521062,I4210165038,1,1,2022,W4205938604,1.0
I149594827,I205237279,1,1,2022,W4225650823,1.0
I149594827,I25757504,1,1,2022,W4225650823,1.0
I149594827,I78577930,1,1,2022,W4225650823,1.0
I149594827,I79510175,1,1,2022,W4225650823,1.0
I149594827,I150229711,1,1,2022,W4283276478,1.0
I149594827,I4210123185,1,1,2022,W4283276478,1.0
I149594827,I150807315,1,1,2022,W4285741247,1.0
I149594827,I25355098,1,1,2022,W4285741247,1.0
I149594827,I66867065,1,1,2022,W4285741247,1.0
I149594827,I165932596,1,1,2022,W4287887252,1.0
I149594827,I171494771,1,1,2022,W4287887252,1.0
I149594827,I204291657,1,1,2022,W4287887252,1.0
I149594827,I4210126580,1,1,2022,W4287887252,1.0
I149594827,I55538621,1,1,2022,W4287887252,1.0
I149594827,I9927081,1,1,2022,W4287887252,1.0
I149704539,I199577144,1,1,2022,W4223568641,1.0
I149704539,I4210095297,1,1,2022,W4223568641,1.0
I149704539,I4210109534,1,1,2022,W4223568641,1.0
I149704539,I82951845,2,2,2022,W4223568641;W4293242767,0.5
I149704539,I79619799,1,1,2022,W4225567780,1.0
I149704539,I861853513,1,1,2022,W4225567780,1.0
I149704539,I86987016,1,1,2022,W4225567780,1.0
I149704539,I2799712879,1,1,2022,W4291020581,1.0
I149704539,I4210111621,1,1,2022,W4291020581,1.0
I149704539,I56590836,1,1,2022,W4291020581,1.0
I149704539,I86695891,1,1,2022,W4291020581,1.0
I149704539,I201448701,1,1,2022,W4293242767,1.0
I149704539,I265627732,1,1,2022,W4293242767,1.0
I149704539,I4210103399,1,1,2022,W4293242767,1.0
I149704539,I59611059,1,1,2022,W4293242767,1.0
I149704539,I196829312,1,1,2022,W4307127952,1.0
I149704539,I153648349,1,1,2022,W4311442013,1.0
I149704539,I173304897,1,1,2022,W4311442013,1.0
I149704539,I183859904,1,1,2022,W4311442013,1.0
I149704539,I183935753,1,1,2022,W4311442013,1.0
I149704539,I241749,1,1,2022,W4311442013,1.0
I149704539,I31746571,1,1,2022,W4311442013,1.0
I149704539,I58236372,1,1,2022,W4311442013,1.0
I149704539,I8696757,1,1,2022,W4311442013,1.0
I149704539,I99043593,1,1,2022,W4311442013,1.0
I149851306,I4210156878,1,1,2022,W4210433458,1.0
I149899117,I189712700,2,2,2022,W4293146932;W4306290624,0.5
I149899117,I196349391,2,2,2022,W4293146932;W4306290624,0.5
I149899117,I4210147862,2,2,2022,W4293146932;W4306290624,0.5
I150229711,I4210113480,1,1,2022,W4221158339,1.0
I150229711,I4210136793,3,3,2022,W4221158339;W4306933361;W4313477296,0.3333333333333333
I150229711,I208333798,1,1,2022,W4224326657,1.0
I150229711,I4210150881,1,1,2022,W4224326657,1.0
I150229711,I191208505,1,1,2022,W4226113632,1.0
I150229711,I4210123686,1,1,2022,W4226113632,1.0
I150229711,I4210125143,1,1,2022,W4226524609,1.0
I150229711,I4210144839,1,1,2022,W4226524609,1.0
I150229711,I58152225,1,1,2022,W4226524609,1.0
I150229711,I5085271,1,1,2022,W4282982646,1.0
I150229711,I82495205,1,1,2022,W4282982646,1.0
I150229711,I4210123185,2,2,2022,W4283276478;W4285145317,0.5
I150229711,I36399199,1,1,2022,W4285145317,1.0
I150229711,I4210126530,1,1,2022,W4285145317,1.0
I150229711,I204512498,1,1,2022,W4285159267,1.0
I150229711,I4210145761,1,1,2022,W4285159267,1.0
I150229711,I204831749,1,1,2022,W4285818639,1.0
I150229711,I4210110458,1,1,2022,W4285818639,1.0
I150229711,I204983213,3,3,2022,W4286255690;W4290546063;W4313477296,0.3333333333333333
I150229711,I23923803,1,1,2022,W4286255690,1.0
I150229711,I177725633,1,1,2022,W4290546063,1.0
I150229711,I24943067,1,1,2022,W4290546063,1.0
I150229711,I4391012619,1,1,2022,W4290546063,1.0
I150229711,I63966007,1,1,2022,W4290546063,1.0
I150229711,I889458895,1,1,2022,W4290546063,1.0
I150229711,I165143802,1,1,2022,W4304091789,1.0
I150229711,I154099455,1,1,2022,W4306404289,1.0
I150229711,I162868743,1,1,2022,W4306404289,1.0
I150229711,I4210151294,1,1,2022,W4306404289,1.0
I150229711,I74801974,1,1,2022,W4306404289,1.0
I150229711,I79619799,1,1,2022,W4309916036,1.0
I150229711,I20231570,1,1,2022,W4313477296,1.0
I150240954,I34077901,1,1,2022,W4210461384,1.0
I150240954,I4210133851,1,1,2022,W4210461384,1.0
I150240954,I43777268,1,1,2022,W4210461384,1.0
I150468666,I40120149,1,1,2022,W4223611993,1.0
I150468666,I4210105654,1,1,2022,W4223611993,1.0
I150468666,I4210121988,1,1,2022,W4223611993,1.0
I150468666,I47508984,1,1,2022,W4223611993,1.0
I150468666,I61822063,1,1,2022,W4223611993,1.0
I150468666,I95457486,1,1,2022,W4223611993,1.0
I150468666,I1743320,1,1,2022,W4280519765,1.0
I150468666,I185261750,1,1,2022,W4280519765,1.0
I150468666,I210557978,3,3,2022,W4280519765;W4281391371;W4281719906,0.3333333333333333
I150468666,I25846049,1,1,2022,W4280519765,1.0
I150468666,I4210127509,1,1,2022,W4280519765,1.0
I150468666,I4210127558,1,1,2022,W4280519765,1.0
I150468666,I4210148904,1,1,2022,W4280519765,1.0
I150468666,I55732556,1,1,2022,W4280519765,1.0
I150468666,I55769427,1,1,2022,W4280519765,1.0
I150468666,I5681781,1,1,2022,W4280519765,1.0
I150468666,I63966007,2,2,2022,W4280519765;W4296691561,0.5
I150468666,I97018004,1,1,2022,W4280519765,1.0
I150468666,I170201317,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I181547552,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I182534213,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I223532165,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I36258959,3,3,2022,W4281391371;W4281719906;W4296691561,0.3333333333333333
I150468666,I4210097282,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I4210154783,1,1,2022,W4281391371,1.0
I150468666,I51713134,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I859038795,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I88273585,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I887064364,2,2,2022,W4281391371;W4281719906,0.5
I150468666,I2802600346,1,1,2022,W4281719906,1.0
I150468666,I36373038,1,1,2022,W4281719906,1.0
I150468666,I4210089535,1,1,2022,W4281719906,1.0
I150468666,I4210110978,1,1,2022,W4281719906,1.0
I150468666,I4210155891,1,1,2022,W4281719906,1.0
I150468666,I56590836,1,1,2022,W4281719906,1.0
I150468666,I2802422659,1,1,2022,W4296691561,1.0
I150468666,I2803209242,1,1,2022,W4296691561,1.0
I150468666,I4210126298,1,1,2022,W4296691561,1.0
I150468666,I4210153043,1,1,2022,W4296691561,1.0
I150468666,I28290843,1,1,2022,W4309109636,1.0
I150468666,I32389192,1,1,2022,W4309109636,1.0
I150468666,I4210132358,1,1,2022,W4309109636,1.0
I150468666,I4210156829,1,1,2022,W4309109636,1.0
I150540706,I157556583,1,1,2022,W4285394895,1.0
I150540706,I2802916955,1,1,2022,W4285394895,1.0
I150540706,I76134821,1,1,2022,W4285394895,1.0
I150545927,I4210087982,1,1,2022,W4229011615,1.0
I15057530,I197251160,1,1,2022,W4205521696,1.0
I15057530,I201726411,1,1,2022,W4205521696,1.0
I15057530,I24027795,1,1,2022,W4205521696,1.0
I15057530,I4210087077,1,1,2022,W4205521696,1.0
I15057530,I46247651,1,1,2022,W4205521696,1.0
I15057530,I63525965,1,1,2022,W4205521696,1.0
I15057530,I154526488,1,1,2022,W4288427167,1.0
I15057530,I19894307,1,1,2022,W4288427167,1.0
I15057530,I4210086516,1,1,2022,W4288427167,1.0
I15057530,I4210100279,1,1,2022,W4288427167,1.0
I15057530,I4210136473,1,1,2022,W4288427167,1.0
I15057530,I4210143523,1,1,2022,W4288427167,1.0
I15057530,I4210145258,1,1,2022,W4288427167,1.0
I15057530,I4210156758,1,1,2022,W4288427167,1.0
I150609352,I151727225,1,1,2022,W4283832130,1.0
I150609352,I43313876,1,1,2022,W4283832130,1.0
I15062923,I204250578,1,1,2022,W4286001460,1.0
I15062923,I4210102371,1,1,2022,W4286001460,1.0
I150744194,I20783137,1,1,2022,W4220790273,1.0
I150744194,I2800939219,1,1,2022,W4220790273,1.0
I150744194,I28166907,1,1,2022,W4220790273,1.0
I150744194,I33858575,1,1,2022,W4220790273,1.0
I150744194,I4210096362,1,1,2022,W4220790273,1.0
I150744194,I43777268,1,1,2022,W4220790273,1.0
I150744194,I60134161,1,1,2022,W4220790273,1.0
I150807315,I37987034,1,1,2022,W4206931652,1.0
I150807315,I4210140379,1,1,2022,W4206931652,1.0
I150807315,I204722609,1,1,2022,W4280516269,1.0
I150807315,I4210152155,1,1,2022,W4280516269,1.0
I150807315,I4800084,1,1,2022,W4280516269,1.0
I150807315,I177877127,1,1,2022,W4280644847,1.0
I150807315,I3124059619,1,1,2022,W4280644847,1.0
I150807315,I25355098,1,1,2022,W4285741247,1.0
I150807315,I66867065,1,1,2022,W4285741247,1.0
I151201029,I24354313,1,1,2022,W4285590190,1.0
I151201029,I2802351361,1,1,2022,W4285590190,1.0
I151201029,I4210164802,1,1,2022,W4285590190,1.0
I151201029,I53241121,1,1,2022,W4285590190,1.0
I151201029,I70931966,1,1,2022,W4285590190,1.0
I151727225,I43313876,1,1,2022,W4283832130,1.0
I151746483,I31512782,1,1,2022,W4200635123,1.0
I151746483,I4210136376,1,1,2022,W4200635123,1.0
I151746483,I4387154989,1,1,2022,W4200635123,1.0
I151746483,I154570441,2,2,2022,W4280598936;W4385574182,0.5
I151746483,I157725225,1,1,2022,W4280598936,1.0
I151746483,I16097986,1,1,2022,W4280598936,1.0
I151746483,I166644833,1,1,2022,W4280598936,1.0
I151746483,I169381384,1,1,2022,W4280598936,1.0
I151746483,I172446870,1,1,2022,W4280598936,1.0
I151746483,I177969490,1,1,2022,W4280598936,1.0
I151746483,I183974707,1,1,2022,W4280598936,1.0
I151746483,I188538660,1,1,2022,W4280598936,1.0
I151746483,I192619145,1,1,2022,W4280598936,1.0
I151746483,I19820366,1,1,2022,W4280598936,1.0
I151746483,I200475212,1,1,2022,W4280598936,1.0
I151746483,I20089843,1,1,2022,W4280598936,1.0
I151746483,I203238179,1,1,2022,W4280598936,1.0
I151746483,I204730241,1,1,2022,W4280598936,1.0
I151746483,I205783295,1,1,2022,W4280598936,1.0
I151746483,I24603500,1,1,2022,W4280598936,1.0
I151746483,I25974101,1,1,2022,W4280598936,1.0
I151746483,I2609998029,1,1,2022,W4280598936,1.0
I151746483,I2746051580,1,1,2022,W4280598936,1.0
I151746483,I2800004676,1,1,2022,W4280598936,1.0
I151746483,I2800676788,1,1,2022,W4280598936,1.0
I151746483,I2801097182,1,1,2022,W4280598936,1.0
I151746483,I32971472,2,2,2022,W4280598936;W4385572953,0.5
I151746483,I33849332,1,1,2022,W4280598936,1.0
I151746483,I39804081,1,1,2022,W4280598936,1.0
I151746483,I39824353,1,1,2022,W4280598936,1.0
I151746483,I40347166,1,1,2022,W4280598936,1.0
I151746483,I4210096876,1,1,2022,W4280598936,1.0
I151746483,I4210102029,1,1,2022,W4280598936,1.0
I151746483,I4210108560,1,1,2022,W4280598936,1.0
I151746483,I4210117911,1,1,2022,W4280598936,1.0
I151746483,I4210118524,1,1,2022,W4280598936,1.0
I151746483,I4210120578,1,1,2022,W4280598936,1.0
I151746483,I4210124175,1,1,2022,W4280598936,1.0
I151746483,I4210128847,1,1,2022,W4280598936,1.0
I151746483,I4210129778,1,1,2022,W4280598936,1.0
I151746483,I4210131439,1,1,2022,W4280598936,1.0
I151746483,I4210134673,1,1,2022,W4280598936,1.0
I151746483,I4210135837,1,1,2022,W4280598936,1.0
I151746483,I4210143820,1,1,2022,W4280598936,1.0
I151746483,I4210151704,1,1,2022,W4280598936,1.0
I151746483,I4210153546,1,1,2022,W4280598936,1.0
I151746483,I4210158571,1,1,2022,W4280598936,1.0
I151746483,I4210159146,1,1,2022,W4280598936,1.0
I151746483,I4210159940,1,1,2022,W4280598936,1.0
I151746483,I4210163111,1,1,2022,W4280598936,1.0
I151746483,I4210164580,1,1,2022,W4280598936,1.0
I151746483,I4387153999,1,1,2022,W4280598936,1.0
I151746483,I45438204,1,1,2022,W4280598936,1.0
I151746483,I5023651,1,1,2022,W4280598936,1.0
I151746483,I63966007,2,2,2022,W4280598936;W4289523162,0.5
I151746483,I66862912,1,1,2022,W4280598936,1.0
I151746483,I69552723,1,1,2022,W4280598936,1.0
I151746483,I74801974,1,1,2022,W4280598936,1.0
I151746483,I78577930,2,2,2022,W4280598936;W4289523162,0.5
I151746483,I88761825,1,1,2022,W4280598936,1.0
I151746483,I922237871,1,1,2022,W4280598936,1.0
I151746483,I4210167039,2,2,2022,W4285310604;W4385572953,0.5
I151746483,I45935490,1,1,2022,W4296234497,1.0
I151746483,I64185308,1,1,2022,W4296234497,1.0
I151746483,I162714631,1,1,2022,W4385572953,1.0
I151746483,I201448701,1,1,2022,W4385572953,1.0
I151746483,I2252078561,1,1,2022,W4385572953,1.0
I151746483,I4210155268,1,1,2022,W4385572953,1.0
I151746483,I4210156221,1,1,2022,W4385572953,1.0
I151746483,I74973139,1,1,2022,W4385572953,1.0
I151746483,I889458895,1,1,2022,W4385572953,1.0
I151746483,I95457486,1,1,2022,W4385572953,1.0
I151746483,I97018004,1,1,2022,W4385572953,1.0
I151746483,I98677209,1,1,2022,W4385572953,1.0
I151746483,RAW_META,1,1,2022,W4385572953,1.0
I151746483,I4210127509,1,1,2022,W4385574182,1.0
I151808059,I51713134,2,2,2022,W4287981142;W4292622110,0.5
I151808059,I188538660,1,1,2022,W4292622110,1.0
I151808059,I28792581,1,1,2022,W4292622110,1.0
I151808059,I921990950,1,1,2022,W4292622110,1.0
I151878197,I4210090965,1,1,2022,W4213066891,1.0
I151878197,I44468530,1,1,2022,W4213066891,1.0
I151939572,I179331831,1,1,2022,W4226416375,1.0
I151939572,I193775966,1,1,2022,W4226416375,1.0
I151939572,I32589535,1,1,2022,W4226416375,1.0
I151939572,I33849332,1,1,2022,W4226416375,1.0
I151939572,I72264486,1,1,2022,W4226416375,1.0
I151939572,I78137547,1,1,2022,W4226416375,1.0
I151939572,I930072361,1,1,2022,W4226416375,1.0
I152031979,I183067930,1,1,2022,W4307991366,1.0
I152031979,I27804330,1,1,2022,W4307991366,1.0
I152031979,I2802690428,1,1,2022,W4307991366,1.0
I152031979,I4210131870,1,1,2022,W4307991366,1.0
I152031979,I79619799,1,1,2022,W4307991366,1.0
I152391192,I179331831,1,1,2022,W4229026346,1.0
I152391192,I4210162019,1,1,2022,W4229026346,1.0
I152391192,I464993,1,1,2022,W4229026346,1.0
I152391192,I875944469,1,1,2022,W4229026346,1.0
I152456871,I36243813,1,1,2022,W4307555343,1.0
I152815399,I163340411,1,1,2022,W4288680556,1.0
I152815399,I163770644,1,1,2022,W4288680556,1.0
I152815399,I16733864,1,1,2022,W4288680556,1.0
I152815399,I185088104,1,1,2022,W4288680556,1.0
I152815399,I27357992,1,1,2022,W4288680556,1.0
I152815399,I37461747,1,1,2022,W4288680556,1.0
I152815399,I98635879,1,1,2022,W4288680556,1.0
I152815399,I918919364,1,1,2022,W4385574161,1.0
I153230381,I169108374,1,1,2022,W4307055608,1.0
I153230381,I181647926,1,1,2022,W4307055608,1.0
I153230381,I24906876,1,1,2022,W4307055608,1.0
I153230381,I26415053,1,1,2022,W4307055608,1.0
I153230381,I2802934949,1,1,2022,W4307055608,1.0
I153230381,I4210088668,1,1,2022,W4307055608,1.0
I153230381,I4210109357,1,1,2022,W4307055608,1.0
I153230381,I4387153250,1,1,2022,W4307055608,1.0
I153230381,I4399657933,1,1,2022,W4307055608,1.0
I153230381,I71503853,1,1,2022,W4307055608,1.0
I153230381,I861853513,1,1,2022,W4307055608,1.0
I153230381,I913481162,1,1,2022,W4307055608,1.0
I153267046,I33256026,2,2,2022,W4294791355;W4366967540,0.5
I153267046,I15807432,1,1,2022,W4366967540,1.0
I153267046,I4387152983,1,1,2022,W4366967540,1.0
I153267046,I69740276,1,1,2022,W4366967540,1.0
I153297377,I193662353,1,1,2022,W4302028720,1.0
I153297377,I3018483916,1,1,2022,W4302028720,1.0
I153297377,I4210089474,1,1,2022,W4302028720,1.0
I153297377,I4210106645,1,1,2022,W4302028720,1.0
I153297377,I4210115422,1,1,2022,W4302028720,1.0
I153297377,I4210124799,1,1,2022,W4302028720,1.0
I153297377,I4210134201,1,1,2022,W4302028720,1.0
I153297377,I4210153126,1,1,2022,W4302028720,1.0
I153297377,I5561750,1,1,2022,W4302028720,1.0
I153297377,I66752286,1,1,2022,W4302028720,1.0
I153355300,I241749,1,1,2022,W4307968550,1.0
I153355300,I3019010403,1,1,2022,W4307968550,1.0
I153355300,I4210087915,1,1,2022,W4307968550,1.0
I153355300,I4210121186,1,1,2022,W4307968550,1.0
I153355300,I45129253,1,1,2022,W4307968550,1.0
I153355300,I7877124,1,1,2022,W4307968550,1.0
I153355300,I79576946,1,1,2022,W4307968550,1.0
I153355300,I79620101,1,1,2022,W4307968550,1.0
I153355300,I859038795,1,1,2022,W4307968550,1.0
I153355300,I97018004,1,1,2022,W4307968550,1.0
I153355300,I98259816,1,1,2022,W4307968550,1.0
I153473198,I4210111144,1,1,2022,W4210432748,1.0
I153473198,I4210140493,1,1,2022,W4210432748,1.0
I153473198,I881766915,1,1,2022,W4210432748,1.0
I153473198,I19820366,1,1,2022,W4298005622,1.0
I153473198,I20231570,1,1,2022,W4298005622,1.0
I153473198,I27837315,1,1,2022,W4298005622,1.0
I153473198,I4210137199,1,1,2022,W4298005622,1.0
I153487414,I199702508,1,1,2022,W4308842439,1.0
I153487414,I4210142428,1,1,2022,W4308842439,1.0
I153487414,I83737708,1,1,2022,W4308842439,1.0
I153515283,I2801857525,1,1,2022,W3124947353,1.0
I153515283,I65644108,1,1,2022,W3124947353,1.0
I153515283,I74623043,1,1,2022,W3124947353,1.0
I153648349,I188935350,1,1,2022,W4293499155,1.0
I153648349,I891191580,1,1,2022,W4293499155,1.0
I153648349,I185261750,1,1,2022,W4308913774,1.0
I153648349,I35440088,1,1,2022,W4308913774,1.0
I153648349,I4210133112,1,1,2022,W4308913774,1.0
I153648349,I5124864,1,1,2022,W4308913774,1.0
I153648349,I173304897,1,1,2022,W4311442013,1.0
I153648349,I183859904,1,1,2022,W4311442013,1.0
I153648349,I183935753,1,1,2022,W4311442013,1.0
I153648349,I241749,1,1,2022,W4311442013,1.0
I153648349,I31746571,1,1,2022,W4311442013,1.0
I153648349,I58236372,1,1,2022,W4311442013,1.0
I153648349,I8696757,1,1,2022,W4311442013,1.0
I153648349,I99043593,1,1,2022,W4311442013,1.0
I153718931,I200845125,1,1,2022,W4206374656,1.0
I153718931,I890469752,1,1,2022,W4206374656,1.0
I153718931,I9842412,1,1,2022,W4206374656,1.0
I153718931,I21491767,1,1,2022,W4225365138,1.0
I153718931,I4210098964,1,1,2022,W4225365138,1.0
I153718931,I4210160189,1,1,2022,W4225365138,1.0
I153718931,I168635309,1,1,2022,W4282930530,1.0
I153718931,I71437568,1,1,2022,W4283387297,1.0
I153718931,I78650965,1,1,2022,W4283387297,1.0
I153718931,I163340411,1,1,2022,W4303521005,1.0
I153901656,I165733156,1,1,2022,W4210772318,1.0
I153901656,I170897317,1,1,2022,W4210772318,1.0
I153901656,I177877127,1,1,2022,W4210772318,1.0
I153901656,I185492890,1,1,2022,W4210772318,1.0
I153901656,I204337017,1,1,2022,W4210772318,1.0
I153901656,I24943067,1,1,2022,W4210772318,1.0
I153901656,I31746571,1,1,2022,W4210772318,1.0
I153901656,I33213144,1,1,2022,W4210772318,1.0
I153901656,I4210099418,1,1,2022,W4210772318,1.0
I153901656,I4210139252,1,1,2022,W4210772318,1.0
I153901656,I62912653,1,1,2022,W4210772318,1.0
I153901656,I99043593,1,1,2022,W4210772318,1.0
I153976015,I192455894,1,1,2022,W4313289949,1.0
I153976015,I4210152560,1,1,2022,W4313289949,1.0
I154099455,I17937529,1,1,2022,W4214718312,1.0
I154099455,I37461747,1,1,2022,W4214718312,1.0
I154099455,I4210105608,1,1,2022,W4214718312,1.0
I154099455,I28166907,1,1,2022,W4224267697,1.0
I154099455,I4210161528,1,1,2022,W4224267697,1.0
I154099455,I4210162087,1,1,2022,W4224267697,1.0
I154099455,I4210163399,1,1,2022,W4224267697,1.0
I154099455,I204983213,2,2,2022,W4225166070;W4292559472,0.5
I154099455,I4210123583,1,1,2022,W4281622303,1.0
I154099455,I59028903,1,1,2022,W4297089183,1.0
I154099455,I162868743,1,1,2022,W4306404289,1.0
I154099455,I4210151294,1,1,2022,W4306404289,1.0
I154099455,I74801974,1,1,2022,W4306404289,1.0
I154099455,I2800393352,1,1,2022,W4311126170,1.0
I154099455,I4210097214,1,1,2022,W4311126170,1.0
I154099455,I90090648,1,1,2022,W4313281806,1.0
