source,target,weight,work_count,years,work_ids,distance
A5039934912,A5058849690,1,1,2023,W4388936927,1.0
A5039934912,A5088611151,1,1,2023,W4388936927,1.0
A5039934912,A5100353576,1,1,2023,W4388936927,1.0
A5039946407,A5089413311,1,1,2023,W4389519496,1.0
A5039949825,A5042016228,1,1,2023,W4366341216,1.0
A5039949825,A5044547517,1,1,2023,W4366341216,1.0
A5039949825,A5044824055,1,1,2023,W4366341216,1.0
A5039949825,A5047341627,1,1,2023,W4366341216,1.0
A5039949825,A5054354044,1,1,2023,W4366341216,1.0
A5039949825,A5056930883,1,1,2023,W4366341216,1.0
A5039949825,A5060065053,1,1,2023,W4366341216,1.0
A5039949825,A5062210768,1,1,2023,W4366341216,1.0
A5039949825,A5072194159,1,1,2023,W4366341216,1.0
A5039949825,A5072556870,1,1,2023,W4366341216,1.0
A5039949825,A5079741635,1,1,2023,W4366341216,1.0
A5039949825,A5100606903,1,1,2023,W4366341216,1.0
A5039949825,A5109076838,1,1,2023,W4366341216,1.0
A5039949825,A5110970040,1,1,2023,W4366341216,1.0
A5039956150,A5100384012,1,1,2023,W4388694401,1.0
A5039960608,A5083275808,1,1,2023,W4366834432,1.0
A5039967262,A5042355795,1,1,2023,W4380769213,1.0
A5039967262,A5057379107,1,1,2023,W4380769213,1.0
A5039967262,A5061237128,1,1,2023,W4380769213,1.0
A5039967262,A5076651767,1,1,2023,W4380769213,1.0
A5039967262,A5086671142,1,1,2023,W4380769213,1.0
A5039967262,A5102969395,1,1,2023,W4380769213,1.0
A5039988324,A5068561556,1,1,2023,W4377864824,1.0
A5039988324,A5075174750,1,1,2023,W4377864824,1.0
A5039988324,A5100330500,1,1,2023,W4377864824,1.0
A5039988324,A5100355692,1,1,2023,W4377864824,1.0
A5039988324,A5100422935,1,1,2023,W4377864824,1.0
A5039988324,A5100663395,1,1,2023,W4377864824,1.0
A5039988324,A5101756397,1,1,2023,W4377864824,1.0
A5039988324,A5102626621,1,1,2023,W4377864824,1.0
A5039988324,A5102690429,1,1,2023,W4377864824,1.0
A5039989221,A5042024124,1,1,2023,W4388092733,1.0
A5039989221,A5047548171,2,2,2023,W4388092733;W4391093568,0.5
A5039989221,A5048737807,1,1,2023,W4388092733,1.0
A5039989221,A5051251449,1,1,2023,W4388092733,1.0
A5039989221,A5056592130,1,1,2023,W4388092733,1.0
A5039989221,A5061562766,1,1,2023,W4388092733,1.0
A5039989221,A5062702059,1,1,2023,W4388092733,1.0
A5039989221,A5067960968,1,1,2023,W4388092733,1.0
A5039989221,A5072846893,1,1,2023,W4388092733,1.0
A5039989221,A5073393834,1,1,2023,W4388092733,1.0
A5039989221,A5081462806,1,1,2023,W4388092733,1.0
A5039989221,A5107861616,1,1,2023,W4388092733,1.0
A5039989221,A5109152979,1,1,2023,W4388092733,1.0
A5039989221,A5109550035,1,1,2023,W4388092733,1.0
A5039989221,A5042112718,1,1,2023,W4391093568,1.0
A5039989221,A5048701479,1,1,2023,W4391093568,1.0
A5039989221,A5053213491,1,1,2023,W4391093568,1.0
A5039989221,A5054744174,1,1,2023,W4391093568,1.0
A5039989221,A5061695276,1,1,2023,W4391093568,1.0
A5040000092,A5041528642,1,1,2023,W4327672398,1.0
A5040000092,A5044100404,1,1,2023,W4327672398,1.0
A5040000092,A5046396963,1,1,2023,W4327672398,1.0
A5040000092,A5049590745,1,1,2023,W4327672398,1.0
A5040000092,A5050550867,1,1,2023,W4327672398,1.0
A5040000092,A5052266194,1,1,2023,W4327672398,1.0
A5040000092,A5055826780,1,1,2023,W4327672398,1.0
A5040000092,A5057962762,1,1,2023,W4327672398,1.0
A5040000092,A5058916364,1,1,2023,W4327672398,1.0
A5040000092,A5059483912,1,1,2023,W4327672398,1.0
A5040000092,A5060225681,1,1,2023,W4327672398,1.0
A5040000092,A5060304501,1,1,2023,W4327672398,1.0
A5040000092,A5061202501,1,1,2023,W4327672398,1.0
A5040000092,A5063158409,1,1,2023,W4327672398,1.0
A5040000092,A5064052916,1,1,2023,W4327672398,1.0
A5040000092,A5065047117,1,1,2023,W4327672398,1.0
A5040000092,A5068425160,1,1,2023,W4327672398,1.0
A5040000092,A5069258598,1,1,2023,W4327672398,1.0
A5040000092,A5071235883,1,1,2023,W4327672398,1.0
A5040000092,A5074230777,1,1,2023,W4327672398,1.0
A5040000092,A5078423512,1,1,2023,W4327672398,1.0
A5040000092,A5081981619,1,1,2023,W4327672398,1.0
A5040000092,A5086439158,1,1,2023,W4327672398,1.0
A5040000092,A5090146573,1,1,2023,W4327672398,1.0
A5040009052,A5041084431,1,1,2023,W4389520453,1.0
A5040009052,A5047705301,1,1,2023,W4389520453,1.0
A5040009052,A5068417203,1,1,2023,W4389520453,1.0
A5040009052,A5074368173,1,1,2023,W4389520453,1.0
A5040009052,A5102801489,1,1,2023,W4389520453,1.0
A5040010053,A5060714617,1,1,2023,W4387682254,1.0
A5040010053,A5064831469,1,1,2023,W4387682254,1.0
A5040010053,A5065061505,1,1,2023,W4387682254,1.0
A5040010053,A5082404485,1,1,2023,W4387682254,1.0
A5040010053,A5046043407,1,1,2023,W4390872095,1.0
A5040010053,A5063351753,1,1,2023,W4390872095,1.0
A5040015275,A5044327968,1,1,2023,W4388811394,1.0
A5040015275,A5045838745,1,1,2023,W4388811394,1.0
A5040015275,A5056260970,1,1,2023,W4388811394,1.0
A5040015275,A5064211594,1,1,2023,W4388811394,1.0
A5040015275,A5070163206,1,1,2023,W4388811394,1.0
A5040015275,A5079861656,1,1,2023,W4388811394,1.0
A5040015275,A5093291700,1,1,2023,W4388811394,1.0
A5040015275,A5104200137,1,1,2023,W4388811394,1.0
A5040022826,A5065576006,1,1,2023,W4386076323,1.0
A5040022826,A5072588327,1,1,2023,W4386076323,1.0
A5040022826,A5100399969,1,1,2023,W4386076323,1.0
A5040043382,A5062045416,1,1,2023,W4367628377,1.0
A5040050212,A5043174789,1,1,2023,W4353094257,1.0
A5040050212,A5045051419,1,1,2023,W4353094257,1.0
A5040050212,A5073474306,1,1,2023,W4353094257,1.0
A5040050212,A5082732631,1,1,2023,W4353094257,1.0
A5040050212,A5085837844,1,1,2023,W4353094257,1.0
A5040050212,A5101444947,1,1,2023,W4353094257,1.0
A5040050212,A5057045548,1,1,2023,W4389043118,1.0
A5040050212,A5072238346,1,1,2023,W4389043118,1.0
A5040050212,A5093346427,1,1,2023,W4389043118,1.0
A5040050212,A5093346428,1,1,2023,W4389043118,1.0
A5040050212,A5093346429,1,1,2023,W4389043118,1.0
A5040050212,A5104203689,1,1,2023,W4389043118,1.0
A5040050212,A5109658923,1,1,2023,W4389043118,1.0
A5040051663,A5044205212,1,1,2023,W4365475020,1.0
A5040051663,A5058974318,1,1,2023,W4365475020,1.0
A5040051663,A5088892134,1,1,2023,W4365475020,1.0
A5040051663,A5100758898,1,1,2023,W4365475020,1.0
A5040051663,A5101494441,1,1,2023,W4365475020,1.0
A5040052716,A5048756693,1,1,2023,W4361286239,1.0
A5040052716,A5048981625,1,1,2023,W4361286239,1.0
A5040052716,A5049497512,1,1,2023,W4361286239,1.0
A5040052716,A5057102319,1,1,2023,W4361286239,1.0
A5040052716,A5062718938,1,1,2023,W4361286239,1.0
A5040052716,A5080499335,1,1,2023,W4361286239,1.0
A5040052716,A5084246998,1,1,2023,W4361286239,1.0
A5040052716,A5112448276,1,1,2023,W4361286239,1.0
A5040062069,A5073924795,1,1,2023,W4390190253,1.0
A5040062069,A5083585665,1,1,2023,W4390190253,1.0
A5040062069,A5106498523,1,1,2023,W4390190253,1.0
A5040062069,A5109031157,1,1,2023,W4390190253,1.0
A5040062188,A5087920747,1,1,2023,W4389519121,1.0
A5040062188,A5100574374,1,1,2023,W4389519121,1.0
A5040062188,A5101262140,1,1,2023,W4389519121,1.0
A5040062188,A5102524460,1,1,2023,W4389519121,1.0
A5040068016,A5056043203,1,1,2023,W4321597163,1.0
A5040068016,A5069058682,1,1,2023,W4321597163,1.0
A5040068016,A5073349504,1,1,2023,W4321597163,1.0
A5040068016,A5080491848,1,1,2023,W4321597163,1.0
A5040068016,A5080561399,1,1,2023,W4321597163,1.0
A5040068016,A5112275657,1,1,2023,W4321597163,1.0
A5040077096,A5046102534,1,1,2023,W4384922275,1.0
A5040077096,A5082920224,1,1,2023,W4384922275,1.0
A5040079549,A5085941726,1,1,2023,W4385447813,1.0
A5040079549,A5089214194,1,1,2023,W4385447813,1.0
A5040083129,A5064714359,1,1,2023,W4378771718,1.0
A5040083129,A5100345964,1,1,2023,W4378771718,1.0
A5040083129,A5100752686,1,1,2023,W4378771718,1.0
A5040083129,A5114973604,1,1,2023,W4378771718,1.0
A5040083129,A5058022124,1,1,2023,W4387226011,1.0
A5040083129,A5060318536,1,1,2023,W4387226011,1.0
A5040083129,A5100406050,1,1,2023,W4387226011,1.0
A5040083129,A5100842842,1,1,2023,W4387226011,1.0
A5040083359,A5047699502,1,1,2023,W4385965989,1.0
A5040083642,A5053712506,1,1,2023,W4385436553,1.0
A5040083642,A5059597480,1,1,2023,W4385436553,1.0
A5040083642,A5064744991,1,1,2023,W4385436553,1.0
A5040083642,A5071048251,1,1,2023,W4385436553,1.0
A5040083642,A5074918225,1,1,2023,W4385436553,1.0
A5040083642,A5076069500,1,1,2023,W4385436553,1.0
A5040083642,A5076757561,1,1,2023,W4385436553,1.0
A5040083642,A5077343544,1,1,2023,W4385436553,1.0
A5040083642,A5078302436,1,1,2023,W4385436553,1.0
A5040083642,A5080725225,1,1,2023,W4385436553,1.0
A5040083642,A5092574633,1,1,2023,W4385436553,1.0
A5040083642,A5101319079,1,1,2023,W4385436553,1.0
A5040083642,A5101508272,1,1,2023,W4385436553,1.0
A5040083642,A5101695540,1,1,2023,W4385436553,1.0
A5040083642,A5103141675,1,1,2023,W4385436553,1.0
A5040105725,A5050174152,1,1,2023,W4353115070,1.0
A5040105725,A5052993469,1,1,2023,W4353115070,1.0
A5040105725,A5057230698,1,1,2023,W4353115070,1.0
A5040105725,A5060039425,1,1,2023,W4353115070,1.0
A5040105725,A5081811548,1,1,2023,W4353115070,1.0
A5040105725,A5089523057,1,1,2023,W4353115070,1.0
A5040105725,A5100397396,1,1,2023,W4353115070,1.0
A5040105725,A5100578665,1,1,2023,W4353115070,1.0
A5040105725,A5100748135,1,1,2023,W4353115070,1.0
A5040105725,A5100756593,1,1,2023,W4353115070,1.0
A5040112292,A5085977948,1,1,2023,W4362674606,1.0
A5040114353,A5100350272,1,1,2023,W4317423310,1.0
A5040114353,A5100409845,1,1,2023,W4317423310,1.0
A5040114353,A5101711375,1,1,2023,W4317423310,1.0
A5040122296,A5075880303,2,2,2023,W4386556594;W4390874394,0.5
A5040122296,A5100390716,1,1,2023,W4386556594,1.0
A5040122296,A5100696824,2,2,2023,W4386556594;W4390874394,0.5
A5040122296,A5100390693,1,1,2023,W4390874394,1.0
A5040122577,A5087920747,2,2,2023,W4362598574;W4392669905,0.5
A5040122577,A5100419303,2,2,2023,W4362598574;W4392669905,0.5
A5040122577,A5100431149,1,1,2023,W4362598574,1.0
A5040122577,A5100616656,2,2,2023,W4362598574;W4392669905,0.5
A5040122577,A5101523703,1,1,2023,W4392669905,1.0
A5040143467,A5040785005,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5045739498,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5047276448,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5051876736,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5059147897,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5060659972,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5062805327,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5070944637,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5071891522,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5079617655,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5083346491,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5087027123,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5090020735,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5092865527,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5092865528,1,1,2023,W4386721859,1.0
A5040143467,A5100762970,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5101501906,1,1,2023,W4386721859,1.0
A5040143467,A5102499054,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5102706042,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5102936783,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5110572293,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5111108505,1,1,2023,W4386721859,1.0
A5040143467,A5114134710,2,2,2023,W4386721859;W4392669797,0.5
A5040143467,A5077468108,1,1,2023,W4392669797,1.0
A5040143467,A5101492218,1,1,2023,W4392669797,1.0
A5040143467,A5112736126,1,1,2023,W4392669797,1.0
A5040149528,A5040302008,1,1,2023,W4389267014,1.0
A5040149528,A5051649145,1,1,2023,W4389267014,1.0
A5040149528,A5053733933,1,1,2023,W4389267014,1.0
A5040149528,A5055138562,1,1,2023,W4389267014,1.0
A5040149528,A5055850985,1,1,2023,W4389267014,1.0
A5040149528,A5076320750,1,1,2023,W4389267014,1.0
A5040149528,A5100352418,1,1,2023,W4389267014,1.0
A5040149528,A5100397381,1,1,2023,W4389267014,1.0
A5040149528,A5100424709,1,1,2023,W4389267014,1.0
A5040149528,A5100632772,1,1,2023,W4389267014,1.0
A5040149528,A5101695004,1,1,2023,W4389267014,1.0
A5040149528,A5111863979,1,1,2023,W4389267014,1.0
A5040159136,A5048354069,1,1,2023,W4386556027,1.0
A5040159136,A5053471950,1,1,2023,W4386556027,1.0
A5040159136,A5058608814,1,1,2023,W4386556027,1.0
A5040159136,A5062471396,1,1,2023,W4386556027,1.0
A5040159136,A5063484880,1,1,2023,W4386556027,1.0
A5040159136,A5063490617,1,1,2023,W4386556027,1.0
A5040159136,A5067919401,1,1,2023,W4386556027,1.0
A5040159136,A5070563684,1,1,2023,W4386556027,1.0
A5040159136,A5074874570,1,1,2023,W4386556027,1.0
A5040159136,A5075564427,1,1,2023,W4386556027,1.0
A5040159136,A5079470269,1,1,2023,W4386556027,1.0
A5040159136,A5082026462,1,1,2023,W4386556027,1.0
A5040159136,A5083494883,1,1,2023,W4386556027,1.0
A5040159136,A5100609008,1,1,2023,W4386556027,1.0
A5040159136,A5100672423,1,1,2023,W4386556027,1.0
A5040159136,A5102320649,1,1,2023,W4386556027,1.0
A5040159136,A5114080909,1,1,2023,W4386556027,1.0
A5040167680,A5059159252,1,1,2023,W4390135262,1.0
A5040167680,A5069143465,1,1,2023,W4390135262,1.0
A5040167680,A5070996157,1,1,2023,W4390135262,1.0
A5040167680,A5085640875,1,1,2023,W4390135262,1.0
A5040171751,A5042592624,1,1,2023,W4323349483,1.0
A5040171751,A5042822012,1,1,2023,W4323349483,1.0
A5040171751,A5064876335,1,1,2023,W4323349483,1.0
A5040171751,A5100337215,1,1,2023,W4323349483,1.0
A5040171751,A5100352324,1,1,2023,W4323349483,1.0
A5040171751,A5100361285,1,1,2023,W4323349483,1.0
A5040171751,A5100451411,1,1,2023,W4323349483,1.0
A5040171751,A5100641381,1,1,2023,W4323349483,1.0
A5040171751,A5100712672,1,1,2023,W4323349483,1.0
A5040171751,A5100731112,1,1,2023,W4323349483,1.0
A5040171751,A5100751250,1,1,2023,W4323349483,1.0
A5040171751,A5101049962,1,1,2023,W4323349483,1.0
A5040171751,A5101492326,1,1,2023,W4323349483,1.0
A5040171751,A5101636279,1,1,2023,W4323349483,1.0
A5040171751,A5102361810,1,1,2023,W4323349483,1.0
A5040171751,A5102738764,1,1,2023,W4323349483,1.0
A5040171751,A5115595679,1,1,2023,W4323349483,1.0
A5040172025,A5043262011,1,1,2023,W4385734302,1.0
A5040172025,A5084170301,1,1,2023,W4385734302,1.0
A5040172025,A5100328264,1,1,2023,W4385734302,1.0
A5040172025,A5101731788,1,1,2023,W4385734302,1.0
A5040172025,A5109466332,1,1,2023,W4385734302,1.0
A5040188499,A5042371929,1,1,2023,W4389291038,1.0
A5040188499,A5057308209,1,1,2023,W4389291038,1.0
A5040192490,A5040974039,1,1,2023,W4367365616,1.0
A5040226555,A5058973687,1,1,2023,W4379933518,1.0
A5040226555,A5060498828,1,1,2023,W4379933518,1.0
A5040226555,A5072700532,1,1,2023,W4379933518,1.0
A5040226555,A5100775958,1,1,2023,W4379933518,1.0
A5040226555,A5101210903,1,1,2023,W4379933518,1.0
A5040226555,A5101488072,1,1,2023,W4379933518,1.0
A5040226555,A5102521319,1,1,2023,W4379933518,1.0
A5040226555,A5102840184,1,1,2023,W4379933518,1.0
A5040226555,A5112932711,1,1,2023,W4379933518,1.0
A5040235604,A5042982258,1,1,2023,W4381853731,1.0
A5040235604,A5048868707,1,1,2023,W4381853731,1.0
A5040235604,A5084887481,1,1,2023,W4381853731,1.0
A5040235604,A5101515037,1,1,2023,W4381853731,1.0
A5040248599,A5042730335,2,2,2023,W4379925132;W7133235565,0.5
A5040248599,A5053180513,2,2,2023,W4379925132;W7133235565,0.5
A5040248599,A5068384981,1,1,2023,W4379925132,1.0
A5040248599,A5069897039,1,1,2023,W4379925132,1.0
A5040248599,A5075480318,2,2,2023,W4379925132;W7133235565,0.5
A5040248599,A5086198262,1,1,2023,W4379925132,1.0
A5040248599,A5091179481,1,1,2023,W4379925132,1.0
A5040248599,A5101210824,1,1,2023,W4379925132,1.0
A5040248599,A5103191934,2,2,2023,W4379925132;W7133235565,0.5
A5040248599,A5104269345,2,2,2023,W4379925132;W7133235565,0.5
A5040248599,A5101894146,1,1,2023,W7133235565,1.0
A5040248599,A5106852198,1,1,2023,W7133235565,1.0
A5040248599,A5113804858,1,1,2023,W7133235565,1.0
A5040248599,A5123463689,1,1,2023,W7133235565,1.0
A5040248599,A5127806185,1,1,2023,W7133235565,1.0
A5040249798,A5052400920,1,1,2023,W4386528681,1.0
A5040249798,A5078476802,1,1,2023,W4386528681,1.0
A5040249798,A5086112587,1,1,2023,W4386528681,1.0
A5040249798,A5100338429,1,1,2023,W4386528681,1.0
A5040249798,A5100383721,1,1,2023,W4386528681,1.0
A5040249798,A5100421320,1,1,2023,W4386528681,1.0
A5040249798,A5100619090,1,1,2023,W4386528681,1.0
A5040249798,A5101511155,1,1,2023,W4386528681,1.0
A5040254438,A5069506463,2,2,2023,W4362703219;W4386269388,0.5
A5040254438,A5100352881,1,1,2023,W4362703219,1.0
A5040254438,A5101681512,2,2,2023,W4362703219;W4386269388,0.5
A5040254438,A5101745153,1,1,2023,W4362703219,1.0
A5040254438,A5106526176,1,1,2023,W4362703219,1.0
A5040254438,A5041966731,1,1,2023,W4386269388,1.0
A5040254438,A5082502942,1,1,2023,W4386269388,1.0
A5040254438,A5100385498,1,1,2023,W4386269388,1.0
A5040254438,A5100746009,1,1,2023,W4386269388,1.0
A5040254438,A5103262675,1,1,2023,W4386269388,1.0
A5040261755,A5069988750,1,1,2023,W4386081227,1.0
A5040261755,A5087043856,1,1,2023,W4386081227,1.0
A5040261755,A5100332272,2,2,2023,W4386081227;W4389156632,0.5
A5040261755,A5101784533,2,2,2023,W4386081227;W4389156632,0.5
A5040261755,A5103281435,1,1,2023,W4386081227,1.0
A5040261755,A5042324027,1,1,2023,W4389156632,1.0
A5040261755,A5100363084,1,1,2023,W4389156632,1.0
A5040261755,A5100637624,1,1,2023,W4389156632,1.0
A5040261755,A5100738290,1,1,2023,W4389156632,1.0
A5040263086,A5080591736,1,1,2023,W4389714151,1.0
A5040263086,A5100446064,1,1,2023,W4389714151,1.0
A5040263086,A5100615754,1,1,2023,W4389714151,1.0
A5040263086,A5102928993,1,1,2023,W4389714151,1.0
A5040276644,A5065917408,1,1,2023,W4330336443,1.0
A5040286212,A5061951606,1,1,2023,W4389519222,1.0
A5040286212,A5062696000,1,1,2023,W4389519222,1.0
A5040286212,A5081824828,1,1,2023,W4389519222,1.0
A5040286212,A5089452138,1,1,2023,W4389519222,1.0
A5040286212,A5093457107,1,1,2023,W4389519222,1.0
A5040297543,A5046576694,1,1,2023,W4389708319,1.0
A5040297543,A5055284175,1,1,2023,W4389708319,1.0
A5040297543,A5085320387,1,1,2023,W4389708319,1.0
A5040297543,A5090695897,1,1,2023,W4389708319,1.0
A5040297543,A5100742403,1,1,2023,W4389708319,1.0
A5040302008,A5040302174,1,1,2023,W4386552375,1.0
A5040302008,A5041554597,1,1,2023,W4386552375,1.0
A5040302008,A5043209884,1,1,2023,W4386552375,1.0
A5040302008,A5069302961,1,1,2023,W4386552375,1.0
A5040302008,A5074103823,1,1,2023,W4386552375,1.0
A5040302008,A5077768924,1,1,2023,W4386552375,1.0
A5040302008,A5101806844,1,1,2023,W4386552375,1.0
A5040302008,A5102915910,1,1,2023,W4386552375,1.0
A5040302008,A5103072699,1,1,2023,W4386552375,1.0
A5040302008,A5104181699,1,1,2023,W4386552375,1.0
A5040302008,A5106543651,1,1,2023,W4386552375,1.0
A5040302008,A5112997088,1,1,2023,W4386552375,1.0
A5040302008,A5051649145,1,1,2023,W4389267014,1.0
A5040302008,A5053733933,1,1,2023,W4389267014,1.0
A5040302008,A5055138562,1,1,2023,W4389267014,1.0
A5040302008,A5055850985,1,1,2023,W4389267014,1.0
A5040302008,A5076320750,1,1,2023,W4389267014,1.0
A5040302008,A5100352418,1,1,2023,W4389267014,1.0
A5040302008,A5100397381,1,1,2023,W4389267014,1.0
A5040302008,A5100424709,1,1,2023,W4389267014,1.0
A5040302008,A5100632772,1,1,2023,W4389267014,1.0
A5040302008,A5101695004,1,1,2023,W4389267014,1.0
A5040302008,A5111863979,1,1,2023,W4389267014,1.0
A5040302008,A5059154016,1,1,2023,W4390529183,1.0
A5040302008,A5088008419,1,1,2023,W4390529183,1.0
A5040302174,A5041925582,1,1,2023,W4385968090,1.0
A5040302174,A5043209884,2,2,2023,W4385968090;W4386552375,0.5
A5040302174,A5047471855,1,1,2023,W4385968090,1.0
A5040302174,A5069302961,2,2,2023,W4385968090;W4386552375,0.5
A5040302174,A5069595628,1,1,2023,W4385968090,1.0
A5040302174,A5077768924,2,2,2023,W4385968090;W4386552375,0.5
A5040302174,A5088562217,1,1,2023,W4385968090,1.0
A5040302174,A5101806844,2,2,2023,W4385968090;W4386552375,0.5
A5040302174,A5102915910,3,3,2023,W4385968090;W4386552375;W4389520274,0.3333333333333333
A5040302174,A5106543651,2,2,2023,W4385968090;W4386552375,0.5
A5040302174,A5110228564,1,1,2023,W4385968090,1.0
A5040302174,A5110305035,1,1,2023,W4385968090,1.0
A5040302174,A5110711333,1,1,2023,W4385968090,1.0
A5040302174,A5041554597,1,1,2023,W4386552375,1.0
A5040302174,A5074103823,1,1,2023,W4386552375,1.0
A5040302174,A5103072699,1,1,2023,W4386552375,1.0
A5040302174,A5104181699,1,1,2023,W4386552375,1.0
A5040302174,A5112997088,1,1,2023,W4386552375,1.0
A5040302174,A5047285420,1,1,2023,W4389520274,1.0
A5040302174,A5100784815,1,1,2023,W4389520274,1.0
A5040302174,A5107893340,1,1,2023,W4389520274,1.0
A5040312210,A5045602407,1,1,2023,W4390873211,1.0
A5040312210,A5065858250,1,1,2023,W4390873211,1.0
A5040312210,A5087319775,1,1,2023,W4390873211,1.0
A5040312210,A5108118084,1,1,2023,W4390873211,1.0
A5040322615,A5100327619,1,1,2023,W4327568702,1.0
A5040322615,A5100382568,1,1,2023,W4327568702,1.0
A5040322615,A5109843041,1,1,2023,W4327568702,1.0
A5040323946,A5088634717,1,1,2023,W4386065704,1.0
A5040323946,A5090850708,1,1,2023,W4386065704,1.0
A5040323946,A5100395059,1,1,2023,W4386065704,1.0
A5040323946,A5101980028,1,1,2023,W4386065704,1.0
A5040326968,A5045888331,1,1,2023,W4367000100,1.0
A5040326968,A5071501361,1,1,2023,W4367000100,1.0
A5040326968,A5082835974,1,1,2023,W4367000100,1.0
A5040326968,A5101397373,1,1,2023,W4367000100,1.0
A5040326968,A5114047737,1,1,2023,W4367000100,1.0
A5040337651,A5061699044,1,1,2023,W4327918021,1.0
A5040368019,A5072402135,2,2,2023,W4383909162;W4385380683,0.5
A5040372929,A5066957266,1,1,2023,W4366850553,1.0
A5040372929,A5089420217,1,1,2023,W4366850553,1.0
A5040372929,A5101768980,1,1,2023,W4366850553,1.0
A5040373127,A5090959301,1,1,2023,W4385412296,1.0
A5040375566,A5080725225,1,1,2023,W4378505307,1.0
A5040375566,A5085584267,1,1,2023,W4378505307,1.0
A5040375566,A5088648796,1,1,2023,W4378505307,1.0
A5040375566,A5113804858,1,1,2023,W4378505307,1.0
A5040386086,A5070286006,1,1,2023,W4389702793,1.0
A5040412734,A5053710007,1,1,2023,W4320526956,1.0
A5040412734,A5065576006,1,1,2023,W4320526956,1.0
A5040412734,A5100622051,1,1,2023,W4320526956,1.0
A5040421942,A5040754771,1,1,2023,W4386729081,1.0
A5040421942,A5061414277,1,1,2023,W4386729081,1.0
A5040421942,A5066254860,1,1,2023,W4386729081,1.0
A5040421942,A5075387553,1,1,2023,W4386729081,1.0
A5040421942,A5088012660,1,1,2023,W4386729081,1.0
A5040421942,A5088310095,1,1,2023,W4386729081,1.0
A5040421942,A5091897403,1,1,2023,W4386729081,1.0
A5040421942,A5092266203,1,1,2023,W4386729081,1.0
A5040421942,A5092867357,1,1,2023,W4386729081,1.0
A5040421942,A5092867358,1,1,2023,W4386729081,1.0
A5040421942,A5092867359,1,1,2023,W4386729081,1.0
A5040421942,A5113000718,1,1,2023,W4386729081,1.0
A5040421942,A5113000719,1,1,2023,W4386729081,1.0
A5040424302,A5056470379,1,1,2023,W4378501696,1.0
A5040424302,A5068078544,1,1,2023,W4378501696,1.0
A5040424302,A5070063276,1,1,2023,W4378501696,1.0
A5040424302,A5100375105,1,1,2023,W4378501696,1.0
A5040424302,A5101322148,1,1,2023,W4378501696,1.0
A5040424302,A5103047969,1,1,2023,W4378501696,1.0
A5040428208,A5070941491,1,1,2023,W4386655540,1.0
A5040436949,A5063007821,1,1,2023,W4382991888,1.0
A5040436949,A5071531063,1,1,2023,W4382991888,1.0
A5040436949,A5082028876,1,1,2023,W4382991888,1.0
A5040443848,A5046466693,1,1,2023,W4388287351,1.0
A5040443848,A5068221075,1,1,2023,W4388287351,1.0
A5040443848,A5072273874,1,1,2023,W4388287351,1.0
A5040443848,A5091630533,1,1,2023,W4388287351,1.0
A5040444122,A5100345011,1,1,2023,W4385800738,1.0
A5040444122,A5100363241,1,1,2023,W4385800738,1.0
A5040444122,A5100700009,1,1,2023,W4385800738,1.0
A5040444122,A5110950481,1,1,2023,W4385800738,1.0
A5040448723,A5054520530,1,1,2023,W4387378202,1.0
A5040454904,A5048713371,2,2,2023,W4387156924;W4387602683,0.5
A5040454904,A5088303506,2,2,2023,W4387156924;W4387602683,0.5
A5040464143,A5043563868,1,1,2023,W4389982549,1.0
A5040464143,A5056327997,1,1,2023,W4389982549,1.0
A5040464143,A5072622467,1,1,2023,W4389982549,1.0
A5040464143,A5100339106,1,1,2023,W4389982549,1.0
A5040464143,A5101865008,1,1,2023,W4389982549,1.0
A5040465739,A5064032702,1,1,2023,W4387809804,1.0
A5040465739,A5068477431,1,1,2023,W4387809804,1.0
A5040465739,A5084072550,1,1,2023,W4387809804,1.0
A5040508737,A5071482462,2,2,2023,W4368755092;W4385571232,0.5
A5040516967,A5040898236,1,1,2023,W4385567802,1.0
A5040516967,A5044902487,1,1,2023,W4385567802,1.0
A5040516967,A5100407848,1,1,2023,W4385567802,1.0
A5040516967,A5101705851,1,1,2023,W4385567802,1.0
A5040516967,A5103006792,1,1,2023,W4385567802,1.0
A5040519817,A5100432426,1,1,2023,W4387891897,1.0
A5040519817,A5100749004,1,1,2023,W4387891897,1.0
