source,target,weight,work_count,years,work_ids,distance
I4210137965,I70900168,1,1,2025,W4410517229,1.0
I4210137965,I899635006,1,1,2025,W4410517229,1.0
I4210137977,I99065089,1,1,2024,W4403792157,1.0
I4210138016,I4210158823,1,1,2025,W4410419502,1.0
I4210138066,I4210144005,1,1,2025,W4416191329,1.0
I4210138066,I4210146410,1,1,2025,W4416191329,1.0
I4210138066,I4210160450,1,1,2025,W4416191329,1.0
I4210138066,I4387154989,1,1,2025,W4416191329,1.0
I4210138066,I45129253,1,1,2025,W4416191329,1.0
I4210138066,I48430043,1,1,2025,W4416191329,1.0
I4210138066,I5124864,1,1,2025,W4416191329,1.0
I4210138066,I52710748,1,1,2025,W4416191329,1.0
I4210138066,I54009628,1,1,2025,W4416191329,1.0
I4210138066,I76198965,1,1,2025,W4416191329,1.0
I4210138066,I84884186,1,1,2025,W4416191329,1.0
I4210138066,I889804353,1,1,2025,W4416191329,1.0
I4210138066,I91275662,1,1,2025,W4416191329,1.0
I4210138066,I95457486,1,1,2025,W4416191329,1.0
I4210138066,I96673099,1,1,2025,W4416191329,1.0
I4210138078,I83519826,1,1,2025,W4408960455,1.0
I4210138078,I881766915,1,1,2025,W4408960455,1.0
I4210138083,I57206974,1,1,2024,W4404594861,1.0
I4210138083,I74973139,1,1,2024,W4404594861,1.0
I4210138083,I78988378,1,1,2024,W4404594861,1.0
I4210138083,I99065089,2,2,2024;2025,W4404594861;W4415954773,0.5
I4210138083,I4210156423,1,1,2025,W4415954773,1.0
I4210138151,I4210151178,1,1,2025,W4410103999,1.0
I4210138186,I4210147894,1,1,2025,W4413969988,1.0
I4210138186,I4210153274,1,1,2025,W4413969988,1.0
I4210138186,I4210163399,1,1,2025,W4413969988,1.0
I4210138186,I4391012619,1,1,2025,W4413969988,1.0
I4210138186,I47720641,1,1,2025,W4413969988,1.0
I4210138186,I58200834,1,1,2025,W4413969988,1.0
I4210138186,I889458895,1,1,2025,W4413969988,1.0
I4210138199,I4210147263,1,1,2023,W4380686968,1.0
I4210138199,I5023651,1,1,2023,W4380686968,1.0
I4210138199,I5124864,1,1,2023,W4380686968,1.0
I4210138199,I5388228,1,1,2023,W4380686968,1.0
I4210138199,I54166199,1,1,2023,W4380686968,1.0
I4210138199,I63966007,1,1,2023,W4380686968,1.0
I4210138199,I95457486,1,1,2023,W4380686968,1.0
I4210138199,I95674353,1,1,2023,W4380686968,1.0
I4210138233,I4210141639,1,1,2022,W4310873126,1.0
I4210138233,I4210163238,1,1,2022,W4310873126,1.0
I4210138233,I4210165038,1,1,2022,W4310873126,1.0
I4210138233,I4210166444,1,1,2022,W4310873126,1.0
I4210138233,I8204097,1,1,2022,W4310873126,1.0
I4210138251,I4210145761,1,1,2022,W4312084078,1.0
I4210138251,I42894916,1,1,2022,W4312084078,1.0
I4210138251,I56590836,1,1,2022,W4312084078,1.0
I4210138251,I70971781,1,1,2022,W4312084078,1.0
I4210138251,I79510175,1,1,2022,W4312084078,1.0
I4210138251,I88060688,1,1,2022,W4312084078,1.0
I4210138251,I95293974,1,1,2022,W4312084078,1.0
I4210138251,I4210162178,1,1,2025,W4407407792,1.0
I4210138251,I55143463,1,1,2025,W4407407792,1.0
I4210138270,I4210142901,1,1,2022,W4214922868,1.0
I4210138270,I4210153755,1,1,2022,W4214922868,1.0
I4210138270,I76134821,1,1,2022,W4214922868,1.0
I4210138309,I97018004,3,3,2024;2025,W4403813762;W4407150885;W4407637915,0.3333333333333333
I4210138311,I58716616,1,1,2025,W4406805612,1.0
I4210138353,I4210145679,1,1,2025,W4412487236,1.0
I4210138501,I4210151987,2,2,2022;2024,W4224029038;W4403789768,0.5
I4210138501,I4210149102,2,2,2022;2023,W4292055841;W4385748583,0.5
I4210138501,I4210158190,1,1,2022,W4292055841,1.0
I4210138501,I52180223,1,1,2022,W4292055841,1.0
I4210138501,I52357470,1,1,2022,W4292055841,1.0
I4210138501,I78978612,1,1,2022,W4292055841,1.0
I4210138501,I4210159344,1,1,2024,W4403789768,1.0
I4210138517,I899635006,1,1,2022,W4283462226,1.0
I4210138519,I4392021234,1,1,2022,W4220993274,1.0
I4210138519,I51556381,1,1,2023,W4390315357,1.0
I4210138519,I60205797,1,1,2023,W4390315357,1.0
I4210138519,I74973139,1,1,2023,W4390315357,1.0
I4210138519,I84392919,1,1,2023,W4390315357,1.0
I4210138560,I4210159854,1,1,2022,W4281749985,1.0
I4210138560,I45129253,1,1,2022,W4281749985,1.0
I4210138560,I48057805,1,1,2022,W4281749985,1.0
I4210138560,I50357001,1,1,2022,W4281749985,1.0
I4210138560,I5124864,1,1,2022,W4281749985,1.0
I4210138560,I74656192,1,1,2022,W4281749985,1.0
I4210138560,I86987016,1,1,2022,W4281749985,1.0
I4210138560,I97018004,1,1,2022,W4281749985,1.0
I4210138560,I4210156450,1,1,2025,W4408886719,1.0
I4210138560,I4210162051,1,1,2025,W4408886719,1.0
I4210138560,I4391767962,1,1,2025,W4408886719,1.0
I4210138560,I8204097,1,1,2025,W4408886719,1.0
I4210138565,I65181880,1,1,2022,W4376479348,1.0
I4210138624,I8692664,1,1,2025,W4406211644,1.0
I4210138632,I57206974,1,1,2023,W4382998379,1.0
I4210138632,I78577930,2,2,2023,W4382998379;W4382998416,0.5
I4210138632,I57093077,1,1,2023,W4382998416,1.0
I4210138652,I62370553,1,1,2022,W4210631611,1.0
I4210138652,I82724352,1,1,2022,W4210631611,1.0
I4210138654,I4387153495,1,1,2023,W4387327030,1.0
I4210138654,I71267560,1,1,2023,W4387327030,1.0
I4210138654,I872922937,1,1,2023,W4387327030,1.0
I4210138654,I8901234,1,1,2023,W4387327030,1.0
I4210138654,I900890020,1,1,2023,W4387327030,1.0
I4210138675,I4210147263,1,1,2022,W3208687975,1.0
I4210138675,I74973139,1,1,2022,W3208687975,1.0
I4210138675,I78577930,1,1,2022,W3208687975,1.0
I4210138704,I68947357,1,1,2024,W4393259614,1.0
I4210138704,I5023651,1,1,2025,W4407568385,1.0
I4210138739,I74801974,1,1,2025,W4410791742,1.0
I4210138804,I4210140943,1,1,2025,W4414198953,1.0
I4210138804,I43439940,1,1,2025,W4414198953,1.0
I4210138804,I57206974,1,1,2025,W4414198953,1.0
I4210138804,I59028336,1,1,2025,W4414198953,1.0
I4210138804,I63190737,1,1,2025,W4414198953,1.0
I4210138804,I75689368,1,1,2025,W4414198953,1.0
I4210138879,I4210144834,1,1,2025,W4407841980,1.0
I4210138879,I56590836,1,1,2025,W4407841980,1.0
I4210138879,I79889768,1,1,2025,W4407841980,1.0
I4210138900,I4210140036,1,1,2022,W4312066528,1.0
I4210138900,I4210140884,1,1,2022,W4312066528,1.0
I4210138900,I4210146711,1,1,2022,W4312066528,1.0
I4210138900,I4210148771,1,1,2022,W4312066528,1.0
I4210138900,I4210154894,1,1,2022,W4312066528,1.0
I4210138900,I4210158898,1,1,2022,W4312066528,1.0
I4210138900,I4210165462,1,1,2022,W4312066528,1.0
I4210138900,I4390039247,1,1,2022,W4312066528,1.0
I4210138900,I51556381,1,1,2022,W4312066528,1.0
I4210138900,I58956616,1,1,2022,W4312066528,1.0
I4210138900,I60134161,1,1,2022,W4312066528,1.0
I4210138900,I64767286,1,1,2022,W4312066528,1.0
I4210138900,I71999127,1,1,2022,W4312066528,1.0
I4210138900,I74801974,1,1,2022,W4312066528,1.0
I4210138900,I79510175,1,1,2022,W4312066528,1.0
I4210138900,I79619799,1,1,2022,W4312066528,1.0
I4210138900,I8833935,1,1,2022,W4312066528,1.0
I4210138900,I901861585,1,1,2022,W4312066528,1.0
I4210138900,I90344618,1,1,2022,W4312066528,1.0
I4210138900,I98677209,1,1,2022,W4312066528,1.0
I4210138910,I4210143836,1,1,2022,W4281666063,1.0
I4210138918,I4210164339,1,1,2025,W7161694528,1.0
I4210139061,I5023651,1,1,2025,W4408526372,1.0
I4210139061,I60158472,1,1,2025,W4408526372,1.0
I4210139126,I43980791,1,1,2024,W4396811058,1.0
I4210139142,I4210156034,1,1,2024,W4390537496,1.0
I4210139217,I95457486,1,1,2023,W4388835050,1.0
I4210139231,I4210147944,2,2,2022;2023,W4313384047;W4315606663,0.5
I4210139231,I53107984,2,2,2022;2023,W4313384047;W4315606663,0.5
I4210139231,I87216513,2,2,2022;2023,W4313384047;W4315606663,0.5
I4210139231,I90523175,2,2,2022;2023,W4313384047;W4315606663,0.5
I4210139252,I62912653,1,1,2022,W4210772318,1.0
I4210139252,I99043593,1,1,2022,W4210772318,1.0
I4210139255,I4210153608,1,1,2025,W4417123188,1.0
I4210139255,I52066220,1,1,2025,W4417123188,1.0
I4210139292,I4210147433,1,1,2025,W4410974018,1.0
I4210139292,I4210149427,1,1,2025,W4410974018,1.0
I4210139292,I4210156804,1,1,2025,W4410974018,1.0
I4210139292,I4210159865,1,1,2025,W4410974018,1.0
I4210139292,I4210160756,1,1,2025,W4410974018,1.0
I4210139292,I4210161528,1,1,2025,W4410974018,1.0
I4210139292,I58200834,1,1,2025,W4410974018,1.0
I4210139292,I91656880,1,1,2025,W4410974018,1.0
I4210139293,I99043593,1,1,2025,W4416624428,1.0
I4210139347,I4210141715,1,1,2023,W4378905467,1.0
I4210139347,I4210165038,1,1,2023,W4378905467,1.0
I4210139347,I5023651,1,1,2023,W4378905467,1.0
I4210139347,I59270414,1,1,2023,W4378905467,1.0
I4210139347,I60200437,1,1,2023,W4378905467,1.0
I4210139347,I865915315,1,1,2023,W4378905467,1.0
I4210139347,I881766915,1,1,2023,W4378905467,1.0
I4210139347,I887064364,1,1,2023,W4378905467,1.0
I4210139347,I913481162,1,1,2023,W4378905467,1.0
I4210139352,RAW_XAI,1,1,2025,W4414662062,1.0
I4210139449,I4210140357,1,1,2025,W4407163900,1.0
I4210139449,I4210147433,1,1,2025,W4407163900,1.0
I4210139449,I4210158926,1,1,2025,W4407163900,1.0
I4210139449,I47720641,1,1,2025,W4407163900,1.0
I4210139449,I79731167,1,1,2025,W4407163900,1.0
I4210139449,I87780372,1,1,2025,W4407163900,1.0
I4210139449,I9916479,1,1,2025,W4407163900,1.0
I4210139459,I4210146741,1,1,2025,W4408077341,1.0
I4210139459,I5343935,1,1,2025,W4408077341,1.0
I4210139459,I58200834,1,1,2025,W4408077341,1.0
I4210139461,I4210165912,1,1,2024,W4402716161,1.0
I4210139473,I4210165038,1,1,2024,W4399121560,1.0
I4210139483,I98702875,2,2,2023;2024,W4323892465;W4394596498,0.5
I4210139598,I4210145761,1,1,2024,W4402727142,1.0
I4210139598,I4391012619,1,1,2024,W4402727142,1.0
I4210139598,I881766915,1,1,2024,W4402727142,1.0
I4210139598,I889458895,1,1,2024,W4402727142,1.0
I4210139617,I97018004,1,1,2024,W4391994222,1.0
I4210139618,I66867065,2,2,2023;2024,W4391377904;W4394769342,0.5
I4210139618,I79891267,1,1,2024,W4394769342,1.0
I4210139618,I87445476,1,1,2024,W4394769342,1.0
I4210139686,I4210153792,1,1,2024,W4400921803,1.0
I4210139686,I4210155647,1,1,2024,W4400921803,1.0
I4210139686,I4387153466,2,2,2024;2025,W4400921803;W4406892722,0.5
I4210139686,I4388891891,2,2,2024;2025,W4400921803;W4406892722,0.5
I4210139686,I57206974,1,1,2024,W4400921803,1.0
I4210139686,I58956616,1,1,2024,W4400921803,1.0
I4210139686,I79620101,1,1,2024,W4400921803,1.0
I4210139686,I867280407,2,2,2024;2025,W4400921803;W4406892722,0.5
I4210139686,I4210161026,1,1,2025,W4406892722,1.0
I4210139686,I4210150574,1,1,2025,W4412545228,1.0
I4210139686,I45129253,1,1,2025,W4412545228,1.0
I4210139686,I51713134,1,1,2025,W4412545228,1.0
I4210139716,I8204097,1,1,2022,W4283701894,1.0
I4210139743,I61372060,1,1,2025,W4415607670,1.0
I4210139747,I5716644,1,1,2024,W4392083529,1.0
I4210139747,I57206974,1,1,2024,W4392083529,1.0
I4210139747,I859038795,1,1,2024,W4392083529,1.0
I4210139747,I98704320,1,1,2024,W4392083529,1.0
I4210139765,I890469752,1,1,2022,W4280636077,1.0
I4210139777,I75951250,1,1,2023,W4388759569,1.0
I4210139777,I7877124,3,3,2023;2025,W4388759569;W4408045025;W4412521550,0.3333333333333333
I4210139777,I8087733,1,1,2025,W4406170795,1.0
I4210139777,I4210149920,1,1,2025,W4408045025,1.0
I4210139777,I4210157574,1,1,2025,W4408045025,1.0
I4210139777,I4401726811,1,1,2025,W4408045025,1.0
I4210139777,I56722557,1,1,2025,W4408045025,1.0
I4210139777,I79576946,1,1,2025,W4408045025,1.0
I4210139777,I95793202,1,1,2025,W4409695426,1.0
I4210139777,I4210143253,1,1,2025,W4412521550,1.0
I4210139777,I4210163837,1,1,2025,W4412521550,1.0
I4210139777,I8204097,1,1,2025,W4412521550,1.0
I4210140036,I94722563,1,1,2022,W4308486497,1.0
I4210140036,I4210140884,1,1,2022,W4312066528,1.0
I4210140036,I4210146711,1,1,2022,W4312066528,1.0
I4210140036,I4210148771,1,1,2022,W4312066528,1.0
I4210140036,I4210154894,1,1,2022,W4312066528,1.0
I4210140036,I4210158898,1,1,2022,W4312066528,1.0
I4210140036,I4210165462,1,1,2022,W4312066528,1.0
I4210140036,I4390039247,1,1,2022,W4312066528,1.0
I4210140036,I51556381,1,1,2022,W4312066528,1.0
I4210140036,I58956616,1,1,2022,W4312066528,1.0
I4210140036,I60134161,1,1,2022,W4312066528,1.0
I4210140036,I64767286,1,1,2022,W4312066528,1.0
I4210140036,I71999127,1,1,2022,W4312066528,1.0
I4210140036,I74801974,1,1,2022,W4312066528,1.0
I4210140036,I79510175,1,1,2022,W4312066528,1.0
I4210140036,I79619799,1,1,2022,W4312066528,1.0
I4210140036,I8833935,1,1,2022,W4312066528,1.0
I4210140036,I901861585,1,1,2022,W4312066528,1.0
I4210140036,I90344618,1,1,2022,W4312066528,1.0
I4210140036,I98677209,1,1,2022,W4312066528,1.0
I4210140036,I9927081,1,1,2024,W4403332065,1.0
I4210140114,I4210150574,1,1,2023,W4386697749,1.0
I4210140114,I43439940,1,1,2023,W4386697749,1.0
I4210140114,I45129253,1,1,2023,W4386697749,1.0
I4210140114,I7882870,1,1,2023,W4386697749,1.0
I4210140114,I79510175,1,1,2023,W4386697749,1.0
I4210140114,I79619799,1,1,2023,W4386697749,1.0
I4210140114,I84884186,1,1,2023,W4386697749,1.0
I4210140114,I98677209,1,1,2023,W4386697749,1.0
I4210140114,I61923386,1,1,2025,W4408866688,1.0
I4210140114,I79576946,1,1,2025,W4408866688,1.0
I4210140114,I97018004,1,1,2025,W4408866688,1.0
I4210140135,I4210166444,1,1,2022,W4205698403,1.0
I4210140135,I54108979,1,1,2022,W4205698403,1.0
I4210140135,I62916508,1,1,2022,W4205698403,1.0
I4210140135,I66946132,1,1,2022,W4205698403,1.0
I4210140135,I98677209,1,1,2022,W4205698403,1.0
I4210140215,I55521800,1,1,2025,W4411037930,1.0
I4210140215,I66862912,1,1,2025,W4411037930,1.0
I4210140215,I43439940,1,1,2025,W4412954363,1.0
I4210140215,I71920554,1,1,2025,W4412954363,1.0
I4210140215,I81935515,1,1,2025,W4412954363,1.0
I4210140215,I97018004,1,1,2025,W4412954363,1.0
I4210140215,I98677209,1,1,2025,W4412954363,1.0
I4210140242,I4210160618,1,1,2025,W4410407476,1.0
I4210140242,I889458895,1,1,2025,W4410407476,1.0
I4210140243,I4210151021,1,1,2023,W4386608660,1.0
I4210140243,I4391012619,1,1,2023,W4386608660,1.0
I4210140243,I55769427,1,1,2023,W4386608660,1.0
I4210140243,I859038795,1,1,2023,W4386608660,1.0
I4210140243,I47508984,1,1,2024,W4400955756,1.0
I4210140243,I91203450,1,1,2024,W4400955756,1.0
I4210140256,I79576946,1,1,2025,W4410551352,1.0
I4210140256,I887064364,1,1,2025,W4410551352,1.0
I4210140258,I94951947,1,1,2023,W4386475157,1.0
I4210140326,I47508984,1,1,2023,W4387807178,1.0
I4210140326,I79576946,1,1,2025,W4408722803,1.0
I4210140326,I909854389,1,1,2025,W4408722803,1.0
I4210140335,I4210156758,1,1,2022,W4205669317,1.0
I4210140335,I4210163339,1,1,2022,W4205669317,1.0
I4210140335,I77920804,1,1,2022,W4205669317,1.0
I4210140341,I55732556,3,3,2022;2023,W3196731672;W4385572634;W4386566763,0.3333333333333333
I4210140341,RAW_META,3,3,2022;2023,W3210277894;W4385567149;W4385570594,0.3333333333333333
I4210140341,I64222039,1,1,2022,W4303648884,1.0
I4210140341,I83467386,1,1,2022,W4303648884,1.0
I4210140341,I887064364,1,1,2022,W4303648884,1.0
I4210140341,I98677209,1,1,2022,W4303648884,1.0
I4210140341,I74973139,2,2,2022,W4308146474;W4385572854,0.5
I4210140341,I86519309,1,1,2022,W4308146474,1.0
I4210140341,I74656192,2,2,2023;2025,W4360796875;W4409283527,0.5
I4210140341,I74775410,2,2,2023;2025,W4360796875;W4409283527,0.5
I4210140341,I8087733,2,2,2023;2025,W4360796875;W4409283527,0.5
I4210140341,I97018004,2,2,2023;2025,W4360796875;W4409283527,0.5
I4210140341,I45129253,1,1,2023,W4385570569,1.0
I4210140341,I889458895,1,1,2023,W4385570594,1.0
I4210140341,I78577930,1,1,2023,W4389523875,1.0
I4210140341,I4210164937,1,1,2023,W4390873086,1.0
I4210140341,I5388228,1,1,2023,W4390873086,1.0
I4210140357,I4210140884,1,1,2024,W4400657362,1.0
I4210140357,I4210149717,1,1,2024,W4400657362,1.0
I4210140357,I4210147433,1,1,2025,W4407163900,1.0
I4210140357,I4210158926,1,1,2025,W4407163900,1.0
I4210140357,I47720641,1,1,2025,W4407163900,1.0
I4210140357,I79731167,1,1,2025,W4407163900,1.0
I4210140357,I87780372,1,1,2025,W4407163900,1.0
I4210140357,I9916479,1,1,2025,W4407163900,1.0
I4210140379,I4210165038,1,1,2022,W4214611641,1.0
I4210140379,I99065089,1,1,2022,W4224281119,1.0
I4210140379,I76569877,1,1,2023,W4360615980,1.0
I4210140380,I4210145102,1,1,2023,W4389403907,1.0
I4210140380,I4210153792,1,1,2023,W4389403907,1.0
I4210140380,I4210155092,1,1,2023,W4389403907,1.0
I4210140380,I44829897,1,1,2023,W4389403907,1.0
I4210140380,I51556381,1,1,2023,W4389403907,1.0
I4210140380,I57206974,1,1,2023,W4389403907,1.0
I4210140380,I88874673,1,1,2023,W4389403907,1.0
I4210140380,I90326151,1,1,2023,W4389403907,1.0
I4210140380,I97018004,1,1,2023,W4389403907,1.0
I4210140493,I881766915,1,1,2022,W4210432748,1.0
I4210140515,I85430964,1,1,2023,W4376870832,1.0
I4210140515,I91656880,1,1,2023,W4376870832,1.0
I4210140554,I45129253,1,1,2025,W4408290602,1.0
I4210140554,I8087733,1,1,2025,W4408290602,1.0
I4210140583,I4210150701,1,1,2022,W3166030703,1.0
I4210140583,I4210165411,1,1,2022,W3166030703,1.0
I4210140583,I45129253,1,1,2022,W3166030703,1.0
I4210140583,I49611733,1,1,2022,W3166030703,1.0
I4210140583,I5124864,1,1,2022,W3166030703,1.0
I4210140583,I52357470,1,1,2022,W3166030703,1.0
I4210140583,I63072094,1,1,2022,W3166030703,1.0
I4210140583,I74801974,1,1,2022,W3166030703,1.0
I4210140583,I74973139,1,1,2022,W3166030703,1.0
I4210140583,I79576946,1,1,2022,W3166030703,1.0
I4210140583,I8204097,1,1,2022,W3166030703,1.0
I4210140583,I879563668,1,1,2022,W3166030703,1.0
I4210140583,I95457486,1,1,2022,W3166030703,1.0
I4210140583,I97018004,1,1,2022,W3166030703,1.0
I4210140583,I98677209,1,1,2022,W3166030703,1.0
I4210140619,I4210141755,1,1,2022,W4283722436,1.0
I4210140619,I56067802,1,1,2022,W4283722436,1.0
I4210140627,I97018004,2,2,2022;2024,W4283801824;W4393335480,0.5
I4210140627,I4210140791,1,1,2024,W4393335480,1.0
I4210140646,I4210167295,1,1,2025,W4406986655,1.0
I4210140646,I47720641,1,1,2025,W4406986655,1.0
I4210140646,I66867065,1,1,2025,W4406986655,1.0
I4210140646,I889458895,1,1,2025,W4406986655,1.0
I4210140646,I91935597,1,1,2025,W4406986655,1.0
I4210140673,I97018004,1,1,2024,W4399604220,1.0
I4210140791,I99065089,1,1,2022,W4211081523,1.0
I4210140791,I43579087,1,1,2022,W4307895189,1.0
I4210140791,I4387930221,1,1,2022,W4307895189,1.0
I4210140791,I889458895,1,1,2022,W4307895189,1.0
I4210140791,I90610280,1,1,2022,W4307895189,1.0
I4210140791,I97018004,1,1,2024,W4393335480,1.0
I4210140856,I4210141898,1,1,2023,W4383187389,1.0
I4210140856,I4210147442,1,1,2023,W4383187389,1.0
I4210140868,I4210165875,1,1,2025,W4407733880,1.0
I4210140868,I42934936,1,1,2025,W4407733880,1.0
I4210140868,I43522216,1,1,2025,W4407733880,1.0
I4210140868,I45129253,1,1,2025,W4407733880,1.0
I4210140868,I49231182,1,1,2025,W4407733880,1.0
I4210140868,I63634437,1,1,2025,W4407733880,1.0
I4210140868,I66867065,1,1,2025,W4407733880,1.0
I4210140868,I74973139,1,1,2025,W4407733880,1.0
I4210140868,I7882870,1,1,2025,W4407733880,1.0
I4210140868,I80693520,1,1,2025,W4407733880,1.0
I4210140868,I81365321,1,1,2025,W4407733880,1.0
I4210140868,I86897205,1,1,2025,W4407733880,1.0
I4210140868,I86987016,1,1,2025,W4407733880,1.0
I4210140868,I92008406,1,1,2025,W4407733880,1.0
I4210140868,I93364004,1,1,2025,W4407733880,1.0
I4210140868,I87074743,1,1,2025,W4408078701,1.0
I4210140868,I84058292,1,1,2025,W4410230780,1.0
I4210140868,I96413208,1,1,2025,W4410230780,1.0
I4210140884,I4210155647,4,4,2022;2023;2024,W4296252451;W4312129619;W4388496436;W4399958056,0.25
I4210140884,I4210164802,1,1,2022,W4307447012,1.0
I4210140884,I58956616,4,4,2022;2024,W4307447012;W4312066528;W4402053335;W4404167537,0.25
I4210140884,I4210146711,1,1,2022,W4312066528,1.0
I4210140884,I4210148771,1,1,2022,W4312066528,1.0
I4210140884,I4210154894,1,1,2022,W4312066528,1.0
I4210140884,I4210158898,1,1,2022,W4312066528,1.0
I4210140884,I4210165462,1,1,2022,W4312066528,1.0
I4210140884,I4390039247,1,1,2022,W4312066528,1.0
I4210140884,I51556381,1,1,2022,W4312066528,1.0
I4210140884,I60134161,1,1,2022,W4312066528,1.0
I4210140884,I64767286,1,1,2022,W4312066528,1.0
I4210140884,I71999127,1,1,2022,W4312066528,1.0
I4210140884,I74801974,1,1,2022,W4312066528,1.0
I4210140884,I79510175,1,1,2022,W4312066528,1.0
I4210140884,I79619799,1,1,2022,W4312066528,1.0
I4210140884,I8833935,1,1,2022,W4312066528,1.0
I4210140884,I901861585,1,1,2022,W4312066528,1.0
I4210140884,I90344618,1,1,2022,W4312066528,1.0
I4210140884,I98677209,1,1,2022,W4312066528,1.0
I4210140884,I4210151091,1,1,2022,W4312129619,1.0
I4210140884,I4210153126,1,1,2022,W4312129619,1.0
I4210140884,I55143463,1,1,2022,W4312129619,1.0
I4210140884,I70745867,1,1,2022,W4312129619,1.0
I4210140884,I94509681,1,1,2022,W4312129619,1.0
I4210140884,I4210149717,3,3,2023;2024,W4386423073;W4400657362;W4404486407,0.3333333333333333
I4210140884,I4210141342,1,1,2024,W4394845024,1.0
I4210140884,I4391768120,1,1,2024,W4394845024,1.0
I4210140884,I4210159865,1,1,2024,W4402053335,1.0
I4210140884,I4210158374,1,1,2024,W4404167537,1.0
I4210140884,I4210167297,1,1,2024,W4404167537,1.0
I4210140884,I95240055,1,1,2024,W4404167537,1.0
I4210140884,I66946132,1,1,2024,W4404486407,1.0
I4210140884,I61822063,1,1,2025,W4408068374,1.0
I4210140943,I43439940,1,1,2025,W4414198953,1.0
I4210140943,I57206974,1,1,2025,W4414198953,1.0
I4210140943,I59028336,1,1,2025,W4414198953,1.0
I4210140943,I63190737,1,1,2025,W4414198953,1.0
I4210140943,I75689368,1,1,2025,W4414198953,1.0
I4210141030,I4210147079,4,4,2022;2023;2024;2025,W4224284596;W4323359744;W4400098873;W4411181503,0.25
I4210141030,I97018004,4,4,2022;2023;2024;2025,W4224284596;W4323359744;W4400098873;W4411181503,0.25
I4210141030,I78577930,1,1,2025,W4411181503,1.0
I4210141120,I4829542,1,1,2024,W4404876711,1.0
I4210141135,I4210142730,2,2,2024;2025,W4391878439;W4409635101,0.5
I4210141135,I45129253,1,1,2024,W4391878439,1.0
I4210141135,I5023651,2,2,2024;2025,W4391878439;W4409635101,0.5
I4210141135,I70931966,2,2,2024;2025,W4391878439;W4409635101,0.5
I4210141135,I4210158593,1,1,2025,W4409635101,1.0
I4210141176,I72852730,1,1,2024,W4392856471,1.0
I4210141176,I4210148632,1,1,2024,W4405933357,1.0
I4210141176,I76130692,2,2,2024;2025,W4405933357;W4413147798,0.5
I4210141176,I97018004,1,1,2024,W4405933357,1.0
I4210141176,I4210165038,1,1,2025,W4413147798,1.0
I4210141176,I52357470,1,1,2025,W4413147798,1.0
I4210141205,I4210144697,1,1,2023,W4381165906,1.0
I4210141205,I4210157948,1,1,2023,W4381165906,1.0
I4210141205,I4210165745,1,1,2023,W4381165906,1.0
I4210141205,I4387152943,1,1,2023,W4381165906,1.0
I4210141205,I4387156329,1,1,2023,W4381165906,1.0
I4210141342,I4391768120,1,1,2024,W4394845024,1.0
I4210141454,I75951250,1,1,2023,W4321610465,1.0
I4210141454,I83041322,1,1,2023,W4321610465,1.0
I4210141458,I4210143529,1,1,2022,W4307187702,1.0
I4210141458,I76130692,1,1,2022,W4307187702,1.0
I4210141470,I51556381,1,1,2024,W4402727014,1.0
I4210141483,I99065089,1,1,2024,W4391512181,1.0
I4210141558,I872719,1,1,2023,W4391128915,1.0
I4210141639,I4210163238,1,1,2022,W4310873126,1.0
I4210141639,I4210165038,1,1,2022,W4310873126,1.0
I4210141639,I4210166444,1,1,2022,W4310873126,1.0
I4210141639,I8204097,1,1,2022,W4310873126,1.0
I4210141667,I4210145659,1,1,2023,W4379052868,1.0
I4210141669,I4210157775,1,1,2024,W4393317046,1.0
I4210141669,I4387152983,1,1,2024,W4393317046,1.0
I4210141669,I60134161,1,1,2024,W4393317046,1.0
I4210141669,I74801974,1,1,2024,W4393317046,1.0
I4210141669,I98285908,1,1,2024,W4393317046,1.0
I4210141674,I4210142730,2,2,2025,W4408169553;W7125391335,0.5
I4210141674,I4210164802,2,2,2025,W4408169553;W7125391335,0.5
I4210141674,I5023651,2,2,2025,W4408169553;W7125391335,0.5
I4210141674,I70931966,2,2,2025,W4408169553;W7125391335,0.5
I4210141715,I4210165038,1,1,2023,W4378905467,1.0
I4210141715,I5023651,1,1,2023,W4378905467,1.0
I4210141715,I59270414,1,1,2023,W4378905467,1.0
I4210141715,I60200437,1,1,2023,W4378905467,1.0
I4210141715,I865915315,1,1,2023,W4378905467,1.0
I4210141715,I881766915,1,1,2023,W4378905467,1.0
I4210141715,I887064364,1,1,2023,W4378905467,1.0
I4210141715,I913481162,1,1,2023,W4378905467,1.0
I4210141719,I4210145330,1,1,2024,W4394740284,1.0
I4210141719,I4210153519,1,1,2024,W4394740284,1.0
I4210141719,I4392738115,1,1,2024,W4394740284,1.0
I4210141719,I76214153,1,1,2024,W4394740284,1.0
I4210141736,I7882870,1,1,2022,W4281644339,1.0
I4210141736,I99043593,1,1,2022,W4281644339,1.0
I4210141755,I56067802,1,1,2022,W4283722436,1.0
I4210141763,I56409017,1,1,2024,W4399317165,1.0
I4210141776,I87445476,1,1,2025,W4407097799,1.0
I4210141777,I98704320,1,1,2024,W4402037259,1.0
I4210141779,I99065089,1,1,2024,W4402753770,1.0
I4210141865,I8087733,2,2,2024;2025,W4404224806;W4411948293,0.5
I4210141898,I4210147442,1,1,2023,W4383187389,1.0
I4210141942,I4210157729,1,1,2024,W4395052272,1.0
I4210141942,I82880672,1,1,2024,W4395052272,1.0
