source,target,weight,work_count,years,work_ids,distance
A5029013595,A5090028219,1,1,2024,W4405763549,1.0
A5029013595,A5091161722,1,1,2024,W4405763549,1.0
A5029013595,A5093213793,1,1,2024,W4405763549,1.0
A5029013595,A5097955922,1,1,2024,W4405763549,1.0
A5029013595,A5097982601,1,1,2024,W4405763549,1.0
A5029013595,A5101407985,1,1,2024,W4405763549,1.0
A5029013595,A5103063632,1,1,2024,W4405763549,1.0
A5029013595,A5111194564,1,1,2024,W4405763549,1.0
A5029013595,A5113205771,1,1,2024,W4405763549,1.0
A5029015920,A5030824332,1,1,2025,W4408470385,1.0
A5029015920,A5031007388,1,1,2025,W4408470385,1.0
A5029015920,A5069135652,1,1,2025,W4408470385,1.0
A5029015920,A5107674371,1,1,2025,W4408470385,1.0
A5029018788,A5058362686,1,1,2025,W4412909016,1.0
A5029018788,A5071262001,1,1,2025,W4412909016,1.0
A5029018788,A5100676886,1,1,2025,W4412909016,1.0
A5029018788,A5101655322,1,1,2025,W4412909016,1.0
A5029020706,A5031062521,1,1,2025,W4407142762,1.0
A5029020706,A5106713564,1,1,2025,W4407142762,1.0
A5029021585,A5036535169,1,1,2025,W4411807528,1.0
A5029021585,A5043286757,1,1,2025,W4411807528,1.0
A5029021585,A5061835916,1,1,2025,W4411807528,1.0
A5029021585,A5066345227,1,1,2025,W4411807528,1.0
A5029021585,A5100386895,1,1,2025,W4411807528,1.0
A5029025369,A5032890999,1,1,2022,W4323526518,1.0
A5029025369,A5034358464,1,1,2022,W4323526518,1.0
A5029025369,A5041367899,1,1,2022,W4323526518,1.0
A5029025369,A5042822346,1,1,2022,W4323526518,1.0
A5029025369,A5054692443,1,1,2022,W4323526518,1.0
A5029025369,A5064114707,1,1,2022,W4323526518,1.0
A5029025369,A5065053503,1,1,2022,W4323526518,1.0
A5029025369,A5074358617,1,1,2022,W4323526518,1.0
A5029025369,A5076828114,1,1,2022,W4323526518,1.0
A5029025369,A5090940680,1,1,2022,W4323526518,1.0
A5029025369,A5101999351,1,1,2022,W4323526518,1.0
A5029025914,A5031426401,1,1,2023,W4385436553,1.0
A5029025914,A5033339992,1,1,2023,W4385436553,1.0
A5029025914,A5037987827,1,1,2023,W4385436553,1.0
A5029025914,A5039815972,2,2,2023,W4385436553;W4388008069,0.5
A5029025914,A5040083642,1,1,2023,W4385436553,1.0
A5029025914,A5053712506,1,1,2023,W4385436553,1.0
A5029025914,A5059597480,1,1,2023,W4385436553,1.0
A5029025914,A5064744991,1,1,2023,W4385436553,1.0
A5029025914,A5071048251,1,1,2023,W4385436553,1.0
A5029025914,A5074918225,1,1,2023,W4385436553,1.0
A5029025914,A5076069500,1,1,2023,W4385436553,1.0
A5029025914,A5076757561,1,1,2023,W4385436553,1.0
A5029025914,A5077343544,1,1,2023,W4385436553,1.0
A5029025914,A5078302436,1,1,2023,W4385436553,1.0
A5029025914,A5080725225,1,1,2023,W4385436553,1.0
A5029025914,A5092574633,1,1,2023,W4385436553,1.0
A5029025914,A5101319079,1,1,2023,W4385436553,1.0
A5029025914,A5101508272,1,1,2023,W4385436553,1.0
A5029025914,A5101695540,1,1,2023,W4385436553,1.0
A5029025914,A5103141675,1,1,2023,W4385436553,1.0
A5029025914,A5051243028,1,1,2023,W4387390070,1.0
A5029025914,A5104247241,1,1,2023,W4387390070,1.0
A5029025914,A5038590380,1,1,2023,W4388008069,1.0
A5029025914,A5050862524,1,1,2023,W4388008069,1.0
A5029025914,A5041418006,1,1,2024,W4400022770,1.0
A5029025914,A5079709391,1,1,2024,W4400022770,1.0
A5029025914,A5092207591,1,1,2024,W4400022770,1.0
A5029025914,A5104312411,1,1,2024,W4400022770,1.0
A5029026113,A5042119018,1,1,2025,W4410949641,1.0
A5029026113,A5068330117,1,1,2025,W4410949641,1.0
A5029026113,A5069749585,1,1,2025,W4410949641,1.0
A5029026113,A5100409306,1,1,2025,W4410949641,1.0
A5029026113,A5110760910,1,1,2025,W4410949641,1.0
A5029026275,A5035586224,1,1,2025,W4408028976,1.0
A5029026275,A5046601855,1,1,2025,W4408028976,1.0
A5029026275,A5060105001,1,1,2025,W4408028976,1.0
A5029026275,A5071931655,1,1,2025,W4408028976,1.0
A5029026275,A5101683957,1,1,2025,W4408028976,1.0
A5029026275,A5116451911,1,1,2025,W4408028976,1.0
A5029029234,A5075808348,2,2,2022,W4307006119;W4385573131,0.5
A5029029234,A5084279065,3,3,2022;2024,W4307006119;W4385573131;W4415797469,0.3333333333333333
A5029029234,A5100733697,2,2,2022,W4307006119;W4385573131,0.5
A5029029234,A5041676520,1,1,2024,W4415797469,1.0
A5029029234,A5057555985,1,1,2024,W4415797469,1.0
A5029029234,A5089221594,1,1,2024,W4415797469,1.0
A5029030083,A5038998467,2,2,2023;2024,W4372348374;W4390719175,0.5
A5029030083,A5043523524,6,6,2023;2024;2025,W4372348374;W4389515194;W4390719175;W4399070654;W4401944641;W4408736524,0.16666666666666666
A5029030083,A5067103416,6,6,2023;2024;2025,W4372348374;W4389515194;W4390719175;W4399070654;W4401944641;W4408736524,0.16666666666666666
A5029030083,A5084103903,6,6,2023;2024;2025,W4372348374;W4389515194;W4390719175;W4399070654;W4401944641;W4408736524,0.16666666666666666
A5029030083,A5032190833,2,2,2023;2024,W4389515194;W4399070654,0.5
A5029030083,A5039249707,3,3,2023;2024,W4389515194;W4399070654;W4401944641,0.3333333333333333
A5029030083,A5060919162,2,2,2023;2024,W4389515194;W4399070654,0.5
A5029030083,A5065409532,4,4,2023;2024;2025,W4389515194;W4399070654;W4401944641;W4408736524,0.25
A5029030083,A5082691990,2,2,2023;2024,W4389515194;W4399070654,0.5
A5029030083,A5112990846,2,2,2024,W4399070654;W4401944641,0.5
A5029030083,A5063948934,1,1,2024,W4401944641,1.0
A5029030083,A5077750596,1,1,2024,W4401944641,1.0
A5029030083,A5030028085,1,1,2025,W4408736524,1.0
A5029030083,A5051890309,1,1,2025,W4408736524,1.0
A5029030097,A5058995244,1,1,2024,W4404613153,1.0
A5029030097,A5100447637,1,1,2024,W4404613153,1.0
A5029030097,A5101415870,1,1,2024,W4404613153,1.0
A5029030097,A5101938761,1,1,2024,W4404613153,1.0
A5029031121,A5058281296,1,1,2022,W4282937730,1.0
A5029031121,A5072649153,1,1,2022,W4282937730,1.0
A5029031121,A5100397513,1,1,2022,W4282937730,1.0
A5029031121,A5100428454,1,1,2022,W4282937730,1.0
A5029031121,A5100452094,1,1,2022,W4282937730,1.0
A5029031121,A5101566422,1,1,2022,W4282937730,1.0
A5029032649,A5036159272,1,1,2022,W4283650099,1.0
A5029032649,A5036742375,2,2,2022;2025,W4283650099;W4410684112,0.5
A5029032649,A5038039826,1,1,2022,W4283650099,1.0
A5029032649,A5044584675,1,1,2022,W4283650099,1.0
A5029032649,A5045098375,1,1,2022,W4283650099,1.0
A5029032649,A5045613208,1,1,2022,W4283650099,1.0
A5029032649,A5068673256,1,1,2022,W4283650099,1.0
A5029032649,A5084062018,1,1,2022,W4283650099,1.0
A5029032649,A5100576222,1,1,2022,W4283650099,1.0
A5029032649,A5100648233,1,1,2022,W4283650099,1.0
A5029032649,A5102920508,2,2,2022;2025,W4283650099;W4410684112,0.5
A5029032649,A5102969126,1,1,2022,W4283650099,1.0
A5029032649,A5103007352,1,1,2022,W4283650099,1.0
A5029032649,A5108739748,1,1,2022,W4283650099,1.0
A5029032649,A5032105186,1,1,2025,W4410684112,1.0
A5029032649,A5056395520,1,1,2025,W4410684112,1.0
A5029032649,A5070149031,1,1,2025,W4410684112,1.0
A5029032649,A5100353093,1,1,2025,W4410684112,1.0
A5029032649,A5100369730,1,1,2025,W4410684112,1.0
A5029032649,A5100398667,1,1,2025,W4410684112,1.0
A5029032649,A5100431366,1,1,2025,W4410684112,1.0
A5029032649,A5100525125,1,1,2025,W4410684112,1.0
A5029032649,A5100739058,1,1,2025,W4410684112,1.0
A5029032649,A5101946263,1,1,2025,W4410684112,1.0
A5029032649,A5111007168,1,1,2025,W4410684112,1.0
A5029036428,A5029092355,1,1,2025,W4407943555,1.0
A5029036428,A5029156019,1,1,2025,W4407943555,1.0
A5029036428,A5038487968,1,1,2025,W4407943555,1.0
A5029036428,A5056823401,1,1,2025,W4407943555,1.0
A5029036428,A5059711534,1,1,2025,W4407943555,1.0
A5029036428,A5065023523,1,1,2025,W4407943555,1.0
A5029036428,A5084473005,1,1,2025,W4407943555,1.0
A5029036428,A5091672962,1,1,2025,W4407943555,1.0
A5029036428,A5102709272,1,1,2025,W4407943555,1.0
A5029038162,A5073628146,1,1,2025,W4409624524,1.0
A5029038162,A5100584345,1,1,2025,W4409624524,1.0
A5029038162,A5100610655,1,1,2025,W4409624524,1.0
A5029041072,A5033286141,1,1,2025,W4415399385,1.0
A5029041072,A5036218337,1,1,2025,W4415399385,1.0
A5029041072,A5059012572,1,1,2025,W4415399385,1.0
A5029041072,A5073377159,1,1,2025,W4415399385,1.0
A5029043022,A5068020099,1,1,2025,W4392828284,1.0
A5029043022,A5101287541,1,1,2025,W4392828284,1.0
A5029043022,A5029353215,1,1,2025,W4408167800,1.0
A5029043022,A5035745103,1,1,2025,W4408167800,1.0
A5029043022,A5055312229,1,1,2025,W4408167800,1.0
A5029043022,A5073042391,1,1,2025,W4408167800,1.0
A5029043022,A5082362331,1,1,2025,W4408167800,1.0
A5029043022,A5101549630,1,1,2025,W4408167800,1.0
A5029045409,A5049630750,2,2,2022;2024,W4312045619;W4399177300,0.5
A5029045409,A5051577973,2,2,2022;2024,W4312045619;W4399177300,0.5
A5029045409,A5066581184,2,2,2022;2024,W4312045619;W4399177300,0.5
A5029045409,A5089022499,2,2,2022;2024,W4312045619;W4399177300,0.5
A5029045409,A5104188415,2,2,2022;2024,W4312045619;W4399177300,0.5
A5029045409,A5031161187,1,1,2024,W4399177300,1.0
A5029051152,A5054119070,1,1,2025,W4410521040,1.0
A5029051152,A5055989750,1,1,2025,W4410521040,1.0
A5029051152,A5056858312,1,1,2025,W4410521040,1.0
A5029051152,A5062760009,1,1,2025,W4410521040,1.0
A5029051152,A5094184499,1,1,2025,W4410521040,1.0
A5029051152,A5100412598,1,1,2025,W4410521040,1.0
A5029051152,A5101373132,1,1,2025,W4410521040,1.0
A5029051152,A5101633465,1,1,2025,W4410521040,1.0
A5029051152,A5101788721,1,1,2025,W4410521040,1.0
A5029051152,A5102001561,1,1,2025,W4410521040,1.0
A5029051152,A5109034297,1,1,2025,W4410521040,1.0
A5029051152,A5113325189,1,1,2025,W4410521040,1.0
A5029055424,A5048424819,1,1,2023,W4389523787,1.0
A5029055424,A5053722499,1,1,2023,W4389523787,1.0
A5029055424,A5101763340,1,1,2023,W4389523787,1.0
A5029055424,A5102504551,1,1,2023,W4389523787,1.0
A5029055424,A5103231131,1,1,2023,W4389523787,1.0
A5029063409,A5035441206,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5053471950,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5074280299,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5079593012,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5081216215,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5082335045,3,3,2022;2023,W4286500588;W4312197262;W4327550249,0.3333333333333333
A5029063409,A5086801064,3,3,2022;2023,W4286500588;W4312197262;W4327550249,0.3333333333333333
A5029063409,A5087232751,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5101484037,2,2,2022;2023,W4286500588;W4327550249,0.5
A5029063409,A5029933662,1,1,2022,W4312197262,1.0
A5029063409,A5041360677,1,1,2022,W4312197262,1.0
A5029063409,A5041777043,1,1,2022,W4312197262,1.0
A5029063409,A5053192926,1,1,2022,W4312197262,1.0
A5029063409,A5084204507,1,1,2022,W4312197262,1.0
A5029064938,A5037595236,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5041130206,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5048253009,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5054323067,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5058411649,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5058489918,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5088015217,2,2,2023;2024,W4384821687;W4404566628,0.5
A5029064938,A5110164204,1,1,2023,W4384821687,1.0
A5029064938,A5064467439,1,1,2024,W4404566628,1.0
A5029066122,A5062211930,1,1,2024,W4402228253,1.0
A5029066122,A5080357343,1,1,2024,W4402228253,1.0
A5029066122,A5091266202,1,1,2024,W4402228253,1.0
A5029066122,A5108621708,1,1,2024,W4402228253,1.0
A5029066122,A5109776311,1,1,2024,W4402228253,1.0
A5029069191,A5043929711,1,1,2023,W4386807359,1.0
A5029069191,A5081309813,1,1,2023,W4386807359,1.0
A5029070493,A5037553165,1,1,2024,W4392427708,1.0
A5029070493,A5067740021,1,1,2024,W4392427708,1.0
A5029070493,A5074288663,1,1,2024,W4392427708,1.0
A5029070493,A5089590312,1,1,2024,W4392427708,1.0
A5029070493,A5100334897,1,1,2024,W4392427708,1.0
A5029070493,A5100600367,1,1,2024,W4392427708,1.0
A5029070493,A5100997517,1,1,2024,W4392427708,1.0
A5029070493,A5103115015,1,1,2024,W4392427708,1.0
A5029072014,A5078099916,1,1,2022,W4289835331,1.0
A5029072014,A5100329448,1,1,2022,W4289835331,1.0
A5029072014,A5100339075,1,1,2022,W4289835331,1.0
A5029072014,A5100374395,1,1,2022,W4289835331,1.0
A5029072014,A5100446027,1,1,2022,W4289835331,1.0
A5029072014,A5101084577,1,1,2022,W4289835331,1.0
A5029073999,A5101731298,1,1,2024,W4405123407,1.0
A5029073999,A5115036685,1,1,2024,W4405123407,1.0
A5029074038,A5033257344,2,2,2023,W4380136143;W7133221203,0.5
A5029074038,A5037862554,2,2,2023,W4380136143;W4388890574,0.5
A5029074038,A5043614405,2,2,2023,W4380136143;W7133221203,0.5
A5029074038,A5055099110,4,4,2023;2025,W4380136143;W4388890574;W4415085891;W7133221203,0.25
A5029074038,A5081203469,2,2,2023,W4380136143;W7133221203,0.5
A5029074038,A5082305994,2,2,2023,W4380136143;W4388890574,0.5
A5029074038,A5088517824,2,2,2023,W4380136143;W4388890574,0.5
A5029074038,A5090038537,3,3,2023,W4380136143;W4388890574;W7133221203,0.3333333333333333
A5029074038,A5101621485,1,1,2023,W4380136143,1.0
A5029074038,A5034624275,1,1,2023,W4388890574,1.0
A5029074038,A5083548887,1,1,2023,W4388890574,1.0
A5029074038,A5101509445,1,1,2023,W4388890574,1.0
A5029074038,A5101621483,1,1,2023,W4388890574,1.0
A5029074038,A5076297634,1,1,2025,W4415085891,1.0
A5029074038,A5079904764,1,1,2025,W4415085891,1.0
A5029074038,A5127777575,1,1,2023,W7133221203,1.0
A5029074038,A5127786410,1,1,2023,W7133221203,1.0
A5029074038,A5127824265,1,1,2023,W7133221203,1.0
A5029074038,A5127835237,1,1,2023,W7133221203,1.0
A5029074038,A5127864819,1,1,2023,W7133221203,1.0
A5029074578,A5029342491,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5047180446,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5057221976,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5061042317,1,1,2022,W4281706393,1.0
A5029074578,A5074184782,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5074881456,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5077080413,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5082106258,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5083427047,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5088937468,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5102817905,2,2,2022,W4281706393;W4296123057,0.5
A5029074578,A5053429036,1,1,2022,W4296123057,1.0
A5029074578,A5090124792,1,1,2022,W4296123057,1.0
A5029077335,A5083410012,1,1,2023,W4386655779,1.0
A5029077335,A5086600391,1,1,2023,W4386655779,1.0
A5029077335,A5100326077,1,1,2023,W4386655779,1.0
A5029077335,A5101305534,1,1,2023,W4386655779,1.0
A5029077335,A5101308310,1,1,2023,W4386655779,1.0
A5029077335,A5101802365,1,1,2023,W4386655779,1.0
A5029077335,A5103103242,1,1,2023,W4386655779,1.0
A5029082837,A5032649444,1,1,2022,W4309208603,1.0
A5029082837,A5035082722,1,1,2022,W4309208603,1.0
A5029082837,A5081383763,1,1,2022,W4309208603,1.0
A5029082837,A5100333729,1,1,2022,W4309208603,1.0
A5029082837,A5100685716,1,1,2022,W4309208603,1.0
A5029082837,A5100700956,1,1,2022,W4309208603,1.0
A5029082837,A5100723568,1,1,2022,W4309208603,1.0
A5029082837,A5036357902,1,1,2025,W4406241919,1.0
A5029082837,A5081165986,1,1,2025,W4406241919,1.0
A5029082837,A5100400777,1,1,2025,W4406241919,1.0
A5029082837,A5101752106,1,1,2025,W4406241919,1.0
A5029082837,A5101972658,1,1,2025,W4406241919,1.0
A5029082837,A5103207823,1,1,2025,W4406241919,1.0
A5029083945,A5039663126,1,1,2022,W3216414477,1.0
A5029083945,A5042397457,1,1,2022,W3216414477,1.0
A5029083945,A5044906829,1,1,2022,W3216414477,1.0
A5029083945,A5068132178,1,1,2022,W3216414477,1.0
A5029083945,A5082936256,1,1,2022,W3216414477,1.0
A5029086954,A5083870289,1,1,2024,W4394597120,1.0
A5029086954,A5086111928,1,1,2024,W4394597120,1.0
A5029086954,A5100707376,1,1,2024,W4394597120,1.0
A5029086954,A5102857716,1,1,2024,W4394597120,1.0
A5029086954,A5108127869,1,1,2024,W4394597120,1.0
A5029092355,A5029156019,1,1,2025,W4407943555,1.0
A5029092355,A5038487968,1,1,2025,W4407943555,1.0
A5029092355,A5056823401,1,1,2025,W4407943555,1.0
A5029092355,A5059711534,1,1,2025,W4407943555,1.0
A5029092355,A5065023523,1,1,2025,W4407943555,1.0
A5029092355,A5084473005,1,1,2025,W4407943555,1.0
A5029092355,A5091672962,1,1,2025,W4407943555,1.0
A5029092355,A5102709272,1,1,2025,W4407943555,1.0
A5029092797,A5034975563,1,1,2025,W4409381278,1.0
A5029092797,A5036796195,1,1,2025,W4409381278,1.0
A5029092797,A5042594904,1,1,2025,W4409381278,1.0
A5029092797,A5089771149,1,1,2025,W4409381278,1.0
A5029092797,A5103060167,1,1,2025,W4409381278,1.0
A5029092797,A5108862523,1,1,2025,W4409381278,1.0
A5029094135,A5073093082,1,1,2022,W4281625651,1.0
A5029094135,A5076666054,1,1,2022,W4281625651,1.0
A5029094135,A5082585785,1,1,2022,W4281625651,1.0
A5029097679,A5053242349,1,1,2024,W4399911186,1.0
A5029097679,A5072368959,1,1,2024,W4399911186,1.0
A5029097679,A5081007833,1,1,2024,W4399911186,1.0
A5029097679,A5100582105,1,1,2024,W4399911186,1.0
A5029097786,A5070118115,1,1,2022,W4207035238,1.0
A5029097786,A5082081450,1,1,2022,W4207035238,1.0
A5029097786,A5091427759,1,1,2022,W4207035238,1.0
A5029098346,A5034654931,1,1,2025,W4408005313,1.0
A5029098346,A5069942181,1,1,2025,W4408005313,1.0
A5029098346,A5077852138,1,1,2025,W4408005313,1.0
A5029098346,A5101560680,1,1,2025,W4408005313,1.0
A5029098346,A5102797937,1,1,2025,W4408005313,1.0
A5029098346,A5102823142,1,1,2025,W4408005313,1.0
A5029098413,A5061650831,1,1,2022,W4307299153,1.0
A5029098413,A5076987503,1,1,2022,W4307299153,1.0
A5029098413,A5080754450,1,1,2022,W4307299153,1.0
A5029098413,A5100766868,1,1,2022,W4307299153,1.0
A5029100305,A5030179183,1,1,2022,W4224040440,1.0
A5029100305,A5042306468,1,1,2022,W4224040440,1.0
A5029100305,A5053479856,1,1,2022,W4224040440,1.0
A5029100305,A5057897150,1,1,2022,W4224040440,1.0
A5029100305,A5065164200,1,1,2022,W4224040440,1.0
A5029100305,A5072520929,1,1,2022,W4224040440,1.0
A5029100305,A5084976375,1,1,2022,W4224040440,1.0
A5029104097,A5079316675,1,1,2025,W4406817136,1.0
A5029104097,A5100438360,1,1,2025,W4406817136,1.0
A5029104097,A5100702161,1,1,2025,W4406817136,1.0
A5029105520,A5047285420,6,6,2022;2023;2024,W4309864938;W4378473852;W4387113775;W4387929855;W4389520274;W4402670859,0.16666666666666666
A5029105520,A5072427753,3,3,2022;2023;2024,W4309864938;W4389524413;W4402753507,0.3333333333333333
A5029105520,A5100784815,5,5,2022;2023;2024,W4309864938;W4387113775;W4387929855;W4389520274;W4402670859,0.2
A5029105520,A5101189599,1,1,2022,W4309864938,1.0
A5029105520,A5101571114,1,1,2022,W4309864938,1.0
A5029105520,A5038469427,1,1,2022,W4312091898,1.0
A5029105520,A5054207395,1,1,2022,W4312091898,1.0
A5029105520,A5077439807,1,1,2022,W4312091898,1.0
A5029105520,A5101975391,1,1,2022,W4312091898,1.0
A5029105520,A5114686206,3,3,2022;2023;2024,W4312091898;W4378446358;W4402753507,0.3333333333333333
A5029105520,A5037747070,1,1,2023,W4319300158,1.0
A5029105520,A5048340119,1,1,2023,W4319300158,1.0
A5029105520,A5100368308,1,1,2023,W4319300158,1.0
A5029105520,A5113788480,1,1,2023,W4319300158,1.0
A5029105520,A5084801169,1,1,2023,W4378446358,1.0
A5029105520,A5114232525,2,2,2023;2024,W4378446358;W4402753507,0.5
A5029105520,A5051828575,1,1,2023,W4378473852,1.0
A5029105520,A5056219662,1,1,2023,W4378473852,1.0
A5029105520,A5061512999,1,1,2023,W4378473852,1.0
A5029105520,A5081567725,1,1,2023,W4378473852,1.0
A5029105520,A5082763858,1,1,2023,W4378473852,1.0
A5029105520,A5100537890,1,1,2023,W4378473852,1.0
A5029105520,A5100721790,1,1,2023,W4378473852,1.0
A5029105520,A5100784818,1,1,2023,W4378473852,1.0
A5029105520,A5101271960,1,1,2023,W4378473852,1.0
A5029105520,A5101315776,1,1,2023,W4378473852,1.0
A5029105520,A5101977008,1,1,2023,W4378473852,1.0
A5029105520,A5110616429,1,1,2023,W4378473852,1.0
A5029105520,A5039231803,1,1,2023,W4387113775,1.0
A5029105520,A5040877128,2,2,2023;2024,W4387113775;W4402670859,0.5
A5029105520,A5041434096,1,1,2023,W4387113775,1.0
A5029105520,A5050360449,1,1,2023,W4387113775,1.0
A5029105520,A5073742611,2,2,2023;2024,W4387113775;W4402670859,0.5
A5029105520,A5103047904,2,2,2023;2024,W4387113775;W4402670859,0.5
A5029105520,A5107893340,4,4,2023;2024,W4387113775;W4387929855;W4389520274;W4402670859,0.25
A5029105520,A5075948339,1,1,2023,W4387929855,1.0
A5029105520,A5100374360,1,1,2023,W4387929855,1.0
A5029105520,A5100406050,1,1,2023,W4387929855,1.0
A5029105520,A5100780219,1,1,2023,W4387929855,1.0
A5029105520,A5040302174,1,1,2023,W4389520274,1.0
A5029105520,A5102915910,1,1,2023,W4389520274,1.0
A5029105520,A5089723214,1,1,2023,W4389524413,1.0
A5029105520,A5109648857,1,1,2023,W4389524413,1.0
A5029105520,A5102952938,1,1,2024,W4402670859,1.0
A5029105520,A5106542734,1,1,2024,W4402670859,1.0
A5029105520,A5112090933,1,1,2024,W4402670859,1.0
A5029105520,A5101804850,1,1,2024,W4402753507,1.0
A5029106873,A5091179481,2,2,2022,W4225759859;W4297412048,0.5
A5029106873,A5091239620,1,1,2022,W4286233271,1.0
A5029106873,A5035078692,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5058866986,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5063785943,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5066893324,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5067538672,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5068842079,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5111953201,2,2,2022;2023,W4306809168;W4386057725,0.5
A5029106873,A5051184573,2,2,2023,W4327526390;W4390871671,0.5
A5029106873,A5107190945,1,1,2022,W7133213775,1.0
A5029106873,A5113804858,1,1,2022,W7133213775,1.0
A5029110848,A5037523883,2,2,2022,W4289334427;W4291891838,0.5
A5029110848,A5039585592,1,1,2022,W4289334427,1.0
A5029110848,A5061138150,2,2,2022,W4289334427;W4291891838,0.5
A5029110848,A5100401436,2,2,2022,W4289334427;W4291891838,0.5
A5029110848,A5100436429,2,2,2022,W4289334427;W4291891838,0.5
A5029110848,A5100759568,1,1,2022,W4289334427,1.0
A5029110848,A5100345930,1,1,2022,W4291891838,1.0
A5029114040,A5068157871,2,2,2023;2024,W4378942305;W4391591599,0.5
A5029114040,A5070509358,1,1,2023,W4378942305,1.0
A5029114040,A5091542874,2,2,2023;2024,W4378942305;W4391591599,0.5
A5029114040,A5100932875,1,1,2023,W4378942305,1.0
A5029114040,A5034495880,1,1,2024,W4391591599,1.0
A5029114040,A5100352467,1,1,2024,W4391591599,1.0
A5029114040,A5110999110,1,1,2024,W4391591599,1.0
A5029114040,A5111270277,1,1,2024,W4391591599,1.0
A5029114082,A5030785854,1,1,2025,W4407163900,1.0
A5029114082,A5059701020,1,1,2025,W4407163900,1.0
A5029114082,A5061899930,1,1,2025,W4407163900,1.0
A5029114082,A5075569821,1,1,2025,W4407163900,1.0
A5029114082,A5085582884,1,1,2025,W4407163900,1.0
A5029114082,A5100349257,1,1,2025,W4407163900,1.0
A5029114082,A5100389743,1,1,2025,W4407163900,1.0
A5029114082,A5100393558,1,1,2025,W4407163900,1.0
A5029114082,A5100446680,1,1,2025,W4407163900,1.0
A5029114082,A5100452643,1,1,2025,W4407163900,1.0
A5029114082,A5100676600,1,1,2025,W4407163900,1.0
A5029114082,A5100762839,1,1,2025,W4407163900,1.0
A5029114082,A5100853003,1,1,2025,W4407163900,1.0
A5029114082,A5100948475,1,1,2025,W4407163900,1.0
A5029114082,A5101054660,1,1,2025,W4407163900,1.0
A5029114082,A5101436155,1,1,2025,W4407163900,1.0
A5029114082,A5101790633,1,1,2025,W4407163900,1.0
A5029114082,A5101946246,1,1,2025,W4407163900,1.0
A5029114082,A5101956327,1,1,2025,W4407163900,1.0
A5029114082,A5101978482,1,1,2025,W4407163900,1.0
A5029114082,A5102705206,1,1,2025,W4407163900,1.0
A5029114082,A5102976229,1,1,2025,W4407163900,1.0
A5029114082,A5103214023,1,1,2025,W4407163900,1.0
A5029114082,A5103270334,1,1,2025,W4407163900,1.0
A5029114082,A5108864984,1,1,2025,W4407163900,1.0
A5029114082,A5110790274,1,1,2025,W4407163900,1.0
A5029114082,A5110963307,1,1,2025,W4407163900,1.0
A5029117071,A5041448669,1,1,2024,W4401042461,1.0
A5029117071,A5042018181,1,1,2024,W4401042461,1.0
A5029117071,A5047916298,1,1,2024,W4401042461,1.0
A5029117071,A5051745436,1,1,2024,W4401042461,1.0
A5029117071,A5100438454,1,1,2024,W4401042461,1.0
A5029117071,A5100443769,1,1,2024,W4401042461,1.0
A5029117071,A5103068530,1,1,2024,W4401042461,1.0
A5029119136,A5086879539,1,1,2023,W4362508448,1.0
A5029119136,A5100759678,1,1,2023,W4362508448,1.0
A5029119505,A5043482207,1,1,2025,W4406706905,1.0
A5029119505,A5045485800,1,1,2025,W4406706905,1.0
A5029119505,A5047122384,1,1,2025,W4406706905,1.0
A5029119505,A5053048742,1,1,2025,W4406706905,1.0
A5029119505,A5053335875,1,1,2025,W4406706905,1.0
A5029119505,A5053845353,1,1,2025,W4406706905,1.0
A5029119505,A5058921480,1,1,2025,W4406706905,1.0
A5029119505,A5067900374,1,1,2025,W4406706905,1.0
A5029119505,A5068354349,1,1,2025,W4406706905,1.0
A5029119505,A5073222532,1,1,2025,W4406706905,1.0
A5029119505,A5076513856,1,1,2025,W4406706905,1.0
