id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5085773888,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,932
A5085779032,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,1200
A5085784277,0.0002754694458472981,6.0,0.0,2.4807146188069015e-44,1351
A5085787425,0.0005050273173867132,11.0,0.0,1.0785002591749974e-34,1541
A5085795724,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1511
A5085796468,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,2506
A5085825403,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1783
A5085826758,0.0007345851889261283,16.0,0.0,7.140225928582963e-27,317
A5085827138,0.0,0.0,0.0,4.364345468665175e-92,3078
A5085827757,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,731
A5085830564,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2912
A5085842816,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1317
A5085845631,0.0007804967632340112,17.0,0.0,2.854415187000488e-07,142
A5085846178,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,3079
A5085849698,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1121
A5085852399,0.00036729259446306413,8.0,0.0,1.1392965363024098e-10,268
A5085852581,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1806
A5085857021,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1794
A5085864488,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,2916
A5085865180,0.00018364629723153207,4.0,0.0,1.0533649135611859e-32,124
A5085867901,0.0005968504660024792,13.0,0.0,4.093556975999287e-12,251
A5085870393,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1198
A5085870521,0.0007804967632340112,29.0,5.065313368491145e-07,3.740497149969228e-20,72
A5085883394,9.182314861576603e-05,2.0,0.0,4.3537693023077316e-51,1423
A5085886461,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2412
A5085888238,0.0010559662090813093,23.0,0.0,4.052324341089778e-07,763
A5085888481,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2512
A5085893267,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1390
A5085894120,0.0003213810201551811,7.0,0.0,2.8550148971109665e-35,541
A5085904034,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,2398
A5085904321,0.0005050273173867132,22.0,0.0,1.1001383224527511e-19,194
A5085904657,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,130
A5085908375,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2646
A5085910683,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,2654
A5085911462,0.00041320416877094717,9.0,0.0,1.5740709553194245e-11,77
A5085915629,0.0002754694458472981,6.0,0.0,2.3868354434070943e-35,343
A5085915752,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,493
A5085920650,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,844
A5085921698,0.00018364629723153207,4.0,0.0,8.622138165555137e-45,396
A5085921946,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,155
A5085925326,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1247
A5085933596,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,644
A5085950141,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,675
A5085960856,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,269
A5085962219,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,118
A5085964955,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2690
A5085970309,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,3080
A5085980454,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,459
A5085983836,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,2566
A5085996844,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2743
A5085998238,0.0007804967632340112,17.0,0.0,3.753207922526722e-13,149
A5086006864,0.00013773472292364904,3.0,0.0,4.504773307858622e-05,213
A5086009737,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1460
A5086013927,9.182314861576603e-05,2.0,0.0,9.144316445703259e-48,67
A5086014788,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,322
A5086025266,0.0002754694458472981,6.0,0.0,1.2210562058125904e-42,897
A5086037848,0.0002295578715394151,5.0,0.0,1.4460194064198956e-45,519
A5086042756,0.00018364629723153207,6.0,0.0,3.5499906652769393e-50,1103
A5086045813,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,3081
A5086048927,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,182
A5086068778,0.0003213810201551811,7.0,0.0,1.6796431207919894e-15,268
A5086077960,0.0016987282493916716,37.0,0.0,3.52988891068616e-06,31
A5086082507,0.0010100546347734263,22.0,0.0,9.434070575682432e-20,249
A5086084081,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2439
A5086094981,0.0,0.0,0.0,4.364345468665175e-92,3082
A5086101517,0.00013773472292364904,6.0,0.0,2.692249106484818e-47,2405
A5086104525,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,261
A5086112796,0.0004591157430788302,11.0,0.0,8.471354959351077e-42,173
A5086115549,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1292
A5086116475,0.00041320416877094717,10.0,0.0,1.1891979840262649e-44,1446
A5086117950,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,658
A5086118824,0.0003213810201551811,7.0,0.0,2.025024361337535e-16,34
A5086130468,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1374
A5086134599,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,601
A5086137149,0.0,0.0,0.0,4.364345468665175e-92,3083
A5086140371,0.0,0.0,0.0,4.364345468665175e-92,3084
A5086149936,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1555
A5086155748,0.0008723199118497773,19.0,0.0,3.9310529252793286e-23,629
A5086157444,0.0005509388916945961,14.0,0.0,6.245636745899773e-18,180
A5086174901,0.0005509388916945961,12.0,0.0,4.037860268775461e-08,242
A5086192358,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3085
A5086207328,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,25
A5086210209,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,3086
A5086217226,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3087
A5086218019,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1843
A5086221846,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2219
A5086226516,0.00013773472292364904,3.0,0.0,4.969341168478775e-51,2580
A5086231131,9.182314861576603e-05,2.0,0.0,7.2645056727318534e-09,142
A5086233510,0.0011937009320049585,26.0,3.4283790050909856e-05,0.006075370698619982,228
A5086241874,0.0,0.0,0.0,4.364345468665175e-92,3088
A5086250883,0.00018364629723153207,4.0,0.0,3.1170985897209276e-49,950
A5086260367,0.00018364629723153207,4.0,0.0,4.6096836525760114e-05,213
A5086261973,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,6
A5086266633,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1044
A5086268677,0.0007345851889261283,17.0,0.0,2.9865330810311073e-11,188
A5086282554,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,2388
A5086300061,0.0005968504660024792,13.0,0.0,4.093556975999287e-12,251
A5086300086,0.0018364629723153208,40.0,0.0,4.364354580128643e-06,94
A5086304704,0.0002295578715394151,6.0,0.0,5.872042639798523e-54,810
A5086309863,0.0007345851889261283,16.0,0.0,7.140225928582963e-27,591
A5086316879,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,92
A5086319422,0.0003213810201551811,7.0,0.0,5.249311352101152e-13,116
A5086324563,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1548
A5086326351,0.0002754694458472981,6.0,0.0,6.266630751046689e-45,247
A5086344290,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,404
A5086345389,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2084
A5086348981,0.00041320416877094717,9.0,0.0,8.21811673522547e-39,846
A5086350450,0.0005509388916945961,22.0,0.0,7.146693142238658e-21,151
A5086357300,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1490
A5086361722,0.0015609935264680225,34.0,0.0,0.10233463720708007,228
A5086363240,9.182314861576603e-05,2.0,0.0,7.524735420607074e-45,621
A5086375722,0.0,0.0,0.0,4.364345468665175e-92,3089
A5086380403,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,895
A5086382599,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1369
A5086383368,0.0002754694458472981,6.0,0.0,6.266630751046689e-45,247
A5086383432,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,423
A5086407377,0.0005968504660024792,14.0,0.0,3.937765101055485e-43,714
A5086408407,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2542
A5086433588,0.0010559662090813093,28.0,0.0,2.93728639709272e-18,375
A5086439158,0.0021119324181626186,46.0,0.0,0.001981190402627285,213
A5086448003,0.00018364629723153207,4.0,0.0,6.406994710411287e-13,26
A5086467922,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1623
A5086474584,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,3090
A5086475627,4.591157430788302e-05,2.0,0.0,8.459518039776312e-67,3091
A5086478121,0.0007345851889261283,16.0,0.0,6.88260436757154e-12,37
A5086490312,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3092
A5086505410,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,2043
A5086507196,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3093
A5086515064,0.00036729259446306413,8.0,0.0,3.3628177866473697e-06,228
A5086544968,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1853
A5086548564,0.00036729259446306413,8.0,0.0,4.3487770176450555e-24,194
A5086551044,0.0005509388916945961,12.0,0.0,3.8950750162751925e-32,479
A5086551992,0.0010100546347734263,22.0,0.0,9.331264260544903e-20,122
A5086561596,0.0002754694458472981,6.0,0.0,1.1666664485283987e-17,120
A5086563544,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1896
A5086578975,0.0016987282493916716,37.0,0.0,3.52988891068616e-06,31
A5086581005,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2416
A5086585292,0.00018364629723153207,4.0,0.0,2.2379046841796836e-54,2226
A5086592352,0.0003213810201551811,7.0,0.0,1.809819081071304e-53,1286
A5086603207,0.00041320416877094717,18.0,0.0,1.615661307130685e-22,249
A5086606210,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,549
A5086611624,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1639
A5086627539,0.00018364629723153207,4.0,0.0,2.2379046841796857e-54,1809
A5086639506,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,57
A5086639598,0.0,0.0,0.0,4.364345468665175e-92,3094
A5086668805,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1240
A5086674741,0.0005968504660024792,13.0,0.0,7.714196061532766e-25,412
A5086680619,0.0007345851889261283,16.0,0.0,2.7992060166072497e-22,88
A5086687250,0.0004591157430788302,10.0,0.0,2.217720905631422e-07,142
A5086688453,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,925
A5086698569,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2330
A5086698802,0.0007345851889261283,20.0,6.856758010181966e-06,1.4613705995202203e-07,94
A5086704988,0.0003213810201551811,7.0,0.0,6.476945918961966e-06,763
A5086706224,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,563
A5086711411,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,64
A5086723230,0.0005050273173867132,11.0,0.0,6.863176397288944e-35,1267
A5086728390,0.00036729259446306413,9.0,0.0,3.95894284985355e-42,597
A5086742584,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,526
A5086753691,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,1161
A5086757331,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,2814
A5086767154,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,564
A5086769336,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,974
A5086773173,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2572
A5086774067,0.0013773472292364906,30.0,0.0,1.6403995753320288e-10,32
A5086774720,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,667
A5086779770,0.0004591157430788302,10.0,0.0,1.7915022819135188e-07,40
A5086788573,0.0012855240806207244,28.0,0.0,0.0028652144864105946,397
A5086791197,0.0002295578715394151,5.0,0.0,6.424411473421308e-06,136
A5086792546,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1336
A5086799838,0.00013773472292364904,3.0,0.0,6.953683051805048e-10,242
A5086801803,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,2955
A5086813295,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,2404
A5086816455,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1012
A5086827427,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,326
A5086836003,0.0002754694458472981,6.0,0.0,5.652625613858163e-39,2393
A5086877012,0.0005050273173867132,12.0,0.0,8.357491078226377e-47,488
A5086877328,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2042
A5086881096,0.00018364629723153207,4.0,0.0,2.2379046841796836e-54,1279
A5086883230,0.00013773472292364904,4.0,0.0,8.658530653816259e-59,891
A5086885079,0.0006886736146182453,15.0,0.0,2.872620143365083e-28,1353
A5086894159,0.0005968504660024792,13.0,0.0,2.424962414550713e-31,185
A5086896412,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2296
A5086904707,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1188
A5086915385,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1153
A5086923590,0.0002754694458472981,6.0,0.0,3.556493183908235e-08,68
A5086926394,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3085
A5086929289,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,936
A5086932562,0.0005050273173867132,11.0,0.0,6.863176397288944e-35,537
A5086934220,0.00018364629723153207,4.0,0.0,5.237817028820853e-47,1169
A5086934865,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1244
A5086936559,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1739
A5086940921,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,637
A5086946504,0.0002754694458472981,6.0,0.0,6.266630751046688e-45,2041
A5086948505,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,161
A5086954690,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,544
A5086981819,0.0005509388916945961,12.0,0.0,1.0681452956043897e-05,136
A5086984924,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,328
A5086988401,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1434
A5086996777,0.0,0.0,0.0,4.364345468665175e-92,3095
A5086999248,0.0002295578715394151,5.0,0.0,3.0472499613717567e-46,1901
A5087012171,0.00041320416877094717,9.0,0.0,6.628493456778673e-39,96
A5087014857,0.0,0.0,0.0,4.364345468665175e-92,3096
A5087016011,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2334
A5087017146,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1049
A5087021918,0.0012396125063128414,27.0,0.0,2.86488112942965e-10,32
A5087022211,0.0,0.0,0.0,4.364345468665175e-92,3097
A5087022523,0.0002295578715394151,5.0,0.0,2.4521486717008895e-15,120
A5087022569,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,707
A5087029680,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,2879
A5087031397,0.0009182314861576604,20.0,0.0,2.654957965235412e-08,5
A5087033501,0.0016069051007759057,38.0,1.4463473927727595e-05,9.55390260323729e-11,77
A5087036759,0.0005968504660024792,13.0,0.0,7.790720995823302e-27,622
A5087036820,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,232
A5087041599,0.0009182314861576604,20.0,0.00029535426230271655,1.5168032171768534e-14,41
A5087043254,0.0011477893576970755,25.0,0.0,1.6214508180563857e-06,49
A5087043856,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,3098
A5087051920,0.0002295578715394151,7.0,0.0,5.640399001559064e-48,51
A5087072038,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1398
A5087082254,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,59
A5087083706,0.0014691703778522565,38.0,3.2049483220668933e-06,2.598319870535478e-06,31
A5087092119,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,362
A5087094568,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,730
A5087096372,0.0005968504660024792,13.0,0.0,1.9165329772424563e-21,194
A5087106517,0.0005050273173867132,11.0,0.00012856421269091196,1.3901317974228878e-11,26
A5087112236,0.0002295578715394151,5.0,0.0,5.369939487542064e-16,120
A5087112775,0.00018364629723153207,7.0,0.0,2.3066153339957816e-45,1618
A5087123353,0.00041320416877094717,9.0,3.061052683116951e-07,4.547134406819673e-44,735
A5087131721,0.0011937009320049585,26.0,0.0,0.004218708739233603,228
A5087134554,0.0005050273173867132,11.0,0.0,3.3549726491254875e-21,194
A5087138018,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,2963
A5087155578,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2304
A5087158377,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,111
A5087161990,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,356
A5087164118,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,270
A5087166824,0.0,0.0,0.0,4.364345468665175e-92,3099
A5087173618,0.00013773472292364904,3.0,0.0,3.0236145469164354e-47,488
A5087183404,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,327
A5087190024,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,286
A5087192757,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1540
A5087192873,0.00041320416877094717,9.0,0.0,3.3295836055399043e-06,40
A5087195709,0.0008264083375418943,18.0,0.0,2.8869508310310206e-07,136
A5087201008,0.0004591157430788302,11.0,0.0,2.303756912686426e-42,1616
A5087201576,0.0002295578715394151,5.0,0.0,2.296909350435626e-57,1238
A5087203767,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1883
A5087214548,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2496
A5087225784,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2409
A5087240658,0.0002754694458472981,6.0,0.0,1.3902170076608845e-46,1002
A5087242242,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,695
A5087242254,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1174
A5087244430,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2244
A5087247298,0.0005968504660024792,14.0,2.571284253818239e-05,1.0409399431220902e-14,149
A5087248518,9.182314861576603e-05,2.0,0.0,2.2678284324400726e-45,520
A5087249924,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1500
A5087252366,0.0010559662090813093,23.0,0.0,4.052324341089778e-07,763
A5087257186,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,3077
A5087258551,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,3100
A5087273333,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,3101
A5087279429,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1320
A5087294637,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,879
A5087296343,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,3021
A5087302774,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,405
A5087303519,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,1119
A5087307843,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,1507
A5087328377,0.0,0.0,0.0,4.364345468665175e-92,3102
A5087336998,0.00018364629723153207,4.0,0.0,1.0157301106037483e-62,532
A5087348362,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,832
A5087349603,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2406
A5087362432,0.0005968504660024792,13.0,0.0,2.8480169480192904e-07,242
A5087367537,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2188
A5087368991,0.0007804967632340112,17.0,0.0,1.4769367303521547e-25,315
A5087377548,0.0005050273173867132,11.0,0.0,8.68604681929205e-06,94
A5087384478,0.0,0.0,0.0,4.364345468665175e-92,3103
A5087389315,0.0005050273173867132,11.0,0.0,6.863176397288944e-35,1663
A5087413038,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,1079
A5087427847,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,3104
A5087445502,0.00018364629723153207,4.0,0.0,1.203962330002592e-52,231
A5087446447,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,259
A5087454088,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2133
A5087454512,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2866
A5087455853,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1498
A5087457265,0.0007345851889261283,16.0,0.0,7.140225928582963e-27,36
A5087464080,0.0002295578715394151,5.0,0.0,3.3054128126855345e-48,1784
A5087470453,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1154
A5087471858,0.0002295578715394151,5.0,0.0,3.305412812685533e-48,2194
A5087479508,0.00018364629723153207,4.0,0.0,6.53006832500363e-09,136
A5087514615,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1815
A5087524444,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3105
A5087526147,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,156
A5087543918,0.0015150819521601395,33.0,0.0,8.497689638660983e-11,251
A5087547525,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1438
A5087551727,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,390
A5087555148,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,2143
A5087565126,0.00036729259446306413,8.0,0.0,2.9063915537633283e-06,257
A5087567274,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1739
A5087579275,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1139
A5087582826,0.0,0.0,0.0,4.364345468665175e-92,3106
A5087588337,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,523
A5087605850,0.0021119324181626186,46.0,0.0,0.001981190402627285,213
A5087606400,0.00036729259446306413,8.0,0.0,2.219812568111001e-12,13
A5087616390,0.00018364629723153207,4.0,0.0,1.7448781394504898e-42,660
A5087617391,0.0003213810201551811,12.0,0.0,1.0624254069599862e-34,1221
A5087623126,0.00036729259446306413,8.0,0.0,1.2813186185776857e-38,1656
A5087626817,0.00018364629723153207,4.0,0.0,2.8362536370673275e-39,788
A5087629871,0.0003213810201551811,7.0,0.0,2.949817196677654e-07,136
A5087631670,0.0004591157430788302,10.0,4.2854737563637315e-05,1.1863248333509686e-14,77
A5087636755,0.0,0.0,0.0,4.364345468665175e-92,3107
A5087643562,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1128
A5087644487,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1567
A5087651566,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,207
A5087654936,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3108
A5087660055,0.002479225012625683,54.0,0.0005536827455263332,0.000277989704325969,771
A5087660235,0.0003213810201551811,7.0,0.0,1.5862235973711607e-43,928
A5087667601,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,480
A5087695030,0.0002754694458472981,6.0,0.0,8.05671853105591e-43,660
A5087706095,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2710
A5087706654,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1492
A5087709696,0.0006427620403103622,14.0,0.0,6.973497599125537e-16,41
A5087710258,0.0009182314861576604,23.0,5.888700099146235e-05,7.466862292762904e-06,136
A5087718561,0.00018364629723153207,4.0,0.0,1.043076181404889e-49,1306
A5087727703,0.0004591157430788302,10.0,0.0,2.217720905631422e-07,142
A5087729203,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1953
A5087737902,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,3109
A5087742789,0.0005050273173867132,16.0,0.0,6.047757424794136e-35,343
A5087746903,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1370
A5087748031,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1154
A5087752092,0.0004591157430788302,10.0,0.0,1.2691645374227089e-13,216
A5087755475,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2764
A5087758954,0.0005050273173867132,11.0,5.9996632589092246e-05,3.366965385417964e-06,228
A5087761119,0.0002754694458472981,6.0,0.0,6.266630751046689e-45,246
A5087762339,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,2803
A5087762412,0.0013314356549286074,29.0,0.0,8.459518039776314e-14,711
A5087763096,0.0002754694458472981,6.0,0.0,2.969547931036387e-41,400
A5087768777,0.0002295578715394151,5.0,0.0,2.799498823485332e-13,188
A5087774360,0.0015150819521601395,33.0,0.0,1.729159055357112e-07,257
A5087777496,0.0003213810201551811,7.0,0.0,4.69338996500498e-09,257
A5087781064,0.0003213810201551811,7.0,0.0,4.50294942118814e-13,467
A5087781206,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1053
A5087782595,0.00041320416877094717,9.0,0.0,7.172985006996843e-22,194
A5087793912,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2103
A5087803692,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,985
A5087809441,0.0004591157430788302,10.0,0.0,6.57059524689491e-16,41
A5087818121,0.0007804967632340112,17.0,0.00012856421269091196,6.16381754011699e-16,216
A5087828525,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1281
A5087833114,0.00018364629723153207,4.0,0.0,8.418877694031755e-12,40
A5087842057,0.0002754694458472981,7.0,0.0,3.2019381494230713e-44,1130
A5087847973,0.00018364629723153207,4.0,0.0,1.496091541679626e-35,22
A5087849800,0.0,0.0,0.0,4.364345468665175e-92,3110
A5087852871,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2886
A5087854473,0.0002295578715394151,5.0,0.0,6.044924358639253e-44,981
A5087860546,9.182314861576603e-05,2.0,0.0,5.8649526540551726e-59,48
A5087865794,0.0011018777833891923,24.0,0.0,0.0002699474508284065,136
A5087886076,0.0010559662090813093,23.0,0.0,1.0730449787764272e-07,31
A5087894632,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,508
A5087897590,0.0003213810201551811,7.0,0.0,2.9649300802404894e-07,136
A5087897872,0.0005050273173867132,11.0,0.0,7.061772952655038e-07,31
A5087898808,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1865
A5087918614,0.0003213810201551811,7.0,0.0,4.36001979762318e-44,970
A5087921520,0.0003213810201551811,7.0,0.0,1.809819081071304e-53,205
A5087929673,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1316
A5087932811,0.00013773472292364904,3.0,0.0,7.797971340316483e-54,1729
A5087934040,0.0009641430604655434,21.0,0.0,2.529847962576428e-16,41
A5087949400,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,932
A5087963940,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,2491
A5087977281,0.00036729259446306413,8.0,0.0,5.049220757757288e-40,947
A5087983164,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,983
A5087989444,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,1135
A5088003616,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,2915
A5088024843,0.0002295578715394151,5.0,0.0,3.9163194895834273e-50,1056
A5088039378,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,2961
