id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5072105691,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,659
A5072108555,0.0005602764030254925,12.0,0.0,1.801599262926942e-43,139
A5072112410,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1718
A5072119199,0.00032682790176487064,7.0,0.0,6.862688682745291e-12,0
A5072124320,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,845
A5072128915,0.00014006910075637312,3.0,0.0,1.0710135856017498e-83,1450
A5072133587,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1813
A5072139978,0.0007470352040339901,29.0,0.0,8.172062664268948e-11,83
A5072150744,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2259
A5072161870,0.0010738631057988608,23.0,0.0,5.536413444979635e-27,156
A5072167299,0.00028013820151274625,6.0,0.0,2.681624404968792e-10,72
A5072177559,0.0008404146045382389,18.0,0.0,0.002073751177710085,31
A5072177890,0.00028013820151274625,6.0,0.0,1.7024190268240207e-62,226
A5072189170,0.00037351760201699503,8.0,0.0,2.141552693870004e-15,96
A5072189850,0.00032682790176487064,7.0,0.0,6.321013838552093e-14,58
A5072191151,0.00037351760201699503,8.0,0.0,6.542967325298385e-12,72
A5072218431,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,703
A5072222232,0.00018675880100849752,4.0,0.0,5.242428121768484e-15,108
A5072238171,0.0002334485012606219,7.0,5.810816394371459e-06,9.151598920068088e-09,72
A5072240167,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1457
A5072242375,0.0007470352040339901,23.0,0.0,3.3218759423347974e-43,139
A5072258594,0.00340834811840508,81.0,0.0006343388093373452,1.4685392487371026e-16,116
A5072273874,0.0005602764030254925,12.0,0.0,2.7012905195642963e-18,353
A5072278153,0.0004668970025212438,10.0,0.0,4.045697545911252e-61,356
A5072281336,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2363
A5072283622,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2188
A5072293116,0.0005135867027733682,11.0,0.0,5.43828741345099e-13,83
A5072295276,0.00037351760201699503,15.0,0.0,8.694576614546095e-38,579
A5072305339,0.0002334485012606219,5.0,0.0,1.4493067769699055e-76,439
A5072317896,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,513
A5072322524,0.0,0.0,0.0,2.028022805555577e-135,2364
A5072331753,0.0,0.0,0.0,2.028022805555577e-135,2365
A5072348433,0.0006536558035297413,14.0,0.0,1.1256966407722992e-13,213
A5072348548,0.0004202073022691194,10.0,8.204880834404074e-06,1.9851735233016664e-06,2
A5072368959,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,719
A5072373338,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2122
A5072380083,0.00018675880100849752,4.0,0.0,1.4920520632275292e-76,301
A5072392665,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,979
A5072398606,0.0008404146045382389,18.0,0.0,2.203833088331952e-14,65
A5072415254,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1114
A5072424222,0.0007003455037818657,15.0,0.0,6.303642907323464e-50,608
A5072427753,0.0005602764030254925,12.0,0.00013181936824733674,1.752228227478158e-08,2
A5072428266,0.00014006910075637312,3.0,0.0,1.0710135856017498e-83,1450
A5072434234,0.0010271734055467363,40.0,0.0,2.4552586602482546e-09,72
A5072436307,0.0010738631057988608,26.0,0.00114389252380011,2.955470398544556e-13,375
A5072443257,0.0005135867027733682,11.0,0.0,1.7858978549568217e-09,12
A5072474310,0.0002334485012606219,10.0,0.0,1.761787322908116e-61,325
A5072480361,0.0006069661032776169,13.0,0.0,6.665224861883656e-54,331
A5072480434,0.0014006910075637315,30.0,0.0,8.38655645140058e-22,37
A5072482416,0.0019142777103370995,41.0,0.0,6.678697810822854e-11,32
A5072485378,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1918
A5072492344,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1583
A5072503743,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,921
A5072508861,0.0008404146045382389,18.0,0.0,2.750514067487404e-11,93
A5072525111,0.0004202073022691194,9.0,0.0,2.312128116899447e-24,37
A5072525278,0.00032682790176487064,7.0,0.0,1.113546984422285e-50,754
A5072528262,0.0006069661032776169,13.0,0.0,4.8102025873088156e-54,51
A5072531717,0.0005135867027733682,11.0,0.0,3.0500269089055858e-15,74
A5072537055,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,2366
A5072541670,0.00032682790176487064,7.0,0.0,8.96326877558882e-58,615
A5072545690,0.0008404146045382389,36.0,0.0,0.0013833564905349207,31
A5072558594,0.0002334485012606219,5.0,0.0,1.632930032348061e-13,483
A5072561188,0.00018675880100849752,4.0,0.0,3.712413738096973e-14,93
A5072569075,0.0006536558035297413,14.0,0.0,6.449888802649802e-52,26
A5072573916,0.0011672425063031094,25.0,0.00355450716511053,5.152023922689547e-07,32
A5072587271,0.00018675880100849752,4.0,0.0,3.8128760737111024e-14,414
A5072588922,0.00037351760201699503,8.0,0.0,2.5363356025333553e-64,952
A5072598105,0.0005135867027733682,11.0,0.0,1.7407292523125202e-14,83
A5072606911,0.00018675880100849752,4.0,0.0,1.9654624766958116e-78,1449
A5072609503,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,210
A5072616384,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1639
A5072622467,0.0010271734055467363,23.0,0.00013821441852326403,2.483698320289538e-13,353
A5072627238,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,713
A5072638101,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,258
A5072651383,0.00028013820151274625,6.0,0.0,2.018731827566493e-74,355
A5072658245,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,428
A5072659945,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1439
A5072672530,0.00014006910075637312,3.0,0.0,3.4684927835093446e-11,115
A5072676834,0.0,0.0,0.0,2.028022805555577e-135,2367
A5072681909,0.0008404146045382389,18.0,0.0,4.395466552101109e-07,347
A5072682773,0.0004202073022691194,9.0,0.0,4.530316900080742e-08,12
A5072690436,0.0005602764030254925,12.0,0.0,2.49488681700384e-56,858
A5072694516,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,184
A5072703676,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,454
A5072711933,0.0005602764030254925,12.0,0.00024405428856360138,3.569508611140854e-11,24
A5072734226,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1259
A5072738452,0.0007003455037818657,15.0,0.0,6.303642907323464e-50,40
A5072742224,0.0010738631057988608,23.0,0.0,9.359985602060959e-06,155
A5072745985,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,834
A5072747890,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1370
A5072750885,0.0012139322065552339,26.0,0.0,1.8833348726166445e-11,93
A5072780737,0.0005135867027733682,13.0,0.0,3.197961448657198e-63,1248
A5072788083,0.00014006910075637312,3.0,0.0,5.302563266730071e-08,22
A5072809841,0.00018675880100849752,4.0,0.0,2.1331258869501576e-13,108
A5072810264,0.0004668970025212438,10.0,0.0,1.6087996034745854e-16,101
A5072811055,0.0,0.0,0.0,2.028022805555577e-135,2368
A5072822976,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1281
A5072828352,0.00028013820151274625,6.0,0.0,7.724964311566413e-71,805
A5072833759,0.00018675880100849752,4.0,0.0,3.425654512601757e-47,288
A5072835438,0.0002334485012606219,5.0,0.0,5.337267819432379e-15,108
A5072849182,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2369
A5072851389,0.001354001307311607,29.0,0.0,2.2087470722825647e-07,12
A5072863196,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,262
A5072863865,0.00032682790176487064,7.0,0.0,1.4684908755512824e-12,74
A5072867371,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2370
A5072872868,0.00018675880100849752,4.0,0.0,2.2521373516291373e-69,705
A5072874527,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1818
A5072879839,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,14
A5072903215,0.0004668970025212438,10.0,0.0,1.0862466005095122e-10,12
A5072903632,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,514
A5072911058,0.00032682790176487064,7.0,0.0,3.1752133324892867e-71,1579
A5072912487,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1139
A5072916702,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1035
A5072920795,0.0,0.0,0.0,2.028022805555577e-135,2371
A5072932748,0.0007003455037818657,15.0,0.0,6.303642907323464e-50,40
A5072935691,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,730
A5072943713,0.00037351760201699503,8.0,0.0,8.691736528075171e-11,83
A5072946826,0.00032682790176487064,11.0,0.0,7.353905160977773e-61,869
A5072954569,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,1536
A5072966449,0.0004668970025212438,11.0,3.1129373541275685e-07,1.209257016249873e-70,805
A5072973004,0.0005602764030254925,12.0,0.0,1.3275188624252803e-10,240
A5072978635,0.0004202073022691194,10.0,0.0,6.43560318878565e-72,1898
A5072982817,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,829
A5072988055,0.0006069661032776169,13.0,0.0,1.6400545224098399e-12,414
A5072991153,0.0,0.0,0.0,2.028022805555577e-135,2372
A5072997227,0.0007470352040339901,16.0,0.0,4.6660163073197247e-48,982
A5073001133,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,1126
A5073008070,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2256
A5073012010,0.0004668970025212438,10.0,0.0,3.3987667684759374e-14,246
A5073017662,0.0008404146045382389,18.0,0.0,2.203833088331952e-14,65
A5073018274,0.0004668970025212438,10.0,0.0,7.207549291020099e-15,141
A5073022416,0.0012606219068073583,27.0,0.0,8.545424549105551e-06,0
A5073033067,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,79
A5073038991,0.00028013820151274625,6.0,0.0,8.345389407543037e-21,246
A5073040834,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,949
A5073042391,0.0006069661032776169,24.0,0.0,7.323996197452129e-13,108
A5073049605,0.0005135867027733682,11.0,0.0,8.490657135180201e-59,1227
A5073050611,0.00032682790176487064,7.0,0.0,4.8622556173045166e-58,175
A5073054890,0.00032682790176487064,10.0,0.0,2.2421723748551626e-66,1103
A5073065834,0.00037351760201699503,8.0,0.0,3.1389309628338427e-13,375
A5073066916,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2353
A5073069826,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1928
A5073087748,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1381
A5073106112,0.00028013820151274625,6.0,0.0,3.6209446915265725e-64,952
A5073107088,0.0004202073022691194,9.0,0.0,5.847798254370521e-13,115
A5073110676,0.0009804837052946119,27.0,0.0002614867377467158,1.3000329308228356e-14,483
A5073113342,0.0005135867027733682,11.0,0.0,2.6365045150901352e-12,93
A5073129822,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,315
A5073131854,0.0006536558035297413,14.0,0.0,1.8223679887385607e-44,144
A5073132517,0.0004668970025212438,10.0,0.0,6.822361889748821e-61,653
A5073133475,0.0018208983098328508,39.0,0.0,1.1534926463344007e-21,774
A5073142079,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1923
A5073154896,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2373
A5073158087,0.00018675880100849752,4.0,0.0,3.771880624249839e-75,363
A5073164972,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1332
A5073167797,0.0007003455037818657,15.0,0.0,1.6767353842294506e-12,67
A5073181706,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2228
A5073183750,0.0006536558035297413,14.0,0.0,1.1256966407722992e-13,213
A5073185451,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,473
A5073191129,0.0006069661032776169,13.0,0.0,8.484200804823869e-09,240
A5073193182,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1036
A5073199718,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2374
A5073201681,0.0006536558035297413,14.0,0.0,2.097738768284841e-40,45
A5073209088,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,514
A5073213620,0.00037351760201699503,8.0,0.0,4.975855554328451e-65,271
A5073213890,0.00018675880100849752,4.0,0.0,1.4153589230245776e-78,2027
A5073226809,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1012
A5073255266,0.0012139322065552339,26.0,0.0,7.094116004726215e-23,37
A5073264981,0.00028013820151274625,6.0,0.0,2.3759679625566605e-14,74
A5073274232,9.337940050424876e-05,2.0,0.0,1.4828078562713455e-14,67
A5073276043,0.0004202073022691194,9.0,0.0,3.2109722479735236e-11,115
A5073287852,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1544
A5073299526,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2143
A5073306285,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,921
A5073311852,0.0002334485012606219,5.0,0.0,8.633643485341777e-74,780
A5073314121,0.0002334485012606219,5.0,0.0,1.2364297115862715e-13,280
A5073326796,0.00018675880100849752,4.0,0.0,3.8128760737111024e-14,414
A5073328786,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1822
A5073330071,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,504
A5073342482,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2375
A5073349738,0.00037351760201699503,8.0,0.0,2.5363356025333553e-64,952
A5073356631,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2376
A5073358177,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,36
A5073360957,0.00018675880100849752,4.0,0.0,2.8273063398755875e-71,117
A5073369636,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2101
A5073369979,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,416
A5073376584,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2377
A5073381909,0.0005135867027733682,11.0,0.0,2.8028112089572705e-58,169
A5073383994,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,276
A5073392468,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1857
A5073393834,0.001354001307311607,29.0,0.0,8.165898617778321e-22,37
A5073398749,0.00032682790176487064,7.0,0.0,7.952825818986932e-08,0
A5073400441,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1596
A5073403451,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2378
A5073404462,0.0007003455037818657,15.0,0.0,6.303642907323464e-50,608
A5073409205,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1587
A5073413742,0.0005135867027733682,11.0,0.0002855082376627335,9.375075759907794e-07,22
A5073414026,0.0007937249042861144,17.0,0.0,1.8378808467949436e-14,657
A5073414420,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1692
A5073423913,0.0,0.0,0.0,2.028022805555577e-135,2379
A5073426141,0.0006536558035297413,14.0,0.0,6.449888802649802e-52,806
A5073430314,0.0018208983098328508,39.0,0.0,1.1534926463344007e-21,774
A5073430987,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1212
A5073435584,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,131
A5073437730,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2327
A5073442460,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1587
A5073445982,0.0005602764030254925,12.0,0.0,2.7012905195642963e-18,353
A5073449502,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2040
A5073450705,0.0007937249042861144,17.0,0.0,1.038274013054e-14,141
A5073456064,9.337940050424876e-05,2.0,0.0,2.821748927880543e-13,96
A5073482841,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1046
A5073483894,0.0025212438136147167,72.0,0.0001045946950986863,3.548327974896693e-11,67
A5073484637,0.0004668970025212438,10.0,0.0,7.123673648961562e-44,288
A5073496354,0.0010271734055467363,22.0,0.0,1.2001086745813272e-05,0
A5073501090,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1909
A5073514062,0.0004202073022691194,10.0,8.716224591557192e-06,1.0652762457623219e-18,375
A5073514348,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1216
A5073532565,0.0004668970025212438,20.0,0.0,0.005589322634854848,71
A5073533486,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,258
A5073544851,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,330
A5073565150,0.0002334485012606219,5.0,0.0,3.348133734356843e-67,560
A5073571802,0.0,0.0,0.0,2.028022805555577e-135,2380
A5073572452,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,460
A5073573817,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,405
A5073601707,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,185
A5073604585,0.00028013820151274625,6.0,0.0,8.557364915043981e-57,670
A5073605360,0.0007470352040339901,16.0,0.0,3.706245830394479e-12,246
A5073611359,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,23
A5073615366,0.00037351760201699503,12.0,0.0,2.62972652254757e-59,270
A5073627176,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1928
A5073679218,0.00037351760201699503,8.0,0.0,1.31316633816542e-12,213
A5073681336,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1088
A5073687083,0.001354001307311607,35.0,2.2443245169448154e-05,3.974747153386875e-12,246
A5073698613,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,176
A5073704569,0.0002334485012606219,5.0,0.0,8.922958211263826e-26,375
A5073715357,0.0002334485012606219,5.0,0.0,6.174730906018946e-74,643
A5073726152,0.0,0.0,0.0,2.028022805555577e-135,2381
A5073726500,0.00028013820151274625,6.0,0.0,8.736595760109752e-55,331
A5073729502,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1172
A5073742611,0.002708002614623214,60.0,0.0009915739127735691,1.6825769527202548e-07,379
A5073748464,0.00032682790176487064,7.0,0.0,2.2188263088815415e-70,874
A5073756389,0.0018208983098328508,39.0,0.0,1.1534926463344007e-21,774
A5073769395,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,310
A5073772227,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,529
A5073773211,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,846
A5073775071,0.0,0.0,0.0,2.028022805555577e-135,2382
A5073775343,0.0005602764030254925,15.0,0.0,7.598438819219656e-13,115
A5073776554,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,417
A5073779363,0.00032682790176487064,7.0,0.0,1.3186771808523886e-14,141
A5073786634,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1003
A5073794913,0.0010271734055467363,25.0,0.00032849271429431174,5.68696818402301e-15,213
A5073812061,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,977
A5073812421,0.0005602764030254925,12.0,0.0,2.7324460518521782e-70,874
A5073814691,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2383
A5073829818,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,11
A5073830257,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,81
A5073832007,0.0002334485012606219,5.0,0.0,4.253892961467387e-10,240
A5073839779,0.0,0.0,0.0,2.028022805555577e-135,2384
A5073851550,0.00032682790176487064,7.0,0.0,3.514537365257658e-05,2
A5073855975,0.00028013820151274625,6.0,0.0,8.956013612538502e-16,141
A5073856221,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,445
A5073858307,0.00032682790176487064,7.0,0.0,7.952825818986932e-08,0
A5073873025,0.00028013820151274625,6.0,0.0,4.2126323034693374e-61,869
A5073879727,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1298
A5073889094,0.0002334485012606219,5.0,0.0,1.932116326358435e-52,551
A5073890145,0.0002334485012606219,10.0,0.0,1.761787322908116e-61,1847
A5073908409,0.0007470352040339901,22.0,0.00023824347216923016,5.890888474852217e-16,246
A5073912249,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,1473
A5073915674,0.00037351760201699503,8.0,0.0,5.590338204724916e-12,72
A5073918935,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1551
A5073961643,0.0002334485012606219,5.0,0.0,8.822125748490002e-07,22
A5073963268,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2208
A5073966731,0.00032682790176487064,7.0,0.0,2.3024225904860381e-66,560
A5073968803,0.0005602764030254925,12.0,0.00019175694101425823,3.831277533796341e-10,0
A5073986122,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,834
A5073986937,0.00028013820151274625,6.0,0.0,1.2749327502151212e-16,141
A5074001163,0.001727518909328602,72.0,3.24368072300093e-05,2.57965808737954e-10,39
A5074009646,0.00037351760201699503,10.0,0.0,5.056629976933016e-10,90
A5074021224,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,769
A5074022699,0.0005135867027733682,11.0,0.0,1.1316517244266499e-58,429
A5074022712,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,335
A5074038271,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,2385
A5074071197,0.0012606219068073583,29.0,1.2970572308864868e-06,1.0805079131628277e-45,612
A5074077264,0.0002334485012606219,5.0,0.0,2.111733034889016e-18,83
A5074082280,0.00018675880100849752,4.0,0.0,6.551839387873182e-85,913
A5074086920,0.00018675880100849752,8.0,0.0,1.1436443917759397e-67,1470
A5074098034,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,688
A5074098841,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1069
A5074103823,0.0024745541133625922,65.0,0.0046098019675769476,1.1029469562956332e-12,375
A5074106607,0.0006536558035297413,20.0,0.0012432765577392161,1.8551860933069105e-09,22
A5074116667,0.0007003455037818657,15.0,0.0,1.9364692293777092e-08,12
A5074117139,0.0,0.0,0.0,2.028022805555577e-135,2386
A5074124642,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,889
A5074124908,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1985
A5074129204,0.0002334485012606219,5.0,0.0,5.486135317004572e-80,1141
A5074132108,0.00037351760201699503,8.0,0.0,9.253973066315402e-58,175
A5074146831,0.0004668970025212438,10.0,0.0,3.5796364985089087e-10,108
A5074157118,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2130
A5074161406,0.0,0.0,0.0,2.028022805555577e-135,2387
A5074181900,9.337940050424876e-05,2.0,0.0,2.5697114544453767e-96,1756
A5074182638,0.00028013820151274625,6.0,0.0,6.828063667876253e-75,546
A5074183877,0.00018675880100849752,4.0,0.0,1.7053632560024065e-09,132
A5074191748,0.0002334485012606219,10.0,0.0,1.761787322908116e-61,1994
A5074194994,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2344
A5074195618,0.0007470352040339901,16.0,0.0,2.1558688328441867e-46,80
A5074204533,0.001120552806050985,24.0,0.0,2.0199189122858904e-13,96
A5074207483,0.00037351760201699503,8.0,0.0,4.245613498951941e-12,58
A5074208572,0.0002334485012606219,5.0,0.0,4.364349857866423e-14,101
A5074211784,0.0009804837052946119,21.0,0.0,1.5364288848990256e-10,132
A5074220649,0.00037351760201699503,8.0,0.0,3.3727178379534835e-66,145
A5074223344,0.0021477262115977215,46.0,0.0,1.077011499051863e-16,219
A5074225885,0.0007470352040339901,16.0,0.0,2.71364660015547e-13,108
A5074230777,0.0021477262115977215,46.0,0.0,1.077011499051863e-16,219
A5074237839,0.0005135867027733682,11.0,0.0,6.011272676885934e-11,143
A5074240680,0.00032682790176487064,7.0,0.0,2.1385315891761044e-13,22
A5074243843,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,659
A5074258457,0.0005135867027733682,14.0,1.7432449183114385e-05,4.2027869947905126e-13,86
A5074267001,0.00037351760201699503,8.0,0.0,2.666869947481348e-14,143
A5074269040,0.0007937249042861144,17.0,0.0005069459925395283,3.740015504710211e-11,115
A5074276416,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1521
A5074277807,0.0002334485012606219,5.0,0.0,3.5885290951508294e-05,2
A5074285975,0.00032682790176487064,7.0,0.0,5.547193495392745e-13,141
A5074286345,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1826
A5074288663,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1608
A5074291890,0.00032682790176487064,7.0,0.0,1.7753554734698303e-13,90
A5074295573,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,618
A5074297682,0.0004202073022691194,9.0,0.0,2.801286848425406e-10,72
A5074300487,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1603
A5074300516,0.0005602764030254925,13.0,4.3581122957785956e-05,2.799502894952928e-19,246
A5074313960,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,2095
A5074321943,0.0004202073022691194,10.0,0.0012868883021963369,6.249959488187025e-19,74
A5074325740,0.0010738631057988608,25.0,0.0,3.3307649557922602e-12,67
A5074327315,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2079
A5074329470,0.0017742086095807264,38.0,0.0,0.00017148680745439912,88
A5074342179,0.00018675880100849752,4.0,0.0,1.1409101329420971e-16,65
A5074359287,0.0008871043047903632,19.0,0.0,1.0663334546964011e-17,116
A5074368173,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,689
A5074374901,0.00014006910075637312,3.0,0.0,9.398268650286298e-14,12
A5074387536,0.0,0.0,0.0,2.028022805555577e-135,2388
A5074406596,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1915
A5074413801,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,611
A5074415447,0.00028013820151274625,6.0,0.0,2.601805100825001e-61,609
A5074423181,0.0007470352040339901,16.0,0.0,2.71364660015547e-13,108
A5074427964,0.0002334485012606219,5.0,0.0,8.455703982353024e-71,874
A5074429265,0.00018675880100849752,4.0,0.0,1.7676798124761112e-12,101
A5074442659,0.0019609674105892237,49.0,0.0,2.027178691318607e-05,0
A5074444995,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,1190
A5074448454,0.00037351760201699503,8.0,0.0,3.0345780534977746e-10,414
A5074463286,0.0012606219068073583,27.0,0.0,4.708270138586872e-22,37
A5074472751,0.0006069661032776169,15.0,1.0506163570180542e-06,1.9907946489707556e-11,375
A5074481036,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1330
A5074482006,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,794
A5074485795,0.00032682790176487064,13.0,0.0,2.7403922883491445e-05,8
A5074508950,0.0007470352040339901,16.0,0.0,3.706245830394479e-12,246
A5074512363,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2389
A5074516459,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1842
A5074526427,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2390
A5074529703,0.0004202073022691194,15.0,0.0,2.2115209767926506e-12,414
A5074533738,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2066
A5074548560,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1999
A5074563122,0.0011672425063031094,33.0,0.0,3.4650797961150546e-43,139
A5074566006,0.0005602764030254925,12.0,0.0,5.49432846301306e-15,483
A5074575547,0.00018675880100849752,4.0,0.0,5.079402354675853e-76,569
A5074576488,0.00018675880100849752,4.0,0.0,1.9905478073264066e-77,711
A5074595426,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,70
A5074605502,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2188
A5074611428,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,901
