id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210153212,0.001307531380753138,5.0,0.0,0.0013381163860785447,25
I4210153274,0.005753138075313807,32.0,9.94958842035061e-08,0.029400257794056174,3
I4210153371,0.0020920502092050207,8.0,0.0,0.0021304344396658632,14
I4210153426,0.0007845188284518827,3.0,0.0,0.0002504400603915483,3
I4210153468,0.001307531380753138,6.0,0.0,0.0005310335637971344,0
I4210153474,0.0007845188284518827,4.0,0.0,1.8371872015011138e-06,0
I4210153482,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,267
I4210153519,0.001307531380753138,5.0,0.0,0.001968710414122019,3
I4210153546,0.0007845188284518827,3.0,0.0,0.00022870494284842825,0
I4210153550,0.021182008368200837,101.0,9.007210389342541e-06,0.06787592569132565,25
I4210153608,0.0010460251046025104,4.0,0.0,8.06976885856308e-24,216
I4210153668,0.0010460251046025104,4.0,0.0,0.0044895510869482225,3
I4210153682,0.0015690376569037654,6.0,0.0,0.003627144122677136,3
I4210153755,0.002615062761506276,13.0,6.302886593070318e-06,0.00027079729950240614,0
I4210153757,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,65
I4210153776,0.0020920502092050207,8.0,9.348467453287759e-06,0.0032018743670861423,14
I4210153792,0.0033995815899581588,14.0,1.8309315524366023e-06,0.0014961685649552052,0
I4210153856,0.004707112970711296,21.0,4.332216624694328e-07,0.0034460094442836198,0
I4210153924,0.0005230125523012552,2.0,0.0,6.139601719280269e-09,79
I4210153930,0.003138075313807531,12.0,0.0,0.0018292830160263733,3
I4210153980,0.0007845188284518827,3.0,0.0,4.3510598787328506e-05,13
I4210154111,0.001830543933054393,7.0,0.0018025669341149198,2.3394657277734074e-05,81
I4210154164,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,248
I4210154337,0.0005230125523012552,2.0,0.0,2.2144726517459393e-06,81
I4210154338,0.0005230125523012552,2.0,0.0,0.0006480128183596406,3
I4210154361,0.004968619246861925,21.0,0.0,0.008699917781841914,3
I4210154376,0.0020920502092050207,8.0,0.0,3.2123839346221016e-05,81
I4210154454,0.001830543933054393,14.0,0.0,0.0051044723881169445,3
I4210154480,0.0002615062761506276,1.0,0.0,0.0006734496724033199,3
I4210154593,0.002615062761506276,10.0,0.0,0.0015006790730548007,3
I4210154783,0.0010460251046025104,4.0,0.0,0.0002150162421029936,12
I4210154877,0.0005230125523012552,2.0,0.0,0.0003378078361733907,12
I4210154929,0.01307531380753138,50.0,0.0,0.033388490704873645,25
I4210155029,0.001307531380753138,5.0,0.0,9.060894075455345e-23,129
I4210155055,0.01307531380753138,50.0,0.0,0.033388490704873645,25
I4210155085,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,253
I4210155088,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,120
I4210155103,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,275
I4210155113,0.0007845188284518827,3.0,0.0,0.00019936471302251993,3
I4210155236,0.0005230125523012552,2.0,0.0,6.449285318352956e-07,9
I4210155268,0.0054916317991631795,21.0,0.0003344309454745959,0.008831769459727698,3
I4210155350,0.002615062761506276,11.0,1.3680684077982087e-07,0.004273218822038175,3
I4210155419,0.008106694560669455,36.0,2.7806316119071876e-05,0.004396104694119157,0
I4210155582,0.0015690376569037654,6.0,0.0,0.00011546161108098837,81
I4210155611,0.001307531380753138,5.0,0.0,0.003437940784051822,3
I4210155647,0.0005230125523012552,2.0,0.0,5.738184049554288e-05,81
I4210155659,0.0002615062761506276,1.0,0.0,1.045536203367022e-06,79
I4210155796,0.0010460251046025104,4.0,0.0,0.002787746362493431,3
I4210155890,0.0005230125523012552,2.0,0.0,7.1380652757988675e-09,79
I4210155966,0.001307531380753138,5.0,0.0,4.672863950685081e-05,81
I4210156034,0.0005230125523012552,2.0,0.0,0.00033784966998339703,3
I4210156054,0.0002615062761506276,1.0,0.0,3.5425362015084293e-06,34
I4210156066,0.0007845188284518827,3.0,0.0,0.0007498677426274401,3
I4210156165,0.0020920502092050207,9.0,2.052102611697313e-07,0.007366361999168254,3
I4210156171,0.001830543933054393,7.0,0.0,4.136312599452999e-05,14
I4210156205,0.0010460251046025104,5.0,0.0,4.9109057640817345e-06,81
I4210156221,0.0005230125523012552,2.0,0.0,0.00014044043430615775,79
I4210156404,0.006276150627615062,35.0,1.3680684077982087e-07,0.029078158854108922,3
I4210156423,0.0005230125523012552,2.0,0.0,0.002421558987173696,3
I4210156450,0.01412133891213389,80.0,8.184237935389025e-05,0.005650780283131231,14
I4210156545,0.008891213389121338,35.0,5.533836709543755e-06,0.010871972163097283,3
I4210156583,0.0010460251046025104,4.0,2.3941197136468654e-06,0.0002272279795400743,81
I4210156707,0.007322175732217572,28.0,0.0,0.0019194907584731188,14
I4210156784,0.0005230125523012552,2.0,0.0,0.00044395416411579955,0
I4210156804,0.0067991631799163175,26.0,1.9152957709174923e-06,0.007405615631946465,3
I4210156893,0.0,0.0,0.0,3.211818884300829e-35,294
I4210156904,0.001830543933054393,12.0,0.0,0.0037268141633230657,3
I4210157063,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,123
I4210157065,0.002615062761506276,10.0,0.0,0.0002754588257563373,81
I4210157113,0.0010460251046025104,4.0,0.0,0.003103723000936436,3
I4210157222,0.0015690376569037654,6.0,0.0,0.0011153420225814893,9
I4210157308,0.0007845188284518827,3.0,0.0,2.794045161831039e-05,2
I4210157323,0.0015690376569037654,6.0,0.0,0.004496361478096585,3
I4210157366,0.0005230125523012552,2.0,0.0,0.00025891955985561606,3
I4210157574,0.005230125523012552,20.0,0.0,0.0005740663052478989,14
I4210157642,0.001830543933054393,7.0,0.00045105215405106944,0.0024126843793924667,79
I4210157653,0.0010460251046025104,4.0,0.0,0.0008696117967404122,3
I4210157781,0.003138075313807531,12.0,0.0,0.0013265465237413876,0
I4210157972,0.0002615062761506276,1.0,0.0,2.965552223656746e-05,3
I4210158168,0.0005230125523012552,2.0,0.0,6.524878928139626e-05,16
I4210158289,0.001307531380753138,5.0,0.0,1.78144699046442e-05,28
I4210158314,0.0010460251046025104,4.0,0.0,0.0003773394600528023,0
I4210158318,0.008368200836820083,32.0,1.4045502320061608e-05,0.009671662325973942,3
I4210158385,0.002615062761506276,11.0,2.9738459869468303e-05,0.000259202417207952,25
I4210158445,0.005230125523012552,22.0,1.8240912103976115e-07,0.018527805898658878,3
I4210158522,0.0007845188284518827,3.0,0.0,0.00035988043553634145,3
I4210158593,0.004707112970711296,23.0,0.0,0.006068151766458595,0
I4210158702,0.001307531380753138,5.0,0.0,0.00024166219578699037,12
I4210158774,0.004968619246861925,19.0,0.0,0.005360350263997858,3
I4210158808,0.0005230125523012552,2.0,0.0,0.0001537314986951828,14
I4210158823,0.001307531380753138,5.0,0.0,0.002347918578986968,3
I4210158926,0.010198744769874476,46.0,2.3731100916699637e-06,0.027514952456168085,3
I4210159029,0.0002615062761506276,1.0,0.0,0.0019187556175262893,3
I4210159031,0.004707112970711296,20.0,5.618200928024643e-06,0.004148014436236347,81
I4210159047,0.0005230125523012552,2.0,0.0,7.279045234776811e-08,57
I4210159102,0.0041841004184100415,18.0,1.3680684077982087e-07,0.015188718485156415,3
I4210159154,0.0,0.0,0.0,3.211818884300829e-35,295
I4210159266,0.0002615062761506276,1.0,0.0,0.0004338745948021469,0
I4210159412,0.0007845188284518827,3.0,0.0,0.00014142987508124476,79
I4210159638,0.0010460251046025104,4.0,0.0,6.831412524865763e-05,12
I4210159750,0.0010460251046025104,4.0,0.0,0.00011354818570996384,3
I4210159755,0.001307531380753138,5.0,0.0,0.000111505266488875,2
I4210159778,0.001830543933054393,7.0,0.0,0.00042433559494235837,0
I4210159835,0.004445606694560669,21.0,3.908766879423453e-08,0.019825495940656798,3
I4210159865,0.008106694560669455,35.0,3.648182420795223e-06,0.007636458091882685,3
I4210159875,0.002615062761506276,10.0,0.0,0.0019744763700778128,0
I4210159876,0.0005230125523012552,2.0,0.0,0.0009690431861931213,3
I4210159893,0.0020920502092050207,8.0,0.0,3.2123839346221016e-05,81
I4210159918,0.0,0.0,0.0,3.211818884300829e-35,296
I4210159968,0.003661087866108786,15.0,0.00045105215405106944,0.01436264353935036,3
I4210160071,0.0002615062761506276,1.0,0.0,2.0694745394786637e-05,81
I4210160144,0.001830543933054393,9.0,2.052102611697313e-07,0.0005041609853135257,0
I4210160189,0.001307531380753138,5.0,0.0,6.731631701977087e-07,1
I4210160211,0.0005230125523012552,2.0,0.0,0.0010447979309236286,3
I4210160315,0.0010460251046025104,4.0,0.0,0.0007964496465860656,0
I4210160384,0.0007845188284518827,3.0,0.0,1.7142536073529408e-05,13
I4210160450,0.010198744769874476,39.0,0.0,0.003838180700834083,1
I4210160507,0.0007845188284518827,3.0,0.0,0.00020318540554723798,0
I4210160527,0.0020920502092050207,8.0,0.0,0.0013922894076536527,0
I4210160609,0.001830543933054393,7.0,0.0,0.00029648336548270595,0
I4210160618,0.002615062761506276,11.0,1.3680684077982087e-07,0.008232148673556717,3
I4210160625,0.001830543933054393,13.0,1.430934408442269e-06,0.0008441176381437688,14
I4210160695,0.004968619246861925,19.0,0.0,0.005360350263997858,3
I4210160756,0.006014644351464434,23.0,0.0,0.00500978083574253,3
I4210160773,0.001830543933054393,7.0,0.0,0.0011152354646911974,0
I4210160793,0.004445606694560669,18.0,1.513995704630018e-06,0.011651137502771037,3
I4210160821,0.01621338912133891,62.0,1.5895711200062647e-05,0.03492771665151823,25
I4210160844,0.0007845188284518827,3.0,0.0,0.002316872682232535,3
I4210160892,0.0010460251046025104,4.0,0.0,1.9736769848700466e-05,0
I4210160977,0.0010460251046025104,4.0,0.0,7.605963703133556e-05,9
I4210161003,0.0002615062761506276,1.0,0.0,7.53283101561583e-05,3
I4210161026,0.004968619246861925,19.0,0.0,0.0013408263806257469,0
I4210161052,0.0010460251046025104,5.0,0.0,0.0007076233511591646,23
I4210161109,0.0028765690376569035,11.0,0.0,0.004599203986758238,25
I4210161116,0.0002615062761506276,1.0,0.0,0.00011200116483021189,28
I4210161239,0.001830543933054393,7.0,0.0,0.0001943074616261585,14
I4210161255,0.003922594142259414,15.0,3.828604585337945e-05,0.0005151934530092037,3
I4210161256,0.0020920502092050207,8.0,0.0,0.0006995231694139416,9
I4210161351,0.0007845188284518827,3.0,0.0,0.002759161189110321,12
I4210161460,0.001830543933054393,8.0,0.0,0.0011647890989997759,0
I4210161462,0.002353556485355648,11.0,2.4169208537768358e-06,0.0022891165314855907,3
I4210161496,0.001307531380753138,6.0,0.0,0.0040556368817520495,3
I4210161528,0.008106694560669455,33.0,5.066413336879366e-06,0.006456839186097942,3
I4210161616,0.0020920502092050207,8.0,0.0,0.0002458499470918229,3
I4210161720,0.0002615062761506276,1.0,0.0,1.4392002167299915e-06,57
I4210161752,0.0005230125523012552,2.0,0.0,0.001966690567114983,3
I4210161759,0.0002615062761506276,1.0,0.0,2.5498565341517904e-06,0
I4210161771,0.0007845188284518827,3.0,0.0,0.0001490076340839821,0
I4210161945,0.0005230125523012552,2.0,0.0,0.0003065372123689408,14
I4210161994,0.007322175732217572,35.0,2.4119513745177397e-07,0.0067347167409397765,0
I4210162009,0.001307531380753138,5.0,0.0,0.001577174663541716,3
I4210162014,0.0010460251046025104,5.0,0.0,4.9109057640817345e-06,81
I4210162037,0.0007845188284518827,3.0,0.0,4.9364058408915495e-06,14
I4210162051,0.017782426778242676,95.0,0.0005869572247092337,0.006280959752211434,14
I4210162071,0.0028765690376569035,11.0,0.0,0.0016476780577103043,0
I4210162154,0.0002615062761506276,1.0,0.0,2.3729444351076373e-05,12
I4210162178,0.0007845188284518827,3.0,0.0,1.4637357614335306e-06,57
I4210162189,0.001830543933054393,9.0,0.0,0.003740481749145485,1
I4210162190,0.003922594142259414,15.0,0.002677882182678357,0.0030322854558810963,3
I4210162215,0.0015690376569037654,6.0,0.0,0.0015075934918017966,3
I4210162240,0.0007845188284518827,3.0,0.0,3.254466629723222e-05,79
I4210162351,0.0007845188284518827,3.0,0.0,6.78403292739387e-06,28
I4210162405,0.0005230125523012552,2.0,0.0,1.9195025205030698e-05,0
I4210162439,0.0028765690376569035,11.0,0.0005728490042833309,4.327724569377084e-05,23
I4210162648,0.0007845188284518827,3.0,0.0,0.0013391702747131684,3
I4210162753,0.0007845188284518827,3.0,0.0,0.0015891036492904948,3
I4210162809,0.0010460251046025104,4.0,0.0,0.0009279625246103408,3
I4210162994,0.0002615062761506276,1.0,0.0,4.038308205875603e-05,3
I4210163047,0.003661087866108786,14.0,0.0,4.271858613634598e-05,9
I4210163050,0.0007845188284518827,3.0,0.0,0.000271274886554497,0
I4210163063,0.0007845188284518827,3.0,0.0,6.442232353081619e-10,57
I4210163239,0.0002615062761506276,1.0,0.0,0.00014143084291373036,0
I4210163363,0.0,0.0,0.0,3.211818884300829e-35,297
I4210163399,0.00653765690376569,35.0,0.0013524351169927327,0.02940644541431495,3
I4210163477,0.0002615062761506276,1.0,0.0,6.29620985114025e-05,12
I4210163497,0.0054916317991631795,21.0,0.0,0.012453561867482515,25
I4210163538,0.001307531380753138,5.0,0.0,0.0001260305429902419,14
I4210163549,0.002353556485355648,9.0,0.0,0.0005047966248409776,0
I4210163771,0.002353556485355648,9.0,0.0,0.002796738811262978,0
I4210163794,0.001307531380753138,5.0,0.0,2.6369450113579028e-06,23
I4210163796,0.0041841004184100415,16.0,0.0,0.005601907080782662,3
I4210163837,0.0020920502092050207,8.0,0.0,0.0012817011350530227,0
I4210164000,0.0007845188284518827,3.0,0.0,0.0006402154763337138,3
I4210164113,0.002615062761506276,10.0,0.0,0.0013347601154052272,0
I4210164117,0.0007845188284518827,3.0,0.0,0.0004804200196645368,79
I4210164140,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,33
I4210164150,0.0028765690376569035,14.0,0.00045105215405106944,0.00613435684985573,3
I4210164246,0.003138075313807531,12.0,0.0,0.00046474542904644374,3
I4210164289,0.0015690376569037654,6.0,0.0,7.963896099673027e-05,1
I4210164339,0.007845188284518828,30.0,0.0044308332386977485,0.010275703926193216,0
I4210164395,0.0020920502092050207,8.0,0.0,0.0008594565613375913,0
I4210164424,0.0010460251046025104,4.0,0.0,9.276758723569063e-06,32
I4210164447,0.0007845188284518827,3.0,0.0,0.0024252603219759427,3
I4210164449,0.0002615062761506276,1.0,0.0,0.00023488410599604032,3
I4210164523,0.002615062761506276,10.0,0.0,0.0002754588257563373,81
I4210164607,0.0005230125523012552,2.0,0.0,0.0004941900275267434,25
I4210164624,0.0007845188284518827,3.0,0.0,0.00126503576250972,25
I4210164738,0.003138075313807531,12.0,0.0,0.00034613097749542775,79
I4210164802,0.008368200836820083,48.0,0.0007399354334251793,0.005440256746338635,0
I4210164828,0.0005230125523012552,2.0,0.0,1.1357563230679365e-05,3
I4210164862,0.022489539748953975,98.0,0.007835522613750557,0.023013438000151935,0
I4210164937,0.015428870292887028,78.0,0.005050327978274259,0.03270507939697778,0
I4210165024,0.002353556485355648,9.0,0.0,0.004894456850466473,3
I4210165038,0.028504184100418408,163.0,0.005983521037017297,0.10124313818453921,3
I4210165075,0.0005230125523012552,2.0,0.0,6.264819088584335e-05,3
I4210165092,0.01307531380753138,50.0,0.0,0.033388490704873645,25
I4210165198,0.0020920502092050207,8.0,0.0,0.007280968240735988,3
I4210165204,0.0020920502092050207,8.0,1.6123663377621742e-06,0.0035308816770792998,3
I4210165216,0.001307531380753138,5.0,0.0,2.1051322116964204e-05,25
I4210165303,0.0005230125523012552,2.0,0.0,3.082037304918739e-06,1
I4210165321,0.0002615062761506276,1.0,0.0,1.9381004955635005e-24,87
I4210165339,0.0005230125523012552,2.0,0.0,0.0016676971795120232,81
I4210165376,0.0,0.0,0.0,3.211818884300829e-35,298
I4210165441,0.004968619246861925,19.0,0.0,0.005360350263997857,3
I4210165456,0.002353556485355648,9.0,0.0,0.0046101687958954715,3
I4210165529,0.001830543933054393,7.0,0.0,9.776867497828538e-05,23
I4210165678,0.0020920502092050207,8.0,0.0,0.00286015225335231,3
I4210165738,0.0,0.0,0.0,3.211818884300829e-35,299
I4210165778,0.0020920502092050207,8.0,0.0,0.00286015225335231,3
I4210165815,0.004968619246861925,19.0,0.0,0.005360350263997857,3
I4210165875,0.01072175732217573,41.0,0.0,0.006955386027812776,12
I4210165985,0.0033995815899581588,13.0,0.0,0.0022374136485260993,0
I4210166036,0.001307531380753138,5.0,0.0,0.0002431756558450967,0
I4210166055,0.0007845188284518827,3.0,0.0,0.0004273343271599751,3
I4210166112,0.0002615062761506276,1.0,0.0,0.0003360902570166859,3
I4210166161,0.001307531380753138,5.0,0.0,9.271097433153017e-06,2
I4210166223,0.0005230125523012552,2.0,0.0,0.0006123601620609456,79
I4210166253,0.005753138075313807,22.0,0.0,0.0005542264007887955,9
I4210166360,0.001830543933054393,7.0,0.0,0.00029470148135156085,25
I4210166402,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,106
I4210166444,0.0041841004184100415,18.0,1.2859843033303161e-05,0.00027483991224525295,1
I4210166576,0.003661087866108786,15.0,0.0,0.010064452519815616,3
I4210166615,0.0015690376569037654,6.0,0.0,5.60669855739002e-05,81
I4210166639,0.0002615062761506276,1.0,0.0,5.9343882479106745e-06,9
I4210166688,0.0007845188284518827,3.0,0.0,0.00044868519620944246,0
I4210166741,0.0010460251046025104,4.0,0.0009018306944205791,1.036119676361333e-05,57
I4210166795,0.0002615062761506276,1.0,0.0,1.5835434556467816e-07,79
I4210166862,0.0005230125523012552,2.0,0.0,1.2769056730254777e-05,13
I4210166865,0.0007845188284518827,3.0,0.0,0.00021691771954002802,9
I4210166946,0.0010460251046025104,4.0,0.0,0.001334490430232802,0
I4210167034,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,126
I4210167039,0.0010460251046025104,4.0,1.0260513058486566e-06,9.09510586445944e-05,23
I4210167045,0.0005230125523012552,2.0,0.0,1.1357563230679365e-05,3
I4210167048,0.0007845188284518827,3.0,0.0,7.901087534677889e-08,32
I4210167079,0.003922594142259414,17.0,1.4296314861491282e-05,0.007383802467697835,3
I4210167126,0.001830543933054393,7.0,0.0,0.0003669118462396564,0
I4210167196,0.0005230125523012552,2.0,0.0,2.7767436190535518e-05,12
I4210167216,0.0010460251046025104,4.0,0.0,0.0004449162882940166,3
I4210167254,0.001307531380753138,5.0,0.0,0.0029626886822094857,79
I4210167295,0.003138075313807531,12.0,0.0,0.00823357358923495,3
I4210167297,0.0002615062761506276,1.0,0.0,8.798023292994227e-06,14
I4210167432,0.001307531380753138,5.0,0.0,0.0009246092397307981,57
I42134832,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,141
I42317466,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,300
I42405503,0.001307531380753138,5.0,0.0,2.19858225878852e-05,28
I42766147,0.0002615062761506276,1.0,0.0,6.154923381900528e-05,3
I42894916,0.007845188284518828,44.0,0.0015243434049052873,0.010086266756512472,16
I42934936,0.011506276150627614,44.0,6.898493715991752e-05,0.007335266152000284,12
I43313876,0.0067991631799163175,27.0,0.0019219123360526363,0.005311764290436379,3
I43337087,0.0007845188284518827,3.0,0.0,0.0018326332893841594,3
I43369023,0.0,0.0,0.0,3.211818884300829e-35,301
I43406934,0.0005230125523012552,2.0,0.0,0.00011391110248546586,14
I43439940,0.014382845188284518,55.0,0.006174390551663253,0.005391304369507601,81
I43522216,0.01072175732217573,41.0,0.0,0.006955386027812776,12
I43545212,0.0015690376569037654,6.0,0.0,0.00015108538780691413,9
I43566213,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,135
I43729321,0.004968619246861925,27.0,0.0030845707240411933,9.716797294966566e-05,23
I4385474403,0.0005230125523012552,2.0,0.0,0.0004751043489585365,3
I4387152242,0.001307531380753138,5.0,0.0,0.0004749234304164095,28
I4387152454,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,292
I4387152666,0.0010460251046025104,4.0,0.0,1.2222948476337183e-06,81
I4387152949,0.005230125523012552,20.0,0.0,0.0035411400001527397,0
I4387152970,0.0002615062761506276,1.0,0.0,3.6240802891041274e-07,23
I4387152971,0.001307531380753138,5.0,0.0,0.0004623457569239901,79
I4387152983,0.001830543933054393,7.0,0.0,0.00023903683186569819,28
I4387153298,0.0020920502092050207,8.0,0.0,8.949325244482414e-05,2
I4387153335,0.0015690376569037654,8.0,0.0,0.003872598613297522,3
I4387153466,0.00993723849372385,44.0,6.123447049090343e-05,0.003095130391817968,0
I4387153495,0.0007845188284518827,3.0,0.0,2.91048681925518e-07,14
I4387153539,0.0007845188284518827,3.0,0.0,2.338795906940328e-05,81
I4387153646,0.0010460251046025104,4.0,0.0,0.0035836178291722785,3
I4387153672,0.0,0.0,0.0,3.211818884300829e-35,302
I4387153999,0.0007845188284518827,3.0,0.0,0.00022870494284842825,0
I4387154005,0.0015690376569037654,6.0,0.0,0.005374914340912849,3
I4387154071,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,303
I4387154394,0.0007845188284518827,3.0,0.0,1.379465706874727e-25,49
I4387154453,0.001830543933054393,7.0,0.0,7.607060530349826e-05,16
I4387154481,0.01307531380753138,50.0,0.0,0.033388490704873645,25
I4387154989,0.01072175732217573,41.0,1.3712605674164046e-05,0.004039500049037874,1
I4387155264,0.0005230125523012552,2.0,0.0,4.59922972886203e-05,12
I4387155567,0.0007845188284518827,3.0,0.0,0.00034240215875662824,3
I4387155719,0.0002615062761506276,1.0,0.0,2.1818945475122778e-05,0
I4387155932,0.001307531380753138,5.0,0.0,0.0003070295011696933,0
I4387156115,0.0010460251046025104,4.0,0.0,0.0009388177724791797,3
I4387930215,0.004445606694560669,18.0,0.00010598425955212718,0.0009292452247228527,0
I4387930256,0.0002615062761506276,1.0,0.0,7.78716930979616e-06,0
I4388482656,0.0007845188284518827,3.0,0.0,0.0004038281004448522,1
I4388482657,0.012290794979079497,49.0,1.4426281360232114e-05,0.029645746725362812,3
I4388891891,0.007060669456066945,31.0,5.586279331842686e-07,0.004967799711029445,0
I4389425385,0.0005230125523012552,6.0,0.0,0.00010413476447605943,81
I4389425387,0.0028765690376569035,11.0,0.0,0.0007515120036159811,81
I4390039265,0.0028765690376569035,12.0,5.472273631192835e-07,0.006653379979501017,3
I4390039274,0.004445606694560669,22.0,0.0,0.0033607713206661046,0
I4391012567,0.0005230125523012552,2.0,0.0,0.0013694540158901759,3
I4391012619,0.024843096234309622,153.0,0.006540927890182624,0.12098561302387549,3
I4391012626,0.0007845188284518827,3.0,0.0,2.9930437655379195e-05,23
I4391767778,0.0002615062761506276,1.0,0.0,0.0016750127953165138,3
I4391767838,0.0002615062761506276,1.0,0.0,2.940934416594567e-05,3
I4391767888,0.0010460251046025104,4.0,0.0,0.0027854834092800236,3
I4391767962,0.008368200836820083,39.0,3.7499147604850048e-06,0.003261057821290201,14
I4391768043,0.0007845188284518827,3.0,0.0,0.0005803934791905927,3
I4391768120,0.0020920502092050207,8.0,0.0,0.0012513949022040136,0
I4391768151,0.0005230125523012552,2.0,0.0,0.00033760220193662513,12
I4391768205,0.0005230125523012552,2.0,0.0,0.0004621330219064053,3
I4392021244,0.001307531380753138,5.0,0.0,9.060894075455345e-23,129
I4392021250,0.0002615062761506276,1.0,0.0,0.0007336301177362748,3
I43922553,0.0028765690376569035,11.0,0.00018319424029823668,0.004615608347269426,3
I4392738059,0.002353556485355648,9.0,0.0,0.0005047966248409776,0
I4392738113,0.0005230125523012552,2.0,0.0,0.0006166957593700688,3
I4392738278,0.0005230125523012552,2.0,0.0,0.0014193682204958354,0
I4392738314,0.0005230125523012552,2.0,0.0,0.0001745793279331966,3
I4394709130,0.002615062761506276,10.0,0.0,0.0019744763700778128,0
I4394709157,0.001830543933054393,7.0,0.0,0.0064484397253882384,3
I4394709246,0.003138075313807531,17.0,5.068071601616091e-06,1.3198248143344204e-05,23
I4396570521,0.004968619246861925,20.0,2.188909452477134e-06,0.001169759027130411,28
I43980791,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,215
I4399598389,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,205
I4400573169,0.0010460251046025104,4.0,0.0,7.197614092527759e-24,87
I4400573270,0.0002615062761506276,1.0,0.0,5.805254410477468e-06,3
I4400573303,0.003138075313807531,12.0,0.0,0.0007810807202109951,0
I4400573310,0.0015690376569037654,7.0,2.052102611697313e-07,0.0018983935461543884,3
I4400600923,0.0010460251046025104,4.0,0.0,1.7561186727596869e-06,79
I4400600977,0.0007845188284518827,3.0,0.0,1.379465706874727e-25,154
I4401200389,0.00993723849372385,38.0,0.0,0.02804854169288171,3
I4401726783,0.002353556485355648,10.0,0.0,0.0010861688989270506,3
I4401726785,0.0020920502092050207,10.0,1.3680684077982087e-07,0.0018333408829407773,0
I4401726805,0.0007845188284518827,3.0,0.0,0.0006574851533826944,3
I4401726811,0.005230125523012552,20.0,0.0,0.0005740663052478989,14
I4401726824,0.0002615062761506276,1.0,0.0,0.0013439958609409504,3
I4401726859,0.0033995815899581588,14.0,0.0,0.01410291700654602,3
I4401726909,0.007322175732217572,28.0,0.0,0.001271746343023617,14
I4401726915,0.0005230125523012552,2.0,0.0,0.0025940733344890507,0
I4402554026,0.0010460251046025104,4.0,0.0,3.148194163294309e-05,57
I4402554030,0.001307531380753138,5.0,0.0,0.001577174663541716,3
I4402554038,0.001307531380753138,6.0,0.0,0.0005310335637971344,0
I4402554120,0.0002615062761506276,1.0,0.0,0.00018872982245986906,9
I4402554155,0.0020920502092050207,8.0,0.0,0.00016790111994848157,12
I4403386503,0.0020920502092050207,8.0,0.0,0.00016790111994848157,12
I4403386549,0.007845188284518828,33.0,2.432881651867814e-06,0.00559392567610042,9
I4403386660,0.0005230125523012552,2.0,0.0,9.004542128490011e-05,3
I4405260628,0.0007845188284518827,3.0,0.0,0.0003756441607937141,1
I4405392,0.0002615062761506276,1.0,0.0,8.957123872589669e-05,14
I44260953,0.0007845188284518827,3.0,0.0004528306429812071,1.8923121726184093e-05,28
I4432739,0.008629707112970711,33.0,0.0005010698306793733,0.0026189505547227323,81
I44461941,0.003138075313807531,13.0,0.0003943364268744251,0.007216668871169326,3
I44468530,0.0005230125523012552,3.0,0.0,0.00017095492128477792,3
I44635919,0.0007845188284518827,3.0,0.0,2.0003891875114232e-25,43
I44675526,0.0010460251046025104,4.0,1.3680684077982087e-07,0.001891891292634933,3
I44677085,0.0005230125523012552,2.0,0.0,3.1761041367767525e-05,17
I4472751,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,263
I44829897,0.0005230125523012552,2.0,0.0,0.00028251993214225456,3
I45084792,0.008891213389121338,34.0,0.000529912177304584,0.001132909881467947,9
I45129253,0.06249999999999999,302.0,0.03813676441229855,0.1031539460611171,25
I45204951,0.004445606694560669,17.0,0.002252524633439751,0.013136664763677058,3
I4528857,0.0007845188284518827,3.0,0.0,0.00011256254544889976,16
I45294948,0.0005230125523012552,2.0,0.0,2.60641783002498e-07,9
I45438204,0.0002615062761506276,1.0,0.0,5.930846858307218e-07,9
I45643870,0.002353556485355648,9.0,0.0,0.0007412750742241442,0
I45683168,0.0,0.0,0.0,3.211818884300829e-35,304
I45711476,0.0020920502092050207,8.0,1.9586179371644354e-05,6.910278035466014e-06,2
I4575257,0.0028765690376569035,17.0,1.3782746324278144e-06,0.00030423595429205025,2
I4576418,0.0010460251046025104,4.0,0.0009019675012613591,9.609407450710608e-05,0
I4577782,0.004707112970711296,18.0,0.0002768902053963185,0.0054359291911698845,16
I45928872,0.008629707112970711,43.0,0.00022201176987035953,0.03191149969737742,3
I45998257,0.0007845188284518827,3.0,0.0,1.5529238556322402e-06,23
I46017,0.0007845188284518827,3.0,0.0,2.0003891875114227e-25,94
