id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5100409028,0.000630228027959207,11.0,0.0,1.620984337297154e-17,146
A5100409052,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,2168
A5100409202,0.000973988770482411,17.0,0.0,1.0574285927279129e-07,3
A5100409330,0.00045834765669760516,8.0,0.0,1.3766531474053368e-12,76
A5100409390,0.00034376074252320387,6.0,0.0,3.040357779652347e-07,21
A5100409431,0.00034376074252320387,6.0,0.0,4.248818944519649e-11,163
A5100409449,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,2161
A5100409530,0.0005729345708720064,10.0,0.0,7.414904463733196e-10,1
A5100409611,0.00022917382834880258,4.0,0.0,1.4761480194104653e-09,299
A5100409741,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1258
A5100409808,0.0004010541996104045,7.0,0.0,1.2142230532216041e-09,13
A5100409845,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,219
A5100409856,0.00034376074252320387,6.0,0.0,6.465122531634308e-11,187
A5100409994,0.00022917382834880258,4.0,0.0,5.7994220615574446e-11,187
A5100410050,0.00022917382834880258,4.0,0.0,3.879981645461451e-07,0
A5100410390,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1061
A5100410559,0.00017188037126160193,6.0,0.0,2.7702736036026007e-12,187
A5100410928,0.0022344448264008253,86.0,1.7936516214354268e-06,0.11465801132496337,92
A5100410968,0.0004010541996104045,14.0,0.0,9.826300187788182e-09,14
A5100411381,0.00034376074252320387,7.0,0.0,1.914768034688272e-24,727
A5100411426,0.0015469233413544173,27.0,0.0,4.835550562457552e-07,19
A5100411477,0.0007448149421336084,13.0,0.0,2.5448214571099007e-08,19
A5100411690,0.0005729345708720064,10.0,0.0,1.4333692340619638e-08,19
A5100412044,0.00045834765669760516,8.0,0.0,9.313320446739414e-21,1378
A5100412247,0.0004010541996104045,7.0,0.0,1.0400460818771915e-10,49
A5100412311,0.000802108399220809,14.0,0.0,4.6660133888419184e-08,19
A5100412513,0.0004010541996104045,7.0,0.0,4.1780022329162426e-14,187
A5100412545,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1925
A5100412598,0.0002864672854360032,5.0,0.0,4.787613176803705e-09,13
A5100412847,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,391
A5100412901,0.0023490317405752263,41.0,0.0,1.7087493733357688e-07,105
A5100412937,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,632
A5100413375,0.00034376074252320387,6.0,0.0,6.089975282450014e-20,44
A5100413377,0.00034376074252320387,6.0,0.0,6.089975282450014e-20,44
A5100414715,0.0004010541996104045,7.0,0.0,8.497949607947217e-12,76
A5100414759,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,2169
A5100414872,0.000630228027959207,11.0,0.0,1.12228190091609e-19,722
A5100414977,0.00022917382834880258,4.0,0.0,1.894007716104472e-09,15
A5100415053,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,963
A5100415183,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1805
A5100415330,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,2168
A5100415892,0.0002864672854360032,8.0,9.550003757301393e-08,2.9673813267066774e-10,9
A5100416043,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,474
A5100416082,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,347
A5100416152,0.0005729345708720064,10.0,0.0,1.0355321335799571e-11,187
A5100416353,5.7293457087200645e-05,1.0,0.0,5.45673342024281e-12,41
A5100417913,5.7293457087200645e-05,1.0,0.0,2.6832111906059124e-11,0
A5100418120,0.001260456055918414,27.0,0.0010577584161587023,1.16993313214351e-14,199
A5100418161,0.0009166953133952103,16.0,0.0,9.659742773083165e-08,30
A5100418171,0.00017188037126160193,6.0,0.0,1.9279425891627778e-14,199
A5100418245,0.0004010541996104045,10.0,0.0,2.509924443751719e-09,49
A5100418248,0.0004010541996104045,7.0,0.0,5.591550543918951e-06,41
A5100418319,0.0031511401397960356,64.0,0.010741936361152274,1.0132491686177476e-05,30
A5100418321,0.0007448149421336084,13.0,0.0007273186396876324,3.6690438143997052e-09,14
A5100418380,0.00034376074252320387,6.0,0.0,4.881290918030704e-11,320
A5100418485,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,672
A5100418548,0.0018333906267904206,32.0,0.0012108154205833182,0.013332895979299937,92
A5100418563,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,529
A5100418568,0.0004010541996104045,11.0,8.136603201220786e-05,2.677048884130217e-12,76
A5100418783,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,2074
A5100418924,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1337
A5100418988,0.00017188037126160193,3.0,0.0,3.0976730198059014e-27,960
A5100419303,0.0002864672854360032,8.0,0.0,3.854009081221885e-08,13
A5100419375,0.0004010541996104045,7.0,0.0,1.5218683266270993e-09,299
A5100419830,0.00045834765669760516,8.0,0.0,8.092002942906415e-10,113
A5100419834,0.0008594018563080096,20.0,0.0,1.380514247799225e-10,187
A5100420016,0.000973988770482411,18.0,0.0001762930693597837,8.14168345021669e-13,190
A5100420103,0.00022917382834880258,4.0,0.0,2.3057585849968355e-26,1460
A5100420416,0.0002864672854360032,5.0,0.0,4.962825185862804e-23,572
A5100420423,0.00045834765669760516,10.0,0.0,2.5028114525030325e-22,572
A5100420451,0.00034376074252320387,6.0,0.0,3.3952129235015497e-11,187
A5100420548,0.001145869141744013,20.0,0.0,0.02483474483537456,92
A5100420556,0.0010312822275696117,18.0,0.0,0.024922936274067792,92
A5100420600,0.0010312822275696117,18.0,0.0,0.024602271183815173,92
A5100420873,0.0006875214850464077,12.0,7.640003005841114e-07,7.302089356068233e-22,380
A5100421320,0.0005729345708720064,10.0,0.0,7.913103464132558e-10,30
A5100421407,0.00034376074252320387,8.0,0.0,1.3894054648316312e-23,1998
A5100421812,0.00017188037126160193,3.0,0.0,1.507621979424797e-11,299
A5100421963,0.0004010541996104045,9.0,0.0,5.866976880090869e-23,1168
A5100422319,0.0002864672854360032,5.0,0.0,3.006156713281387e-13,559
A5100422410,0.0002864672854360032,5.0,0.0,3.7340938728220294e-08,19
A5100422486,0.0006875214850464077,14.0,0.0,1.265627836343775e-18,37
A5100422542,0.0004010541996104045,7.0,0.0,2.4758238586490412e-08,36
A5100422721,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,631
A5100422866,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,561
A5100422933,0.00022917382834880258,4.0,0.0,1.664946052058578e-11,299
A5100422935,0.0006875214850464077,12.0,0.0,1.6443051534703173e-09,299
A5100422982,0.00022917382834880258,4.0,0.0,3.016031632458437e-12,166
A5100423264,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,827
A5100423656,0.00022917382834880258,4.0,0.0,2.894727401306966e-08,91
A5100424254,0.000973988770482411,17.0,0.0,6.104073728359834e-08,113
A5100424261,0.0002864672854360032,10.0,0.0,6.032968182246432e-13,123
A5100424275,0.00034376074252320387,6.0,5.424402134147191e-05,1.1576875687997924e-07,187
A5100424305,0.0,0.0,0.0,3.4717735040644275e-39,2170
A5100424709,0.0006875214850464077,12.0,0.0,1.2350896023209681e-10,320
A5100424755,0.0010885756846568122,19.0,0.0,4.765542182669799e-08,0
A5100424757,0.0013750429700928155,24.0,0.0,1.5688402153880554e-09,0
A5100425419,0.00017188037126160193,6.0,0.0,1.0817377104531561e-05,92
A5100425695,0.0006875214850464077,12.0,0.0,3.9041970224458837e-19,238
A5100425977,0.00034376074252320387,6.0,0.0,1.064955814725397e-21,225
A5100425999,0.000630228027959207,12.0,0.00010915620028495579,3.517227410641205e-08,0
A5100426938,0.000630228027959207,11.0,0.00010684893521270664,1.6082004918674e-07,13
A5100427047,0.00017188037126160193,3.0,0.0,1.713585669626172e-06,19
A5100427048,0.0002864672854360032,5.0,0.0,9.676033127343733e-07,19
A5100427076,0.0006875214850464077,19.0,4.068301600610393e-05,3.5354855119936335e-14,320
A5100427652,0.0005729345708720064,19.0,0.0,6.702631602179798e-10,3
A5100427771,0.00017188037126160193,3.0,0.0,3.0976730198059014e-27,979
A5100427919,5.7293457087200645e-05,1.0,0.0,2.132995853608541e-16,486
A5100428431,0.00034376074252320387,6.0,0.0,2.5397124235080813e-13,136
A5100428456,0.000802108399220809,14.0,0.0,1.448523606598048e-10,49
A5100428693,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,904
A5100428755,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,756
A5100429004,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,206
A5100429120,0.0005156411137848059,9.0,0.0,1.3473025529287924e-08,19
A5100429169,0.000630228027959207,11.0,0.0,6.61066716435206e-19,387
A5100429222,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,946
A5100429228,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1641
A5100429487,0.000630228027959207,12.0,0.0,5.950261804896346e-15,187
A5100429593,0.0002864672854360032,5.0,0.0,4.8544060367026066e-11,187
A5100429710,0.00034376074252320387,6.0,0.0,1.2980023813991469e-21,225
A5100430139,0.00034376074252320387,6.0,0.0,1.5068799018399713e-09,299
A5100430207,0.000630228027959207,11.0,0.0,1.0626463774593024e-09,14
A5100430266,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1269
A5100430650,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,832
A5100430743,0.0004010541996104045,7.0,0.0,5.102959070040186e-07,19
A5100431066,0.00017188037126160193,3.0,0.0,4.810297228896065e-13,163
A5100431077,0.0006875214850464077,13.0,6.780502667683989e-05,4.3012512707107784e-11,163
A5100431127,0.0,0.0,0.0,3.4717735040644275e-39,2171
A5100431149,0.00022917382834880258,4.0,0.0,1.9431367690303117e-08,13
A5100431792,0.0030365532256216342,102.0,0.0029295026926399767,0.13934021429248442,92
A5100431895,0.0028073793972728314,49.0,0.0,0.03705931328168635,92
A5100432169,0.0005729345708720064,10.0,0.0,8.939124659962794e-09,14
A5100432182,0.00022917382834880258,4.0,0.0,2.1076765994082483e-09,74
A5100432190,0.00045834765669760516,14.0,0.0,2.9469449982726128e-08,49
A5100432233,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1115
A5100432426,0.00034376074252320387,6.0,0.0,3.8552090928171466e-10,91
A5100432460,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,553
A5100432677,0.00034376074252320387,6.0,0.0,4.391099988441961e-08,36
A5100432990,0.0007448149421336084,13.0,0.0001898540746951517,4.196689346504532e-09,14
A5100433042,0.0007448149421336084,13.0,0.00021697608536588764,3.9331325380984705e-12,41
A5100433137,0.00034376074252320387,6.0,0.0,2.082421933783969e-14,320
A5100433583,0.000802108399220809,14.0,0.0,4.625655540252432e-07,13
A5100433630,0.0008594018563080096,15.0,0.0,4.672034092993851e-10,85
A5100433691,0.0005729345708720064,10.0,0.0,1.0875023795710785e-07,85
A5100433899,0.0014896298842672169,26.0,0.0021430435720369064,9.442970834065905e-10,76
A5100433931,0.0002864672854360032,5.0,0.0,7.609967907721408e-14,76
A5100433957,0.0002864672854360032,5.0,0.0,9.261430442172428e-10,76
A5100434028,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,761
A5100434298,0.0,0.0,0.0,3.4717735040644275e-39,2172
A5100434324,0.00022917382834880258,8.0,0.0,2.6755411326468627e-12,76
A5100434412,0.0,0.0,0.0,3.4717735040644275e-39,2173
A5100434562,0.00017188037126160193,3.0,0.0,4.287943644088211e-09,299
A5100435107,0.0005156411137848059,9.0,0.0,2.207863677082058e-07,41
A5100435212,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1514
A5100435848,0.0005156411137848059,12.0,0.0,3.531163143430913e-05,13
A5100436009,0.0006875214850464077,12.0,0.0,8.6901075947145e-05,19
A5100436085,0.0005156411137848059,15.0,0.0,4.703849441936216e-07,21
A5100436099,0.00034376074252320387,6.0,0.0,1.8084185716263343e-08,21
A5100436368,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1231
A5100436439,0.00034376074252320387,6.0,0.0,0.0006735807783538395,92
A5100436493,0.00034376074252320387,6.0,0.0,4.474400657364547e-09,14
A5100436501,0.0008594018563080096,29.0,6.998330311626577e-05,3.621994703817925e-08,14
A5100436505,0.0009166953133952103,33.0,0.0,8.714851582682556e-07,41
A5100436606,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,968
A5100436740,0.00022917382834880258,4.0,0.0,4.731469668934248e-11,76
A5100436848,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,1544
A5100437004,0.00022917382834880258,4.0,0.0,3.6126635551690596e-09,14
A5100437031,0.0002864672854360032,5.0,0.0,6.129472322508126e-13,74
A5100437036,0.0004010541996104045,7.0,0.0,6.470468160676454e-09,494
A5100437056,0.000630228027959207,12.0,0.00010848804268294382,7.085240749377563e-09,14
A5100437272,0.00034376074252320387,10.0,0.0,6.006797466838955e-21,1194
A5100437453,0.001260456055918414,22.0,0.0013080143697767697,5.633905014008527e-06,113
A5100437465,0.00045834765669760516,8.0,0.0,2.554126962709503e-06,144
A5100437870,0.0002864672854360032,5.0,0.0,8.755928772366651e-18,146
A5100437976,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1873
A5100438001,0.00177609716970322,31.0,8.136603201220786e-05,1.7705102139108801e-07,41
A5100438005,0.0004010541996104045,7.0,0.0,5.586171705024952e-06,41
A5100438119,0.0002864672854360032,5.0,0.0,3.0329957516640376e-09,13
A5100438235,0.000973988770482411,24.0,0.00029033402783409115,2.237449544881526e-06,148
A5100438304,0.00017188037126160193,3.0,0.0,2.4167325058653808e-26,393
A5100438461,0.00011458691417440129,4.0,0.0,1.6428897624480207e-08,21
A5100438492,0.000802108399220809,14.0,0.0,1.448523606598048e-10,49
A5100438512,0.0006875214850464077,12.0,0.0,8.6901075947145e-05,19
A5100438525,0.00022917382834880258,4.0,0.0,2.4890800897304232e-12,13
A5100438655,0.000802108399220809,14.0,0.0,0.022721578568039642,92
A5100438687,0.0028073793972728314,49.0,0.0,0.03705931328168635,92
A5100439175,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1119
A5100439205,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,951
A5100439643,0.00034376074252320387,6.0,0.0,6.114752945167541e-24,297
A5100439920,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1193
A5100440218,0.0005156411137848059,9.0,0.0,9.479817271249671e-14,11
A5100440225,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,2044
A5100440277,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1272
A5100440388,0.0010312822275696117,18.0,0.0,3.6150657581272277e-16,878
A5100440407,0.0005156411137848059,15.0,0.0,3.4944079353938795e-14,320
A5100440548,0.001145869141744013,23.0,0.001709689422650882,2.8331483569794662e-08,19
A5100440579,0.0004010541996104045,19.0,0.0,4.1061048211169044e-12,190
A5100440597,0.0015469233413544173,27.0,0.0,2.235361673471841e-12,9
A5100440609,0.0005729345708720064,10.0,0.0,7.988660217051886e-10,113
A5100440745,0.000630228027959207,11.0,0.0,6.61066716435206e-19,387
A5100440746,0.0007448149421336084,13.0,0.0,1.5067507556795972e-14,221
A5100440903,0.0007448149421336084,13.0,0.0,1.4721417165114598e-19,733
A5100440970,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1119
A5100440985,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,296
A5100441084,0.0004010541996104045,7.0,0.0,1.2841701094829199e-09,144
A5100441089,0.00034376074252320387,6.0,0.0,6.745798894383522e-08,14
A5100441094,0.000973988770482411,17.0,0.0004607307735301043,1.2258902777443884e-07,14
A5100441206,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,2174
A5100441267,0.00011458691417440129,2.0,0.0,9.931311300493944e-10,133
A5100441900,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1273
A5100441911,0.0005729345708720064,10.0,0.0,3.163367400970782e-07,15
A5100442307,0.0005729345708720064,14.0,0.0,6.372068828075852e-21,1194
A5100442358,0.0002864672854360032,5.0,0.0,1.3877424722638076e-12,187
A5100442542,0.0005156411137848059,9.0,0.0,1.4583822339715538e-12,187
A5100442770,0.0005729345708720064,10.0,0.0019271070674380924,3.453741105465097e-10,171
A5100443057,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1555
A5100443173,0.0,0.0,0.0,3.4717735040644275e-39,2175
A5100443277,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,2134
A5100443293,0.00022917382834880258,4.0,0.0,2.3057585849968355e-26,469
A5100443350,0.001260456055918414,22.0,0.0,7.990843317343244e-14,21
A5100443555,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1785
A5100443786,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,866
A5100443935,0.000630228027959207,11.0,0.0,3.0381720249508802e-09,76
A5100444188,0.00011458691417440129,2.0,2.7122010670735954e-05,0.00013771482460783554,92
A5100444201,0.0013177495130056148,23.0,0.00021697608536588764,2.6246896106031234e-08,41
A5100444820,0.000630228027959207,11.0,0.0,3.136926587242214e-07,19
A5100445028,0.00045834765669760516,14.0,1.8262638931184804e-05,1.2195469124886118e-09,14
A5100445227,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1309
A5100445487,0.0026927924830984305,47.0,0.0,8.204831586224967e-08,247
A5100445668,0.0008594018563080096,29.0,0.0,4.3366864623133157e-10,21
A5100446064,0.0005729345708720064,10.0,0.00010848804268294382,1.3813156141417563e-12,136
A5100446436,0.0010885756846568122,34.0,0.0,0.04587516424949389,92
A5100446849,0.000630228027959207,14.0,0.0,1.6713198685848613e-12,559
A5100446863,0.0007448149421336084,14.0,0.0,4.278102310344242e-20,1188
A5100447183,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,756
A5100447280,0.0015469233413544173,27.0,0.0,4.835550562457552e-07,19
A5100447321,0.0018906840838776213,64.0,0.0,1.4292205099239444e-05,19
A5100447438,0.0007448149421336084,16.0,0.0009393065362223135,5.045443065487909e-09,159
A5100447440,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1468
A5100447637,0.0002864672854360032,5.0,0.0,5.031825841990269e-09,133
A5100447691,0.0002864672854360032,5.0,0.0,8.847250120710711e-11,187
A5100447806,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,54
A5100447990,0.000973988770482411,17.0,0.0,1.0574285927279129e-07,3
A5100448105,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,781
A5100448246,0.00034376074252320387,10.0,0.0,1.8397161639069912e-07,105
A5100448280,0.00034376074252320387,6.0,0.0,1.328067720914315e-08,36
A5100448688,0.0014323364271800162,30.0,0.0024335333991406544,1.242869832538042e-06,13
A5100448802,0.0009166953133952103,30.0,0.00012396288043184123,8.787893793440113e-07,148
A5100448958,0.0002864672854360032,5.0,0.0,1.7176635464362563e-07,148
A5100449406,0.0002864672854360032,5.0,0.0,3.335084525027381e-09,187
A5100449449,0.0005729345708720064,10.0,0.00017922463111922198,1.62657351647314e-09,559
A5100449697,0.0005729345708720064,14.0,1.1460004508761673e-07,3.8519057177666576e-09,49
A5100449803,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,307
A5100450148,0.000802108399220809,18.0,0.0004180049213232765,0.002700554103622418,0
A5100450462,0.0013177495130056148,29.0,0.0012864695426312487,4.026936594631648e-07,15
A5100450531,0.00022917382834880258,4.0,0.0,2.3253911923031935e-24,1888
A5100450654,0.00017188037126160193,6.0,0.0,3.182565716621368e-09,49
A5100450781,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,776
A5100450967,0.00034376074252320387,10.0,0.0,6.006797466838955e-21,1194
A5100450972,0.00034376074252320387,6.0,0.0,3.2111570790905565e-12,415
A5100451016,0.00034376074252320387,6.0,0.0,4.428877330142084e-12,415
A5100451227,0.0002864672854360032,5.0,0.0,4.5863562732196444e-05,0
A5100451411,0.0010885756846568122,19.0,0.0,9.101045934494622e-16,784
A5100451576,0.00011458691417440129,2.0,0.0,1.950387440812047e-08,36
A5100451689,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,1209
A5100451786,0.0007448149421336084,13.0,0.0,2.088354314662044e-08,49
A5100451882,0.0002864672854360032,5.0,0.0,3.6140606127559433e-23,1372
A5100452088,0.00022917382834880258,4.0,0.0,6.298959188670566e-10,494
A5100452098,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,886
A5100452149,0.00011458691417440129,2.0,0.0,9.82120479989513e-08,76
A5100452308,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,239
A5100452311,0.0002864672854360032,5.0,0.0,9.438082784625291e-24,476
A5100452334,0.0010885756846568122,19.0,0.0,4.765542182669799e-08,0
A5100452477,0.0016615102555288187,40.0,5.032851980097834e-06,1.2603163436801627e-06,49
A5100452493,0.00045834765669760516,8.0,0.0,5.2681374180995575e-11,113
A5100452641,0.0005729345708720064,10.0,0.0,2.0285837445261995e-20,1620
A5100452646,0.0005729345708720064,10.0,0.0,1.0875023795710785e-07,85
A5100452654,0.00022917382834880258,4.0,0.0,7.212509916482162e-10,21
A5100452721,0.0002864672854360032,5.0,0.0,7.299548570861545e-10,21
A5100452809,0.0002864672854360032,5.0,0.0,5.390534419671812e-10,136
A5100452839,0.0006875214850464077,12.0,0.0,6.543740378227478e-06,15
A5100452875,0.0028073793972728314,49.0,0.0,0.03705931328168635,92
A5100453033,0.0002864672854360032,5.0,0.0,4.8208642084596805e-15,21
A5100453054,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,176
A5100453075,0.0016615102555288187,29.0,0.0006780502667683988,4.423160834581317e-12,21
A5100453144,0.00045834765669760516,9.0,2.4970365884810628e-06,4.233645402410356e-13,320
A5100453156,0.000630228027959207,11.0,0.0,1.427489369447786e-12,320
A5100453993,0.0005156411137848059,9.0,0.0,3.351865664591605e-11,136
A5100454075,0.00034376074252320387,6.0,0.0,9.254344281612318e-08,41
A5100454275,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,554
A5100454438,0.0002864672854360032,5.0,0.0,3.150993335341159e-12,136
A5100454448,0.001260456055918414,22.0,0.0,0.01332316382983044,92
A5100454481,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1264
A5100454985,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,2176
A5100455112,0.00034376074252320387,6.0,0.0,2.9418503231224707e-11,559
A5100455129,0.0005729345708720064,10.0,0.0,1.3631495905018542e-08,91
A5100455139,0.000802108399220809,14.0,0.00022074015113251541,1.3398697971389516e-08,91
A5100455144,0.0005729345708720064,14.0,0.0,4.29419272326924e-10,91
A5100455533,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,311
A5100455676,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,2134
A5100455768,0.00034376074252320387,6.0,0.0,1.0345493464104333e-10,74
A5100455805,0.000630228027959207,11.0,0.0002473450973141061,3.3657980787676023e-12,136
A5100455958,0.00022917382834880258,4.0,0.0,2.8981035424542076e-10,637
A5100456014,0.00045834765669760516,8.0,0.0,9.313320446739414e-21,1378
A5100456404,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,404
A5100456490,0.00011458691417440129,2.0,0.0,6.521307003044012e-10,1
A5100456616,0.00045834765669760516,8.0,0.0,4.018959503438881e-09,49
A5100456631,0.0004010541996104045,14.0,2.2389453253228821e-07,2.8753627791070613e-08,41
A5100456636,0.0005729345708720064,10.0,0.0,2.0285837445261995e-20,1620
A5100456723,0.0008594018563080096,17.0,0.00030041239064875294,3.786704932985468e-10,320
A5100456786,0.0013750429700928155,29.0,0.0001926611047872133,9.785330209470138e-11,136
A5100456847,0.00017188037126160193,3.0,0.0,2.3882290753572207e-25,1505
A5100456986,0.0013750429700928155,26.0,0.0,1.2819841873357336e-07,41
A5100457011,0.000802108399220809,14.0,0.0,1.1706009270110757e-07,41
A5100457332,0.0004010541996104045,7.0,0.0,2.7059556813067107e-09,494
A5100457438,0.0002864672854360032,5.0,0.0,2.043514689170663e-09,14
A5100457637,0.0013177495130056148,29.0,9.231670298724681e-07,1.3899686106305244e-06,19
A5100457678,0.00045834765669760516,8.0,0.0,3.995230511622816e-08,91
A5100457703,0.0008594018563080096,15.0,2.7122010670735954e-05,5.775891948902397e-07,19
A5100458008,0.0002864672854360032,5.0,0.0,8.34289759950027e-12,76
A5100458035,0.0005729345708720064,10.0,0.0,1.0879005994909473e-05,19
A5100458050,0.0018906840838776213,64.0,0.0,1.4292205099239444e-05,19
A5100458083,0.0002864672854360032,5.0,0.0,6.328678771281008e-09,494
A5100458087,0.00017188037126160193,3.0,0.0,3.446307459469119e-12,0
A5100458580,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1700
A5100458628,0.00022917382834880258,4.0,0.0,6.137594549653015e-12,494
A5100458657,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,461
A5100458730,0.0026927924830984305,47.0,0.0,8.204831586224967e-08,247
A5100458789,0.00045834765669760516,9.0,4.381136572175327e-06,2.6463445013049585e-08,144
A5100458873,0.0005729345708720064,17.0,5.603998733424278e-06,3.195330293831094e-08,30
A5100459130,0.0013750429700928155,24.0,0.0033627473230209664,6.377559032016647e-07,13
A5100459151,0.00045834765669760516,8.0,0.0,4.803831442413522e-10,320
A5100459168,0.00034376074252320387,6.0,0.0,1.867554556938627e-12,49
A5100459488,0.0014323364271800162,32.0,0.0009567761219705468,3.261621369928378e-08,14
A5100459627,0.002750085940185631,51.0,0.0,2.6764684127290206e-08,49
A5100460272,0.0005156411137848059,11.0,1.8081340447157328e-05,2.2836294408667356e-10,3
A5100460312,0.00022917382834880258,4.0,0.0,1.6845509325295443e-10,13
A5100460385,0.0005729345708720064,20.0,3.682481448815416e-05,2.798302657795052e-08,19
A5100460560,0.000630228027959207,17.0,0.0,9.759866312822203e-09,13
A5100460612,0.0008594018563080096,15.0,0.00013561005335367978,5.8417525332930006e-09,170
A5100461097,0.0010312822275696117,18.0,0.000623806245426927,4.630198113880716e-18,199
A5100462079,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1743
A5100462722,0.00022917382834880258,4.0,0.0,2.9983905917262394e-23,1168
A5100462824,0.0002864672854360032,5.0,0.0,4.372038074110525e-23,177
A5100463044,0.0013177495130056148,23.0,0.00018124693419183728,1.9470009030915045e-07,3
A5100463046,0.00045834765669760516,8.0,0.0,8.640727602056694e-09,3
A5100510655,0.0008594018563080096,26.0,0.0,0.04550302994733259,92
A5100516335,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1428
A5100516654,0.00011458691417440129,2.0,0.0,1.4474727317224036e-09,559
A5100518720,0.0006875214850464077,12.0,0.0,7.98672408736505e-09,1
A5100518773,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1424
A5100519327,0.00022917382834880258,4.0,0.0,7.901956035555397e-24,1998
A5100520355,0.0005156411137848059,9.0,0.0,1.4583822339715538e-12,187
A5100520682,0.0028073793972728314,49.0,0.0,0.03705931328168635,92
A5100522970,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1061
A5100524347,0.00034376074252320387,6.0,0.0,2.082421933783969e-14,320
A5100525794,0.0007448149421336084,23.0,0.0,4.2027924319307266e-06,148
A5100526584,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,554
A5100526670,0.00045834765669760516,8.0,0.0,1.0794742781705522e-09,133
A5100526741,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1018
A5100527127,0.00045834765669760516,8.0,0.0,5.2681374180995575e-11,113
A5100527540,0.000630228027959207,11.0,1.494628776100532e-05,5.268348842863654e-11,136
A5100528811,0.0002864672854360032,5.0,0.0,7.552529027305256e-22,225
A5100529114,0.0005729345708720064,10.0,0.0,0.01370279891459763,92
