id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210086933,0.0015378700499807767,5.0,0.0,0.009405374961717488,5
I4210087039,0.00461361014994233,12.0,0.0,6.140528893996191e-07,44
I4210087053,0.006151480199923107,17.0,1.002526031361095e-05,0.005664325415662813,68
I4210087059,0.002306805074971165,6.0,0.0026022325745509137,0.00025660883835784774,44
I4210087327,0.0019223375624759708,5.0,0.0,0.0014754704547583913,0
I4210087349,0.00038446751249519417,1.0,0.0,0.00020756153586021318,46
I4210087356,0.0015378700499807767,4.0,0.0,0.006526781465679215,67
I4210087400,0.0038446751249519417,10.0,0.0,2.088947078270808e-05,23
I4210087436,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,247
I4210087454,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,205
I4210087677,0.0015378700499807767,4.0,0.0,0.0002929178182748785,0
I4210087747,0.00038446751249519417,1.0,0.0,0.0007644556782714245,0
I4210087817,0.0007689350249903883,4.0,0.0,0.00017202645801617486,50
I4210087915,0.03114186851211073,149.0,0.020594792494277512,0.11940070591451678,67
I4210087936,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I4210087940,0.0,0.0,0.0,1.3210364050949612e-98,255
I4210088053,0.006920415224913495,18.0,6.568866862984513e-05,0.0012380701106786008,0
I4210088080,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,208
I4210088164,0.0011534025374855825,3.0,0.0,0.0032284985054249955,46
I4210088273,0.004229142637447136,11.0,4.731907846094698e-06,0.00515507078984282,37
I4210088309,0.00038446751249519417,1.0,0.0,2.6579524025028632e-05,46
I4210088407,0.0034602076124567475,9.0,0.0,0.0026278623498168893,19
I4210088711,0.0034602076124567475,9.0,0.0,0.008279784783106358,67
I4210088910,0.0019223375624759708,7.0,0.0,0.00033129182896361774,13
I4210089003,0.0011534025374855825,3.0,0.0,2.2966982168324096e-06,50
I4210089084,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,188
I4210089305,0.0,0.0,0.0,1.3210364050949612e-98,256
I4210089514,0.004229142637447136,13.0,8.0611430092399e-06,0.001223045403891578,0
I4210089607,0.0030757400999615533,9.0,0.00016430493766133903,0.0002657268030765924,23
I4210089621,0.0015378700499807767,4.0,0.0,0.002216244043103389,46
I4210089629,0.0019223375624759708,5.0,0.0,0.00022018604130421285,19
I4210089692,0.0019223375624759708,5.0,0.0,0.000462669565456883,50
I4210089761,0.007304882737408689,20.0,4.731907846094698e-06,0.006337476449820111,46
I4210089772,0.0019223375624759708,5.0,0.0,0.00020223096744776005,46
I4210089853,0.0038446751249519417,10.0,0.0,0.0005390081740545232,105
I4210089985,0.0007689350249903883,2.0,2.2180818028568895e-07,0.0004576435045818768,68
I4210090013,0.0057670126874279125,18.0,0.0,0.03856895903645958,5
I4210090016,0.0,0.0,0.0,1.3210364050949612e-98,257
I4210090100,0.006151480199923107,16.0,0.0,0.0011399816836294928,0
I4210090176,0.010380622837370242,34.0,0.0004344088565541853,0.01738379248803344,46
I4210090236,0.0,0.0,0.0,1.3210364050949612e-98,258
I4210090238,0.0011534025374855825,3.0,0.0,4.310056015789833e-06,142
I4210090250,0.0019223375624759708,5.0,0.0,1.792523287129721e-07,44
I4210090317,0.0007689350249903883,2.0,0.0,1.8628978854674375e-06,50
I4210090411,0.01922337562475971,59.0,0.002343298037410207,0.05146539025026753,67
I4210091137,0.0011534025374855825,3.0,0.0,0.0014417850325166418,46
I4210091156,0.0015378700499807767,4.0,0.0,0.003641083719279472,46
I4210091207,0.0007689350249903883,2.0,0.0,0.00039544548485916683,46
I4210091234,0.0011534025374855825,3.0,0.0,4.6044880965411035e-05,18
I4210091874,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,66
I4210091958,0.0007689350249903883,2.0,0.0,0.0005401371834436037,67
I4210092050,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,259
I4210092218,0.0007689350249903883,2.0,0.0,0.0017841624532778395,68
I4210092257,0.0011534025374855825,3.0,0.0,0.0010481335811452777,46
I4210092324,0.0,0.0,0.0,1.3210364050949612e-98,260
I4210092408,0.0034602076124567475,9.0,0.0,0.006817450287387636,68
I4210092449,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,205
I4210092658,0.013071895424836602,39.0,0.0,0.044402758777878304,67
I4210092744,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210092774,0.0015378700499807767,4.0,0.0,0.0006050097120444487,46
I4210092841,0.002306805074971165,6.0,0.0,0.003131257977423431,67
I4210092852,0.0011534025374855825,3.0,0.0,1.4464025620139815e-05,13
I4210092870,0.0019223375624759708,5.0,5.176228359619366e-05,0.0005017272706463222,50
I4210092922,0.006920415224913495,76.0,4.173653250931219e-06,0.1880659607766341,5
I4210092957,0.0030757400999615533,8.0,0.0,0.0010466050926312604,19
I4210093006,0.0030757400999615533,8.0,0.0,0.00012122058635643519,70
I4210093057,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,261
I4210093108,0.0007689350249903883,2.0,0.0,2.703374821539692e-06,19
I4210093174,0.00461361014994233,12.0,0.0,0.0073443854718393785,67
I4210093292,0.0030757400999615533,8.0,0.0,9.24062902846009e-06,44
I4210093649,0.0007689350249903883,2.0,0.0,3.005736698982972e-10,29
I4210093665,0.0011534025374855825,3.0,0.0,0.00013227952723026735,37
I4210093674,0.002306805074971165,6.0,1.035104841333215e-06,0.0035940814168205913,46
I4210093787,0.00038446751249519417,1.0,0.0,0.0002454615694137322,67
I4210093889,0.0,0.0,0.0,1.3210364050949612e-98,262
I4210093896,0.0034602076124567475,9.0,0.0007893085171055181,0.0009774109779233642,105
I4210093964,0.0011534025374855825,3.0,0.0,0.0014650508014721218,46
I4210093981,0.0011534025374855825,3.0,0.0,3.678272194339727e-05,46
I4210094062,0.006151480199923107,16.0,0.0,0.0011399816836294928,0
I4210094138,0.0019223375624759708,5.0,0.0006086416467039305,0.00010283897908257887,29
I4210094363,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I4210094653,0.010380622837370242,27.0,0.0,0.022493159600444457,37
I4210094747,0.00461361014994233,12.0,0.0,0.0012989054293573346,23
I4210094798,0.0,0.0,0.0,1.3210364050949612e-98,263
I4210094879,0.015378700499807767,63.0,0.0011893143381032664,0.04851100901291486,46
I4210094930,0.0019223375624759708,5.0,0.0,0.00020223096744776005,46
I4210094983,0.011918492887351018,31.0,0.0,0.033464004586203744,67
I4210095018,0.0034602076124567475,9.0,0.0,0.005884873530043273,46
I4210095073,0.010380622837370242,27.0,0.0,0.022493159600444457,37
I4210095140,0.002691272587466359,7.0,0.0,0.003883030777218742,7
I4210095221,0.0038446751249519417,10.0,0.0,0.00345732221202857,67
I4210095248,0.0019223375624759708,5.0,0.0,0.00040747179874058183,12
I4210095297,0.002306805074971165,8.0,0.00015177406108778685,0.00046650191469866243,13
I4210095445,0.00038446751249519417,1.0,0.0,0.0009959572553019927,37
I4210095594,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I4210095597,0.0015378700499807767,4.0,0.0,1.2648688601689255e-06,30
I4210095624,0.008842752787389465,29.0,0.00028470071621744064,0.018120064670616765,46
I4210095825,0.0015378700499807767,4.0,0.0,1.3638426522732786e-54,118
I4210095851,0.0015378700499807767,4.0,0.0,0.00010652108309966424,37
I4210095915,0.002306805074971165,6.0,0.0,1.384115471183604e-05,37
I4210095925,0.00038446751249519417,1.0,0.0,0.002844908622511142,37
I4210096112,0.004229142637447136,11.0,3.0693323080866347e-05,0.000729465301165928,29
I4210096162,0.0,0.0,0.0,1.3210364050949612e-98,264
I4210096250,0.0015378700499807767,10.0,2.8588609903488798e-06,0.004587100179341995,46
I4210096386,0.010765090349865437,38.0,4.495312453789963e-05,0.04997984280015253,37
I4210096394,0.00461361014994233,12.0,3.1870432101112606e-05,0.0015365652566474216,29
I4210096416,0.0,0.0,0.0,1.3210364050949612e-98,265
I4210096498,0.0015378700499807767,4.0,0.0,0.007283742705721361,5
I4210096815,0.005382545174932718,15.0,0.0,0.012484473653354176,46
I4210097105,0.0,0.0,0.0,1.3210364050949612e-98,266
I4210097159,0.010765090349865437,30.0,0.00039244556545593154,0.014049372464315374,46
I4210097178,0.008458285274894272,22.0,0.0,0.0024439518939221817,7
I4210097354,0.0007689350249903883,2.0,0.0,0.0003136876178064083,46
I4210097846,0.0019223375624759708,5.0,0.0,5.250415976586926e-05,0
I4210097899,0.002306805074971165,6.0,0.0,0.0036436145438361795,29
I4210098293,0.0007689350249903883,2.0,0.0,0.0024025103206298617,0
I4210098320,0.0057670126874279125,15.0,0.0,0.002197218785719959,7
I4210098850,0.0007689350249903883,2.0,0.0,0.00017990888896482948,13
I4210098931,0.002306805074971165,6.0,0.0,0.008834197677371895,37
I4210098941,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,212
I4210099079,0.0007689350249903883,2.0,0.0,0.0017444892536300975,46
I4210099137,0.006151480199923107,16.0,2.65282583621684e-05,0.004825070650516428,19
I4210099236,0.0015378700499807767,8.0,0.0,0.003860257402367776,46
I4210099251,0.0007689350249903883,2.0,0.0,2.4682420196535156e-08,18
I4210099312,0.0015378700499807767,5.0,0.0,0.005066771858098634,46
I4210099336,0.0007689350249903883,2.0,0.0,3.6577245356523936e-06,67
I4210099339,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,135
I4210099443,0.0038446751249519417,10.0,0.0,0.0048414803711256775,67
I4210099586,0.002306805074971165,8.0,4.0178967514607655e-06,0.0030443855336436568,46
I4210099625,0.0015378700499807767,4.0,0.0,0.00036619928031577476,67
I4210099644,0.0,0.0,0.0,1.3210364050949612e-98,267
I4210099662,0.0011534025374855825,3.0,0.0,4.310056015789833e-06,142
I4210099699,0.0,0.0,0.0,1.3210364050949612e-98,268
I4210099842,0.00038446751249519417,1.0,0.0,5.794376406138557e-05,0
I4210099977,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210100043,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,137
I4210100188,0.006535947712418301,20.0,0.001362124035134416,9.720273661684702e-06,44
I4210100200,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,269
I4210100202,0.0011534025374855825,3.0,0.0,0.0005805788621375855,67
I4210100255,0.023836985774702037,102.0,0.009541776591262003,0.07103954568906282,46
I4210100286,0.0011534025374855825,3.0,0.0,0.003073890673727515,67
I4210100364,0.0,0.0,0.0,1.3210364050949612e-98,270
I4210100386,0.0,0.0,0.0,1.3210364050949612e-98,271
I4210100430,0.00038446751249519417,1.0,0.0,0.0006751775761174237,37
I4210100468,0.006151480199923107,16.0,0.000629818812056413,0.005124997909718993,50
I4210100614,0.00038446751249519417,1.0,0.0,0.0002984879593521274,46
I4210100923,0.0015378700499807767,4.0,0.0006178754390980459,0.00034515993166971245,13
I4210101049,0.0011534025374855825,3.0,0.0,2.484896430215234e-06,68
I4210101093,0.0015378700499807767,4.0,8.872327211427558e-07,9.086556870417833e-67,219
I4210101190,0.005382545174932718,14.0,0.0,0.011479259039701255,67
I4210101680,0.0011534025374855825,3.0,0.0,2.1438307669922546e-64,148
I4210101739,0.004229142637447136,11.0,0.0,0.0015744641286620051,7
I4210101778,0.00461361014994233,12.0,0.0,0.009797810920614405,67
I4210101880,0.00038446751249519417,1.0,0.0,0.00016453176464206322,46
I4210101898,0.002306805074971165,6.0,0.0,0.0024038878830982945,67
I4210102012,0.0030757400999615533,8.0,0.0,0.0010466050926312604,19
I4210102099,0.0011534025374855825,3.0,0.0,0.00011766660244470669,50
I4210102262,0.0038446751249519417,10.0,0.0,0.0048414803711256775,67
I4210102350,0.0038446751249519417,10.0,0.0,2.088947078270808e-05,23
I4210102371,0.0019223375624759708,5.0,0.0,0.0014754704547583913,0
I4210102412,0.0,0.0,0.0,1.3210364050949612e-98,272
I4210102458,0.0019223375624759708,5.0,0.0,0.002841144245213647,46
I4210102840,0.00038446751249519417,1.0,0.0,2.8664728762011532e-06,23
I4210102999,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210103279,0.00038446751249519417,1.0,0.0,4.623850356143292e-05,37
I4210103308,0.008458285274894272,22.0,0.0,0.0024439518939221817,7
I4210103535,0.009996155324875048,26.0,0.0,0.013638641891714227,46
I4210103794,0.002691272587466359,7.0,0.0,0.001046444899243665,67
I4210103820,0.0007689350249903883,2.0,0.00023382279005116374,0.0011696756691665627,50
I4210103957,0.0034602076124567475,9.0,0.0,0.0018399409650506704,50
I4210103986,0.0019223375624759708,5.0,0.0006192884393576435,0.0009188189716776658,46
I4210104064,0.0011534025374855825,3.0,0.0,6.745872191396005e-05,50
I4210104233,0.0007689350249903883,2.0,0.0,0.00027229818711247414,46
I4210104335,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,273
I4210104429,0.002691272587466359,7.0,0.0,0.005472076239006011,37
I4210104473,0.0011534025374855825,3.0,0.0,2.2966982168324096e-06,50
I4210104573,0.0,0.0,0.0,1.3210364050949612e-98,274
I4210104954,0.0015378700499807767,4.0,0.0,0.0007906427152698188,46
I4210105015,0.00038446751249519417,2.0,0.0,0.005975391422094704,67
I4210105229,0.00038446751249519417,1.0,0.0,0.0007790556594725621,46
I4210105595,0.002306805074971165,6.0,7.393606009522966e-07,0.0018210811492963956,46
I4210105676,0.0,0.0,0.0,1.3210364050949612e-98,275
I4210105678,0.002306805074971165,6.0,1.7744654422855116e-06,0.004926647138119285,68
I4210105785,0.0011534025374855825,3.0,0.0,0.0015436973558627957,67
I4210105806,0.0019223375624759708,5.0,0.0,0.001544957856762008,46
I4210105838,0.0,0.0,0.0,1.3210364050949612e-98,276
I4210105839,0.0007689350249903883,2.0,0.0,5.528125917270074e-70,204
I4210105949,0.009996155324875048,26.0,0.0,0.013638641891714227,46
I4210105967,0.00461361014994233,12.0,0.0,0.028234032102841495,5
I4210105992,0.0015378700499807767,4.0,0.0,0.0006531523753145477,7
I4210106036,0.008458285274894272,22.0,0.0,0.0024439518939221817,7
I4210106108,0.0019223375624759708,5.0,0.0,0.0027724615118055293,46
I4210106192,0.00038446751249519417,1.0,0.0,0.00017232800953432298,0
I4210106352,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210106353,0.0,0.0,0.0,1.3210364050949612e-98,277
I4210106397,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I4210106409,0.00038446751249519417,1.0,0.0,0.0001602684091060637,46
I4210106489,0.0011534025374855825,3.0,0.0,2.484896430215234e-06,68
I4210106490,0.0034602076124567475,9.0,0.0,0.0001808934190105897,105
I4210106526,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210107233,0.0011534025374855825,3.0,0.0,0.0034773595222913935,19
I4210107347,0.009611687812379855,37.0,4.094920251428103e-07,0.004577873233521768,7
I4210107518,0.0011534025374855825,6.0,0.0,1.6356861423984126e-54,91
I4210107668,0.009996155324875048,26.0,0.0,0.013638641891714227,46
I4210107720,0.0,0.0,0.0,1.3210364050949612e-98,278
I4210107755,0.010380622837370242,27.0,0.0,0.022493159600444457,37
I4210107779,0.0038446751249519417,10.0,0.0,2.088947078270808e-05,23
I4210107865,0.0007689350249903883,2.0,0.0,0.0002583429356933507,46
I4210107997,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,165
I4210108087,0.0011534025374855825,3.0,0.0,2.1119890486799213e-08,29
I4210108108,0.009996155324875048,48.0,8.38396134107297e-06,0.00604837499330019,7
I4210108537,0.0,0.0,0.0,1.3210364050949612e-98,279
I4210108625,0.0057670126874279125,16.0,3.6491553215890015e-06,0.0071151002819573594,68
I4210108629,0.0034602076124567475,9.0,0.0,0.005884873530043273,46
I4210108711,0.002691272587466359,8.0,5.939037253916148e-05,0.00207945421116546,12
I4210108778,0.009611687812379855,41.0,0.001987709432566617,0.0027815875094387866,0
I4210108887,0.0019223375624759708,5.0,0.0,0.00020223096744776005,46
I4210108985,0.0030757400999615533,8.0,0.0,0.007452550103993659,46
I4210108999,0.011149557862360632,29.0,0.0,0.01563703739468303,67
I4210109141,0.002306805074971165,6.0,0.0,1.384115471183604e-05,37
I4210109259,0.006920415224913495,77.0,4.173653250931219e-06,0.19049745361868928,5
I4210109289,0.0011534025374855825,3.0,0.0,9.612251314277928e-06,50
I4210109302,0.00038446751249519417,1.0,0.0,6.723861021827238e-05,13
I4210109390,0.0038446751249519417,12.0,0.0,0.009058232107965856,68
I4210109586,0.004229142637447136,11.0,0.0008528461158218947,0.003346688373860158,37
I4210109712,0.002306805074971165,6.0,0.0,0.0028932362527727125,68
I4210109911,0.0015378700499807767,4.0,0.0,0.0018477533602942846,67
I4210109935,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,24
I4210109969,0.0011534025374855825,3.0,0.0,0.0002997452356742022,37
I4210110037,0.00038446751249519417,1.0,0.0,0.00015841299552587872,68
I4210110242,0.0011534025374855825,3.0,0.0,0.00035187305377284257,46
I4210110431,0.013456362937331795,36.0,9.175112981341358e-07,0.03509045969826593,67
I4210110442,0.00038446751249519417,2.0,0.0,8.535324391968169e-74,280
I4210110458,0.0011534025374855825,3.0,0.0,0.002000832804897413,46
I4210110459,0.0007689350249903883,2.0,0.0,1.8628978854674375e-06,50
I4210110490,0.011918492887351018,48.0,7.886513076824497e-07,0.0425856978539009,37
I4210110652,0.0007689350249903883,2.0,0.0,0.0003549081430256659,23
I4210110916,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,281
I4210110940,0.00038446751249519417,1.0,0.0,0.0006256797274546181,7
I4210110987,0.0015378700499807767,4.0,0.0,0.003582455043756381,68
I4210111013,0.002691272587466359,7.0,0.0,0.00029540384418404034,13
I4210111135,0.013071895424836602,36.0,8.129211128057731e-06,0.011279996398604598,19
I4210111179,0.0007689350249903883,2.0,0.0,0.00011599338873586392,50
I4210111288,0.0011534025374855825,3.0,0.0,0.0004362104856643193,19
I4210111325,0.0015378700499807767,4.0,0.0,0.0003222852042360814,19
I4210111408,0.0011534025374855825,3.0,0.0,8.365992300062568e-67,282
I4210111460,0.008842752787389465,44.0,9.345608928609561e-05,0.0034225772796132826,0
I4210111472,0.0,0.0,0.0,1.3210364050949612e-98,283
I4210111488,0.0011534025374855825,3.0,0.0,0.00048057472427863793,67
I4210111616,0.0015378700499807767,4.0,0.0,0.00016001820906422326,46
I4210112065,0.0038446751249519417,10.0,0.0,0.00345732221202857,67
I4210112079,0.009996155324875048,26.0,0.0,0.013638641891714227,46
I4210112150,0.008842752787389465,46.0,0.0018772365658178808,0.03841663963890476,46
I4210112252,0.002691272587466359,7.0,0.0,0.0009765192248404271,105
I4210112286,0.0015378700499807767,4.0,0.0,0.006516115647432175,67
I4210112335,0.0007689350249903883,2.0,0.0,7.618077484384563e-05,12
I4210112527,0.00038446751249519417,1.0,0.0,2.231157639532322e-05,67
I4210112646,0.0015378700499807767,4.0,0.0,0.00026860051947001244,68
I4210112727,0.0015378700499807767,4.0,0.0,0.00026860051947001244,68
I4210112872,0.0015378700499807767,4.0,0.0,0.00013446202636389212,0
I4210112925,0.0,0.0,0.0,1.3210364050949612e-98,284
I4210113003,0.008458285274894272,22.0,0.0,0.0024439518939221817,7
I4210113179,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I4210113254,0.007689350249903883,48.0,2.8473715613277325e-05,0.01577183931193275,0
I4210113297,0.014609765474817378,39.0,1.3015612430038835e-05,0.03656940992146806,67
I4210113369,0.02575932333717801,84.0,0.010246018234994402,0.06703753193084969,46
I4210113480,0.020376778162245292,58.0,0.0024956381064756565,0.04699127337675329,67
I4210113520,0.002306805074971165,8.0,0.0006008537150405663,0.004683203783641765,67
I4210113795,0.0030757400999615533,8.0,0.0,0.0018796770485951062,0
I4210113907,0.0,0.0,0.0,1.3210364050949612e-98,285
I4210114105,0.002691272587466359,8.0,0.0,0.006526292426558468,46
I4210114115,0.0034602076124567475,9.0,0.0006086416467039305,0.0010468080497365061,19
I4210114157,0.0011534025374855825,3.0,0.0,0.0007987294153171476,67
I4210114190,0.00461361014994233,12.0,0.0,0.0027846567457836284,46
I4210114248,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I4210114274,0.0007689350249903883,2.0,0.0,0.0001606654515209341,68
I4210114277,0.0007689350249903883,2.0,0.0,0.00011560009904729351,7
I4210114312,0.004998077662437524,13.0,0.0,0.009649447306186961,67
I4210114319,0.0019223375624759708,5.0,0.0,0.0003983159565107446,68
I4210114444,0.0011534025374855825,3.0,0.0,0.0004362104856643193,19
I4210114445,0.009611687812379855,88.0,0.004708842827798555,0.18994616590185248,5
I4210114487,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,248
I4210114522,0.0030757400999615533,8.0,0.0001479992197985278,0.0016494512852014123,68
I4210114813,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,286
I4210115081,0.002691272587466359,7.0,0.0,0.005437531704707476,67
I4210115082,0.004229142637447136,11.0,0.0,0.002294433312563367,19
I4210115097,0.004229142637447136,11.0,0.0,0.002294433312563367,19
I4210115146,0.0015378700499807767,4.0,0.0,2.9332900666089443e-62,94
I4210115256,0.004229142637447136,11.0,0.0036429775530121555,0.0009179668375249546,37
I4210115326,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,156
I4210115556,0.0011534025374855825,3.0,0.0,0.0003459641887798152,46
I4210116219,0.005382545174932718,14.0,0.0,0.010378285261670157,46
I4210116231,0.0,0.0,0.0,1.3210364050949612e-98,287
I4210116369,0.00038446751249519417,1.0,0.0,0.000387052177853431,67
I4210116402,0.0007689350249903883,2.0,0.0,0.0007398096189760868,7
I4210116466,0.0011534025374855825,3.0,0.0,7.466726039605839e-66,48
I4210116486,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,87
I4210116615,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,182
I4210116649,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,288
I4210116730,0.0015378700499807767,4.0,0.0,0.00012126819790100623,67
I4210116741,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,207
I4210116917,0.018069973087274125,64.0,0.0006372450077090302,0.03917280308873692,46
I4210116924,0.006151480199923107,19.0,0.0007432362199941638,0.004381210529151205,29
I4210117092,0.0019223375624759708,5.0,0.0,1.792523287129721e-07,44
I4210117172,0.0015378700499807767,4.0,0.0,0.0016901566792920895,29
I4210117307,0.0007689350249903883,2.0,0.0,4.045699246948842e-06,0
I4210117425,0.0007689350249903883,4.0,0.0,0.003611248876175039,67
I4210117450,0.0,0.0,0.0,1.3210364050949612e-98,289
I4210117453,0.0030757400999615533,8.0,0.0,0.005878888500563356,67
I4210117485,0.0030757400999615533,8.0,0.0,0.005527467341729795,46
I4210117555,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210117750,0.0007689350249903883,2.0,0.0,0.00016486565288160036,0
I4210118181,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,72
I4210118328,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,113
I4210118442,0.0019223375624759708,5.0,0.0,0.0006488088197332286,12
I4210118560,0.0034602076124567475,9.0,0.0,0.006817450287387636,68
I4210118691,0.002691272587466359,7.0,0.0,0.003812781203698219,37
I4210118727,0.004229142637447136,11.0,0.0,0.003667526343927733,19
I4210118728,0.0011534025374855825,4.0,0.0,0.0008820237675863733,46
I4210118729,0.0019223375624759708,5.0,0.0,5.681358377618886e-05,30
I4210118731,0.00038446751249519417,1.0,0.0,8.20695374598947e-73,49
I4210118911,0.0,0.0,0.0,1.3210364050949612e-98,290
I4210118951,0.0007689350249903883,2.0,0.0,0.00011599338873586392,50
I4210119046,0.002691272587466359,7.0,0.0,0.005472076239006011,37
I4210119109,0.012302960399846213,33.0,0.0008804067985517509,0.01587127459431198,67
I4210119117,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I4210119234,0.0030757400999615533,8.0,0.0,0.0018796770485951062,0
I4210119607,0.0019223375624759708,5.0,0.0,0.00022342294663304073,50
I4210119896,0.00922722029988466,26.0,0.0,0.0035946552488848823,13
I4210119942,0.0,0.0,0.0,1.3210364050949612e-98,291
I4210119991,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,234
I4210120068,0.00461361014994233,12.0,0.0,0.0073443854718393785,67
I4210120221,0.0034602076124567475,9.0,0.0,0.006817450287387636,68
I4210120242,0.00038446751249519417,2.0,0.0,8.535324391968169e-74,280
I4210120363,0.00038446751249519417,1.0,0.0,0.0003688659608341382,46
I4210120373,0.0011534025374855825,3.0,0.0,0.0001273235169108405,18
I4210120471,0.0007689350249903883,2.0,0.0,0.0011643663449448487,67
I4210120477,0.00038446751249519417,1.0,0.0,0.0009959572553019927,37
I4210120485,0.0034602076124567475,9.0,0.0,0.005884873530043273,46
I4210120508,0.002691272587466359,7.0,0.0,0.00029540384418404034,13
I4210120602,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,292
I4210120624,0.0015378700499807767,5.0,0.0,0.0007259037118104037,0
I4210120689,0.004229142637447136,11.0,2.534950631836445e-07,0.00091175490235952,0
I4210120897,0.0,0.0,0.0,1.3210364050949612e-98,293
I4210120900,0.002691272587466359,7.0,0.0,0.0035754636178801868,37
I4210121067,0.0007689350249903883,2.0,0.0,0.00017990888896482948,13
I4210121083,0.0034602076124567475,9.0,0.0,0.0026278623498168893,19
I4210121117,0.009996155324875048,38.0,0.0006090511387290733,0.0045787487830668714,7
I4210121272,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,224
I4210121447,0.0038446751249519417,10.0,0.0,0.00345732221202857,67
I4210121505,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,294
I4210121589,0.0,0.0,0.0,1.3210364050949612e-98,295
I4210121647,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,296
I4210121771,0.0007689350249903883,2.0,0.0,0.00035221884165616973,67
I4210121786,0.0015378700499807767,4.0,1.4450392189723217e-06,0.0007539031499872309,68
I4210121800,0.0011534025374855825,3.0,0.0,0.003073890673727515,67
I4210121988,0.011918492887351018,48.0,7.886513076824497e-07,0.0425856978539009,37
I4210122016,0.0011534025374855825,3.0,0.0,0.002819724596190494,46
I4210122116,0.0015378700499807767,4.0,0.0,0.0006050097120444488,46
I4210122158,0.0,0.0,0.0,1.3210364050949612e-98,297
I4210122262,0.0007689350249903883,4.0,0.0,0.0001374046895083664,68
I4210122302,0.006920415224913495,44.0,0.0,0.041570777946633074,46
I4210122441,0.0,0.0,0.0,1.3210364050949612e-98,298
I4210122543,0.0007689350249903883,2.0,0.0,6.448024901755185e-05,50
I4210122818,0.004998077662437524,13.0,0.0,0.0033836643408516674,0
I4210122844,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I4210122849,0.0015378700499807767,4.0,0.0,7.79661027976819e-05,29
I4210122929,0.0019223375624759708,5.0,0.0,0.003165206901633618,67
I4210122954,0.0011534025374855825,4.0,0.0,0.00021918381113600498,105
I4210123017,0.00038446751249519417,1.0,0.0,0.0001538245769921119,37
I4210123126,0.00038446751249519417,1.0,0.0,1.7003773919768137e-06,67
I4210123185,0.0019223375624759708,5.0,0.0006086416467039305,0.0018291705150774104,46
I4210123352,0.0011534025374855825,4.0,4.713731179883253e-06,0.00046003840301068056,68
I4210123447,0.0011534025374855825,3.0,0.0,7.466726039605839e-66,48
I4210123621,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,164
I4210123992,0.002691272587466359,7.0,0.0,0.001046444899243665,67
I4210124037,0.0015378700499807767,4.0,0.0,0.0001514425645204039,46
I4210124208,0.002691272587466359,7.0,0.0,7.239312863831571e-05,29
I4210124246,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,116
I4210124714,0.008458285274894272,22.0,0.0,0.0024439518939221817,7
I4210124949,0.002306805074971165,6.0,0.000276210080530904,0.00259432055488963,68
I4210125013,0.0011534025374855825,12.0,0.0,0.0010974400807198764,67
