id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210094076,0.001016949152542373,3.0,0.0,0.000602897938217045,4
I4210094195,0.0,0.0,0.0,6.979349428950727e-56,221
I4210094406,0.0033898305084745766,10.0,0.0,0.0034010074830112774,4
I4210094836,0.002033898305084746,6.0,0.0,9.73810680708252e-05,13
I4210094879,0.009491525423728815,41.0,2.069072538234736e-06,0.05084677991333527,14
I4210094983,0.0013559322033898306,4.0,0.0,0.00012002378349941626,12
I4210095018,0.0033898305084745766,10.0,0.0,0.009750215042235163,14
I4210095212,0.0023728813559322037,7.0,0.0022263220511405763,1.7631711087929869e-06,11
I4210095328,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,222
I4210095474,0.001016949152542373,3.0,0.0,0.0002871589770300725,5
I4210095520,0.001016949152542373,3.0,0.0,0.0002298454685452098,3
I4210095597,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,135
I4210095624,0.007457627118644068,33.0,0.0002895168907204013,0.02444586040759347,14
I4210095701,0.0013559322033898306,4.0,0.0,0.00018226807780415136,11
I4210095705,0.0013559322033898306,4.0,0.0,5.2000205434491704e-37,223
I4210095908,0.00033898305084745765,1.0,0.0,0.0004092034627953018,13
I4210096013,0.0006779661016949153,2.0,0.0,0.002356237850923696,13
I4210096063,0.0006779661016949153,2.0,0.0,0.00012870187698966218,12
I4210096112,0.00033898305084745765,1.0,0.0,0.00012561785445729416,14
I4210096250,0.0013559322033898306,4.0,0.0,0.0053788265987141665,14
I4210096312,0.001016949152542373,3.0,0.0,5.6556036284502494e-05,9
I4210096345,0.0013559322033898306,4.0,0.0,0.0017030915473558092,14
I4210096354,0.003728813559322034,11.0,0.0,0.004855762610728884,14
I4210096386,0.0,0.0,0.0,6.979349428950727e-56,224
I4210096417,0.0013559322033898306,4.0,0.0,0.0004614170964877459,4
I4210096498,0.0006779661016949153,2.0,0.0,0.0004901761436384212,4
I4210096499,0.00033898305084745765,1.0,0.0,2.7658521484041856e-06,8
I4210096524,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,225
I4210096587,0.007796610169491526,23.0,0.0,0.007156004300356569,13
I4210096592,0.00576271186440678,17.0,0.0,0.008107151634041375,1
I4210096602,0.00033898305084745765,1.0,0.0,0.0005090548822447195,4
I4210096640,0.0033898305084745766,12.0,2.2223371706965684e-06,0.0026494260817195177,13
I4210096780,0.0033898305084745766,10.0,0.0,0.000762457268065614,11
I4210096807,0.00033898305084745765,1.0,0.0,1.2882173329135215e-45,57
I4210096815,0.00033898305084745765,1.0,0.0,8.628124844100956e-05,4
I4210096978,0.0,0.0,0.0,6.979349428950727e-56,226
I4210097066,0.003728813559322034,11.0,0.0,0.00456944858536098,13
I4210097159,0.004745762711864407,15.0,6.130585298473292e-06,5.760744181391485e-05,5
I4210097354,0.007796610169491526,23.0,0.0,0.007156004300356569,13
I4210097409,0.0030508474576271187,9.0,0.0,0.007990648577331078,20
I4210097440,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,227
I4210097538,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,111
I4210097554,0.0013559322033898306,4.0,0.0,0.0031150337182694137,9
I4210097587,0.00033898305084745765,1.0,0.0,3.6519360422188875e-07,40
I4210097606,0.0006779661016949153,2.0,0.0,0.0007042340791991876,3
I4210097658,0.005084745762711865,15.0,0.0,4.940944130357638e-06,40
I4210098034,0.005423728813559322,16.0,4.775725947510695e-05,0.0018115326930014765,12
I4210098046,0.002033898305084746,6.0,0.0,0.00010697353861094752,5
I4210098325,0.001016949152542373,3.0,0.0,1.1525129830593503e-05,17
I4210098460,0.001016949152542373,3.0,0.0,0.0019726753239810674,4
I4210098582,0.0013559322033898306,4.0,0.0,0.003272876279482423,14
I4210098734,0.002711864406779661,8.0,0.0004402756464414825,0.006570905613887848,14
I4210098776,0.0016949152542372883,5.0,0.0,0.0007605285541065124,1
I4210098931,0.017627118644067796,52.0,1.9387976006421786e-05,0.013836607969928569,3
I4210099069,0.0006779661016949153,2.0,0.0,0.000283504791946769,13
I4210099137,0.0033898305084745766,10.0,1.3640552289103078e-05,0.0008104760312551547,33
I4210099236,0.005423728813559322,21.0,3.6783511790839755e-06,0.006542056522150885,8
I4210099312,0.0016949152542372883,8.0,0.0,0.011296218544901015,14
I4210099336,0.008135593220338983,26.0,0.0026855986803915118,0.007621504346430571,1
I4210099446,0.0016949152542372883,5.0,0.0,0.0008853362068939071,14
I4210099570,0.001016949152542373,3.0,0.0,0.00037390233872193447,3
I4210099586,0.001016949152542373,3.0,0.0,0.0024144901671094934,20
I4210099672,0.0,0.0,0.0,6.979349428950727e-56,228
I4210099699,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,16
I4210100029,0.003728813559322034,11.0,0.0,0.00456944858536098,13
I4210100137,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,229
I4210100255,0.028135593220338984,157.0,0.012342389091910603,0.1719447387869219,14
I4210100278,0.00033898305084745765,1.0,0.0,0.00014877291162291453,14
I4210100283,0.001016949152542373,3.0,0.0,0.0002871589770300725,5
I4210100286,0.002033898305084746,6.0,0.0,0.0030492351794690602,4
I4210100400,0.0023728813559322037,7.0,0.0,0.0019849721470438595,10
I4210100468,0.007457627118644068,37.0,0.001025149084065925,0.014582193136079051,4
I4210100529,0.00033898305084745765,1.0,0.0,0.00015197368411193948,3
I4210100612,0.001016949152542373,3.0,0.0,0.0005277962758827184,3
I4210100650,0.003728813559322034,11.0,0.0,0.004855762610728884,14
I4210100923,0.002033898305084746,6.0,0.0,0.00046450501927043636,9
I4210101049,0.002711864406779661,8.0,0.0,0.0014676635318564178,13
I4210101321,0.0006779661016949153,2.0,0.0,0.0001657459779618021,12
I4210101327,0.0013559322033898306,4.0,0.0,0.0032762013534570933,30
I4210101348,0.006779661016949153,37.0,9.41019579914695e-07,0.02177390268794463,5
I4210101358,0.0013559322033898306,4.0,0.0,0.000271025698177392,14
I4210101382,0.0023728813559322037,7.0,0.0,0.0016823664490084717,14
I4210101410,0.0030508474576271187,9.0,0.0,0.010935560814480908,14
I4210101422,0.0013559322033898306,4.0,0.0,5.2000205434491704e-37,223
I4210101573,0.0023728813559322037,7.0,0.0,0.000835085936173968,5
I4210101585,0.001016949152542373,3.0,0.0,7.181216520448958e-39,31
I4210101660,0.0006779661016949153,2.0,0.0,8.012189393392232e-05,14
I4210101743,0.001016949152542373,3.0,0.0,0.0006006431935193451,5
I4210101778,0.006101694915254237,21.0,0.00048713612535879197,0.006546579345566305,4
I4210101898,0.0016949152542372883,5.0,3.62854017353388e-05,0.0001073375568112964,17
I4210101969,0.001016949152542373,3.0,3.984880444007641e-06,0.0005612668266558982,12
I4210102018,0.0,0.0,0.0,6.979349428950727e-56,230
I4210102044,0.002711864406779661,8.0,0.0,0.002638384297960836,3
I4210102047,0.0033898305084745766,10.0,0.0,0.000762457268065614,11
I4210102384,0.0006779661016949153,4.0,0.0,2.3567240408509727e-07,9
I4210102606,0.002033898305084746,6.0,0.0,0.0005529917565183798,7
I4210102840,0.0013559322033898306,4.0,0.0,0.004058004450736414,30
I4210103132,0.0006779661016949153,4.0,0.0,5.2000205434491704e-37,181
I4210103180,0.0033898305084745766,10.0,0.0,0.0034010074830112774,4
I4210103330,0.002711864406779661,8.0,0.0,0.0003540888640039732,5
I4210103357,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,208
I4210103524,0.001016949152542373,3.0,0.0,0.0023200604101812324,5
I4210103666,0.0006779661016949153,2.0,0.0,0.00012860412974370476,3
I4210103698,0.002711864406779661,8.0,0.0,0.00036688595381816687,5
I4210103779,0.002033898305084746,6.0,0.0,4.586295387369366e-33,42
I4210103820,0.001016949152542373,3.0,0.0,5.678111345117823e-05,12
I4210103836,0.0023728813559322037,7.0,0.0,0.0039036147675895385,4
I4210103986,0.0006779661016949153,2.0,0.0,0.00013755789087975157,14
I4210103989,0.0006779661016949153,2.0,0.0,2.416243148176384e-07,40
I4210104252,0.0016949152542372883,6.0,6.896908460782454e-07,0.0002761742301742388,30
I4210104391,0.00033898305084745765,1.0,0.0,3.390701524565979e-05,7
I4210104429,0.0023728813559322037,7.0,0.0,0.0017319710764442066,4
I4210104430,0.0023728813559322037,7.0,0.0,0.000835085936173968,5
I4210104522,0.001016949152542373,3.0,0.0,5.678111345117823e-05,12
I4210104539,0.007457627118644068,22.0,0.0,0.013203692694656197,4
I4210104735,0.002033898305084746,6.0,0.0,0.0007705770615464159,20
I4210104741,0.0013559322033898306,4.0,0.0,2.779538831566647e-05,8
I4210104882,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,209
I4210105015,0.011186440677966102,57.0,5.287629819933215e-06,0.037597091169405586,20
I4210105182,0.007796610169491526,23.0,0.0,0.007156004300356569,13
I4210105229,0.004067796610169492,13.0,0.0,0.01303252859761376,14
I4210105385,0.0006779661016949153,2.0,0.0,0.0007705166212573162,14
I4210105394,0.0016949152542372883,5.0,0.0,0.00015231193308570844,4
I4210105402,0.004745762711864407,14.0,0.0,0.0003962524673058395,11
I4210105615,0.0006779661016949153,2.0,0.0,4.65194766297167e-05,17
I4210105637,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,231
I4210105678,0.0030508474576271187,9.0,6.2072176147042115e-06,0.003712540519258929,4
I4210105686,0.0016949152542372883,5.0,0.0,7.143296922957406e-35,114
I4210105714,0.0,0.0,0.0,6.979349428950727e-56,232
I4210105785,0.004406779661016949,13.0,0.0,0.005026288662391052,13
I4210105867,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,233
I4210105989,0.0,0.0,0.0,6.979349428950727e-56,234
I4210105992,0.00033898305084745765,1.0,0.0,4.864208922736991e-09,11
I4210106098,0.0013559322033898306,4.0,0.0,0.0001704438664673116,30
I4210106192,0.0013559322033898306,4.0,0.0005572702036312222,1.4559020837921907e-06,17
I4210106256,0.0033898305084745766,10.0,0.0,0.000762457268065614,11
I4210106258,0.0006779661016949153,2.0,0.0,0.002526439102348284,4
I4210106442,0.006779661016949153,20.0,0.0,0.01784263692663696,20
I4210106615,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,235
I4210106641,0.0013559322033898306,4.0,0.0,1.3892136379341287e-06,17
I4210106675,0.0023728813559322037,7.0,0.0,0.0017385180914694831,1
I4210106933,0.002711864406779661,8.0,0.0,0.006944786090172232,14
I4210107233,0.0,0.0,0.0,6.979349428950727e-56,236
I4210107260,0.0016949152542372883,5.0,0.0,0.0028683952865519217,4
I4210107473,0.002033898305084746,6.0,0.0,0.0058594039017365466,3
I4210107720,0.002711864406779661,8.0,0.0,0.00036688595381816687,5
I4210107735,0.002033898305084746,6.0,0.0,0.0030492351794690602,4
I4210107738,0.0016949152542372883,5.0,0.0,0.00047414299673565564,14
I4210107844,0.0006779661016949153,2.0,0.0,0.0002762656152085739,4
I4210107997,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,127
I4210108054,0.001016949152542373,3.0,0.0,3.7250245905665333e-06,5
I4210108209,0.001016949152542373,3.0,0.0,0.00023795060263950748,10
I4210108266,0.001016949152542373,3.0,0.0,1.3716586243075623e-06,17
I4210108461,0.00033898305084745765,1.0,0.0,0.00017494245210900196,13
I4210108516,0.0,0.0,0.0,6.979349428950727e-56,237
I4210108520,0.0016949152542372883,5.0,0.0,0.004026400311912901,14
I4210108537,0.0006779661016949153,2.0,0.0,4.0062192281314466e-39,31
I4210108629,0.005423728813559322,18.0,1.2261170596946584e-06,0.01652933088370709,14
I4210108711,0.002711864406779661,9.0,0.00025985252110741365,0.0009556872390568831,11
I4210108778,0.004406779661016949,29.0,0.0006870240414733996,0.0006618091970637834,17
I4210108889,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,238
I4210108985,0.005423728813559322,23.0,5.364262136164132e-06,0.012791291363806825,14
I4210109289,0.0006779661016949153,2.0,0.0,1.3111406750959193e-05,14
I4210109338,0.002033898305084746,9.0,0.001944755215855446,0.002073110193464487,7
I4210109357,0.0013559322033898306,6.0,0.0,6.585496692957878e-06,11
I4210109390,0.007796610169491526,34.0,0.00013563472121673418,0.008225732467450774,4
I4210109447,0.0033898305084745766,10.0,0.0,0.0006236618745906337,9
I4210109586,0.008135593220338983,26.0,0.00046575260734613784,0.0103461718252719,33
I4210109712,0.001016949152542373,3.0,0.0,0.001018425738505776,3
I4210109745,0.001016949152542373,3.0,0.0,6.514811845074964e-05,70
I4210109870,0.001016949152542373,3.0,0.0,0.00041743168549768667,14
I4210109911,0.00033898305084745765,1.0,0.0,0.0017273979330122478,4
I4210110027,0.0006779661016949153,2.0,0.0,0.00024289115242698354,7
I4210110125,0.0013559322033898306,4.0,0.0,5.2000205434491704e-37,55
I4210110199,0.007118644067796611,21.0,0.0,0.014775512413679937,20
I4210110242,0.005423728813559322,16.0,0.00496846388606307,0.0022379241620112933,9
I4210110431,0.003728813559322034,13.0,0.0,0.004731144658053714,11
I4210110446,0.0,0.0,0.0,6.979349428950727e-56,239
I4210110490,0.0013559322033898306,4.0,0.0,0.00019184305600346575,13
I4210110507,0.00033898305084745765,2.0,0.0,1.496223376854147e-05,17
I4210110558,0.0016949152542372883,5.0,0.0016704312292015104,0.00018161614207771085,14
I4210110560,0.00033898305084745765,1.0,0.0,0.0002518551492676744,14
I4210110621,0.00033898305084745765,1.0,0.0,0.0004422321446865459,5
I4210110652,0.004067796610169492,12.0,5.042406407994282e-05,0.0005987198283851579,7
I4210110664,0.006440677966101696,19.0,0.0,0.006663099438873781,4
I4210110723,0.0013559322033898306,4.0,0.0,0.0004791259157067622,30
I4210110752,0.0023728813559322037,7.0,0.0,0.0004663330401214661,30
I4210110987,0.01016949152542373,32.0,0.0016801060591256638,0.013254113936398424,33
I4210110997,0.0,0.0,0.0,6.979349428950727e-56,240
I4210111135,0.002033898305084746,6.0,0.0,0.0012900899072489165,20
I4210111163,0.0016949152542372883,5.0,0.0,0.005476680486894545,14
I4210111164,0.0033898305084745766,10.0,0.0,0.0034010074830112774,4
I4210111179,0.002033898305084746,10.0,0.0,0.0057177605588154086,1
I4210111288,0.0006779661016949153,2.0,0.0,0.0007363958811930764,30
I4210111298,0.0013559322033898306,4.0,0.0,5.2000205434491704e-37,55
I4210111460,0.009491525423728815,61.0,0.0006271284055652068,0.0019574997843482688,17
I4210111835,0.0006779661016949153,2.0,0.0,3.8891177895971314e-05,7
I4210111868,0.00033898305084745765,1.0,0.0,0.0002790448680437963,3
I4210111958,0.004067796610169492,17.0,0.0,0.006331213545379719,12
I4210111959,0.001016949152542373,3.0,0.0,0.0015092791850346036,14
I4210112150,0.012203389830508475,51.0,3.4484542303912275e-06,0.062197644537781725,14
I4210112164,0.0013559322033898306,4.0,0.0,8.745269385563349e-06,17
I4210112230,0.0023728813559322037,7.0,0.0,0.003478620064880983,3
I4210112253,0.0,0.0,0.0,6.979349428950727e-56,241
I4210112270,0.0006779661016949153,2.0,0.0,0.0024104254432155818,20
I4210112527,0.0013559322033898306,4.0,0.0,0.00034607836225547127,5
I4210112540,0.001016949152542373,3.0,0.0,0.005322462925424906,14
I4210112713,0.001016949152542373,3.0,0.0,2.600941410249062e-05,10
I4210112812,0.0006779661016949153,2.0,0.0,0.004767674973708651,14
I4210112820,0.005423728813559322,19.0,1.2261170596946587e-06,0.019280604558723824,14
I4210112925,0.001016949152542373,3.0,0.0,0.0004738902324306758,3
I4210113124,0.0013559322033898306,4.0,0.0,8.745269385563349e-06,17
I4210113248,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,149
I4210113254,0.002033898305084746,6.0,0.0,9.73810680708252e-05,13
I4210113297,0.012881355932203391,55.0,0.0004879907581426627,0.022724554775953695,3
I4210113316,0.002033898305084746,6.0,0.0,0.001165327148710795,44
I4210113347,0.0033898305084745766,14.0,4.59793897385497e-08,0.0034903157679033407,3
I4210113369,0.009491525423728815,34.0,0.00017938858906495163,0.03178256103870718,14
I4210113480,0.014576271186440679,50.0,0.0028115906925672896,0.02953168006710104,1
I4210113495,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,88
I4210113520,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,160
I4210113543,0.0006779661016949153,2.0,0.0,0.00031697445289258165,33
I4210113795,0.00576271186440678,25.0,5.269493505091898e-05,0.004107133820288855,13
I4210113821,0.0006779661016949153,2.0,2.2989694869274847e-07,1.8218144234903986e-45,213
I4210114105,0.0016949152542372883,7.0,0.0,0.010486176533878934,20
I4210114115,0.003728813559322034,11.0,0.0,0.0005557408415034136,12
I4210114170,0.001016949152542373,3.0,0.0,8.066259540614681e-06,7
I4210114274,0.0006779661016949153,2.0,0.0,0.00028422190001960493,5
I4210114444,0.004406779661016949,13.0,1.494330166502865e-06,0.005195516551682787,30
I4210114445,0.007796610169491526,25.0,1.473119436117522e-05,0.005817281225384016,1
I4210114506,0.004745762711864407,14.0,0.00013116004084502459,0.005029222146976039,14
I4210114577,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,64
I4210114891,0.0016949152542372883,5.0,0.0,0.0021944392707959038,14
I4210115038,0.0023728813559322037,8.0,0.00018433903669346882,0.008083697099999185,33
I4210115097,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,242
I4210115126,0.0023728813559322037,7.0,0.0,0.0011906461460337778,11
I4210115203,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,242
I4210115218,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,243
I4210115256,0.0033898305084745766,10.0,0.0,0.0008128813547444059,10
I4210115399,0.0013559322033898306,4.0,0.0,0.0008145540748655916,1
I4210115456,0.004745762711864407,14.0,0.0,0.007245109670551286,20
I4210115892,0.0013559322033898306,4.0,0.0,0.00016492777584745466,33
I4210115995,0.0013559322033898306,4.0,0.0,0.000312310360189222,5
I4210116208,0.007796610169491526,23.0,0.0,0.0155189944517011,20
I4210116322,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,120
I4210116408,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,244
I4210116459,0.0,0.0,0.0,6.979349428950727e-56,245
I4210116466,0.0016949152542372883,5.0,0.0,8.496551180960913e-35,41
I4210116486,0.0,0.0,0.0,6.979349428950727e-56,246
I4210116615,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,247
I4210116646,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,32
I4210116723,0.00033898305084745765,1.0,0.0,0.0005906832355985324,4
I4210116869,0.007457627118644068,28.0,0.0,0.02717190012368449,20
I4210116917,0.02440677966101695,136.0,0.002097070868214201,0.10846888821386545,20
I4210116924,0.019322033898305085,71.0,0.008341742461127942,0.05164621061395882,20
I4210117005,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,248
I4210117013,0.0006779661016949153,2.0,0.0,0.000328648861336601,5
I4210117018,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,101
I4210117106,0.0016949152542372883,5.0,0.0,7.143296922957406e-35,114
I4210117211,0.0013559322033898306,4.0,0.0,0.00056237059245963,12
I4210117265,0.00033898305084745765,1.0,0.0,0.0024634256269700904,14
I4210117418,0.0013559322033898306,4.0,0.0,0.0007841678344848992,33
I4210117425,0.0023728813559322037,12.0,0.00012500445881482862,0.00175593769724536,12
I4210117450,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,249
I4210117453,0.014576271186440679,79.0,1.069586430898223e-05,0.044342996996343184,4
I4210117499,0.002711864406779661,9.0,0.0,0.0031561125573175363,3
I4210117557,0.0013559322033898306,4.0,0.0,0.0005985138348850203,1
I4210117582,0.0,0.0,0.0,6.979349428950727e-56,250
I4210117825,0.001016949152542373,3.0,0.0,0.0015092791850346036,14
I4210117998,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,251
I4210118244,0.001016949152542373,3.0,0.0,9.233184002245415e-05,0
I4210118385,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,222
I4210118410,0.0013559322033898306,4.0,0.0,0.00022626445421801175,10
I4210118448,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,143
I4210118629,0.001016949152542373,3.0,0.0,0.0031159975733108603,14
I4210118728,0.0023728813559322037,12.0,2.2989694869274847e-07,0.006551057213180452,14
I4210118837,0.0023728813559322037,12.0,0.0,0.0029099260149603387,4
I4210118977,0.0013559322033898306,4.0,0.0,0.0002522954168461499,4
I4210119021,0.00033898305084745765,1.0,0.0,0.0013559893282405857,14
I4210119028,0.0016949152542372883,5.0,0.0,0.0028870087416054805,4
I4210119095,0.001016949152542373,3.0,0.0,5.87309340181922e-06,5
I4210119109,0.015254237288135594,49.0,0.0029049871490342545,0.020631363423216257,1
I4210119130,0.0016949152542372883,5.0,0.0,0.005110055068394934,14
I4210119138,0.005084745762711865,15.0,0.0,0.006013048414582979,1
I4210119174,0.001016949152542373,3.0,0.0,3.7250245905665333e-06,5
I4210119234,0.004745762711864407,22.0,2.5544105410305384e-08,0.00369945543727247,13
I4210119246,0.0013559322033898306,4.0,0.0,1.2378107016670017e-05,8
I4210119250,0.0030508474576271187,9.0,0.0,0.005324004146794215,4
I4210119286,0.007118644067796611,21.0,0.0,0.008345649142780468,3
I4210119349,0.0,0.0,0.0,6.979349428950727e-56,252
I4210119350,0.0013559322033898306,4.0,0.0,0.00018226807780415136,11
I4210119392,0.001016949152542373,3.0,0.0,0.005758291988650667,14
I4210119786,0.00033898305084745765,1.0,0.0,2.0462967727035074e-05,3
I4210119896,0.0030508474576271187,11.0,9.9622011100191e-07,0.0021991013566318835,20
I4210119947,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,253
I4210119991,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,248
I4210120015,0.0006779661016949153,2.0,0.0,5.0247846077321514e-05,20
I4210120169,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,78
I4210120221,0.009830508474576272,30.0,0.00444747689467244,0.0087375307391707,3
I4210120238,0.0006779661016949153,2.0,0.0,0.00012687379781031543,14
I4210120242,0.0006779661016949153,2.0,0.0,6.884768893806616e-06,1
I4210120419,0.0006779661016949153,2.0,0.0,0.00036124543222505463,14
I4210120442,0.0006779661016949153,2.0,0.0,0.0011842010680977507,14
I4210120485,0.006779661016949153,20.0,1.7472168100648884e-05,0.012051489171432353,14
I4210120493,0.0023728813559322037,7.0,0.0,0.0004663330401214661,30
I4210120496,0.00033898305084745765,1.0,0.0,6.9643474035717655e-06,1
I4210120602,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,47
I4210120624,0.0006779661016949153,2.0,0.0,0.00044142512007786503,10
I4210120648,0.0013559322033898306,4.0,0.0,0.0002522954168461499,4
I4210120689,0.009152542372881357,51.0,0.01824432389451271,0.0031950179515419404,17
I4210120769,0.00033898305084745765,1.0,0.0,4.793182935272223e-05,5
I4210120792,0.0006779661016949153,2.0,0.0,8.255674647335218e-06,40
I4210120842,0.0013559322033898306,4.0,0.0,0.00655771726581748,14
I4210120885,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,254
I4210120929,0.002033898305084746,6.0,0.0,0.0025788703178128932,13
I4210121083,0.0033898305084745766,10.0,0.0,0.0018126008092003698,33
I4210121405,0.0016949152542372883,6.0,0.0,0.0034697195841980363,44
I4210121440,0.00033898305084745765,1.0,0.0,9.36752423271864e-48,255
I4210121447,0.0006779661016949153,2.0,0.0,0.002419022830068298,13
I4210121678,0.0016949152542372883,5.0,0.0,0.0007510155403981645,1
I4210121761,0.0023728813559322037,7.0,0.0,0.0016823664490084717,14
I4210121771,0.007118644067796611,21.0,0.0,0.014775512413679939,20
I4210121775,0.0030508474576271187,9.0,0.0,0.0003620643303203106,33
I4210121786,0.0006779661016949153,2.0,0.0,0.0011181380371066325,1
I4210121800,0.0006779661016949153,2.0,0.0,0.0019320214177892974,21
I4210121988,0.0016949152542372883,5.0,6.513746879627872e-07,0.001173058500114258,1
I4210122016,0.0016949152542372883,8.0,0.0,0.010894857764769963,20
I4210122154,0.0,0.0,0.0,6.979349428950727e-56,256
I4210122158,0.001016949152542373,3.0,0.0,1.2572878195004391e-39,50
I4210122302,0.006779661016949153,33.0,3.2185572816984785e-06,0.04256733586389375,14
I4210122485,0.0013559322033898306,4.0,0.0,0.0006020316240967518,13
I4210122543,0.0013559322033898306,6.0,2.689794299705157e-05,0.0005727424724006574,1
I4210122547,0.004745762711864407,14.0,0.0,0.0004582180614359664,7
I4210122684,0.00033898305084745765,1.0,0.0,0.0001464482893947321,14
I4210122949,0.007796610169491526,23.0,0.0,0.007156004300356569,13
I4210122954,0.00033898305084745765,1.0,0.0,1.4349167040617215e-05,0
I4210123059,0.0013559322033898306,4.0,0.0,0.0007232120854714727,10
I4210123095,0.001016949152542373,3.0,0.0,0.0024002595844074045,14
I4210123185,0.023728813559322035,82.0,0.0003136122804381508,0.05585849414558602,13
I4210123235,0.002033898305084746,6.0,2.7587633843129815e-06,0.0004842732933834724,10
I4210123352,0.0006779661016949153,2.0,0.0,0.00014332479780110796,5
I4210123377,0.002033898305084746,6.0,0.0,0.0052662256574707985,14
I4210123379,0.0,0.0,0.0,6.979349428950727e-56,257
I4210123409,0.0013559322033898306,4.0,0.0,0.0006865664624877352,1
I4210123447,0.0016949152542372883,5.0,0.0,8.496551180960913e-35,41
I4210123571,0.00033898305084745765,1.0,0.0,5.988650437385751e-06,9
I4210123574,0.001016949152542373,3.0,0.0,0.0005748522592288348,33
I4210123686,0.0023728813559322037,7.0,0.0,0.005554885975646426,14
I4210123907,0.002033898305084746,6.0,0.0,0.000507783407914716,8
I4210123976,0.0006779661016949153,2.0,0.0,0.00016379170414050767,4
I4210124028,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,108
I4210124134,0.006779661016949153,20.0,0.0,0.01784263692663696,20
I4210124175,0.0013559322033898306,4.0,0.0,0.0030860798287672096,4
I4210124318,0.0006779661016949153,2.0,0.0,1.9521788340354468e-05,5
I4210124331,0.001016949152542373,3.0,0.0,8.879016277983275e-06,0
I4210124368,0.0006779661016949153,2.0,0.0,5.322170945225211e-43,188
I4210124436,0.001016949152542373,3.0,0.0,0.000602897938217045,4
I4210124531,0.0030508474576271187,9.0,0.0,0.0006003154852463492,8
I4210124598,0.003728813559322034,13.0,4.597938973854969e-07,0.004436901412900296,4
I4210124615,0.001016949152542373,4.0,0.0,7.184844730109366e-06,0
I4210124799,0.004406779661016949,13.0,0.0,0.0009833247058508299,17
I4210124809,0.0030508474576271187,9.0,0.0,0.00540499932374399,14
I4210124903,0.0,0.0,0.0,6.979349428950727e-56,258
I4210124949,0.001016949152542373,4.0,0.0,0.0012467064515794982,4
I4210125051,0.004067796610169492,12.0,0.0,0.0021596846781765794,12
I4210125099,0.012881355932203391,42.0,0.004328489532344903,0.015661885361458728,4
I4210125143,0.0006779661016949153,3.0,0.0,0.0007924872177352438,4
I4210125402,0.00033898305084745765,1.0,0.0,0.0002518551492676744,14
I4210125590,0.0033898305084745766,10.0,0.0,0.0034010074830112774,4
I4210125713,0.004067796610169492,12.0,0.0,0.0011246442854665566,30
I4210125796,0.0006779661016949153,2.0,0.0,0.001994199359923039,4
I4210125814,0.004745762711864407,14.0,0.0,0.0003962524673058395,11
I4210125823,0.0,0.0,0.0,6.979349428950727e-56,259
I4210125976,0.0013559322033898306,4.0,0.0,0.00020257134067366427,1
I4210126065,0.00033898305084745765,1.0,0.0,0.001820711049829606,20
I4210126310,0.005084745762711865,15.0,0.0027817530791822563,0.0001407589412327393,17
I4210126319,0.014576271186440679,79.0,4.4163203843876976e-05,0.062093298929779286,20
I4210126328,0.007457627118644068,24.0,0.00013290054499082545,0.0007603879591057084,11
I4210126375,0.001016949152542373,3.0,0.0,0.000720336939026824,30
I4210126452,0.0023728813559322037,7.0,0.0,0.0015773612747681186,20
I4210126463,0.0033898305084745766,10.0,1.1494847434637423e-06,0.0023913754791776848,20
