id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I66514158,0.0017532029669588673,14.0,0.00016552126328403863,0.00036653682530205737,8
I66752286,0.006743088334457182,55.0,0.0014823420295326426,0.003414229792388428,0
I66862912,0.01335131490222522,103.0,0.0005360469091958116,0.008798858842162584,8
I66867065,0.019554956169925825,186.0,0.002355460281853298,0.027827738206123904,3
I66906201,0.00026972353337828726,2.0,0.0,2.9446520315342653e-05,3
I66943878,0.0029669588671611597,23.0,1.260274175269243e-05,0.00038868040934723284,4
I66946132,0.022521915037086986,216.0,0.003444494506202586,0.02511346860364275,0
I67001856,0.00013486176668914363,1.0,0.0,2.2501232615720235e-05,3
I67009956,0.001078894133513149,11.0,1.4552119416147141e-06,0.0002748509287865797,19
I67031392,0.0022926500337154417,17.0,0.0,0.003510474234587057,0
I67063127,0.0006743088334457181,5.0,0.0,3.444736791660699e-05,2
I67080706,0.0005394470667565745,4.0,0.0006188349415547477,9.610021750548202e-06,1
I67311998,0.00026972353337828726,2.0,0.0002429476336525765,3.586230200253407e-08,4
I67348948,0.0,0.0,0.0,1.7276259771195807e-53,533
I67357951,0.003371544167228591,30.0,0.0029968345415620256,0.0018995319956113996,4
I67415387,0.0032366824005394474,31.0,5.893608363539592e-06,0.003204230902960001,3
I67636235,0.00026972353337828726,2.0,0.0,1.2778449997419776e-05,15
I67868205,0.0,0.0,0.0,1.7276259771195807e-53,534
I67900169,0.0006743088334457181,5.0,0.0004858588870066127,0.0001493643393247892,15
I68106152,0.0005394470667565745,4.0,8.27853904563038e-07,0.00017630061997780025,8
I68171755,0.002562373567093729,23.0,1.8862190382201088e-06,4.194466285965749e-05,56
I68288478,0.00013486176668914363,1.0,0.0,1.0160971592499535e-05,6
I68522396,0.00026972353337828726,2.0,0.0,5.214373227094538e-05,6
I686019,0.0032366824005394474,27.0,0.0012541449680011803,0.002353754354184363,0
I68618741,0.0,0.0,0.0,1.7276259771195807e-53,535
I68649149,0.001078894133513149,9.0,1.0899364203177347e-06,0.00012194267966640578,4
I68666633,0.0014834794335805799,11.0,0.0,0.0013947668083794176,1
I68891433,0.014565070802427513,119.0,0.0008209569255211415,0.006602960787153749,4
I68947357,0.004989885367498314,46.0,0.00042327082773607283,0.0027992787650811214,8
I68986083,0.0014834794335805799,13.0,0.0004224116463522111,0.00045431962487518465,3
I6902469,0.0014834794335805799,12.0,0.0,0.0023256750983187105,0
I69050122,0.00026972353337828726,2.0,0.0,2.8874528186175476e-06,4
I69072986,0.00013486176668914363,1.0,0.0,1.6045724392684076e-08,4
I69179986,0.0,0.0,0.0,1.7276259771195807e-53,536
I69181431,0.0,0.0,0.0,1.7276259771195807e-53,537
I69356397,0.0052596089008766014,45.0,0.00010104506651925373,0.003780849017708669,3
I69552723,0.012002697235333783,89.0,3.457522939445658e-05,0.0071180677613422935,8
I69737025,0.0005394470667565745,4.0,7.27605970807357e-08,5.311319581420353e-05,19
I69740276,0.0013486176668914363,11.0,8.488736326085832e-08,0.00020657181493169516,56
I69768126,0.001078894133513149,8.0,0.0,0.00014315305942359338,0
I70318548,0.0,0.0,0.0,1.7276259771195807e-53,538
I70349855,0.0004045853000674309,3.0,0.0,7.598179401163411e-41,173
I70387731,0.00026972353337828726,2.0,0.0,2.2564573597246438e-05,8
I70451448,0.002157788267026298,18.0,3.9411990085398507e-07,0.00042734555593766004,4
I70522481,0.0016183412002697237,14.0,5.563760323440256e-06,6.293159495182421e-05,56
I70571728,0.00026972353337828726,2.0,0.0,9.477136134611741e-05,8
I70591777,0.00013486176668914363,1.0,0.0,6.221203118070633e-07,15
I70593384,0.0005394470667565745,7.0,0.0,3.733518093084729e-05,19
I70640408,0.002832097100472016,21.0,0.0010226813750827746,0.000278180707052564,4
I70745867,0.0032366824005394474,24.0,0.0,0.002233756264393321,2
I70768539,0.0006743088334457181,5.0,0.0,0.0006584280809623226,2
I70886390,0.00026972353337828726,2.0,0.0,1.3365774495385693e-05,1
I70900168,0.0012137559002022927,9.0,0.0,0.00026345931654975056,8
I70908550,0.0004045853000674309,3.0,0.0,0.00022118697880156414,3
I70931966,0.018880647336480108,211.0,0.004678736553205055,0.025788712824248935,0
I70971781,0.002832097100472016,21.0,0.0017025252110921347,0.0017037937614844205,4
I70983195,0.003910991233985165,32.0,0.0006698455771531241,0.0021038678258106245,8
I71030271,0.0009440323668240054,7.0,0.0,0.0003550841560960727,19
I71052956,0.012002697235333783,96.0,0.00045785624757157406,0.005391869831423328,4
I71209653,0.002157788267026298,16.0,7.27605970807357e-08,0.002278400889315884,8
I71267560,0.005124747134187458,44.0,0.000753718233253861,0.0005252394981771114,2
I71270174,0.0031018206338503033,23.0,2.348954609089751e-06,0.001278618590199301,23
I71395657,0.0005394470667565745,4.0,0.0,2.0373312830914222e-05,56
I71422933,0.0008091706001348618,7.0,7.767193738368537e-07,7.016475858936454e-05,4
I71437568,0.00026972353337828726,2.0,0.0,3.072119730719911e-05,0
I71459812,0.0006743088334457181,5.0,1.9584727380898024e-06,0.0001666181779636535,15
I71503853,0.0020229265003371545,15.0,0.0,0.0002428836282938987,2
I71637028,0.0013486176668914363,11.0,8.246287622241805e-06,6.453786948732321e-05,4
I71675930,0.00013486176668914363,2.0,0.0,4.4395299352604524e-05,0
I71715416,0.0005394470667565745,4.0,0.0,6.404027747714422e-06,16
I71838634,0.0004045853000674309,3.0,0.0,2.6699232102737854e-05,1
I71920554,0.011193526635198922,89.0,0.0004912609571143189,0.014588108329123039,3
I71966907,0.00026972353337828726,2.0,0.0,1.230579473784881e-05,0
I71999127,0.0148347943358058,111.0,8.824165565953309e-05,0.0069581933632351005,15
I72090969,0.0006743088334457181,5.0,1.455211941614714e-07,3.062418944214737e-05,0
I72139825,0.00026972353337828726,2.0,0.0,1.8205275067088098e-05,3
I72227227,0.0017532029669588673,13.0,0.0007120291396489895,0.0012661038631594265,0
I72264486,0.002562373567093729,27.0,0.0003284963454002212,0.00015279589114501442,4
I72341708,0.0,0.0,0.0,1.7276259771195807e-53,539
I72352591,0.0013486176668914363,10.0,0.0,0.0001654595163121224,4
I72375662,0.0,0.0,0.0,1.7276259771195807e-53,540
I72427458,0.0004045853000674309,3.0,0.0,0.00012275189819233989,3
I72509657,0.0006743088334457181,15.0,0.0,0.0008596613604764285,0
I72541430,0.00013486176668914363,1.0,0.0,3.033238268820598e-05,0
I72565114,0.0009440323668240054,7.0,3.6744101525771533e-06,3.691678731108799e-05,4
I72816309,0.004585300067430883,36.0,0.0006178587368772475,0.00196042971766543,19
I72852730,0.0004045853000674309,3.0,0.0,1.5480782435482732e-05,1
I72951846,0.0032366824005394474,24.0,0.00013260073113485974,0.002431422516827874,0
I73142707,0.001078894133513149,10.0,0.0002513490572621655,5.788155306231576e-05,1
I73417466,0.0052596089008766014,39.0,0.0004829791265178672,0.0009588914937292809,6
I73613424,0.00026972353337828726,2.0,0.0,3.379597188615426e-05,2
I73683852,0.00026972353337828726,2.0,0.0,7.18288299812481e-05,0
I73779912,0.0013486176668914363,10.0,1.7891224483843903e-05,1.855006784442095e-05,4
I73822459,0.0006743088334457181,5.0,0.0,6.256176876488084e-07,115
I73898932,0.0006743088334457181,5.0,0.0,3.317491985972962e-06,6
I74234424,0.0,0.0,0.0,1.7276259771195807e-53,541
I74319210,0.006473364801078895,53.0,0.0021254284133806613,0.0002176868401842862,4
I74413500,0.0006743088334457181,5.0,0.0,0.00047980680423265415,3
I74525822,0.0005394470667565745,4.0,0.0,0.0003090350647666163,3
I7454413,0.0006743088334457181,5.0,0.0,0.0005498017810872558,8
I74614422,0.0006743088334457181,5.0,0.0,5.802419999278584e-05,4
I74623043,0.0006743088334457181,5.0,0.0,4.8912699645282365e-05,8
I74653059,0.00026972353337828726,2.0,0.0,7.967676087380277e-05,4
I74656192,0.0068779501011463256,63.0,0.0014573826327609562,0.004269811666363088,19
I746986,0.001078894133513149,10.0,0.0,0.0008424646467842726,3
I74760111,0.0008091706001348618,6.0,0.0,5.824399685912922e-06,4
I74775410,0.004315576534052596,42.0,1.2005498518321392e-06,0.00625132799338746,0
I74786994,0.0006743088334457181,5.0,0.0,0.0003220829504594094,8
I74788687,0.0,0.0,0.0,1.7276259771195807e-53,542
I74796645,0.004315576534052596,48.0,0.004270563407218,0.004309032917879031,4
I74801974,0.050977747808496295,481.0,0.024259442014464623,0.04150781719104794,15
I74872605,0.0013486176668914363,10.0,0.0007004065004629263,0.0015314882371610448,3
I74885063,0.001078894133513149,8.0,0.0004858225067080723,1.6320502594898797e-06,4
I74897591,0.00026972353337828726,2.0,0.0,0.00019165135853852912,15
I74899385,0.0012137559002022927,10.0,4.3656358248441423e-07,0.000246291890875097,16
I7495430,0.0026972353337828725,21.0,0.00024300220410038707,0.003596375824724058,1
I74973139,0.046931894807821985,610.0,0.06098051279639209,0.10208482458243037,0
I75027704,0.0032366824005394474,24.0,4.419599934345688e-06,0.002280886944195755,0
I75059550,0.0006743088334457181,6.0,0.00024287487305549578,0.0009456376352133232,3
I75092371,0.0,0.0,0.0,1.7276259771195807e-53,543
I75124487,0.0020229265003371545,15.0,0.0,0.00040968175227957724,2
I75357094,0.002157788267026298,19.0,1.692744974167866e-05,0.0003214521083524839,4
I75381157,0.0020229265003371545,15.0,1.139916020931526e-06,0.0005315086384269105,1
I75390827,0.001888064733648011,14.0,0.00017292222868376723,0.0021399219618360383,3
I75420490,0.0005394470667565745,4.0,0.0,0.0003513568756185163,0
I75421653,0.00013486176668914363,1.0,0.0,0.0002664367156511673,0
I75430998,0.0012137559002022927,9.0,2.6852298352645517e-05,2.305154326795099e-05,56
I75535952,0.0005394470667565745,4.0,4.683648456132619e-06,7.887996510744638e-07,4
I75689368,0.003641267700606878,27.0,0.000722057975279951,0.0034243973859273166,15
I75747061,0.0005394470667565745,4.0,0.0,0.0008710205110962324,0
I75867142,0.0017532029669588673,14.0,1.8614586086488218e-06,0.0008553451244607305,0
I75900474,0.0014834794335805799,14.0,1.8796487579190058e-07,0.0007392192533682059,3
I75917431,0.0020229265003371545,15.0,9.095074635091963e-07,0.0004784484897023632,4
I75951250,0.013621038435603507,140.0,0.0003759264600329808,0.009639237426146493,19
I75955062,0.0004045853000674309,3.0,0.0002429476336525765,9.08623162676716e-06,16
I76130692,0.04342548887390425,609.0,0.026043675535862915,0.10897989732860149,3
I76134821,0.0148347943358058,121.0,0.0013984650958494386,0.006651967760794096,2
I76198965,0.018341200269723534,151.0,0.0012415171862998967,0.010091704504316956,1
I76214153,0.004045853000674309,32.0,0.0002113536831037443,0.0032348123793583513,3
I76245029,0.0004045853000674309,3.0,5.638946273757017e-07,6.480210293042301e-06,9
I76283144,0.00013486176668914363,1.0,0.0,6.037979120205604e-06,6
I76442945,0.00013486176668914363,1.0,0.0,4.856123458590112e-05,3
I76569877,0.016857720836142953,173.0,0.0032849578440258998,0.03221413347701972,3
I76571253,0.002157788267026298,16.0,0.0006495473063879568,0.0007727243103682095,4
I76587968,0.00013486176668914363,1.0,0.0,0.0002054642665188852,0
I76661892,0.0004045853000674309,3.0,0.0,4.300999269198017e-08,4
I76766440,0.0008091706001348618,9.0,0.0,0.0016184350789513384,0
I76777374,0.0004045853000674309,3.0,7.27605970807357e-08,6.8232224750252445e-43,135
I76806599,0.0,0.0,0.0,1.7276259771195807e-53,544
I76835614,0.0016183412002697237,12.0,0.0002429476336525765,0.003264512630686917,3
I76903346,0.0052596089008766014,40.0,5.532533900526443e-05,0.0014710046230825321,8
I76957882,0.0009440323668240054,7.0,0.0,3.0402325577320884e-06,4
I76973811,0.00026972353337828726,2.0,0.0,1.807157792334881e-43,194
I77079311,0.001888064733648011,14.0,0.0002429476336525765,0.00017478537180337246,15
I77432436,0.0,0.0,0.0,1.7276259771195807e-53,545
I77793887,0.0005394470667565745,4.0,0.0,0.0009225218352246835,0
I77920804,0.002157788267026298,16.0,0.0,0.0002861036363330524,8
I78037679,0.007687120701281187,58.0,8.422039112095156e-06,0.0017898994685674548,7
I78038858,0.00026972353337828726,2.0,0.0,4.475253155533327e-07,9
I78137547,0.0022926500337154417,17.0,1.3712283111668027e-05,0.00045520234099510144,4
I7848551,0.0,0.0,0.0,1.7276259771195807e-53,546
I78559203,0.0004045853000674309,3.0,0.0,1.5938624168348443e-39,17
I78577930,0.03910991233985165,478.0,0.017413261069455364,0.0686640084305536,0
I7863295,0.00026972353337828726,2.0,0.0,7.80636955459184e-05,0
I78650965,0.01038435603506406,130.0,0.001024857624330183,0.0050698296075866525,19
I78675632,0.0016183412002697237,15.0,3.6380298540367846e-08,0.003313457869236309,3
I78715868,0.007282535401213756,55.0,3.0630608905458786e-05,0.0019099025602686405,4
I78744979,0.0016183412002697237,12.0,0.00039559299977571556,0.00026076359104683177,1
I78757542,0.006608226567768038,49.0,0.0002224814780465266,0.004507146639723856,19
I7877124,0.015778826702629804,177.0,0.0026103348695896054,0.012102615469244805,19
I78826914,0.0,0.0,0.0,1.7276259771195807e-53,547
I7882870,0.01564396493594066,120.0,0.0017374356287660389,0.008677913253808059,23
I78880903,0.00013486176668914363,1.0,0.0,2.5214926051577653e-07,2
I78974044,0.0012137559002022927,9.0,0.0,0.002452221841041241,3
I78978612,0.0026972353337828725,20.0,1.8917755240991282e-06,0.000711368635362397,16
I78988378,0.016183412002697236,208.0,0.001214952407798731,0.05813925345667029,3
I79072001,0.0004045853000674309,3.0,0.0,1.32952763868659e-05,15
I79156528,0.005394470667565745,43.0,0.00028614167075218606,0.00047519930646950487,4
I79161377,0.0008091706001348618,6.0,0.0,5.824399685912922e-06,4
I79189158,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,386
I79238269,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,5
I79272384,0.0012137559002022927,10.0,7.8823980170797e-08,0.000666237936793979,0
I79463011,0.0006743088334457181,5.0,0.0,0.00050796874780486,15
I7947594,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,507
I79510175,0.024275118004045852,195.0,0.002162260517337145,0.014343349600019985,15
I79516672,0.0024275118004045853,18.0,0.000696097297410699,0.0004512142747998654,4
I79571142,0.0008091706001348618,6.0,0.0,1.9766687951500258e-05,4
I79576946,0.04531355360755226,481.0,0.010483010978460584,0.05786491137979019,0
I79619799,0.02791638570465273,238.0,0.0026943236171653715,0.01859693862243334,15
I79620101,0.005124747134187458,41.0,0.00045166746976175694,0.005511963564784186,0
I79731167,0.003371544167228591,25.0,0.0,0.001992009264608755,3
I79765343,0.0005394470667565745,4.0,0.0,3.9170669921962684e-05,7
I79817857,0.0024275118004045853,25.0,8.727593459764439e-05,0.0006462302989718436,4
I79833322,0.0012137559002022927,9.0,0.0,0.00021251384077872936,2
I79884896,0.00026972353337828726,2.0,0.0,1.6625237998475648e-05,7
I79889768,0.0013486176668914363,18.0,7.388864619476238e-05,0.0005691104062828729,16
I79891267,0.007552258934592044,75.0,0.0008222250639277639,0.013477816076215121,3
I79940851,0.001078894133513149,8.0,7.586245063009421e-06,5.636311850131583e-05,9
I79946792,0.00013486176668914363,4.0,0.0,2.0716291446457557e-07,36
I80018011,0.0029669588671611597,22.0,0.0,0.0004496514901046543,0
I80043,0.003776129467296022,28.0,0.0,0.001641019755509836,19
I80143920,0.0031018206338503033,24.0,0.0005183464936031612,0.002017754994911867,3
I80180929,0.0008091706001348618,6.0,0.0,0.0003734055317565144,7
I80251312,0.0006743088334457181,5.0,5.579525119474415e-06,7.909054686596255e-05,0
I80281795,0.011193526635198922,85.0,5.6526697308175246e-05,0.00363356739698422,4
I80327900,0.0013486176668914363,10.0,0.0,0.00014162805980435857,4
I8033065,0.0006743088334457181,6.0,3.33486069953372e-07,2.1111673943797902e-05,4
I80432865,0.00026972353337828726,2.0,0.0,2.6749212246961845e-05,7
I80538482,0.0008091706001348618,6.0,1.218740001102323e-06,0.00010574079785841142,9
I80543232,0.00013486176668914363,1.0,0.0,3.4468330345728217e-06,6
I80605987,0.0004045853000674309,3.0,0.0,5.701020012075048e-05,7
I80606768,0.0024275118004045853,18.0,0.0,0.00277671223873493,7
I80611190,0.0012137559002022927,9.0,0.00048604078849931454,0.0007644853198192067,4
I80626142,0.002157788267026298,21.0,0.0,0.005148250631849653,0
I80687555,0.00026972353337828726,3.0,0.0,0.00011164364276298833,0
I80693520,0.0059339177343223195,44.0,5.92998866207996e-06,0.0026633862769583506,23
I8078737,0.004585300067430883,34.0,3.7956778143783795e-06,0.0030378065749048543,3
I80810150,0.00445043830074174,33.0,0.0,0.0006158645988332179,6
I80850581,0.0,0.0,0.0,1.7276259771195807e-53,548
I8087733,0.014699932569116655,143.0,0.002602126319308787,0.013138828979269445,19
I80947539,0.0029669588671611597,22.0,0.0007187140195057825,0.0027354474653080198,3
I81009624,0.0004045853000674309,3.0,0.0,0.0007379484370212792,0
I81365321,0.010114632501685773,84.0,0.0012248458278740159,0.006889455561450943,23
I81556334,0.0004045853000674309,3.0,0.0007286973797635681,6.965107257325064e-06,152
I81605866,0.0005394470667565745,4.0,0.0002429476336525765,0.00010514836806491111,0
I8165072,0.0,0.0,0.0,1.7276259771195807e-53,549
I81935515,0.0022926500337154417,17.0,0.0,0.0015779132795056576,1
I8204097,0.036142953472690496,370.0,0.007836259297477633,0.0355261455471815,19
I822440,0.0017532029669588673,13.0,0.0,0.0011080199872868775,0
I82284825,0.00445043830074174,33.0,0.00019768856758015812,0.0035709458580076136,1
I82410551,0.0,0.0,0.0,1.7276259771195807e-53,550
I82462995,0.0005394470667565745,4.0,0.0,5.969654770170351e-06,4
I8248082,0.00013486176668914363,1.0,0.0,2.149879530564947e-05,7
I82495205,0.0059339177343223195,46.0,7.129065978018798e-06,0.0030975516714357963,16
I82497590,0.008361429534726905,108.0,0.0009369836839818094,0.020947003509715723,3
I82509713,0.0008091706001348618,6.0,0.0,0.00023028207685866185,2
I82571370,0.003371544167228591,26.0,0.0002174852777339242,1.1251724340353017e-05,4
I82724352,0.0022926500337154417,17.0,0.0010094896189727623,8.980141922294028e-06,4
I82760581,0.0,0.0,0.0,1.7276259771195807e-53,551
I82767444,0.0005394470667565745,5.0,0.00048163877237593003,1.567593653431696e-05,9
I82783531,0.0017532029669588673,13.0,0.0,0.0015345880214193048,6
I82828225,0.0006743088334457181,5.0,0.00021180822028610318,2.2394458373951305e-06,4
I82880672,0.0222521915037087,287.0,0.007648128470545132,0.07049127650205361,3
I82904351,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,525
I82951845,0.006473364801078895,73.0,0.003921423154662013,0.0038729147669069883,16
I82952536,0.002832097100472016,24.0,9.621510810418961e-05,4.3372635842868284e-05,4
I83019370,0.004989885367498314,44.0,0.001495509185631262,0.0029135042254556528,6
I83041322,0.0026972353337828725,21.0,3.456128361334946e-07,0.0015670214316089175,6
I83073037,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,489
I83202590,0.0008091706001348618,6.0,0.0,1.9766687951500258e-05,4
I83205935,0.00026972353337828726,2.0,0.0,5.831383014332384e-43,135
I83259278,0.00445043830074174,34.0,0.0,0.0006180569965501153,6
I83328450,0.0008091706001348618,6.0,0.0004755511357535085,0.0009292404593215199,16
I83332908,0.00026972353337828726,2.0,0.0,3.0104622712518923e-07,4
I83399316,0.0029669588671611597,23.0,2.5466208978257498e-06,0.0030058169898560852,0
I83436808,0.0005394470667565745,4.0,0.0,0.00027831364659993205,3
I83467386,0.005664194200944032,47.0,0.00043206697758482477,0.004954032642133037,0
I83519826,0.007687120701281187,61.0,0.0009577113590751837,0.007367256065931664,3
I83558840,0.002157788267026298,17.0,0.00025447473124509207,0.0001192377780206559,9
I83683471,0.0006743088334457181,5.0,0.0,1.9413857750570948e-05,4
I83737708,0.0004045853000674309,3.0,0.0,3.01940551529344e-07,4
I83740829,0.0005394470667565745,4.0,0.0,0.00024915387465463963,3
I83776822,0.0004045853000674309,3.0,0.0,2.7240426197626694e-05,3
I83791580,0.0008091706001348618,6.0,4.183734332142303e-07,3.714003368140766e-05,3
I83809506,0.0009440323668240054,7.0,0.0,0.000245708899282974,15
I83816512,0.006608226567768038,49.0,0.0007963168343222414,0.0006955459456253386,6
I83860666,0.00013486176668914363,1.0,0.0,9.18059637853951e-05,0
I83863532,0.0005394470667565745,5.0,6.560580503446335e-06,2.487665551772921e-06,23
I83909951,0.001078894133513149,8.0,0.0004820644218688523,0.00010398130423166925,4
I84009706,0.0013486176668914363,11.0,3.638029854036785e-08,0.0010132867101849796,1
I84027002,0.0005394470667565745,5.0,1.8190149270183926e-08,0.0004494204880840315,3
I84058292,0.0016183412002697237,14.0,0.0009714631119234427,2.8113485007141467e-05,23
I8408910,0.0004045853000674309,3.0,0.0,0.0002047505698548535,3
I84218800,0.009170600134861767,70.0,0.0009885024310831332,0.00711936938896261,0
I84248293,0.00026972353337828726,2.0,0.0,1.7436358495660784e-07,6
I84339108,0.003641267700606878,34.0,0.0008242647230030726,0.00022610841589418108,15
I84340266,0.0006743088334457181,5.0,0.0,0.0005309963549444829,0
I84392919,0.008631153068105192,84.0,2.679712156652595e-05,0.007212745729485675,0
I84407627,0.0,0.0,0.0,1.7276259771195807e-53,552
I84470341,0.0,0.0,0.0,1.7276259771195807e-53,553
I84475105,0.00013486176668914363,1.0,0.0,4.3030554863897816e-05,0
I84500057,0.00026972353337828726,2.0,0.0,1.6785508045706212e-05,0
I84524832,0.0014834794335805799,11.0,0.00027702956877245994,0.000496117146069777,4
I84554738,0.0005394470667565745,4.0,0.0,1.0455694987551473e-06,16
I84653119,0.0004045853000674309,3.0,0.0,0.00035665697000691627,0
I848706,0.009305461901550911,134.0,0.0023892085432270843,0.03003217895437577,3
I8488066,0.00026972353337828726,2.0,0.0,2.2388118735269287e-05,15
I84884186,0.016857720836142953,133.0,0.0019547751427152187,0.007994965550372496,1
I84909340,0.0004045853000674309,3.0,0.0,7.598179401163411e-41,308
I84985371,0.0008091706001348618,6.0,0.0,5.131529510982092e-05,15
I85324120,0.00026972353337828726,2.0,0.0,1.8202058460276404e-05,6
I85384741,0.002157788267026298,19.0,0.0,0.000820879676716788,19
I8541234,0.0,0.0,0.0,1.7276259771195807e-53,554
I85430964,0.00026972353337828726,2.0,0.0,8.58066427580864e-06,3
I85461943,0.004045853000674309,34.0,0.006157447850749749,0.00024215156084602603,4
I85507684,0.005664194200944032,42.0,0.0010804311633691493,0.0006185402095820479,6
I85564003,0.001078894133513149,8.0,0.0,6.434070680051823e-05,23
I858936495,0.00026972353337828726,2.0,0.0,2.6469307610503205e-05,3
I859038795,0.014430209035738368,133.0,0.00142055381711144,0.013625759079377874,0
I860003557,0.0009440323668240054,7.0,0.0009720815769986292,1.1726672685133888e-05,4
I8606887,0.0008091706001348618,7.0,0.00024330537325489013,0.00012685331500882432,23
I86115722,0.00026972353337828726,2.0,0.0,0.0002607698655953613,0
I861268105,0.0,0.0,0.0,1.7276259771195807e-53,555
I86175216,0.0005394470667565745,4.0,0.0,0.00016957068073474436,1
I861853513,0.011058664868509777,85.0,0.0022376144642524466,0.00395820409437209,2
I86211378,0.0,0.0,0.0,1.7276259771195807e-53,556
I862322245,0.00026972353337828726,2.0,0.0,1.8746125739557394e-05,4
I862669128,0.00026972353337828726,2.0,0.0,0.0007973549895456247,3
I862893732,0.0004045853000674309,3.0,0.0,5.463550324234068e-06,2
I863488634,0.0008091706001348618,6.0,0.0,0.0007541255915710138,19
I8636806,0.00445043830074174,34.0,0.0,0.0006180569965501153,6
I863896202,0.0008091706001348618,6.0,1.455211941614714e-07,0.00026251061432378523,4
I864159182,0.0008091706001348618,6.0,0.0,1.218515561025707e-05,19
I86467917,0.0009440323668240054,7.0,0.00022183432739467416,0.00023869383478428917,4
I864998749,0.0005394470667565745,4.0,0.0,1.2282967931198248e-05,4
I86501945,0.0016183412002697237,15.0,5.214509457452726e-07,0.0024841946605941648,3
I865166595,0.00026972353337828726,2.0,0.0,0.0004425282955321409,0
I86519309,0.02306136210384356,239.0,0.00256553432207882,0.03804010107002516,0
I865915315,0.015374241402562374,126.0,0.0016216754257576949,0.010105563182194688,6
I86613570,0.0,0.0,0.0,1.7276259771195807e-53,557
I866881858,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,478
I86695891,0.007687120701281187,58.0,1.410646075902764e-05,0.0022369179055596474,4
I867280407,0.009710047201618341,115.0,0.0007097250540747663,0.013671421256969643,0
I867306930,0.0005394470667565745,4.0,0.0,8.00439773475329e-06,3
I86755215,0.0008091706001348618,6.0,0.0,0.000884479608909744,23
I8679417,0.00026972353337828726,2.0,0.0,2.599113261641752e-05,19
I86897205,0.005529332434254889,41.0,0.0,0.00264141639020792,23
I869089601,0.0005394470667565745,4.0,0.0,0.0005613581446112624,0
I8692664,0.0031018206338503033,23.0,0.0004807050113800606,0.001030489309787975,7
I86958956,0.00026972353337828726,2.0,0.0,2.0004700445962842e-05,1
I8696757,0.0016183412002697237,13.0,0.0,0.0017413104510011616,4
I86987016,0.017397167902899528,153.0,0.0024917822345580606,0.01899267995016447,23
I870124129,0.0014834794335805799,11.0,0.0014565943929592481,1.3371525869177569e-05,2
I870392255,0.0004045853000674309,3.0,0.0,0.000707153346321856,3
I87048295,0.00013486176668914363,1.0,0.0,7.274853637441965e-06,4
I87074743,0.00026972353337828726,2.0,0.0,2.8826905048813073e-05,15
I871049931,0.00013486176668914363,1.0,0.0,1.1125956513186288e-06,29
I87111246,0.0020229265003371545,19.0,1.8190149270183926e-08,0.0010707667891085065,15
I87182695,0.002562373567093729,22.0,2.701237166622313e-06,0.003179400757541066,0
I87208437,0.0009440323668240054,7.0,0.0,0.0016113347796289832,0
I87216513,0.013890761968981794,145.0,0.0026733448248302052,0.017451133814406647,0
I872623138,0.0017532029669588673,13.0,0.0,0.0016273435623257006,3
I872719,0.0009440323668240054,7.0,0.0,0.00025675293833019643,244
I872922937,0.0016183412002697237,17.0,0.00011867374651529776,0.0001568512932754482,2
I872945872,0.00013486176668914363,1.0,0.0,0.00019342328228076262,0
I87303767,0.00013486176668914363,1.0,0.0,1.1581618635782875e-05,3
I873043661,0.0017532029669588673,13.0,0.0,0.0015695288441725454,1
I87339560,0.0004045853000674309,3.0,0.0,3.141480923891713e-05,23
I874055015,0.0009440323668240054,7.0,2.4859870669251366e-07,0.0002881677093954422,4
I874236823,0.0006743088334457181,5.0,0.0,0.0004122282074893979,3
I87424562,0.003641267700606878,28.0,2.3040855742232974e-07,0.0026569320846161733,16
I87445476,0.016857720836142953,177.0,0.0034061155786906205,0.030890919309987854,3
I874769580,0.0005394470667565745,4.0,0.0,3.467976820151134e-05,4
I874792244,0.0006743088334457181,5.0,0.0,0.0003045352071016511,0
I87482320,0.0026972353337828725,21.0,0.00010229366146376139,0.0001684634236125966,4
I87531838,0.00013486176668914363,1.0,0.0,4.704313015419873e-05,3
I87547150,0.0004045853000674309,3.0,0.0,1.8816111819863516e-05,4
I875944469,0.0012137559002022927,10.0,0.00025177545877208145,3.975347921620251e-06,4
I876193797,0.004855023600809171,48.0,0.0008488862357834346,0.0013797267855089777,4
I8765205,0.001078894133513149,8.0,0.0004858225067080723,1.2185464502762246e-05,19
I87653560,0.00026972353337828726,2.0,0.0,4.2838738767441155e-05,0
I87673952,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,137
I87710204,0.0022926500337154417,34.0,2.4253532360245233e-08,0.0024147887897709402,19
I877107187,0.0013486176668914363,10.0,5.831480341806075e-05,0.0005783640146657551,1
I877506347,0.0,0.0,0.0,1.7276259771195807e-53,558
I87780372,0.004585300067430883,35.0,0.0002441118032058683,0.0024079181471597646,3
I8778637,0.0006743088334457181,5.0,3.656220003306969e-06,2.240216175901125e-05,4
I878022262,0.0004045853000674309,3.0,3.638029854036785e-08,3.515892734061572e-05,15
I878213199,0.0005394470667565745,4.0,0.0004858225067080723,3.297315357449184e-05,4
